"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"강구면042",1,,경상북도 영덕군 강구면 삼사리 764,36.341344,129.380857,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면043",1,,경상북도 영덕군 강구면 삼사리 764,36.341324,129.380375,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면044",1,,경상북도 영덕군 강구면 삼사리 751-1,36.345964,129.383484,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면045",1,,경상북도 영덕군 강구면 삼사리 158,36.351498,129.386473,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면046",1,,경상북도 영덕군 강구면 삼사리 302,36.345979,129.382882,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면047",1,경상북도 영덕군 강구면 나비산길 5,경상북도 영덕군 강구면 오포리 77-24,36.356721,129.380529,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면048",1,,경상북도 영덕군 강구면 오포리 49-23,36.356333,129.380559,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면049",1,,경상북도 영덕군 강구면 오포리 42-2,36.355606,129.380437,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면050",1,,경상북도 영덕군 강구면 오포리 615-5,36.354393,129.379581,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면051",1,,경상북도 영덕군 강구면 오포리 615-1,36.354493,129.379095,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면052",1,경상북도 영덕군 강구면 나비산길 42-13,경상북도 영덕군 강구면 오포리 619-3,36.354494,129.378076,,,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면053",1,,경상북도 영덕군 강구면 오포리 689,36.354662,129.378386,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면054",1,경상북도 영덕군 강구면 나비산길 46,경상북도 영덕군 강구면 오포리 621-3,36.354016,129.378109,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면055",1,,경상북도 영덕군 강구면 오포리 625-7,36.353523,129.377867,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면056",1,,경상북도 영덕군 강구면 오포리 636-2,36.353045,129.377658,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면057",1,경상북도 영덕군 강구면 나비산길 38,경상북도 영덕군 강구면 오포리 613-1,36.354790,129.378180,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면058",1,,경상북도 영덕군 강구면 오포리 689,36.354736,129.377772,,전용주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면059",1,,경상북도 영덕군 강구면 오포리 산 50,36.354056,129.377729,,전용주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면060",1,경상북도 영덕군 강구면 나비산2길 3,경상북도 영덕군 강구면 오포리 689,36.353314,129.377680,,전용주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면061",1,,경상북도 영덕군 강구면 오포리 631-7,36.352603,129.377574,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면062",1,,경상북도 영덕군 강구면 오포리 636-11,36.352669,129.377653,,,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면063",1,,경상북도 영덕군 강구면 오포리 647-2,36.352272,129.377109,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면064",1,,경상북도 영덕군 강구면 오포리 643-4,36.352145,129.376583,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면065",1,,경상북도 영덕군 강구면 오포리 691,36.351997,129.376016,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면066",1,,경상북도 영덕군 강구면 화전리 4-6,36.352043,129.375729,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면067",1,,경상북도 영덕군 강구면 화전리 5-15,36.352090,129.375205,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면068",1,,경상북도 영덕군 강구면 화전리 5-15,36.352243,129.374826,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면069",1,경상북도 영덕군 강구면 나비산길 96,경상북도 영덕군 강구면 화전리 122-1,36.352434,129.374308,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면070",1,,경상북도 영덕군 강구면 화전리 717,36.352682,129.374431,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면071",1,,경상북도 영덕군 강구면 화전리 717,36.353903,129.373666,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면072",1,,경상북도 영덕군 강구면 오포리 666-2,36.351507,129.375556,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면073",1,,경상북도 영덕군 강구면 오포리 668-3,36.351362,129.375122,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면074",1,,경상북도 영덕군 강구면 화전리 719,36.351070,129.374736,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면075",1,,경상북도 영덕군 강구면 화전리 719,36.352159,129.373077,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면076",1,,경상북도 영덕군 강구면 화전리 122-9,36.352568,129.372903,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면077",1,,경상북도 영덕군 강구면 오포리 691,36.350673,129.374896,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면078",1,,경상북도 영덕군 강구면 화전리 9,36.350728,129.374464,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면079",1,,경상북도 영덕군 강구면 화전리 9-1,36.350242,129.375008,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면080",1,,경상북도 영덕군 강구면 화전리 9-1,36.349894,129.374838,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면081",1,,경상북도 영덕군 강구면 화전리 산 85-12,36.349240,129.374179,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면082",1,,경상북도 영덕군 강구면 화전리 산 85-12,36.348968,129.373736,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면083",1,,경상북도 영덕군 강구면 화전리 21-1,36.348936,129.372912,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면084",1,,경상북도 영덕군 강구면 화전리 22-16,36.348280,129.372411,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면085",1,,경상북도 영덕군 강구면 오포리 34-3,36.353813,129.379124,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면086",1,,경상북도 영덕군 강구면 오포리 629-1,36.353453,129.378877,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면087",1,,경상북도 영덕군 강구면 오포리 630-4,36.353022,129.378665,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면088",1,,경상북도 영덕군 강구면 오포리 653-4,36.352504,129.378447,,,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면089",1,,경상북도 영덕군 강구면 오포리 652-2,36.352058,129.378292,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면090",1,,경상북도 영덕군 강구면 삼사리 749,36.351219,129.378333,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면091",1,,경상북도 영덕군 강구면 오포리 660-3,36.351318,129.377755,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면092",1,,경상북도 영덕군 강구면 삼사리 749,36.351128,129.377438,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면093",1,,경상북도 영덕군 강구면 삼사리 749,36.350982,129.377019,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면094",1,,경상북도 영덕군 강구면 삼사리 749,36.350853,129.376578,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면095",1,,경상북도 영덕군 강구면 삼사리 34-3,36.350757,129.378471,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면096",1,,경상북도 영덕군 강구면 삼사리 748-4,36.350086,129.378754,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면097",1,,경상북도 영덕군 강구면 삼사리 85-1,36.347902,129.380354,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면098",1,,경상북도 영덕군 강구면 화전리 81-1,36.353982,129.369764,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면099",1,,경상북도 영덕군 강구면 화전리 81-1,36.354576,129.369041,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면100",1,,경상북도 영덕군 강구면 화전리 166-3,36.355554,129.367996,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면101",1,,경상북도 영덕군 강구면 화전리 719,36.356354,129.367196,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면102",1,경상북도 영덕군 강구면 강산로 142,경상북도 영덕군 강구면 화전리 202-3,36.357408,129.366605,,전용주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면103",1,,경상북도 영덕군 강구면 화전리 199,36.357784,129.366510,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면104",1,,경상북도 영덕군 강구면 화전리 738,36.358026,129.366279,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면105",1,,경상북도 영덕군 강구면 화전리 192,36.358602,129.366402,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면106",1,,경상북도 영덕군 강구면 화전리 737,36.357862,129.365929,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면107",1,,경상북도 영덕군 강구면 화전리 산 53-3,36.359075,129.363472,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면108",1,,경상북도 영덕군 강구면 화전리 346-1,36.359855,129.361346,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면109",1,,경상북도 영덕군 강구면 화전리 719,36.360283,129.359994,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면110",1,,경상북도 영덕군 강구면 화전리 322-2,36.361077,129.357392,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면111",1,,경상북도 영덕군 강구면 화전리 327-6,36.361812,129.357516,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면112",1,,경상북도 영덕군 강구면 화전리 411,36.362352,129.357692,,전용주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면113",1,,경상북도 영덕군 강구면 화전리 504-3,36.362060,129.356773,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면114",1,,경상북도 영덕군 강구면 화전리 산 147-3,36.363621,129.355075,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면115",1,,경상북도 영덕군 강구면 화전리 산 153-1,36.368060,129.351521,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면116",1,,경상북도 영덕군 강구면 화전리 563,36.368921,129.351015,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면117",1,,경상북도 영덕군 강구면 화전리 567,36.369419,129.351278,,전용주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면118",1,,경상북도 영덕군 강구면 화전리 643,36.369606,129.351021,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면119",1,,경상북도 영덕군 강구면 화전리 641,36.369549,129.350577,,,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면120",1,,경상북도 영덕군 강구면 화전리 652-2,36.370026,129.350120,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면121",1,,경상북도 영덕군 강구면 화전리 719,36.371408,129.348160,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면122",1,,경상북도 영덕군 강구면 화전리 575-2,36.369521,129.349612,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면123",1,,경상북도 영덕군 강구면 화전리 산 199,36.379237,129.329624,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면124",1,,경상북도 영덕군 강구면 오포리 34-7,36.353893,129.379557,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면125",1,경상북도 영덕군 강구면 동해대로 4440,경상북도 영덕군 강구면 오포리 34-4,36.353970,129.379790,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면126",1,,경상북도 영덕군 강구면 삼사리 749,36.353718,129.379834,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면127",1,,경상북도 영덕군 강구면 오포리 32-4,36.354048,129.380301,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면128",1,,경상북도 영덕군 강구면 오포리 44-15,36.354804,129.380306,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면129",1,,경상북도 영덕군 강구면 오포리 40,36.354599,129.380869,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면130",1,,경상북도 영덕군 강구면 오포리 675,36.354771,129.381147,,전용주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면131",1,,경상북도 영덕군 강구면 오포리 29,36.354838,129.381612,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면132",1,,경상북도 영덕군 강구면 오포리 675,36.355221,129.381121,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면133",1,경상북도 영덕군 강구면 신강구1길 9-24,경상북도 영덕군 강구면 오포리 55-23,36.355606,129.381645,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면134",1,,경상북도 영덕군 강구면 오포리 55-13,36.355896,129.381424,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면135",1,,경상북도 영덕군 강구면 오포리 670,36.356619,129.381198,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면136",1,,경상북도 영덕군 강구면 오포리 72-30,36.356892,129.381636,,전용주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면137",1,,경상북도 영덕군 강구면 오포리 72-5,36.357076,129.381725,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면138",1,,경상북도 영덕군 강구면 오포리 72-5,36.357126,129.382262,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면139",1,,경상북도 영덕군 강구면 오포리 72-2,36.357208,129.382130,,전용주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면140",1,,경상북도 영덕군 강구면 오포리 64-4,36.357144,129.383317,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면141",1,,경상북도 영덕군 강구면 오포리 62,36.356871,129.384407,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면142",1,,경상북도 영덕군 강구면 오포리 670,36.356746,129.384869,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면143",1,,경상북도 영덕군 강구면 오포리 1-10,36.356608,129.385308,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면144",1,,경상북도 영덕군 강구면 오포리 1-11,36.356401,129.385724,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면145",1,,경상북도 영덕군 강구면 오포리 670,36.356155,129.386028,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면146",1,,경상북도 영덕군 강구면 오포리 3-54,36.355951,129.385763,,전용주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면147",1,,경상북도 영덕군 강구면 오포리 4-2,36.355786,129.385863,,전용주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면148",1,,경상북도 영덕군 강구면 오포리 4-12,36.355911,129.386088,,건축물,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면149",1,,경상북도 영덕군 강구면 오포리 670,36.355853,129.386262,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면150",1,,경상북도 영덕군 강구면 오포리 670,36.355402,129.386559,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면151",1,,경상북도 영덕군 강구면 오포리 670,36.355046,129.386761,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면152",1,경상북도 영덕군 강구면 신강구길 72,경상북도 영덕군 강구면 오포리 8-7,36.354646,129.386818,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면153",1,,경상북도 영덕군 강구면 오포리 670,36.354195,129.386849,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면154",1,,경상북도 영덕군 강구면 오포리 12-9,36.353887,129.386865,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면155",1,,경상북도 영덕군 강구면 오포리 671,36.353548,129.386894,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면156",1,,경상북도 영덕군 강구면 삼사리 740,36.353249,129.386925,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면157",1,,경상북도 영덕군 강구면 오포리 12-2,36.353242,129.386397,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면158",1,,경상북도 영덕군 강구면 오포리 671,36.353120,129.385981,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면159",1,,경상북도 영덕군 강구면 삼사리 1-28,36.352892,129.387172,,,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면160",1,,경상북도 영덕군 강구면 삼사리 1-1,36.353000,129.387289,,,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면161",1,,경상북도 영덕군 강구면 삼사리 1-1,36.353352,129.387244,,,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면162",1,경상북도 영덕군 강구면 신강구길 79,경상북도 영덕군 강구면 오포리 825-18,36.353818,129.387264,,,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면163",1,,경상북도 영덕군 강구면 오포리 825-19,36.354116,129.387283,,,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면164",1,,경상북도 영덕군 강구면 오포리 825-19,36.354381,129.387298,,,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면165",1,,경상북도 영덕군 강구면 오포리 825-19,36.354541,129.387324,,,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면166",1,,경상북도 영덕군 강구면 오포리 825-19,36.354786,129.387468,,,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면167",1,,경상북도 영덕군 강구면 오포리 825-19,36.355122,129.387511,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면168",1,,경상북도 영덕군 강구면 오포리 802,36.355394,129.387412,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면169",1,,경상북도 영덕군 강구면 오포리 670,36.355469,129.386884,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면172",1,,경상북도 영덕군 강구면 오포리 788,36.356022,129.387380,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면173",1,,경상북도 영덕군 강구면 오포리 670,36.356126,129.386888,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면174",1,,경상북도 영덕군 강구면 오포리 815,36.356551,129.387853,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면175",1,,경상북도 영덕군 강구면 오포리 670,36.356522,129.386883,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면176",1,,경상북도 영덕군 강구면 오포리 670,36.356527,129.386327,,전용주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면177",1,,경상북도 영덕군 강구면 오포리 815,36.356802,129.388029,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면179",1,,경상북도 영덕군 강구면 오포리 815,36.357547,129.388622,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면180",1,,경상북도 영덕군 강구면 오포리 814-1,36.357760,129.388987,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면181",1,,경상북도 영덕군 강구면 오포리 605,36.356212,129.379286,,전용주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면182",1,,경상북도 영덕군 강구면 오포리 709,36.357973,129.388223,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면183",1,,경상북도 영덕군 강구면 오포리 670,36.357905,129.387888,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면184",1,,경상북도 영덕군 강구면 오포리 670,36.357649,129.387403,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면185",1,,경상북도 영덕군 강구면 오포리 3-123,36.357346,129.387360,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면186",1,,경상북도 영덕군 강구면 오포리 670,36.356993,129.387264,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면187",1,,경상북도 영덕군 강구면 오포리 670,36.357008,129.386915,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면188",1,,경상북도 영덕군 강구면 오포리 3-163,36.357069,129.386552,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면189",1,경상북도 영덕군 강구면 신강구2길 8,경상북도 영덕군 강구면 오포리 670,36.357073,129.386248,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면190",1,경상북도 영덕군 강구면 신강구2길 3,경상북도 영덕군 강구면 오포리 670,36.356920,129.385761,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면191",1,,경상북도 영덕군 강구면 오포리 3-132,36.355581,129.386627,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면192",1,,경상북도 영덕군 강구면 오포리 673,36.357011,129.381157,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면193",1,,경상북도 영덕군 강구면 오포리 673,36.356979,129.380873,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면194",1,,경상북도 영덕군 강구면 오포리 610-6,36.354609,129.379786,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면195",1,경상북도 영덕군 강구면 나비산길 21-26,경상북도 영덕군 강구면 오포리 607-21,36.354980,129.379648,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
"강구면196",1,경상북도 영덕군 강구면 나비산길 21-6,경상북도 영덕군 강구면 오포리 607-23,36.355300,129.379588,,한전주,054-730-6467,경상북도 영덕군청,2023-04-20
