"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"상대093",1,경상북도 포항시 남구 상공로 181,경상북도 포항시 남구 대도동 60-51,36.02216925,129.3655644,2014,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대094",1,경상북도 포항시 남구 상공로 177-2,경상북도 포항시 남구 대도동 60-15,36.02224626,129.3652873,2016,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대095",1,경상북도 포항시 남구 양학천로118번길 45,경상북도 포항시 남구 대도동 58-12,36.02267528,129.3654209,2016,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대096",1,경상북도 포항시 남구 양학천로136번길 48-3,경상북도 포항시 남구 대도동 58-15,36.02283833,129.3653267,2016,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대097",1,경상북도 포항시 남구 양학천로118번길 50,경상북도 포항시 남구 대도동 60-3,36.02253995,129.3657316,2016,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대098",1,경상북도 포항시 남구 양학천로118번길 52,경상북도 포항시 남구 대도동 60-4,36.02254929,129.3659935,2014,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대099",1,경상북도 포항시 남구 양학천로118번길 44,경상북도 포항시 남구 대도동 60-17,36.0224861,129.3652234,2014,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대100",1,경상북도 포항시 남구 양학천로118번길 40,경상북도 포항시 남구 대도동 57-9,36.02234523,129.3646551,2016,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대1000",1,경상북도 포항시 남구 포스코대로367번길 22,경상북도 포항시 남구 대도동 107-1,36.01818077,129.3648049,,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대1001",1,경상북도 포항시 남구 상공로134번길 30,경상북도 포항시 남구 대도동 106-10,36.01776706,129.3645844,,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대1002",1,경상북도 포항시 남구 문예로 99-12,경상북도 포항시 남구 대도동 114-21,,,,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대1003",1,,경상북도 포항시 남구 대도동 114-1,,,,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대1004",1,경상북도 포항시 남구 문예로40번길 8-1,경상북도 포항시 남구 대도동 147-10,36.01122632,129.3651084,,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대1005",1,경상북도 포항시 남구 상대로 130-1,경상북도 포항시 남구 대도동 159-24,36.01324428,129.3606792,,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대1005s",1,경상북도 포항시 남구 상대로 130-1,경상북도 포항시 남구 대도동 159-24,36.01324428,129.3606792,,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대1006",1,경상북도 포항시 남구 양학천로88번길 8,경상북도 포항시 남구 대도동 87-1,36.02080443,129.3611636,,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대1007",1,경상북도 포항시 남구 포스코대로377번길 24,경상북도 포항시 남구 대도동 113-1,36.01751978,129.3656553,,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대1008",1,경상북도 포항시 남구 대해로 150-2,경상북도 포항시 남구 대도동 112-15,36.01805763,129.3664423,,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대1009",1,경상북도 포항시 남구 포스코대로377번길 21,경상북도 포항시 남구 대도동 107-4,36.01776211,129.3654834,,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대101",1,경상북도 포항시 남구 상공로 175-7,경상북도 포항시 남구 대도동 57-8,36.02222625,129.3646894,2016,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대1010",1,경상북도 포항시 남구 포스코대로367번길 30,경상북도 포항시 남구 대도동108-1,36.01871775,129.3651979,2020,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대1011",1,경상북도 포항시 남구 포스코대로367번길 32-8,경상북도 포항시 남구 대도동 108-22,36.0183355,129.3652277,2020,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대1012",1,경상북도 포항시 남구 포스코대로377번길 27-6,경상북도 포항시 남구 대도동 111-10,36.01849621,129.3658732,2020,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대1013",1,경상북도 포항시 남구 대해로91번길45,경상북도 포항시 남구 대도동 5-6 행운빌라 나동 옥상,36.0258726,129.3652262,2020,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대1014",1,경상북도 포항시 남구 상대로 122-6,경상북도 포항시 남구 대도동 627-4,36.01325732,129.3595406,2020,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대1015",1,경상북도 포항시 남구 문예로 73,경상북도 포항시 남구 대도동 138-21,36.01398371,129.3641177,2020,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대1016",1,경상북도 포항시 남구 포스코대로367번길 12,경상북도 포항시 남구 대도동 105-1 개나리아파트옥상,36.01729798,129.364403,2020,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대1017",1,경상북도 포항시 남구 포스코대로367번길 12,경상북도 포항시 남구 대도동 105-1 개나리아파트옥상,36.01729798,129.364403,2020,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대1018",1,경상북도 포항시 남구 중앙로121번길 21-10,경상북도 포항시 남구 대도동 25-28,36.02471596,129.3661867,2020,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대1019",1,경상북도 포항시 남구 상대로 147-2,경상북도 포항시 남구 대도동 153-17,36.01345382,129.362871,2020,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대102",1,경상북도 포항시 남구 상공로 175-1,경상북도 포항시 남구 대도동 57-16,36.02203994,129.3647525,2016,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대1020",1,,경상북도 포항시 남구 대도동 644-2,36.00956465,129.3559236,2020,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대1021",1,경상북도 포항시 남구 양학천로136번길 29,경상북도 포항시 남구 대도동 15-89,36.0241794,129.3638542,2020,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대1022",1,경상북도 포항시 남구 상도로8번길 38,경상북도 포항시 남구 대도동 644,36.00929446,129.3556522,2021,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대1023",1,경상북도 포항시 남구 문예로 74-4,경상북도 포항시 남구 대도동 139-24,36.01376299,129.3645779,,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대103",1,경상북도 포항시 남구 양학천로118번길 40,경상북도 포항시 남구 대도동 57-9,36.02234523,129.3646551,2016,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대104",1,경상북도 포항시 남구 양학천로118번길 41,경상북도 포항시 남구 대도동 58-9,36.02259432,129.3649762,2016,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대105",1,경상북도 포항시 남구 대해로91번길 14-10,경상북도 포항시 남구 대도동 56-3,36.02280778,129.364158,2014,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대106",1,경상북도 포항시 남구 대해로91번길 14-10,경상북도 포항시 남구 대도동 56-3,36.02280778,129.364158,2016,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대107",1,경상북도 포항시 남구 대해로91번길 14-10,경상북도 포항시 남구 대도동 56-3,36.02280778,129.364158,2016,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대108",1,경상북도 포항시 남구 대해로91번길 14,경상북도 포항시 남구 대도동 56-2,36.02312298,129.3637771,2016,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대109",1,,경상북도 포항시 남구 대도동 54-1,36.0235371,129.3639638,2016,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대110",1,경상북도 포항시 남구 대해로91번길 22,경상북도 포항시 남구 대도동 54-2,36.02370831,129.3641447,2014,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대111",1,경상북도 포항시 남구 양학천로136번길 37,경상북도 포항시 남구 대도동 14-7,36.0239343,129.3644316,2014,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대112",1,경상북도 포항시 남구 양학천로136번길 42-1,경상북도 포항시 남구 대도동 54-25,36.02336966,129.3648422,2014,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대112-1",1,경상북도 포항시 남구 양학천로136번길 42-1,경상북도 포항시 남구 대도동 54-25,36.02336966,129.3648422,,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대113",1,경상북도 포항시 남구 양학천로136번길 41-1,경상북도 포항시 남구 대도동 14-49,36.02370582,129.364997,2014,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대114",1,경상북도 포항시 남구 양학천로118번길 34,경상북도 포항시 남구 대도동 57-29,36.02229356,129.3641365,2016,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대115",1,경상북도 포항시 남구 대해로91번길 6,경상북도 포항시 남구 대도동 57-2,36.02259589,129.3633023,2016,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대116",1,경상북도 포항시 남구 대해로91번길 10,경상북도 포항시 남구 대도동 56-9,36.02288967,129.363542,2016,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대117",1,경상북도 포항시 남구 대해로 93,경상북도 포항시 남구 대도동 57-34,36.02225666,129.3630147,2016,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대118",1,경상북도 포항시 남구 대해로91번길 3-2,경상북도 포항시 남구 대도동 10-35,36.02268597,129.362915,2016,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대119",1,경상북도 포항시 남구 대해로 85-2,경상북도 포항시 남구 대도동 10-30,36.02264984,129.3624166,2016,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대120",1,경상북도 포항시 남구 대해로 81-1,경상북도 포항시 남구 대도동 10-6,36.02288572,129.3620599,2016,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대121",1,경상북도 포항시 남구 대해로 79,경상북도 포항시 남구 대도동 9-39,36.02299736,129.3616485,2016,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대122",1,경상북도 포항시 남구 양학천로118번길 12,경상북도 포항시 남구 대도동 9-32,36.02334798,129.3619481,2016,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대123",1,경상북도 포항시 남구 양학천로118번길 14,경상북도 포항시 남구 대도동 10-1,36.02325265,129.3621492,2016,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대124",1,경상북도 포항시 남구 양학천로118번길 15-3,경상북도 포항시 남구 대도동 11-12,36.02353799,129.3625333,2016,,054-270-6385,경상북도 포항시 남구청,2021-10-07
"상대125",1,경상북도 포항시 남구 양학천로118번길 18,경상북도 포항시 남구 대도동 10-16,36.02304843,129.3625132,2016,,054-270-6385,경상북도 포항시 남구청,2021-10-07
