"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"가곡1리 08-19",1,,경상북도 예천군 개포면 가곡리 24,36.61049892,128.356857,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-20",1,,경상북도 예천군 개포면 가곡리 20,36.60772693,128.3585992,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-21",1,,경상북도 예천군 개포면 가곡리 27-5,36.6094856,128.3581714,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-22",1,,경상북도 예천군 개포면 가곡리 436,36.61172298,128.3513515,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-23",1,,경상북도 예천군 개포면 가곡리 436,36.61172298,128.3513515,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-24",1,,경상북도 예천군 개포면 가곡리 436,36.61172298,128.3513515,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-25",1,,경상북도 예천군 개포면 가곡리 436,36.61172298,128.3513515,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-26",1,,경상북도 예천군 개포면 가곡리 436,36.61172298,128.3513515,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-27",1,,경상북도 예천군 개포면 가곡리 436,36.61172298,128.3513515,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-28",1,,경상북도 예천군 개포면 가곡리 436,36.61172298,128.3513515,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-29",1,,경상북도 예천군 개포면 가곡리 436,36.61172298,128.3513515,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-30",1,,경상북도 예천군 개포면 가곡리 436,36.61172298,128.3513515,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-31",1,,경상북도 예천군 개포면 가곡리 355,36.60242164,128.3515997,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-32",1,,경상북도 예천군 개포면 가곡리 산77-1,36.60014896,128.3429047,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-33",1,,경상북도 예천군 개포면 가곡리 679-3,36.60170122,128.3452735,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-34",1,,경상북도 예천군 개포면 가곡리 54-1,36.60741508,128.3544059,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-35",1,,경상북도 예천군 개포면 가곡리 682-2,36.6008374,128.3478928,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-36",1,,경상북도 예천군 개포면 가곡리 산86,36.5946202,128.3381078,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-37",1,,경상북도 예천군 개포면 가곡리 673-25,36.60198381,128.3472609,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-38",1,,경상북도 예천군 개포면 가곡리 58-1,36.60709661,128.3554216,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-39",1,,경상북도 예천군 개포면 가곡리 56-9,36.60752072,128.3552447,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-40",1,,경상북도 예천군 개포면 가곡리 403-3,36.60017001,128.3489204,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-41",1,,경상북도 예천군 개포면 가곡리 404-3,36.59929603,128.3510491,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-42",1,,경상북도 예천군 개포면 가곡리 88,36.60448942,128.3532971,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-43",1,,경상북도 예천군 개포면 가곡리 283,36.60312743,128.3506417,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-44",1,,경상북도 예천군 개포면 가곡리 226,36.60321083,128.3529111,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-45",1,,경상북도 예천군 개포면 가곡리 679-4,36.60170122,128.3452735,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-46",1,,경상북도 예천군 개포면 가곡리 713,36.60072557,128.3398335,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-47",1,,경상북도 예천군 개포면 가곡리 198,36.60603205,128.3557968,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-48",1,,경상북도 예천군 개포면 가곡리 179,36.59631478,128.3504431,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-49",1,,경상북도 예천군 개포면 가곡리 291,36.60450585,128.3507933,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-50",1,,경상북도 예천군 개포면 가곡리 26-1,36.60954287,128.3571097,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-51",1,,경상북도 예천군 개포면 가곡리 223,36.60399846,128.3547367,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡1리 08-52",1,,경상북도 예천군 개포면 가곡리 446-1,36.61090342,128.3541983,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-01",1,,경상북도 예천군 개포면 가곡리 120,36.60873705,128.3553509,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-02",1,,경상북도 예천군 개포면 가곡리 84,36.60925962,128.3553981,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-03",1,,경상북도 예천군 개포면 가곡리 937,36.60647382,128.3496732,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-04",1,,경상북도 예천군 개포면 가곡리 83,36.61020293,128.3563861,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-05",1,,경상북도 예천군 개포면 가곡리 467,36.61123058,128.3563015,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-06",1,,경상북도 예천군 개포면 가곡리 29,36.60973504,128.356138,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-07",1,,경상북도 예천군 개포면 가곡리 473,36.61219935,128.3578151,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-08",1,,경상북도 예천군 개포면 가곡리 47,36.60665806,128.3574093,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-09",1,,경상북도 예천군 개포면 가곡리 475,36.61260708,128.3570903,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-10",1,,경상북도 예천군 개포면 가곡리 163,36.59987755,128.3524935,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-11",1,,경상북도 예천군 개포면 가곡리 924,36.60647382,128.3496732,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-12",1,,경상북도 예천군 개포면 가곡리 469,36.61199651,128.3563385,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-13",1,,경상북도 예천군 개포면 가곡리 448,36.6116363,128.3532291,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-14",1,,경상북도 예천군 개포면 가곡리 21,36.60734018,128.3583403,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-15",1,,경상북도 예천군 개포면 가곡리 30,36.6093102,128.3565609,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-17",1,,경상북도 예천군 개포면 가곡리 44,36.60693767,128.3573324,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-18",1,,경상북도 예천군 개포면 가곡리 44-12,36.60693767,128.3573324,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-19",1,,경상북도 예천군 개포면 가곡리 47,36.60665806,128.3574093,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-20",1,,경상북도 예천군 개포면 가곡리 52,36.60629618,128.3548702,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-21",1,,경상북도 예천군 개포면 가곡리 65,36.60940541,128.3548622,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-22",1,,경상북도 예천군 개포면 가곡리 567-2,36.6133202,128.3506545,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-23",1,,경상북도 예천군 개포면 가곡리 72-3,36.60938554,128.3524587,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-24",1,,경상북도 예천군 개포면 가곡리 38-8,36.6076121,128.3578273,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-25",1,,경상북도 예천군 개포면 가곡리 340,36.60941957,128.3470261,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-26",1,,경상북도 예천군 개포면 가곡리 623,36.60855712,128.3460944,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-27",1,,경상북도 예천군 개포면 가곡리 335,36.60756206,128.3473642,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-28",1,,경상북도 예천군 개포면 가곡리 333,36.60736543,128.3468044,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-29",1,,경상북도 예천군 개포면 가곡리 635,36.60392294,128.3467443,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-31",1,,경상북도 예천군 개포면 가곡리 505-2,36.6193307,128.3508719,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-32",1,,경상북도 예천군 개포면 가곡리 507-2,36.61883744,128.3500535,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-33",1,,경상북도 예천군 개포면 가곡리 563,36.61390268,128.351775,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-34",1,,경상북도 예천군 개포면 가곡리 428-2,36.61322196,128.3503522,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-35",1,,경상북도 예천군 개포면 가곡리 565,36.6135423,128.3517399,,,054-650-6566,경상북도 예천군청,2022-09-23
"가곡2리 09-36",1,,경상북도 예천군 개포면 가곡리 420-6,36.61189712,128.3503685,,,054-650-6566,경상북도 예천군청,2022-09-23
"가야1리 05-01",1,,경상북도 예천군 용궁면 가야리 130,36.60818611,128.2931184,,,054-650-6566,경상북도 예천군청,2022-09-23
"가야1리 05-02",1,,경상북도 예천군 용궁면 가야리 126,36.6092475,128.2939496,,,054-650-6566,경상북도 예천군청,2022-09-23
"가야1리 05-03",1,,경상북도 예천군 용궁면 가야리 111,36.60990485,128.2941645,,,054-650-6566,경상북도 예천군청,2022-09-23
"가야1리 05-04",1,,경상북도 예천군 용궁면 가야리 112,36.60976144,128.293851,,,054-650-6566,경상북도 예천군청,2022-09-23
"가야1리 05-05",1,,경상북도 예천군 용궁면 가야리 139,36.6091214,128.2902602,,,054-650-6566,경상북도 예천군청,2022-09-23
"가야1리 05-06",1,,경상북도 예천군 용궁면 가야리 142,36.60822278,128.2891949,,,054-650-6566,경상북도 예천군청,2022-09-23
"가야1리 05-07",1,,경상북도 예천군 용궁면 가야리 147-5,36.60837024,128.287854,,,054-650-6566,경상북도 예천군청,2022-09-23
"가야1리 05-08",1,,경상북도 예천군 용궁면 가야리 399,36.6195075,128.2886111,,,054-650-6566,경상북도 예천군청,2022-09-23
"가야1리 05-09",1,,경상북도 예천군 용궁면 가야리 149,36.60921711,128.287969,,,054-650-6566,경상북도 예천군청,2022-09-23
"가야1리 05-10",1,,경상북도 예천군 용궁면 가야리 31-7,36.62124116,128.2981991,,,054-650-6566,경상북도 예천군청,2022-09-23
"가야1리 05-11",1,,경상북도 예천군 용궁면 가야리 299,36.61333334,128.2889346,,,054-650-6566,경상북도 예천군청,2022-09-23
"가야1리 05-12",1,,경상북도 예천군 용궁면 가야리 161,36.61178586,128.2878556,,,054-650-6566,경상북도 예천군청,2022-09-23
