"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"석보면050",1,,경상북도 영양군 석보면 지경리 76,36.542987,129.122066,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면051",1,,경상북도 영양군 석보면 지경리 52-3,36.542672,129.122817,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면052",1,,경상북도 영양군 석보면 원리리 511,36.555884,129.127042,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면053",1,,경상북도 영양군 석보면 원리리 201,36.552131,129.126635,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면054",1,,경상북도 영양군 석보면 원리리 185-8,36.551952,129.126816,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면056",1,,경상북도 영양군 석보면 지경리 산 21-26,36.547912,129.125538,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면057",1,,경상북도 영양군 석보면 지경리 산 23-30,36.548248,129.123202,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면058",1,,경상북도 영양군 석보면 지경리 473,36.560734,129.118262,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면059",1,,경상북도 영양군 석보면 지경리 146-7,36.560544,129.118805,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면060",1,,경상북도 영양군 석보면 지경리 산 9-1,36.559612,129.118893,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면061",1,,경상북도 영양군 석보면 지경리 470,36.564054,129.111545,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면062",1,,경상북도 영양군 석보면 지경리 470,36.563986,129.109826,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면063",1,,경상북도 영양군 석보면 지경리 290-6,36.564337,129.107223,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면064",1,,경상북도 영양군 석보면 지경리 313-14,36.563785,129.102193,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면원리065",1,,경상북도 영양군 석보면 원리리 511,36.561582,129.119823,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면원리066",1,,경상북도 영양군 석보면 원리리 511,36.561758,129.119607,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면원리067",1,,경상북도 영양군 석보면 원리리 437-4,36.562053,129.119947,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면원리068",1,,경상북도 영양군 석보면 원리리 546,36.562512,129.119747,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면원리069",1,,경상북도 영양군 석보면 원리리 424,36.562894,129.119805,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면070",1,,경상북도 영양군 석보면 원리리 424-3,36.562574,129.120482,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면원리071",1,,경상북도 영양군 석보면 원리리 546,36.562135,129.120495,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면072",1,,경상북도 영양군 석보면 원리리 413-6,36.561705,129.120808,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면073",1,,경상북도 영양군 석보면 원리리 414-6,36.561735,129.120403,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면074",1,,경상북도 영양군 석보면 원리리 414-3,36.561922,129.120371,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면075",1,,경상북도 영양군 석보면 원리리 406-1,36.561745,129.121549,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면원리076",1,,경상북도 영양군 석보면 원리리 386-21,36.562858,129.123004,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면원리077",1,,경상북도 영양군 석보면 원리리 391-7,36.563307,129.123138,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면오계078",1,,경상북도 영양군 석보면 옥계리 734,36.564839,129.124751,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계079",1,,경상북도 영양군 석보면 옥계리 731,36.566975,129.127618,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계080",1,,경상북도 영양군 석보면 옥계리 435-2,36.567288,129.127356,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계081",1,,경상북도 영양군 석보면 옥계리 731,36.567586,129.127621,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계082",1,,경상북도 영양군 석보면 옥계리 684,36.567298,129.127982,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계083",1,,경상북도 영양군 석보면 옥계리 504,36.568213,129.127293,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계084",1,,경상북도 영양군 석보면 옥계리 526-1,36.573123,129.124698,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계085",1,,경상북도 영양군 석보면 옥계리 631-1,36.576269,129.123191,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계086",1,,경상북도 영양군 석보면 옥계리 606-7,36.580764,129.122958,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계087",1,,경상북도 영양군 석보면 옥계리 714,36.567792,129.128316,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계088",1,,경상북도 영양군 석보면 옥계리 468-13,36.567991,129.128653,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계089",1,,경상북도 영양군 석보면 옥계리 468-5,36.568285,129.128196,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계090",1,,경상북도 영양군 석보면 옥계리 470,36.568556,129.127745,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계091",1,,경상북도 영양군 석보면 옥계리 399-2,36.568398,129.129317,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계092",1,,경상북도 영양군 석보면 옥계리 398-6,36.569449,129.128987,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계093",1,,경상북도 영양군 석보면 옥계리 산 24,36.578312,129.135447,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계094",1,,경상북도 영양군 석보면 옥계리 143,36.579311,129.136937,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계095",1,,경상북도 영양군 석보면 옥계리 161-1,36.579605,129.136815,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계096",1,,경상북도 영양군 석보면 옥계리 141,36.579551,129.136463,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계097",1,,경상북도 영양군 석보면 옥계리 157-1,36.579946,129.137313,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계098",1,,경상북도 영양군 석보면 옥계리 148-3,36.579669,129.137823,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계099",1,,경상북도 영양군 석보면 옥계리 152-5,36.580136,129.137994,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계100",1,,경상북도 영양군 석보면 옥계리 154-2,36.580148,129.137881,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계101",1,,경상북도 영양군 석보면 옥계리 153-5,36.580484,129.138172,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계102",1,,경상북도 영양군 석보면 옥계리 684,36.580925,129.138257,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계103",1,,경상북도 영양군 석보면 옥계리 222-2,36.583327,129.139732,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계104",1,,경상북도 영양군 석보면 옥계리 696,36.583633,129.139393,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계105",1,,경상북도 영양군 석보면 옥계리 232-3,36.583189,129.138598,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계106",1,,경상북도 영양군 석보면 옥계리 159-1,36.579536,129.137365,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계107",1,,경상북도 영양군 석보면 옥계리 248-2,36.584131,129.139423,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계108",1,,경상북도 영양군 석보면 옥계리 684,36.584043,129.138982,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면109",1,,경상북도 영양군 석보면 옥계리 239-2,36.584227,129.138492,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계110",1,,경상북도 영양군 석보면 옥계리 251-2,36.584266,129.140278,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계111",1,,경상북도 영양군 석보면 옥계리 265,36.584791,129.139531,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면옥계112",1,,경상북도 영양군 석보면 옥계리 264-1,36.585361,129.139221,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면소계113",1,,경상북도 영양군 석보면 소계리 771,36.590847,129.143058,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면소계114",1,,경상북도 영양군 석보면 소계리 614-1,36.591096,129.143083,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면소계115",1,,경상북도 영양군 석보면 소계리 614-5,36.591211,129.142734,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면소계116",1,,경상북도 영양군 석보면 소계리 612,36.590285,129.143212,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면소계117",1,,경상북도 영양군 석보면 소계리 771,36.593521,129.143714,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면소계118",1,,경상북도 영양군 석보면 소계리 771,36.594362,129.143367,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면소계119",1,,경상북도 영양군 석보면 소계리 562-1,36.594482,129.142827,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면 소계120",1,,경상북도 영양군 석보면 소계리 554-1,36.594303,129.142376,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면121",1,,경상북도 영양군 석보면 주남리 672,36.567062,129.155987,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면122",1,,경상북도 영양군 석보면 주남리 671,36.566938,129.153825,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면123",1,,경상북도 영양군 석보면 주남리 671,36.566293,129.152801,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면124",1,,경상북도 영양군 석보면 주남리 644,36.561847,129.150045,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면125",1,,경상북도 영양군 석보면 주남리 산 10-4,36.560756,129.150216,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면126",1,,경상북도 영양군 석보면 주남리 676-2,36.561245,129.147228,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면127",1,,경상북도 영양군 석보면 주남리 742,36.561817,129.146907,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면128",1,,경상북도 영양군 석보면 주남리 448-2,36.561511,129.146367,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면129",1,,경상북도 영양군 석보면 주남리 449-1,36.561213,129.146671,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면130",1,,경상북도 영양군 석보면 주남리 448-5,36.561321,129.146205,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면131",1,,경상북도 영양군 석보면 주남리 산 101-9,36.560841,129.146186,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면132",1,,경상북도 영양군 석보면 주남리 580-3,36.561206,129.144564,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면133",1,,경상북도 영양군 석보면 주남리 682,36.564184,129.142678,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면134",1,,경상북도 영양군 석보면 주남리 540,36.567305,129.143064,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면136",1,,경상북도 영양군 석보면 원리리 525,36.554004,129.134096,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면137",1,,경상북도 영양군 석보면 원리리 142-5,36.553532,129.133754,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면138",1,,경상북도 영양군 석보면 원리리 142-44,36.553067,129.134629,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면139",1,,경상북도 영양군 석보면 원리리 134-1,36.554305,129.133575,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면140",1,,경상북도 영양군 석보면 원리리 129-1,36.554875,129.132056,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면141",1,,경상북도 영양군 석보면 원리리 523,36.555357,129.131358,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면142",1,,경상북도 영양군 석보면 원리리 516,36.552477,129.136738,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면143",1,,경상북도 영양군 석보면 원리리 74-14,36.550928,129.138154,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면144",1,,경상북도 영양군 석보면 원리리 142-1,36.551122,129.136687,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면146",1,,경상북도 영양군 석보면 원리리 73-14,36.550876,129.139202,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면148",1,,경상북도 영양군 석보면 원리리 511-32,36.550712,129.140057,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면149",1,,경상북도 영양군 석보면 원리리 511-32,36.550511,129.140495,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면150",1,,경상북도 영양군 석보면 원리리 511-32,36.550438,129.140932,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면151",1,,경상북도 영양군 석보면 원리리 34,36.550992,129.141132,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면152",1,,경상북도 영양군 석보면 답곡리 783-9,36.550253,129.142013,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면154",1,,경상북도 영양군 석보면 원리리 27,36.550722,129.142724,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면155",1,,경상북도 영양군 석보면 신평리 447-2,36.551759,129.143047,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면156",1,,경상북도 영양군 석보면 원리리 23,36.551489,129.142728,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면169",1,,경상북도 영양군 석보면 답곡리 144,36.547682,129.140002,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면170",1,,경상북도 영양군 석보면 답곡리 144,36.547219,129.140297,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면171",1,,경상북도 영양군 석보면 답곡리 645,36.546763,129.139914,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면소계172",1,,경상북도 영양군 석보면 소계리 829,36.594965,129.142512,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면 소계173",1,,경상북도 영양군 석보면 소계리 829,36.595071,129.142214,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면소계174",1,,경상북도 영양군 석보면 소계리 553,36.594886,129.141664,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면소계175",1,,경상북도 영양군 석보면 소계리 200-1,36.594851,129.145848,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면소계176",1,,경상북도 영양군 석보면 소계리 816,36.596692,129.146708,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면소계177",1,,경상북도 영양군 석보면 소계리 240-2,36.598801,129.150421,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면소계178",1,,경상북도 영양군 석보면 소계리 238-2,36.599149,129.149638,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면소계179",1,,경상북도 영양군 석보면 소계리 355-4,36.600661,129.150272,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면소계180",1,,경상북도 영양군 석보면 소계리 226,36.599819,129.151569,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면소계181",1,,경상북도 영양군 석보면 소계리 115,36.600142,129.152123,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면소계182",1,,경상북도 영양군 석보면 소계리 117,36.600213,129.151604,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면183",1,,경상북도 영양군 석보면 소계리 771,36.601213,129.150253,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면184",1,,경상북도 영양군 석보면 소계리 810,36.600904,129.150048,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면185",1,,경상북도 영양군 석보면 소계리 269-2,36.600571,129.149831,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면186",1,,경상북도 영양군 석보면 소계리 810,36.601505,129.149751,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면187",1,,경상북도 영양군 석보면 소계리 342,36.601735,129.149584,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면188",1,,경상북도 영양군 석보면 소계리 산 92,36.601415,129.149098,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면189",1,,경상북도 영양군 석보면 소계리 810,36.601851,129.149873,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면190",1,,경상북도 영양군 석보면 소계리 335-1,36.602062,129.149568,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면191",1,,경상북도 영양군 석보면 소계리 333,36.602473,129.150155,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면소계192",1,,경상북도 영양군 석보면 소계리 334,36.602573,129.149912,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면소계193",1,,경상북도 영양군 석보면 소계리 771,36.602422,129.150518,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면소계194",1,,경상북도 영양군 석보면 소계리 363-1,36.602032,129.150595,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면소계195",1,,경상북도 영양군 석보면 소계리 301-1,36.603221,129.150624,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면소계196",1,,경상북도 영양군 석보면 소계리 461-1,36.609551,129.151205,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면소계197",1,,경상북도 영양군 석보면 소계리 461-1,36.610699,129.150892,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면소계198",1,,경상북도 영양군 석보면 소계리 463-3,36.610609,129.150463,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면199",1,,경상북도 영양군 석보면 원리리 347-2,36.559895,129.125093,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면200",1,,경상북도 영양군 석보면 원리리 347-2,36.560191,129.124979,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면201",1,,경상북도 영양군 석보면 홍계리 718,36.607012,129.174293,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면202",1,,경상북도 영양군 석보면 홍계리 718,36.589201,129.171507,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면203",1,,경상북도 영양군 석보면 홍계리 182-2,36.589258,129.170823,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면204",1,,경상북도 영양군 석보면 홍계리 175,36.588813,129.171127,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면205",1,,경상북도 영양군 석보면 홍계리 718,36.588617,129.171294,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면206",1,,경상북도 영양군 석보면 홍계리 718,36.588463,129.171683,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면207",1,,경상북도 영양군 석보면 홍계리 173-6,36.588694,129.171957,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면208",1,,경상북도 영양군 석보면 홍계리 182-5,36.588849,129.170627,2018,한전주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면209",1,,경상북도 영양군 석보면 홍계리 산 134-2,36.589197,129.169931,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
"석보면210",1,,경상북도 영양군 석보면 홍계리 770,36.588575,129.170231,2018,전용주,054-680-6312,경상북도 영양군청,2023-08-29
