"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"경상북도 문경시 호계면",1,,경상북도 문경시 호계면 우로리 192-2,36.64873209,128.2055489,,,054-550-8665,경상북도 문경시 호계면,2022-06-28
"경상북도 문경시 호계면",1,,경상북도 문경시 호계면 금사길 23- 11,36.65183502,128.2261546,,,054-550-8665,경상북도 문경시 호계면,2022-06-28
"경상북도 문경시 호계면",1,,경상북도 문경시 호계면 부천로 524-17,36.65637211,128.2308201,,,054-550-8665,경상북도 문경시 호계면,2022-06-28
"경상북도 문경시 호계면",1,,경상북도 문경시 호계면 가도리 558,36.65614912,128.229657,,,054-550-8665,경상북도 문경시 호계면,2022-06-28
"경상북도 문경시 호계면",1,,경상북도 문경시 호계면 봉서리 산98,36.62612571,128.2274329,,,054-550-8665,경상북도 문경시 호계면,2022-06-28
"경상북도 문경시 호계면",1,,경상북도 문경시 호계면 부곡리 332-2,36.68347529,128.2032288,,,054-550-8665,경상북도 문경시 호계면,2022-06-28
"경상북도 문경시 호계면",1,,경상북도 문경시 호계면 견탄리 309,36.64361993,128.1618502,,,054-550-8665,경상북도 문경시 호계면,2022-06-28
"경상북도 문경시 호계면",1,,경상북도 문경시 호계면 견탄리 294-1,,,,,054-550-8665,경상북도 문경시 호계면,2022-06-28
"경상북도 문경시 호계면",1,,경상북도 문경시 호계면 견탄리 573-1,36.64214491,128.1544213,,,054-550-8665,경상북도 문경시 호계면,2022-06-28
"경상북도 문경시 호계면",1,,경상북도 문경시 호계면 막곡리 317,36.63259417,128.2094006,,,054-550-8665,경상북도 문경시 호계면,2022-06-28
"경상북도 문경시 호계면",1,,경상북도 문경시 호계면 막곡리 320,36.63345357,128.2099779,,,054-550-8665,경상북도 문경시 호계면,2022-06-28
"경상북도 문경시 호계면",1,,경상북도 문경시 호계면 막곡리 310-6,36.6235791,128.2067988,,,054-550-8665,경상북도 문경시 호계면,2022-06-28
"경상북도 문경시 호계면",1,,경상북도 문경시 호계면 지천리 347-2,36.66885385,128.2361456,,,054-550-8665,경상북도 문경시 호계면,2022-06-28
"경상북도 문경시 호계면",1,,경상북도 문경시 호계면 막곡리 17- 4,36.63743689,128.210469,,,054-550-8665,경상북도 문경시 호계면,2022-06-28
"경상북도 문경시 농암면",1,,경상북도 문경시 농암면 농암리 217-3,,,,,054-550-8782,경상북도 문경시 농암면,2022-06-28
"경상북도 문경시 농암면",1,,경상북도 문경시 농암면 종곡리 종곡교,,,,,054-550-8782,경상북도 문경시 농암면,2022-06-28
"경상북도 문경시 농암면",1,,경상북도 문경시 농암면 종곡리 5,36.59741113,128.0009049,,,054-550-8782,경상북도 문경시 농암면,2022-06-28
"경상북도 문경시 농암면",1,,경상북도 문경시 농암면 종곡리 71,36.59305634,128.0040047,,,054-550-8782,경상북도 문경시 농암면,2022-06-28
"경상북도 문경시 농암면",1,,경상북도 문경시 농암면 내서리 261-1,36.5652813,127.9628997,,,054-550-8782,경상북도 문경시 농암면,2022-06-28
"경상북도 문경시 농암면",1,,경상북도 문경시 농암면 지동리 281-6,36.56431067,128.0556942,,,054-550-8782,경상북도 문경시 농암면,2022-06-28
"경상북도 문경시 농암면",1,,경상북도 문경시 농암면 사현리 237-2,36.57364218,128.0440618,,,054-550-8782,경상북도 문경시 농암면,2022-06-28
"경상북도 문경시 농암면",1,,경상북도 문경시 농암면 사현리 488-3,36.57641582,128.0364314,,,054-550-8782,경상북도 문경시 농암면,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 423-4,36.59819207,128.1955411,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 448-14,36.59650383,128.1935774,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 456-14,36.59577679,128.1960266,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 499-13,36.59813562,128.1946253,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 351-12,,,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 381-15,36.60096424,128.2006091,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 140-4,36.59661633,128.2035894,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 496,36.59717641,128.1971271,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 49,36.59570727,128.204118,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 164-7,36.59582387,128.2028025,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 163,36.59613533,128.2033957,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 226-13,,,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 384-43,36.60170959,128.1995382,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 163,36.59613533,128.2033957,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 163,36.59613533,128.2033957,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 210-5,36.59630436,128.196586,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 149-3,36.59695689,128.2012361,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 150-9,36.59732224,128.2022754,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 79-9,36.59759844,128.2022305,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 167-5,36.59549238,128.2021451,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 385-4,36.60150388,128.1996249,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 405-7,36.59913737,128.1978718,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 499-4,36.59924034,128.1935562,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 403-55,,,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 460-1,36.59584871,128.1943899,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 451-15,36.59636429,128.1944548,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 197-13,36.59597231,128.2008211,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 253-4,36.59771555,128.1990852,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 591-2,,,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 58-6,36.59767953,128.2024275,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 384-10,36.60210801,128.1990647,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 384-32,36.60172638,128.1994858,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 822-5,36.59637584,128.1930169,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 599-6,36.5992443,128.192451,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 600,36.59983852,128.1898244,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 554-1,36.59770652,128.1904775,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 593-1,36.59863584,128.1926728,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 33-17,36.59393673,128.1921276,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 555-37,36.59774699,128.1920449,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 36-2,36.59341102,128.1930201,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 39-20,36.59279355,128.1927275,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 흥덕동 237-4,36.598325,128.2039961,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 599-8,36.59916353,128.1923796,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 555-35,36.59801706,128.1921698,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 28-3,36.59549758,128.1920971,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 39-20,36.59279355,128.1927275,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 23-25,36.59432975,128.1930128,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 27-35,36.59169076,128.1934068,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 38-3,36.59307204,128.1919382,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 503-1,36.59877042,128.1928541,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 22-3,36.59488979,128.1929445,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 550-1,36.59671785,128.1916495,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 27-23,36.59543483,128.1915372,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 567-8,36.59458221,128.1937623,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 33-7,36.59414652,128.1921796,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 819-1,36.59778452,128.1902898,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 55-18,36.59824553,128.2029158,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 600-3,36.59827199,128.1903314,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 564-17,,,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 558-1,,,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 27-6,36.59244972,128.1931576,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 567-2,36.59486662,128.193859,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 513,36.5956739,128.1898857,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 38-1,36.59316293,128.1919234,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 39-1,36.59324173,128.1926392,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 555-54,36.59744624,128.1921225,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 모전동 35-13,36.59350661,128.1922566,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 401-51,36.60015656,128.1978346,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 365-5,36.59868319,128.1986676,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 415-10,36.5982831,128.1961575,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 396-9,36.59899573,128.1987978,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 373-20,36.60029947,128.2006816,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 372-2,36.59997199,128.2004604,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 409-7,36.59859892,128.1979982,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 54-25,36.59851075,128.2023059,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 148-5,36.59744917,128.2018601,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 212-3,36.59704745,128.1963279,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 427-5,36.59881506,128.1936732,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 279-13,,,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 280-13,36.59290558,128.1986164,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 259-3,36.59774872,128.1999797,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 점촌1동",1,,경상북도 문경시 점촌동 229-10,36.59550454,128.1970346,,,054-550-8791,경상북도 문경시 점촌1동,2022-06-28
"경상북도 문경시 가은읍",1,,경상북도 문경시 가은읍 갈전리 100,36.63851378,128.0929526,,,054-550-8565,경상북도 문경시 가은읍,2022-06-28
"경상북도 문경시 가은읍",1,,경상북도 문경시 가은읍 갈전리 154,36.62950348,128.0929738,,,054-550-8565,경상북도 문경시 가은읍,2022-06-28
