"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"가상리14",1,경상북도 영천시 화산면 가상길 23-2,경상북도 영천시 화산면 가상리 656,36.0334792,128.8889641,2011,한전주,054-339-7332,경상북도 영천시 화산면행정복지센터,2023-06-12
"가상리15",1,경상북도 영천시 화산면 모산길 69,경상북도 영천시 화산면 가상리 127,36.02835029,128.8975055,2013,한전주,054-339-7332,경상북도 영천시 화산면행정복지센터,2023-06-12
"가상리16",1,경상북도 영천시 화산면 가래실로 356,경상북도 영천시 화산면 가상리 290,36.03191295,128.8899119,2011,한전주,054-339-7332,경상북도 영천시 화산면행정복지센터,2023-06-12
"가상리17",1,경상북도 영천시 화산면 가래실로 346-31,경상북도 영천시 화산면 가상리 296,36.03136199,128.8937005,2011,한전주,054-339-7332,경상북도 영천시 화산면행정복지센터,2023-06-12
"가상리18",1,경상북도 영천시 화산면 가래실로 346-33,경상북도 영천시 화산면 가상리 297,36.03139762,128.8937564,2011,한전주,054-339-7332,경상북도 영천시 화산면행정복지센터,2023-06-12
"가상리19",1,경상북도 영천시 화산면 가래실로 346-13,경상북도 영천시 화산면 가상리 326,36.03088113,128.8917089,2011,한전주,054-339-7332,경상북도 영천시 화산면행정복지센터,2023-06-12
"가상리20",1,경상북도 영천시 화산면 가래실로 348,경상북도 영천시 화산면 가상리 335,36.03076463,128.8904093,2011,한전주,054-339-7332,경상북도 영천시 화산면행정복지센터,2023-06-12
"가상리21",1,경상북도 영천시 화산면 가래실로 348,경상북도 영천시 화산면 가상리 335,36.03076463,128.8904093,2011,한전주,054-339-7332,경상북도 영천시 화산면행정복지센터,2023-06-12
"가상리22",1,경상북도 영천시 화산면 가상길 25,경상북도 영천시 화산면 가상리 643,36.03339982,128.8885638,2011,한전주,054-339-7332,경상북도 영천시 화산면행정복지센터,2023-06-12
"가상리23",1,경상북도 영천시 화산면 가상길 23-6,경상북도 영천시 화산면 가상리 658,36.03353916,128.8893865,2011,한전주,054-339-7332,경상북도 영천시 화산면행정복지센터,2023-06-12
"가상리24",1,,경상북도 영천시 화산면 가상리 670,36.0344702,128.8890197,2011,한전주,054-339-7332,경상북도 영천시 화산면행정복지센터,2023-06-12
"가상리25",1,,경상북도 영천시 화산면 가상리 677,36.03423869,128.8886398,2011,한전주,054-339-7332,경상북도 영천시 화산면행정복지센터,2023-06-12
"가상리26",1,경상북도 영천시 화산면 가상길 7-16,경상북도 영천시 화산면 가상리 694,36.034799,128.8884353,2011,한전주,054-339-7332,경상북도 영천시 화산면행정복지센터,2023-06-12
"가상리27",1,경상북도 영천시 화산면 가상길 15-15,경상북도 영천시 화산면 가상리 695,36.03475583,128.8881796,2011,한전주,054-339-7332,경상북도 영천시 화산면행정복지센터,2023-06-12
"가상리28",1,경상북도 영천시 화산면 가상길 15-15,경상북도 영천시 화산면 가상리 695,36.03475583,128.8881796,2011,한전주,054-339-7332,경상북도 영천시 화산면행정복지센터,2023-06-12
"가상리29",1,경상북도 영천시 화산면 가상길 15-3,경상북도 영천시 화산면 가상리 703,36.03427223,128.8877636,2011,한전주,054-339-7332,경상북도 영천시 화산면행정복지센터,2023-06-12
"가천리01",1,,경상북도 영천시 신녕면 가천리 385,36.06433506,128.7933467,2011,한전주,054-339-7232,경상북도 영천시 신녕면행정복지센터,2023-06-12
"가천리02",1,,경상북도 영천시 신녕면 가천리 385,36.06433506,128.7933467,2011,한전주,054-339-7232,경상북도 영천시 신녕면행정복지센터,2023-06-12
"가천리03",1,,경상북도 영천시 신녕면 가천리 386,36.0642516,128.7937011,2011,한전주,054-339-7232,경상북도 영천시 신녕면행정복지센터,2023-06-12
"가천리04",1,,경상북도 영천시 신녕면 가천리 386,36.0642516,128.7937011,2011,한전주,054-339-7232,경상북도 영천시 신녕면행정복지센터,2023-06-12
"가천리05",1,,경상북도 영천시 신녕면 가천리 386,36.0642516,128.7937011,2011,한전주,054-339-7232,경상북도 영천시 신녕면행정복지센터,2023-06-12
"가천리06",1,,경상북도 영천시 신녕면 가천리 142,36.05409634,128.7906465,2011,한전주,054-339-7232,경상북도 영천시 신녕면행정복지센터,2023-06-12
"가천리07",1,,경상북도 영천시 신녕면 가천리 142,36.05409634,128.7906465,2011,한전주,054-339-7232,경상북도 영천시 신녕면행정복지센터,2023-06-12
"가천리08",1,,경상북도 영천시 신녕면 가천리 142,36.05409634,128.7906465,2011,한전주,054-339-7232,경상북도 영천시 신녕면행정복지센터,2023-06-12
"가천리09",1,,경상북도 영천시 신녕면 가천리 143,36.05433102,128.7905934,2011,한전주,054-339-7232,경상북도 영천시 신녕면행정복지센터,2023-06-12
"가천리10",1,경상북도 영천시 신녕면 큰골길 103-13,경상북도 영천시 신녕면 가천리 144,36.05457369,128.7906957,2011,한전주,054-339-7232,경상북도 영천시 신녕면행정복지센터,2023-06-12
"가천리11",1,경상북도 영천시 신녕면 큰골길 103-45,경상북도 영천시 신녕면 가천리 174-1,36.05562848,128.792016,2011,한전주,054-339-7232,경상북도 영천시 신녕면행정복지센터,2023-06-12
"가천리12",1,,경상북도 영천시 신녕면 가천리 194번지선,36.05424257,128.7917024,2018,한전주,054-339-7232,경상북도 영천시 신녕면행정복지센터,2023-06-12
"가천리13",1,,경상북도 영천시 신녕면 가천리 189번지선,36.05353274,128.7913734,2018,한전주,054-339-7232,경상북도 영천시 신녕면행정복지센터,2023-06-12
"가천리14",1,,경상북도 영천시 신녕면 가천리 250-1,36.05958972,128.7953969,2011,한전주,054-339-7232,경상북도 영천시 신녕면행정복지센터,2023-06-12
"가천리15",1,경상북도 영천시 신녕면 갑변길 44-4,경상북도 영천시 신녕면 가천리 272,36.05873426,128.7911992,2011,한전주,054-339-7232,경상북도 영천시 신녕면행정복지센터,2023-06-12
"가천리16",1,경상북도 영천시 신녕면 갑변길 44,경상북도 영천시 신녕면 가천리 273,36.05851782,128.7912236,2011,한전주,054-339-7232,경상북도 영천시 신녕면행정복지센터,2023-06-12
"가천리17",1,,경상북도 영천시 신녕면 가천리 274,36.05843605,128.7913227,2011,한전주,054-339-7232,경상북도 영천시 신녕면행정복지센터,2023-06-12
"가천리18",1,경상북도 영천시 신녕면 갑변길 38,경상북도 영천시 신녕면 가천리 275,36.05819894,128.7917421,2011,한전주,054-339-7232,경상북도 영천시 신녕면행정복지센터,2023-06-12
"가천리19",1,경상북도 영천시 신녕면 큰골길 207-18,경상북도 영천시 신녕면 가천리 329,36.06338829,128.7947692,2011,한전주,054-339-7232,경상북도 영천시 신녕면행정복지센터,2023-06-12
"가천리20",1,경상북도 영천시 신녕면 큰골길 207-18,경상북도 영천시 신녕면 가천리 329,36.06338829,128.7947692,2011,한전주,054-339-7232,경상북도 영천시 신녕면행정복지센터,2023-06-12
"강회리01",1,경상북도 영천시 대창면 강회2길 23,경상북도 영천시 대창면 강회리 202-2,35.89189436,128.8866894,2011,한전주,054-339-7982,경상북도 영천시 대창면행정복지센터,2023-06-12
"강회리02",1,경상북도 영천시 대창면 강회3길 53,경상북도 영천시 대창면 강회리 454-1,35.89650224,128.8851679,2011,한전주,054-339-7982,경상북도 영천시 대창면행정복지센터,2023-06-12
"강회리03",1,경상북도 영천시 대창면 강회3길 45,경상북도 영천시 대창면 강회리 455,35.89681004,128.8849831,2011,한전주,054-339-7982,경상북도 영천시 대창면행정복지센터,2023-06-12
"강회리04",1,경상북도 영천시 대창면 강회2길 34,경상북도 영천시 대창면 강회리 301,35.89158581,128.8857556,2016,한전주,054-339-7982,경상북도 영천시 대창면행정복지센터,2023-06-12
"강회리05",1,,경상북도 영천시 대창면 강회리 466,35.89712827,128.8858285,2011,한전주,054-339-7982,경상북도 영천시 대창면행정복지센터,2023-06-12
"강회리06",1,,경상북도 영천시 대창면 강회리 467,35.89693647,128.8861697,2011,한전주,054-339-7982,경상북도 영천시 대창면행정복지센터,2023-06-12
"강회리07",1,,경상북도 영천시 대창면 강회리 498,35.8979852,128.8832903,2011,한전주,054-339-7982,경상북도 영천시 대창면행정복지센터,2023-06-12
"강회리08",1,,경상북도 영천시 대창면 강회리 546-11,35.89289391,128.8868114,2011,한전주,054-339-7982,경상북도 영천시 대창면행정복지센터,2023-06-12
"강회리09",1,,경상북도 영천시 대창면 강회리 91,35.88957189,128.8850796,2011,한전주,054-339-7982,경상북도 영천시 대창면행정복지센터,2023-06-12
"강회리10",1,,경상북도 영천시 대창면 강회리 산8-6,35.88868523,128.880981,2011,한전주,054-339-7982,경상북도 영천시 대창면행정복지센터,2023-06-12
"강회리11",1,경상북도 영천시 대창면 강회2길 34,경상북도 영천시 대창면 강회리 301-3,35.89158581,128.8857556,2011,한전주,054-339-7982,경상북도 영천시 대창면행정복지센터,2023-06-12
"강회리12",1,,경상북도 영천시 대창면 강회리 337,35.89657374,128.8840278,2018,한전주,054-339-7982,경상북도 영천시 대창면행정복지센터,2023-06-12
"강회리13",1,,경상북도 영천시 대창면 강회리 308,35.89304719,128.8879346,2011,한전주,054-339-7982,경상북도 영천시 대창면행정복지센터,2023-06-12
"강회리14",1,,경상북도 영천시 대창면 강회리 315-1,35.89371958,128.8884954,2011,한전주,054-339-7982,경상북도 영천시 대창면행정복지센터,2023-06-12
"강회리15",1,,경상북도 영천시 대창면 강회리 331-1,35.89572719,128.8875962,2011,한전주,054-339-7982,경상북도 영천시 대창면행정복지센터,2023-06-12
"강회리16",1,,경상북도 영천시 대창면 강회리 332-1,35.89514844,128.8878872,2011,한전주,054-339-7982,경상북도 영천시 대창면행정복지센터,2023-06-12
"강회리17",1,,경상북도 영천시 대창면 강회리 333-2,35.8943233,128.8883108,2011,한전주,054-339-7982,경상북도 영천시 대창면행정복지센터,2023-06-12
"강회리18",1,,경상북도 영천시 대창면 강회리 335-2,35.89387198,128.8861798,2011,한전주,054-339-7982,경상북도 영천시 대창면행정복지센터,2023-06-12
"강회리19",1,,경상북도 영천시 대창면 강회리 340-2,35.89577037,128.886717,2011,한전주,054-339-7982,경상북도 영천시 대창면행정복지센터,2023-06-12
"강회리20",1,경상북도 영천시 대창면 강회3길 31-7,경상북도 영천시 대창면 강회리 341-4,35.89582739,128.8862349,2011,한전주,054-339-7982,경상북도 영천시 대창면행정복지센터,2023-06-12
"강회리21",1,,경상북도 영천시 대창면 강회리 402번지선,35.89585623,128.8859915,2016,한전주,054-339-7982,경상북도 영천시 대창면행정복지센터,2023-06-12
"강회리22",1,경상북도 영천시 대창면 강회3길 33-3,경상북도 영천시 대창면 강회리 406,35.89604492,128.8860712,2011,한전주,054-339-7982,경상북도 영천시 대창면행정복지센터,2023-06-12
"강회리23",1,경상북도 영천시 대창면 강회3길 33-8,경상북도 영천시 대창면 강회리 422-1,35.89601288,128.885528,2011,한전주,054-339-7982,경상북도 영천시 대창면행정복지센터,2023-06-12
"강회리24",1,,경상북도 영천시 대창면 강회리 431-1,35.89665286,128.8830761,2011,한전주,054-339-7982,경상북도 영천시 대창면행정복지센터,2023-06-12
"강회리25",1,경상북도 영천시 대창면 강회3길 70-15,경상북도 영천시 대창면 강회리 438-6,35.89691042,128.8823676,2011,한전주,054-339-7982,경상북도 영천시 대창면행정복지센터,2023-06-12
"계지리01",1,,경상북도 영천시 청통면 계지리,36.01193726,128.8143858,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리02",1,,경상북도 영천시 청통면 계지리 173-7,36.0105105,128.8213819,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리03",1,,경상북도 영천시 청통면 계지리 175,36.01044285,128.8220468,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리04",1,,경상북도 영천시 청통면 계지리,36.01193726,128.8143858,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리05",1,경상북도 영천시 청통면 망지1길 23-11,경상북도 영천시 청통면 계지리 176,36.01035303,128.8220015,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리06",1,,경상북도 영천시 청통면 계지리 184,36.009758,128.8220286,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리07",1,,경상북도 영천시 청통면 계지리 230,36.00862297,128.8230815,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리08",1,,경상북도 영천시 청통면 계지리 241,36.00919926,128.8234763,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리09",1,,경상북도 영천시 청통면 계지리 241,36.00919926,128.8234763,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리10",1,,경상북도 영천시 청통면 계지리 241-5,36.00919926,128.8233318,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리11",1,,경상북도 영천시 청통면 계지리 241-6,36.00919926,128.8233318,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리12",1,,경상북도 영천시 청통면 계지리,36.01193726,128.8143858,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리13",1,,경상북도 영천시 청통면 계지리 267,36.00607999,128.8233136,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리14",1,경상북도 영천시 청통면 용내길 82-10,경상북도 영천시 청통면 계지리 268-10,36.00649353,128.8236031,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리15",1,경상북도 영천시 청통면 용내길 82-22,경상북도 영천시 청통면 계지리 268-4,36.00725247,128.8246426,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리16",1,,경상북도 영천시 청통면 계지리,36.01193726,128.8143858,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리17",1,경상북도 영천시 청통면 용내길 82-16,경상북도 영천시 청통면 계지리 268-7,36.00686853,128.8241172,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리18",1,경상북도 영천시 청통면 금송로 1254-14,경상북도 영천시 청통면 계지리 405,36.01285813,128.8088375,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리19",1,,경상북도 영천시 청통면 계지리 587-3,36.01600131,128.8210951,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리20",1,,경상북도 영천시 청통면 계지리 587-3,36.01600131,128.8210951,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리21",1,,경상북도 영천시 청통면 계지리 587-3,36.01600131,128.8210951,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리22",1,,경상북도 영천시 청통면 계지리 587-3,36.01600131,128.8210951,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리23",1,,경상북도 영천시 청통면 계지리,36.01193726,128.8143858,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리24",1,,경상북도 영천시 청통면 계지리 609-1,36.01825723,128.8179718,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리25",1,,경상북도 영천시 청통면 계지리 610,36.01989856,128.8167978,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리26",1,,경상북도 영천시 청통면 계지리 610,36.01989856,128.8167978,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리27",1,경상북도 영천시 청통면 널문길 16-1,경상북도 영천시 청통면 계지리 644-1,36.01503175,128.8046044,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리28",1,,경상북도 영천시 청통면 계지리,36.01193726,128.8143858,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리29",1,,경상북도 영천시 청통면 계지리 725,36.00968192,128.8093818,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리30",1,,경상북도 영천시 청통면 계지리 741,36.01036219,128.8061146,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리31",1,,경상북도 영천시 청통면 계지리 77번지(용내길 139-16),36.01142803,128.8255736,2016,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리32",1,경상북도 영천시 청통면 거조길 99,경상북도 영천시 청통면 계지리 788-3,36.01379328,128.7997725,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리33",1,,경상북도 영천시 청통면 계지리 880,36.01701623,128.7974616,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리34",1,,경상북도 영천시 청통면 계지리,36.01193726,128.8143858,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리35",1,,경상북도 영천시 청통면 계지리 880,36.01701623,128.7974616,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리36",1,경상북도 영천시 청통면 망지1길 211,경상북도 영천시 청통면 계지리 913,36.02125291,128.8109426,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리37",1,경상북도 영천시 청통면 용내길 37,경상북도 영천시 청통면 계지리 948-16,36.00357415,128.8195462,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리38",1,,경상북도 영천시 청통면 계지리,36.01193726,128.8143858,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리39",1,,경상북도 영천시 청통면 계지리,36.01193726,128.8143858,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리40",1,,경상북도 영천시 청통면 계지리,36.01193726,128.8143858,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리41",1,,경상북도 영천시 청통면 계지리,36.01193726,128.8143858,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리42",1,,경상북도 영천시 청통면 계지리,36.01193726,128.8143858,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리43",1,,경상북도 영천시 청통면 계지리,36.01193726,128.8143858,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리44",1,,경상북도 영천시 청통면 계지리 105,36.01016212,128.8235526,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리45",1,,경상북도 영천시 청통면 계지리 133번지 인근,36.01104768,128.8232179,2018,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리46",1,,경상북도 영천시 청통면 계지리 140번지 인근,36.01208508,128.8230845,2018,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계지리47",1,경상북도 영천시 청통면 망지1길 43,경상북도 영천시 청통면 계지리 158,36.01204383,128.8225294,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리01",1,경상북도 영천시 청통면 금송로 1219-23,경상북도 영천시 청통면 계포리 406-48번지 일원,36.00972023,128.806376,2016,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리02",1,,경상북도 영천시 청통면 계포리 310,35.99498133,128.8108198,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리03",1,경상북도 영천시 청통면 계포1길 43,경상북도 영천시 청통면 계포리 330-4,35.99725516,128.8144009,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리04",1,,경상북도 영천시 청통면 계포리 352-2,35.99707778,128.8139777,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리05",1,,경상북도 영천시 청통면 계포리 136-1,35.99878237,128.8177774,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리06",1,경상북도 영천시 청통면 애련길 51,경상북도 영천시 청통면 계포리 353-13,35.99862563,128.8143263,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리07",1,경상북도 영천시 청통면 애련길 51-20,경상북도 영천시 청통면 계포리 353-18,35.99724618,128.813614,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리08",1,경상북도 영천시 청통면 애련길 51-14,경상북도 영천시 청통면 계포리 353-19,35.99763767,128.813817,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리09",1,,경상북도 영천시 청통면 계포리 406-82,36.00230872,128.8197843,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리10",1,,경상북도 영천시 청통면 계포리 406-82,36.00230872,128.8197843,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리11",1,,경상북도 영천시 청통면 계포리 63,36.00225412,128.8175686,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리12",1,경상북도 영천시 청통면 애련길 28-25,경상북도 영천시 청통면 계포리 129-1,35.9985772,128.8174647,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리13",1,,경상북도 영천시 청통면 계포리 70-1,36.00219157,128.8187555,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리14",1,경상북도 영천시 청통면 대재길 17,경상북도 영천시 청통면 계포리 83,36.00113296,128.8193545,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리15",1,,경상북도 영천시 청통면 계포리 산6,36.00804761,128.8090973,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리16",1,경상북도 영천시 청통면 대재길 29-4,경상북도 영천시 청통면 계포리 175,36.00029913,128.8200336,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리17",1,경상북도 영천시 청통면 대재길 31-7,경상북도 영천시 청통면 계포리 180,36.00006261,128.8203528,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리18",1,,경상북도 영천시 청통면 계포리 207,36.00111847,128.8216058,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리19",1,경상북도 영천시 청통면 대재길 19-47,경상북도 영천시 청통면 계포리 210,36.00098137,128.8217488,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리20",1,경상북도 영천시 청통면 대재길 19-47,경상북도 영천시 청통면 계포리 210,36.00098137,128.8217488,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리21",1,,경상북도 영천시 청통면 계포리 241,35.99622037,128.8194367,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리22",1,경상북도 영천시 청통면 청통로 696,경상북도 영천시 청통면 계포리 241-2,35.99610761,128.8187923,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리23",1,경상북도 영천시 청통면 애련길 2,경상북도 영천시 청통면 계포리 241-4,35.99684178,128.8181899,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리24",1,,경상북도 영천시 청통면 계포리 241-5,35.99605167,128.8182937,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리25",1,경상북도 영천시 청통면 청통로 698-6,경상북도 영천시 청통면 계포리 241-8,35.99624439,128.8185608,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리26",1,경상북도 영천시 청통면 금송로 1029,경상북도 영천시 청통면 계포리 244-1,35.99592986,128.8197443,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리27",1,경상북도 영천시 청통면 금송로 1029,경상북도 영천시 청통면 계포리 244-1,35.99592986,128.8197443,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리28",1,,경상북도 영천시 청통면 계포리 257-4,35.99824564,128.817184,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"계포리29",1,경상북도 영천시 청통면 애련길 28-13,경상북도 영천시 청통면 계포리 258-2,35.99797974,128.8165269,2011,한전주,054-339-7136,경상북도 영천시 청통면행정복지센터,2023-06-12
"고경면 덕암리01",1,,경상북도 영천시 고경면 덕암리,35.98768836,129.0903935,2011,한전주,054-339-7833,경상북도 영천시 고경면행정복지센터,2023-06-12
"고경면 덕암리02",1,,경상북도 영천시 고경면 덕암리 7-3(덕암공단내),35.99216465,129.0858182,2012,한전주,054-339-7833,경상북도 영천시 고경면행정복지센터,2023-06-12
"고경면 덕암리03",1,,경상북도 영천시 고경면 덕암리 8(덕암공단내),35.99155394,129.0865209,2012,한전주,054-339-7833,경상북도 영천시 고경면행정복지센터,2023-06-12
"고경면 덕암리04",1,,경상북도 영천시 고경면 덕암리,35.98768836,129.0903935,2011,한전주,054-339-7833,경상북도 영천시 고경면행정복지센터,2023-06-12
