"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"감포134",1,,경상북도 경주시 감포읍 호동리 173-6,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포135",1,,경상북도 경주시 감포읍 호동리 168,35.81168914,129.4692329,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포136",1,,경상북도 경주시 감포읍 호동리 143,35.81183291,129.4694276,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포137",1,,경상북도 경주시 감포읍 호동리 139,35.81233173,129.469005,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포138",1,,경상북도 경주시 감포읍 호동리 368,35.81848015,129.4693548,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포139",1,,경상북도 경주시 감포읍 호동리 362-1,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포14",1,,경상북도 경주시 감포읍 감포리 62-45,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포140",1,,경상북도 경주시 감포읍 호동리 363,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포141",1,,경상북도 경주시 감포읍 전촌리 385-32,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포142",1,,경상북도 경주시 감포읍 전촌리 685-45,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포143",1,,경상북도 경주시 감포읍 전촌리 684-3,35.7893631,129.4912024,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포144",1,,경상북도 경주시 감포읍 전촌리 640-1,35.78981694,129.491389,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포145",1,,경상북도 경주시 감포읍 전촌리 644-1,35.79005467,129.491569,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포146",1,,경상북도 경주시 감포읍 전촌리 1249-3,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포147",1,,경상북도 경주시 감포읍 전촌리 1250,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포148",1,,경상북도 경주시 감포읍 전촌리 1197-36,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포149",1,,경상북도 경주시 감포읍 전촌리 94,35.79220137,129.4944095,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포15",1,,경상북도 경주시 감포읍 감포리 62-40,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포150",1,,경상북도 경주시 감포읍 전촌리 64,35.7922945,129.4942723,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포151",1,,경상북도 경주시 감포읍 전촌리 65,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포152",1,,경상북도 경주시 감포읍 전촌리 99,35.79216187,129.4945764,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포153",1,,경상북도 경주시 감포읍 전촌리 35,35.79214709,129.4952881,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포154",1,,경상북도 경주시 감포읍 전촌리 34,35.79224235,129.4954199,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포155",1,,경상북도 경주시 감포읍 전촌리 28,35.7919006,129.4959553,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포156",1,,경상북도 경주시 감포읍 전촌리 49-1,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포157",1,,경상북도 경주시 감포읍 전촌리 687-3,35.78842858,129.4903858,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포158",1,,경상북도 경주시 감포읍 전촌리 688-4,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포159",1,,경상북도 경주시 감포읍 전촌리 700-3,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포16",1,,경상북도 경주시 감포읍 감포리 52-2,35.80805709,129.501427,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포160",1,,경상북도 경주시 감포읍 전촌리 705-5,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포161",1,,경상북도 경주시 감포읍 나정리 503-5,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포162",1,,경상북도 경주시 감포읍 나정리 25-2,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포163",1,,경상북도 경주시 감포읍 나정리 70-2,35.78273742,129.4897128,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포164",1,,경상북도 경주시 감포읍 나정리 21-8,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포165",1,,경상북도 경주시 감포읍 나정리 73-1,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포166",1,,경상북도 경주시 감포읍 나정리 77-3,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포167",1,,경상북도 경주시 감포읍 나정리 20-3,35.78153043,129.4909136,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포168",1,,경상북도 경주시 감포읍 나정리 635,35.78150201,129.4915894,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포169",1,,경상북도 경주시 감포읍 나정리 640,35.78092208,129.4917482,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포17",1,,경상북도 경주시 감포읍 감포리 55-5,35.80777719,129.5015421,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포170",1,,경상북도 경주시 감포읍 나정리 134-1,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포171",1,,경상북도 경주시 감포읍 나정리 650,35.7800195,129.4919986,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포172",1,,경상북도 경주시 감포읍 나정리 115-3,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포173",1,,경상북도 경주시 감포읍 나정리 122-3,35.78090616,129.4909516,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포174",1,,경상북도 경주시 감포읍 나정리 149-4,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포175",1,,경상북도 경주시 감포읍 나정리 150,35.78047722,129.4911284,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포176",1,,경상북도 경주시 감포읍 나정리 209-3,35.78009346,129.4913862,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포177",1,,경상북도 경주시 감포읍 나정리 210-1,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포178",1,,경상북도 경주시 감포읍 나정리 151,35.780358,129.4911424,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포179",1,,경상북도 경주시 감포읍 나정리 156,35.78035813,129.4907885,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포18",1,,경상북도 경주시 감포읍 감포리 366-8,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포180",1,,경상북도 경주시 감포읍 나정리 208-2,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포181",1,,경상북도 경주시 감포읍 나정리 3,35.77887894,129.4929493,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포182",1,,경상북도 경주시 감포읍 나정리 4-1,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포183",1,,경상북도 경주시 감포읍 나정리 13,35.77817289,129.4932811,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포184",1,,경상북도 경주시 감포읍 나정리 345,35.77755944,129.4934919,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포185",1,,경상북도 경주시 감포읍 나정리 334,35.77737091,129.4931985,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포186",1,,경상북도 경주시 감포읍 나정리 349,35.77710169,129.4936677,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포187",1,,경상북도 경주시 감포읍 나정리 364-6,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포188",1,,경상북도 경주시 감포읍 나정리 670,35.77584624,129.4945971,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포189",1,,경상북도 경주시 감포읍 나정리 674,35.77523247,129.4944762,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포19",1,,경상북도 경주시 감포읍 감포리 346-1,35.80643255,129.4986153,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포190",1,,경상북도 경주시 감포읍 나정리 677,35.77507781,129.494635,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포191",1,,경상북도 경주시 감포읍 나정리 671,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포192",1,,경상북도 경주시 감포읍 나정리 356,35.77657133,129.4936954,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포193",1,,경상북도 경주시 감포읍 나정리 372,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포194",1,,경상북도 경주시 감포읍 대본리 61,35.76077819,129.492676,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포195",1,,경상북도 경주시 감포읍 대본리 58,35.76134776,129.4935383,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포196",1,,경상북도 경주시 감포읍 대본리 1177,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포197",1,,경상북도 경주시 감포읍 대본리 1179,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포198",1,,경상북도 경주시 감포읍 대본리 145-1,35.76066578,129.4915791,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포199",1,,경상북도 경주시 감포읍 대본리 140,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포2",1,,경상북도 경주시 감포읍 전동리 108-4,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포20",1,,경상북도 경주시 감포읍 감포리 83-3,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포200",1,,경상북도 경주시 감포읍 대본리 138,35.76101613,129.4907599,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포201",1,,경상북도 경주시 감포읍 감포리 384-26,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포202",1,,경상북도 경주시 감포읍 감포리 384-29,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포203",1,,경상북도 경주시 감포읍 감포리 384-28,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포204",1,,경상북도 경주시 감포읍 감포리 380-45,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포205",1,,경상북도 경주시 감포읍 감포리 380-43,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포206",1,,경상북도 경주시 감포읍 감포리 369-8,35.80602271,129.5023764,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포207",1,,경상북도 경주시 감포읍 감포리 369-38,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포208",1,,경상북도 경주시 감포읍 감포리 57-19,35.80705352,129.5025459,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포209",1,,경상북도 경주시 감포읍 감포리 57-20,35.80722604,129.5027415,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포21",1,,경상북도 경주시 감포읍 감포리 303,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포210",1,,경상북도 경주시 감포읍 감포리 48-16,35.8074497,129.5027308,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포211",1,,경상북도 경주시 감포읍 감포리 48-12,35.80770414,129.5029733,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포212",1,,경상북도 경주시 감포읍 감포리 48-18,35.80777119,129.5030418,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포213",1,,경상북도 경주시 감포읍 감포리 43-23,35.80801214,129.5034121,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포214",1,,경상북도 경주시 감포읍 감포리 43-17,35.80814966,129.503558,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포215",1,,경상북도 경주시 감포읍 전촌리 230,35.79888728,129.4952513,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포216",1,,경상북도 경주시 감포읍 전촌리 229-1,35.79880713,129.495501,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포217",1,,경상북도 경주시 감포읍 전촌리 229-1,35.79880713,129.495501,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포22",1,,경상북도 경주시 감포읍 감포리 382-8,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포222",1,,경상북도 경주시 감포읍 전촌리 13,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포223",1,,경상북도 경주시 감포읍 전촌리 3-11,35.79712116,129.4992481,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포224",1,,경상북도 경주시 감포읍 전촌리 12,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포225",1,,경상북도 경주시 감포읍 전촌리 1234,35.79893881,129.4986681,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포226",1,,경상북도 경주시 감포읍 전촌리 1234,35.79893881,129.4986681,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포227",1,,경상북도 경주시 감포읍 감포리 545-3,35.80165574,129.5011156,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포228",1,,경상북도 경주시 감포읍 감포리 527,35.80268719,129.5026389,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포229",1,,경상북도 경주시 감포읍 감포리 519,35.80244866,129.5028437,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포23",1,,경상북도 경주시 감포읍 감포리 347-1,35.80589658,129.4989127,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포230",1,,경상북도 경주시 감포읍 감포리 517-1,35.80237856,129.5027486,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포231",1,,경상북도 경주시 감포읍 감포리 519,35.80244866,129.5028437,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포232",1,,경상북도 경주시 감포읍 감포리 510-2,35.80254388,129.502944,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포233",1,,경상북도 경주시 감포읍 감포리 506-1,35.80283296,129.5034265,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포234",1,,경상북도 경주시 감포읍 감포리 499-12,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포235",1,,경상북도 경주시 감포읍 감포리 506-2,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포236",1,,경상북도 경주시 감포읍 감포리 506-1,35.80283296,129.5034265,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포237",1,,경상북도 경주시 감포읍 감포리 487-4,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포238",1,,경상북도 경주시 감포읍 감포리 500-11,35.80337349,129.5037753,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포239",1,,경상북도 경주시 감포읍 감포리 501-1,35.80380309,129.5037401,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포24",1,,경상북도 경주시 감포읍 감포리 342,35.80700908,129.4975804,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포240",1,,경상북도 경주시 감포읍 감포리 497-1,35.80384602,129.5034096,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포241",1,,경상북도 경주시 감포읍 감포리 481-2,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포242",1,,경상북도 경주시 감포읍 감포리 504-37,35.80405653,129.5043763,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포243",1,,경상북도 경주시 감포읍 감포리 504-20,35.80421399,129.5046024,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포244",1,,경상북도 경주시 감포읍 감포리 505-4,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포245",1,,경상북도 경주시 감포읍 감포리 504-20,35.80421399,129.5046024,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포247",1,,경상북도 경주시 감포읍 감포리 512-6,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포248",1,,경상북도 경주시 감포읍 감포리 513,35.80213763,129.5028959,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포249",1,,경상북도 경주시 감포읍 감포리 488-1,35.8040754,129.5031248,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포25",1,,경상북도 경주시 감포읍 감포리 632-1,35.80675215,129.4974573,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포250",1,,경상북도 경주시 감포읍 감포리 478-1,35.80382225,129.5028205,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포251",1,,경상북도 경주시 감포읍 전동리 325,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포252",1,,경상북도 경주시 감포읍 전동리 95-1,35.80165541,129.4983595,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포253",1,,경상북도 경주시 감포읍 감포리 553-5,35.80287827,129.5002116,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포254",1,,경상북도 경주시 감포읍 감포리 557-4,35.80255433,129.5003652,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포255",1,,경상북도 경주시 감포읍 감포리 557-11,35.80242806,129.500025,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포256",1,,경상북도 경주시 감포읍 감포리 552-5,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포257",1,,경상북도 경주시 감포읍 감포리 553-11,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포258",1,,경상북도 경주시 감포읍 감포리 526-2,35.80248508,129.5019601,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포259",1,,경상북도 경주시 감포읍 감포리 524-1,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포26",1,,경상북도 경주시 감포읍 오류리 639,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포260",1,,경상북도 경주시 감포읍 감포리 426-2,35.80476928,129.4988773,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포261",1,,경상북도 경주시 감포읍 감포리 473,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포262",1,,경상북도 경주시 감포읍 감포리 429-6,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포263",1,,경상북도 경주시 감포읍 감포리 552-2,35.8029734,129.5015286,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포264",1,,경상북도 경주시 감포읍 감포리 471-2,35.80305502,129.5014161,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포265",1,,경상북도 경주시 감포읍 감포리 552-1,35.80302374,129.5017071,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포266",1,,경상북도 경주시 감포읍 감포리 573,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포267",1,,경상북도 경주시 감포읍 감포리 451-3,35.80378211,129.4993817,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포268",1,,경상북도 경주시 감포읍 감포리 451-2,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포269",1,,경상북도 경주시 감포읍 감포리 427-1,35.80433644,129.4988947,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포27",1,,경상북도 경주시 감포읍 오류리 600-5,35.80912707,129.5060311,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포270",1,,경상북도 경주시 감포읍 감포리 449-9,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포271",1,,경상북도 경주시 감포읍 감포리 477-5,35.80368289,129.5025905,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포272",1,,경상북도 경주시 감포읍 감포리 442-5,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포273",1,,경상북도 경주시 감포읍 감포리 442-8,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포274",1,,경상북도 경주시 감포읍 감포리 436-6,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포275",1,,경상북도 경주시 감포읍 감포리 442-9,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포276",1,,경상북도 경주시 감포읍 감포리 470-1,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포277",1,,경상북도 경주시 감포읍 감포리 587,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포278",1,,경상북도 경주시 감포읍 감포리 455-5,35.80358159,129.4989728,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포279",1,,경상북도 경주시 감포읍 감포리 459,35.80332621,129.4996417,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포28",1,,경상북도 경주시 감포읍 오류리 640-2,35.80948139,129.5051971,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포280",1,,경상북도 경주시 감포읍 감포리 525-3,35.80283278,129.5020506,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포281",1,,경상북도 경주시 감포읍 감포리 480-5,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포282",1,,경상북도 경주시 감포읍 감포리 469-1,35.80347599,129.501969,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포283",1,,경상북도 경주시 감포읍 감포리 402-6,35.80545997,129.500151,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포284",1,,경상북도 경주시 감포읍 감포리 504-36,35.80419921,129.5044471,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포285",1,,경상북도 경주시 감포읍 감포리 387-4,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포286",1,,경상북도 경주시 감포읍 감포리 436-59,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
"감포287",1,,경상북도 경주시 감포읍 감포리 426-1,,,2009,한전주,054-779-6927,경상북도 경주시청,2022-11-24
