"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"근남면124",1,경상북도 울진군 근남면 망양정로 425-19,경상북도 울진군 근남면 진복리 210-12,36.91914586,129.4162434,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면125",1,경상북도 울진군 근남면 망양정로 423,경상북도 울진군 근남면 진복리 214-1,36.91897378,129.4168944,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면126",1,경상북도 울진군 근남면 망양정로 425,경상북도 울진군 근남면 진복리 213,36.91905097,129.4171429,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면127",1,경상북도 울진군 근남면 망양정로 430,경상북도 울진군 근남면 진복리 205-6,36.91895339,129.4183514,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면129",1,경상북도 울진군 근남면 망양정로 442,경상북도 울진군 근남면 진복리 203-1,36.91986323,129.4184108,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면13",1,경상북도 울진군 근남면 천연2길 74-17,경상북도 울진군 근남면 행곡리 632,36.9740536,129.374656,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면130",1,경상북도 울진군 근남면 동정길 12,경상북도 울진군 근남면 진복리 193-3,36.92071971,129.4177774,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면132",1,,경상북도 울진군 근남면 진복리 288-2,36.92005599,129.4154602,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면133",1,경상북도 울진군 근남면 동정길 67,경상북도 울진군 근남면 진복리 243,36.91946789,129.4153994,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면134",1,경상북도 울진군 근남면 동정길 77,경상북도 울진군 근남면 진복리 251,36.91897296,129.4150311,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면135",1,경상북도 울진군 근남면 동정길 65-6,경상북도 울진군 근남면 진복리 238,36.91958638,129.4154554,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면136",1,경상북도 울진군 근남면 동정길 65-10,경상북도 울진군 근남면 진복리 234-1,36.91950583,129.4158858,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면137",1,,경상북도 울진군 근남면 진복리 66-1,,,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면138",1,,경상북도 울진군 근남면 진복리 66-1,36.92285731,129.4104388,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면14",1,경상북도 울진군 근남면 천연2길 82-14,경상북도 울진군 근남면 행곡리 산34-2,36.974523,129.3746986,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면141",1,경상북도 울진군 근남면 동정1길 57-3,경상북도 울진군 근남면 진복리 441,36.92259734,129.410612,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면142",1,경상북도 울진군 근남면 망양정로 451,경상북도 울진군 근남면 진복리 190,36.92086285,129.4185384,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면143",1,경상북도 울진군 근남면 망양정로 459,경상북도 울진군 근남면 진복리 179,36.92149296,129.4185096,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면144",1,경상북도 울진군 근남면 망양정로 465,경상북도 울진군 근남면 진복리 178,36.92165523,129.4181417,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면145",1,경상북도 울진군 근남면 매오길 449,경상북도 울진군 근남면 진복리 142-10,36.92823973,129.4171438,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면146",1,경상북도 울진군 근남면 망양정로 533-12,경상북도 울진군 근남면 진복리 145,36.9275603,129.4164665,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면147",1,경상북도 울진군 근남면 매오길 449,경상북도 울진군 근남면 진복리 141-7,36.92823973,129.4171438,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면148",1,경상북도 울진군 근남면 망양정로 545-2,경상북도 울진군 근남면 진복리 141-5,36.92855499,129.4172434,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면149",1,경상북도 울진군 근남면 매오길 443,경상북도 울진군 근남면 진복리 142-6,36.92834934,129.4168307,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면15",1,경상북도 울진군 근남면 천연2길 82-11,경상북도 울진군 근남면 행곡리 631-1,36.97441771,129.3745176,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면150",1,경상북도 울진군 근남면 매오길 432-12,경상북도 울진군 근남면 진복리 529,36.92819178,129.4138508,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면151",1,경상북도 울진군 근남면 매오길 432-18,경상북도 울진군 근남면 진복리 524,36.92728693,129.4143126,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면152",1,경상북도 울진군 근남면 진복길 1,경상북도 울진군 근남면 진복리 631,36.92885829,129.4151775,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면154",1,경상북도 울진군 근남면 매오길 374,경상북도 울진군 근남면 진복리 599-3,36.93074142,129.4098645,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면155",1,경상북도 울진군 근남면 진복길 16,경상북도 울진군 근남면 진복리 128,36.92916491,129.4163613,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면157",1,경상북도 울진군 근남면 진복길 32,경상북도 울진군 근남면 진복리 97,36.92965938,129.4161718,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면158",1,경상북도 울진군 근남면 진복길 47-8,경상북도 울진군 근남면 진복리 665,36.93017594,129.4156313,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면159",1,경상북도 울진군 근남면 진복길 47-1,경상북도 울진군 근남면 진복리 639-4,36.93001258,129.4158322,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면16",1,경상북도 울진군 근남면 천연2길 82-11,경상북도 울진군 근남면 행곡리 631-1,36.97441771,129.3745176,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면160",1,경상북도 울진군 근남면 진복길 60-1,경상북도 울진군 근남면 진복리 57-9,36.93050459,129.4165027,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면161",1,경상북도 울진군 근남면 진복길 68,경상북도 울진군 근남면 진복리 57-7,36.93059904,129.4160229,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면162",1,경상북도 울진군 근남면 진복길 80,경상북도 울진군 근남면 진복리 56-2,36.93098003,129.4159736,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면163",1,경상북도 울진군 근남면 진복길 84,경상북도 울진군 근남면 진복리 55,36.9310689,129.4159404,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면164",1,경상북도 울진군 근남면 진복길 84,경상북도 울진군 근남면 진복리 55,36.9310689,129.4159404,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면165",1,경상북도 울진군 근남면 망양정로 573,경상북도 울진군 근남면 진복리 50,36.93099532,129.4167271,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면166",1,경상북도 울진군 근남면 망양정로 575,경상북도 울진군 근남면 진복리 44,36.93130163,129.416775,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면167",1,경상북도 울진군 근남면 망양정로 571-10,경상북도 울진군 근남면 진복리 58,36.93086326,129.4164657,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면168",1,경상북도 울진군 근남면 망양정로 567,경상북도 울진군 근남면 진복리 67,36.93045835,129.4169158,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면169",1,경상북도 울진군 근남면 망양정로 561,경상북도 울진군 근남면 진복리 88,36.92999071,129.4169909,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면17",1,경상북도 울진군 근남면 천연2길 84,경상북도 울진군 근남면 행곡리 565-7,36.973503,129.3739212,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면170",1,경상북도 울진군 근남면 진복길 38-5,경상북도 울진군 근남면 진복리 90,,,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면171",1,경상북도 울진군 근남면 진복길 38-8,경상북도 울진군 근남면 진복리 105,36.9297773,129.4169817,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면172",1,,경상북도 울진군 근남면 진복리 122,36.92939582,129.416777,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면173",1,경상북도 울진군 근남면 진복길 14-9,경상북도 울진군 근남면 진복리 113,36.92933512,129.4171692,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면175",1,경상북도 울진군 근남면 망양정로 549-3,경상북도 울진군 근남면 진복리 141,36.92880693,129.4170813,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면176",1,경상북도 울진군 근남면 망양정로 629,경상북도 울진군 근남면 진복리 5,36.9354956,129.4188104,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면177",1,경상북도 울진군 근남면 망양정로 635,경상북도 울진군 근남면 진복리 2,36.93617538,129.4192356,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면178",1,,경상북도 울진군 근남면 진복리 산1-3,36.93702051,129.4186679,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면179",1,경상북도 울진군 근남면 망양정로 737,경상북도 울진군 근남면 산포리 157,36.94405862,129.4194158,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면18",1,경상북도 울진군 근남면 불영계곡로 3444,경상북도 울진군 근남면 행곡리 500,36.97150498,129.3749559,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면180",1,경상북도 울진군 근남면 금호길 7,경상북도 울진군 근남면 산포리 151-1,36.94423919,129.4186757,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면181",1,경상북도 울진군 근남면 금호길 13,경상북도 울진군 근남면 산포리 109-4,36.94409204,129.4180055,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면182",1,경상북도 울진군 근남면 망양정로 743,경상북도 울진군 근남면 산포리 146,36.94461675,129.4191219,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면183",1,경상북도 울진군 근남면 망양정로 745-1,경상북도 울진군 근남면 산포리 138,36.94477352,129.4188734,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면184",1,경상북도 울진군 근남면 금호길 8,경상북도 울진군 근남면 산포리 141,36.94439692,129.4185392,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면185",1,경상북도 울진군 근남면 망양정로 749-1,경상북도 울진군 근남면 산포리 133,36.94515473,129.418915,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면186",1,경상북도 울진군 근남면 금호길 36-3,경상북도 울진군 근남면 산포리 125,36.94558149,129.418423,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면189",1,경상북도 울진군 근남면 금호길 49,경상북도 울진군 근남면 산포리 67-2,36.9464951,129.4174659,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면19",1,경상북도 울진군 근남면 불영계곡로 3412,경상북도 울진군 근남면 행곡리 547-2,36.97240306,129.3716678,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면190",1,경상북도 울진군 근남면 금호길 55,경상북도 울진군 근남면 산포리 77,36.94642476,129.4170405,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면191",1,경상북도 울진군 근남면 검월길 20,경상북도 울진군 근남면 산포리 312,36.94757191,129.4153107,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면192",1,경상북도 울진군 근남면 금호길 46-11,경상북도 울진군 근남면 산포리 68-1,36.94679124,129.4175488,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면193",1,경상북도 울진군 근남면 금호길 46-11,경상북도 울진군 근남면 산포리 68-1,36.94679124,129.4175488,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면194",1,경상북도 울진군 근남면 금호길 69,경상북도 울진군 근남면 산포리 43-4,36.94762817,129.417406,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면196",1,경상북도 울진군 근남면 세포2길 1-21,경상북도 울진군 근남면 산포리 17-10,36.95494125,129.4169309,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면197",1,경상북도 울진군 근남면 세포1길 1,경상북도 울진군 근남면 산포리 15-7,36.9559328,129.4166802,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면199",1,경상북도 울진군 근남면 세포1길 4,경상북도 울진군 근남면 산포리 13-2,36.95606689,129.4165945,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2",1,경상북도 울진군 근남면 주천대길 103,경상북도 울진군 근남면 행곡리 423-5,36.96859491,129.3741448,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면20",1,,경상북도 울진군 근남면 행곡리 668-2,36.97255409,129.3683509,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면200",1,경상북도 울진군 근남면 세포1길 9,경상북도 울진군 근남면 산포리 12,36.95634219,129.4163158,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2000",1,경상북도 울진군 근남면 노음4길 79-3,경상북도 울진군 근남면 노음리 768-3,36.96408897,129.386763,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2001",1,경상북도 울진군 근남면 노음4길 95-6,경상북도 울진군 근남면 노음리 801,36.96421477,129.385112,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2002",1,경상북도 울진군 근남면 노음4길 116-6,경상북도 울진군 근남면 노음리 789,36.96356612,129.3856149,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2004",1,경상북도 울진군 근남면 노음5길 6,경상북도 울진군 근남면 노음리 301,36.96148005,129.3943613,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2005",1,경상북도 울진군 근남면 노음7길 16,경상북도 울진군 근남면 노음리 140-14,36.95659495,129.3946268,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2006",1,경상북도 울진군 근남면 매오길 26,경상북도 울진군 근남면 노음리 87-1,36.95457145,129.3942323,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2007",1,경상북도 울진군 근남면 노음8길 84,경상북도 울진군 근남면 노음리 682,36.95310886,129.3933582,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2008",1,경상북도 울진군 근남면 수산1길 45-2,경상북도 울진군 근남면 수산리 379-25,36.96807754,129.3972355,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2009",1,경상북도 울진군 근남면 수산1길 40-30,경상북도 울진군 근남면 수산리 431,36.97018914,129.3951717,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면201",1,경상북도 울진군 근남면 세포1길 18,경상북도 울진군 근남면 산포리 476,36.95687643,129.4159073,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2010",1,경상북도 울진군 근남면 천연1길 3,경상북도 울진군 근남면 행곡리 131-19,36.96997826,129.3770083,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2011",1,경상북도 울진군 근남면 천연2길 22-1,경상북도 울진군 근남면 행곡리 29-1,36.97213973,129.3777208,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2012",1,경상북도 울진군 근남면 천연2길 58,경상북도 울진군 근남면 행곡리 617-1,36.97395456,129.3759719,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2013",1,경상북도 울진군 근남면 상천전길 22-11,경상북도 울진군 근남면 행곡리 1112,36.97037291,129.3509843,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2014",1,경상북도 울진군 근남면 주천대길 62,경상북도 울진군 근남면 행곡리 474,36.97012774,129.3741585,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2015",1,,경상북도 울진군 근남면 수곡리 산37-3,36.95683128,129.3569447,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2016",1,경상북도 울진군 근남면 구산수곡길 631,경상북도 울진군 근남면 수곡리 152,36.95311025,129.3709595,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2017",1,경상북도 울진군 근남면 구산수곡길 647,경상북도 울진군 근남면 수곡리 144-4,36.95317789,129.3726732,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2018",1,경상북도 울진군 근남면 막금1길 49-11,경상북도 울진군 근남면 수곡리 748-1,36.96027706,129.3473256,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2019",1,경상북도 울진군 근남면 막금2길 16,경상북도 울진군 근남면 수곡리 818,36.95430929,129.3460493,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면202",1,경상북도 울진군 근남면 세포1길 17-4,경상북도 울진군 근남면 산포리 471,36.95650145,129.4155643,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2020",1,경상북도 울진군 근남면 말앞길 12,경상북도 울진군 근남면 수곡리 525-2,36.94776818,129.3534042,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2021",1,경상북도 울진군 근남면 왕피천로 623-24,경상북도 울진군 근남면 구산리 1575,36.92116027,129.3416348,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2022",1,경상북도 울진군 근남면 왕피천로 619-15,경상북도 울진군 근남면 구산리 1318,36.92158614,129.3444959,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2023",1,경상북도 울진군 근남면 뒷들길 76-12,경상북도 울진군 근남면 구산리 450-1,36.95169977,129.3732752,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2024",1,경상북도 울진군 근남면 뒷들길 137,경상북도 울진군 근남면 구산리 228-2,36.94766736,129.3769046,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2025",1,경상북도 울진군 근남면 진복길 10-4,경상북도 울진군 근남면 진복리 130-2,36.92866375,129.4163527,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2027",1,경상북도 울진군 근남면 진복길 20,경상북도 울진군 근남면 진복리 127,36.92920949,129.4161185,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2028",1,경상북도 울진군 근남면 진복길 38-4,경상북도 울진군 근남면 진복리 101,36.92970669,129.4166047,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2029",1,경상북도 울진군 근남면 망양정로 419,경상북도 울진군 근남면 진복리 221-2,36.91855004,129.416579,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2030",1,경상북도 울진군 근남면 망양정로 430,경상북도 울진군 근남면 진복리 205-6,36.91895339,129.4183514,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2031",1,경상북도 울진군 근남면 세포1길 24-1,경상북도 울진군 근남면 산포리 542,36.95734587,129.415766,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2032",1,경상북도 울진군 근남면 세포1길 34-7,경상북도 울진군 근남면 산포리 552-3,36.9584119,129.4154188,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2033",1,경상북도 울진군 근남면 금호길 9-10,경상북도 울진군 근남면 산포리 105-2,36.94351685,129.4182349,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면204",1,경상북도 울진군 근남면 세포1길 23,경상북도 울진군 근남면 산포리 537,36.95705611,129.4154978,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면205",1,,경상북도 울진군 근남면 산포리 516-2,,,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면206",1,경상북도 울진군 근남면 산포3길 160-1,경상북도 울진군 근남면 산포리 580,36.9609722,129.4144737,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면207",1,경상북도 울진군 근남면 산포3길 153,경상북도 울진군 근남면 산포리 597-1,36.9618701,129.4140884,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면208",1,경상북도 울진군 근남면 산포3길 144,경상북도 울진군 근남면 산포리 588-3,36.96159901,129.4132474,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면209",1,경상북도 울진군 근남면 망양정로 953-6,경상북도 울진군 근남면 산포리 615,36.96258202,129.4137709,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면21",1,,경상북도 울진군 근남면 행곡리 668-2,,,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면210",1,경상북도 울진군 근남면 망양정로 961,경상북도 울진군 근남면 산포리 621-1,36.96318105,129.4142914,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면212",1,경상북도 울진군 근남면 망양정로 965-28,경상북도 울진군 근남면 산포리 666-1,36.9644617,129.4134685,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면213",1,경상북도 울진군 근남면 망양정로 965-36,경상북도 울진군 근남면 산포리 625-2,36.96418091,129.4137114,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면215",1,경상북도 울진군 근남면 망양정로 956-22,경상북도 울진군 근남면 산포리 665-1,36.96472141,129.4138763,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면216",1,경상북도 울진군 근남면 망양정로 999,경상북도 울진군 근남면 산포리 722,36.96654679,129.4139183,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면217",1,,경상북도 울진군 근남면 산포리 718,,,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면218",1,경상북도 울진군 근남면 망양정로 995-10,경상북도 울진군 근남면 산포리 716-8,36.96647394,129.4132169,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면219",1,경상북도 울진군 근남면 망양정로 1005-1,경상북도 울진군 근남면 산포리 733,36.96705576,129.4134982,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면22",1,경상북도 울진군 근남면 천전길 29,경상북도 울진군 근남면 행곡리 711-2,36.97163364,129.3670511,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면220",1,경상북도 울진군 근남면 망양정로 1023,경상북도 울진군 근남면 산포리 744-1,36.96801413,129.4123274,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2202",1,경상북도 울진군 근남면 말앞길 12,경상북도 울진군 근남면 수곡리 525-2,36.94776818,129.3534042,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2203",1,,경상북도 울진군 근남면 행곡리 698,36.97187734,129.3666081,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2204",1,경상북도 울진군 근남면 주천대길 25-16,경상북도 울진군 근남면 행곡리 412-1,36.96823955,129.3752999,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2205",1,경상북도 울진군 근남면 수산1길 24-7,경상북도 울진군 근남면 수산리 444-13,36.96903104,129.3973861,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2206",1,경상북도 울진군 근남면 막금1길 45-3,경상북도 울진군 근남면 수곡리 714-1,36.95937147,129.3485971,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2207",1,경상북도 울진군 근남면 노음4길 87,경상북도 울진군 근남면 노음리 810-3,36.96451657,129.3859496,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2208",1,경상북도 울진군 근남면 망양정로 995-6,경상북도 울진군 근남면 산포리 719-1,36.96638582,129.4136385,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2209",1,경상북도 울진군 근남면 매오길 432-9,경상북도 울진군 근남면 진복리 527,36.92778901,129.4147677,,한전주,054-789-6422,경상북도 울진군,2022-11-30
"근남면221",1,경상북도 울진군 근남면 망양정로 1023,경상북도 울진군 근남면 산포리 744-1,36.96801413,129.4123274,,전용주,054-789-6422,경상북도 울진군,2022-11-30
"근남면2210",1,,경상북도 울진군 근남면 수곡리 414-5,,,,한전주,054-789-6422,경상북도 울진군,2022-11-30
