"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"온막리",1,,경상북도 청도군 매전면 온막리 1235,35.64350927,128.833713,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"관하리",1,,경상북도 청도군 매전면 관하리 1829,35.70588663,128.8199087,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"관하리",1,,경상북도 청도군 매전면 관하리 1836,35.71724648,128.8114929,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"관하리",1,,경상북도 청도군 매전면 관하리 1837,35.71438447,128.810867,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"관하리",1,,경상북도 청도군 매전면 관하리 1842,35.71204892,128.8136946,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"관하리",1,,경상북도 청도군 매전면 관하리 1848,35.70812048,128.8108256,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"관하실",1,경상북도 청도군 매전면 관하실길 54-10,경상북도 청도군 매전면 관하리 219,35.71389889,128.8160233,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"관하실",1,경상북도 청도군 매전면 관하실길 54-14,경상북도 청도군 매전면 관하리 222,35.71423131,128.8161814,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"관하리",1,,경상북도 청도군 매전면 관하리 269,35.713379,128.815598,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"관하실",1,경상북도 청도군 매전면 관하실길 40,경상북도 청도군 매전면 관하리 302,35.71232159,128.8160183,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"관하리",1,,경상북도 청도군 매전면 관하리 342,35.71202402,128.8160373,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"관하실",1,경상북도 청도군 매전면 관하실길 28-2,경상북도 청도군 매전면 관하리 442,35.71107033,128.8157845,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 449-2,35.64871453,128.8884622,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 454-3,35.64879287,128.8888385,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"임실길",1,경상북도 청도군 매전면 임실길 40,경상북도 청도군 매전면 남양리 490,35.64986918,128.890772,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"임실길",1,경상북도 청도군 매전면 임실길 30-3,경상북도 청도군 매전면 남양리 492-1,35.65032702,128.8910212,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"임실길",1,경상북도 청도군 매전면 임실길 30-5,경상북도 청도군 매전면 남양리 494-1,35.65048154,128.890845,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"임실길",1,경상북도 청도군 매전면 임실길 30-9,경상북도 청도군 매전면 남양리 496,35.65061935,128.8904932,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 543,35.64860585,128.8909677,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 627,35.64508871,128.8900121,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 635,35.64488819,128.8890934,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 789-2,35.65008433,128.8933584,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 794-6,35.65022049,128.8944421,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 815,35.64904578,128.8960523,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 2254,35.64957182,128.8895429,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 2257,35.64839979,128.8907998,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 2267,35.66845367,128.878663,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 2267-1,35.65345215,128.8741693,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 2271,35.65898247,128.8771785,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 2279,35.65814804,128.8791242,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 2295,35.66310451,128.8792448,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 2303,35.65423634,128.8741668,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"임실길",1,경상북도 청도군 매전면 임실길 75,경상북도 청도군 매전면 남양리 356,35.66375634,128.8293733,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 367,35.64848121,128.8871014,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"임실길",1,경상북도 청도군 매전면 임실길 88,경상북도 청도군 매전면 남양리 371-4,35.64809709,128.8866333,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 18-3,35.67139206,128.8612206,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 188-4,35.66842315,128.8579302,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동창길",1,경상북도 청도군 매전면 동창길 7,경상북도 청도군 매전면 동산리 190,35.6682403,128.8582927,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 193,35.66810211,128.858711,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동창길",1,경상북도 청도군 매전면 동창길 6-6,경상북도 청도군 매전면 동산리 202,35.6676925,128.8580107,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 206-2,35.66785044,128.8573497,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 206-6,35.66787772,128.8573168,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 207-2,35.66758266,128.8569823,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 207-4,35.66750938,128.8571472,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 216-9,35.66722554,128.8565035,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산길",1,경상북도 청도군 매전면 동산길 34,경상북도 청도군 매전면 동산리 233-16,35.66733342,128.8540084,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 233-17,35.66703349,128.8543587,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 235-2,35.66637376,128.8546057,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"온막리",1,,경상북도 청도군 매전면 온막리 1221-1,35.64257375,128.838628,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"온막리",1,,경상북도 청도군 매전면 온막리 1221-8,35.63819123,128.8402052,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 151-7,35.66976535,128.8593032,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 152-2,35.66937994,128.8590008,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 15-3,35.67188435,128.8617008,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 156,35.66864999,128.8589819,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 157-2,35.66918347,128.8587447,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 161-2,35.66893325,128.8584437,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"예전리",1,,경상북도 청도군 매전면 예전리 857-2,35.63297326,128.8205091,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"예전리",1,,경상북도 청도군 매전면 예전리 886-2,35.63137058,128.818936,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"예전리",1,,경상북도 청도군 매전면 예전리 887-2,35.6315105,128.8182419,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"예전길",1,경상북도 청도군 매전면 예전길 55,경상북도 청도군 매전면 예전리 911,35.66375634,128.8293733,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"예전길",1,경상북도 청도군 매전면 예전길 53-4,경상북도 청도군 매전면 예전리 901-1,35.6309976,128.8181152,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"예전리",1,,경상북도 청도군 매전면 예전리 920,35.63035618,128.8170046,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"예전리",1,,경상북도 청도군 매전면 예전리 산54-7,35.61698915,128.823624,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"예전리",1,,경상북도 청도군 매전면 예전리 산66-1,35.62137519,128.8201807,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"예전리",1,,경상북도 청도군 매전면 예전리 산68-5,35.61968221,128.8199536,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"예전리",1,,경상북도 청도군 매전면 예전리 산93-1,35.62373664,128.8188691,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"온막리",1,,경상북도 청도군 매전면 온막리 1188-2,35.63530893,128.8229731,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"청매로",1,경상북도 청도군 매전면 청매로 1109-3,경상북도 청도군 매전면 온막리 1194-1,35.6349169,128.8223066,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"온막리",1,,경상북도 청도군 매전면 온막리 1194-2,35.63482549,128.8224934,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"청려로",1,경상북도 청도군 매전면 청려로 3028-2,경상북도 청도군 매전면 관하리 1224-2,35.70395061,128.8130044,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"관하리",1,,경상북도 청도군 매전면 관하리 1228-2,35.70396343,128.812441,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"관하리",1,,경상북도 청도군 매전면 관하리 1239-3,35.70357947,128.8119067,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"신천길",1,경상북도 청도군 매전면 신천길 73,경상북도 청도군 매전면 관하리 1422,35.71337003,128.8048998,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"신천길",1,경상북도 청도군 매전면 신천길 75,경상북도 청도군 매전면 관하리 1423,35.7135234,128.8048793,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"신천길",1,경상북도 청도군 매전면 신천길 81-2,경상북도 청도군 매전면 관하리 1465,35.71369103,128.8040742,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"신천길",1,경상북도 청도군 매전면 신천길 89-3,경상북도 청도군 매전면 관하리 1475,35.7135254,128.8032326,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"신천길",1,경상북도 청도군 매전면 신천길 93,경상북도 청도군 매전면 관하리 1504,35.71386981,128.8029487,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"관하리",1,,경상북도 청도군 매전면 관하리 1513,35.71388761,128.8043304,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"신천길",1,경상북도 청도군 매전면 신천길 82-3,경상북도 청도군 매전면 관하리 1528,35.71405176,128.8040447,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"신천길",1,경상북도 청도군 매전면 신천길 82-9,경상북도 청도군 매전면 관하리 1529-1,35.71433382,128.8036496,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"관하리",1,,경상북도 청도군 매전면 관하리 1537,35.71470504,128.8033992,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"신천길",1,경상북도 청도군 매전면 신천길 82-29,경상북도 청도군 매전면 관하리 1541,35.714555,128.8029224,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"관하리",1,,경상북도 청도군 매전면 관하리 1825,35.70935263,128.8191928,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"관하리",1,,경상북도 청도군 매전면 관하리 1073-5,35.70602231,128.8171916,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"원정자",1,경상북도 청도군 매전면 원정자길 15,경상북도 청도군 매전면 관하리 1080-5,35.70591977,128.819014,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"원정자",1,경상북도 청도군 매전면 원정자길 7,경상북도 청도군 매전면 관하리 1089,35.70569812,128.8197963,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"관하리",1,,경상북도 청도군 매전면 관하리 1096,35.70572006,128.8192219,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"관하리",1,,경상북도 청도군 매전면 관하리 1102,35.70562167,128.8191104,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"관하리",1,,경상북도 청도군 매전면 관하리 1108-13,35.70348498,128.8138837,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"청려로",1,경상북도 청도군 매전면 청려로 3028-27,경상북도 청도군 매전면 관하리 1111,35.70278543,128.8133683,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"관하리",1,,경상북도 청도군 매전면 관하리 1138-3,35.70261635,128.8130461,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"관하리",1,,경상북도 청도군 매전면 관하리 1167-1,35.70179608,128.8090487,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"관하리",1,,경상북도 청도군 매전면 관하리 1211-2,35.70481571,128.8143614,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 1889,35.65700701,128.8749149,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"아음길",1,경상북도 청도군 매전면 아음길 4,경상북도 청도군 매전면 남양리 1917,35.65606342,128.875766,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 1922-1,35.65563025,128.8758386,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"아음길",1,경상북도 청도군 매전면 아음길 9,경상북도 청도군 매전면 남양리 1928-2,35.65586008,128.8764596,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"아음길",1,경상북도 청도군 매전면 아음길 31-11,경상북도 청도군 매전면 남양리 1949,35.65328165,128.8753049,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"아음길",1,경상북도 청도군 매전면 아음길 35,경상북도 청도군 매전면 남양리 1955-1,35.65419394,128.8750388,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양길",1,경상북도 청도군 매전면 남양길 162,경상북도 청도군 매전면 남양리 2026-3,35.64989128,128.8717673,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 2030-2,35.64941982,128.8721486,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양길",1,경상북도 청도군 매전면 남양길 168,경상북도 청도군 매전면 남양리 2030-3,35.64948259,128.8721935,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 2063,35.64766391,128.8731565,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 2138,35.64626855,128.8729204,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 2142,35.64620843,128.8725112,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 22,35.64913929,128.8992227,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 2240,35.64958166,128.8942914,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 1236,35.66730788,128.8487064,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 1246-1,35.66831024,128.8535329,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 1247-1,35.66747776,128.8552581,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 1250,35.6670261,128.850316,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 140,35.66960161,128.8582521,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"학명길",1,경상북도 청도군 매전면 학명길 6,경상북도 청도군 매전면 동산리 143-4,35.66948192,128.8586043,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"청려로",1,경상북도 청도군 매전면 청려로 3739-3,경상북도 청도군 매전면 동산리 146-7,35.66981428,128.8587625,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 148-2,35.67005202,128.8595493,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 1701-4,35.66504187,128.871888,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 1705-1,35.66482821,128.8715212,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 1722-1,35.66718576,128.872066,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"남양리",1,,경상북도 청도군 매전면 남양리 1869-6,35.6579737,128.8758422,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"구동창",1,경상북도 청도군 매전면 구동창길 7-1,경상북도 청도군 매전면 동산리 1175-4,35.6665331,128.848654,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 118-1,35.67118208,128.8590754,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 119,35.67145317,128.8589789,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"청려로",1,경상북도 청도군 매전면 청려로 3644,경상북도 청도군 매전면 동산리 1195,35.66649224,128.8506086,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 1200,35.67275982,128.8577557,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 1205,35.66865291,128.8585733,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 1206-2,35.66864812,128.8567176,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 1211,35.66642846,128.8545179,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 1226,35.67398168,128.8417406,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"동산리",1,,경상북도 청도군 매전면 동산리 1227,35.67416548,128.8438082,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"가례길",1,경상북도 청도군 매전면 가례길 36-9,경상북도 청도군 매전면 예전리 410,35.6245522,128.8248277,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"예전리",1,,경상북도 청도군 매전면 예전리 411,35.62449638,128.8250811,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"예전리",1,,경상북도 청도군 매전면 예전리 430,35.62477486,128.8239027,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"가례길",1,경상북도 청도군 매전면 가례길 35-10,경상북도 청도군 매전면 예전리 431,35.62508978,128.8239832,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"예전리",1,,경상북도 청도군 매전면 예전리 470-2,35.62505462,128.8225366,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"예전리",1,,경상북도 청도군 매전면 예전리 632-5,35.63381413,128.8214452,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"예전리",1,,경상북도 청도군 매전면 예전리 634-1,35.63387956,128.8211036,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"예전길",1,경상북도 청도군 매전면 예전길 10,경상북도 청도군 매전면 예전리 691,35.63370601,128.8201192,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"예전길",1,경상북도 청도군 매전면 예전길 1,경상북도 청도군 매전면 예전리 697,35.6334951,128.820647,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"예전리",1,,경상북도 청도군 매전면 예전리 705,35.63315022,128.8196719,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"예전길",1,경상북도 청도군 매전면 예전길 60-1,경상북도 청도군 매전면 예전리 811,35.63127594,128.8169478,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
"예전리",1,,경상북도 청도군 매전면 예전리 855-2,35.63267697,128.8203405,,전용주,054-370-2255,경상북도 청도군청,2023-08-29
