"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"고아읍",1,경상북도 구미시 고아읍 선산대로 1163-2,경상북도 구미시 고아읍 오로리 428-1,36.22073699,128.3128488,2018,전용주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 선산대로 1150,경상북도 구미시 고아읍 오로리 734-23,36.21975643,128.3141501,2018,전용주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 선산대로 1163,경상북도 구미시 고아읍 오로리 428-7,36.22047732,128.3128541,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 오로리 429-10,36.21979106,128.3133623,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 오로리 397-25,36.21903819,128.313758,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 오로리 397-11,36.2191174,128.3132032,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 오로리 724-2,36.22077119,128.3186771,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 오로리 564,36.22107687,128.3154139,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 오로리 562,36.22128551,128.316133,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 오로4길 45,경상북도 구미시 고아읍 오로리 553,36.22118292,128.3179831,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 오로리 644-1,36.21999404,128.3210051,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 오로리 734-29,36.21784928,128.316987,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 선산대로 1132-4,경상북도 구미시 고아읍 오로리 379-1,36.21841362,128.3151377,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 오로3길 2-4,경상북도 구미시 고아읍 오로리 381-7,36.21767482,128.3146261,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 오로리 382-2,36.21770832,128.3138721,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 오로리 734-19,36.21791616,128.314851,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 오로3길 6-7,경상북도 구미시 고아읍 오로리 335-3,36.2167062,128.3145108,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 오로리 749-2,36.2166633,128.3150727,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 오로3길 16,경상북도 구미시 고아읍 오로리 334-1,36.21621962,128.3151807,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 선산대로 1111-4,경상북도 구미시 고아읍 오로리 343-5,36.21664447,128.3157567,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 오로리 734-12,36.21531085,128.3169292,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 오로리 105-2,36.21586261,128.3167753,2018,건축물,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 오로3길 29,경상북도 구미시 고아읍 오로리 339,36.21527068,128.3156767,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 오로리 312-2,36.21501891,128.3155733,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 오로3길 41,경상북도 구미시 고아읍 오로리 119,36.21429019,128.3158707,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 오로3길 45,경상북도 구미시 고아읍 오로리 125,36.21414518,128.3162819,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 오로3길 43-4,경상북도 구미시 고아읍 오로리 124,36.21439676,128.3163245,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 오로리 310,36.21451795,128.3151054,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 오로리 308,36.21484811,128.3140151,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 오로리 304,36.21474064,128.3132888,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 오로리 775,36.21471744,128.3100312,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 오로3안길 70,경상북도 구미시 고아읍 오로리 291,36.21460087,128.3089561,2014,전용주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 오로3안길 4-7,경상북도 구미시 고아읍 오로리 311-3,36.21476707,128.3152481,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 오로리 749-5,36.21507106,128.316676,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 오로리 257,36.2139833,128.3148636,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 오로3안길 7-9,경상북도 구미시 고아읍 오로리 260,36.21394859,128.3143036,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 오로3길 45-5,경상북도 구미시 고아읍 오로리 127,36.21446786,128.3164308,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 오로리 734-37,36.21414374,128.3156076,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 포아로 1073-5,경상북도 구미시 고아읍 오로리 154,36.21351589,128.3172924,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 오로3길 57,경상북도 구미시 고아읍 오로리 157-9,36.21331553,128.3167887,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 포아로 1062,경상북도 구미시 고아읍 오로리 247-7,36.21287622,128.3167648,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 포아로 1071,경상북도 구미시 고아읍 오로리 160-3,36.21344978,128.3176656,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 오로리 734-30,36.21601255,128.3177905,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 오로리 168-2,36.21433847,128.3195402,2018,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 파산리 133-2,36.20940499,128.313536,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 포아로 850-21,경상북도 구미시 고아읍 신촌리 141-1,36.20202362,128.2989566,2022,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 원호리 343,36.160423,128.321663,2022,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 문성리 619,36.16127964,128.3420406,2022,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 다평4길 32-3,경상북도 구미시 고아읍 다식리 315-1,36.16256894,128.3684493,2022,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 다식리 245-2,36.16295456,128.3686993,2022,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 봉한리 507,36.1801631,128.3428684,2022,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 파산리 143-8,36.20887686,128.3135832,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 파산3길 2,경상북도 구미시 고아읍 파산리 189-1,36.20807137,128.3090059,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 파산리 186,36.20746344,128.3096359,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 파산리 280,36.2083713,128.306102,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 포아로 935,경상북도 구미시 고아읍 파산리 317-1,36.20694795,128.3056883,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 파산리 289,36.20884567,128.3047435,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 파산리 277-1,36.20933137,128.3057212,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 파산3길 41-1,경상북도 구미시 고아읍 파산리 276-1,36.2093176,128.3051643,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 파산3길 47,경상북도 구미시 고아읍 파산리 262,36.21016922,128.3057217,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 파산리 233-3,36.20884186,128.3062736,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 항곡리 911-255,,,2015,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 항곡리 산 40-8,36.18649046,128.3484717,2015,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 항곡리 61-1,,,2015,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 송림리 264-1,36.17052081,128.3579424,2017,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 봉한3길 38-6,경상북도 구미시 고아읍 봉한리 453-1,36.18013112,128.3477295,2017,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 파산3길 20-6,경상북도 구미시 고아읍 파산리 226,36.2089841,128.3072359,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 봉한4안길 7,경상북도 구미시 고아읍 봉한리 911-377,36.1822308,128.3526073,2017,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 예강1안길 27,경상북도 구미시 고아읍 예강리 682-10,36.19786425,128.336812,2017,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 선산대로 974-6,경상북도 구미시 고아읍 관심리 635-3,36.21044679,128.3295416,2017,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 봉한리 536-6,36.17912171,128.3411121,2017,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 파산3길 14-9,경상북도 구미시 고아읍 파산리 227,36.20902627,128.3074586,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 신촌리 24108,,,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 포아로 885,경상북도 구미시 고아읍 신촌리 78,36.20468252,128.3010699,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 파산2길 11,경상북도 구미시 고아읍 파산리 348,36.20659594,128.3083467,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 파산2길 19-1,경상북도 구미시 고아읍 파산리 353,36.20621985,128.3079556,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 파산2길 45,경상북도 구미시 고아읍 파산리 377,36.20446728,128.3068635,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 파산2길 41-2,경상북도 구미시 고아읍 파산리 378,36.20472634,128.3068154,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 파산리 121-1,,,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 내예리 519-1,36.18901753,128.2886601,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 내예1길 24,경상북도 구미시 고아읍 내예리 519,36.18630577,128.2931644,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 포아로 570,경상북도 구미시 고아읍 내예리 519-14,36.18820067,128.2889885,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 외예1길 3,경상북도 구미시 고아읍 외예리 466-2,36.18349634,128.2805207,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 포아로 390,경상북도 구미시 고아읍 외예리 735,36.18229991,128.2733989,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 외예리 269-4,36.18203613,128.2737697,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 포아로 399-9,경상북도 구미시 고아읍 외예리 396,36.18319776,128.2750291,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 외예리 244-3,36.1840936,128.2736915,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 외예리 341-4,36.18003408,128.2745064,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 외예리 131-2,36.18640013,128.278119,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 외예리 720-6,36.18507064,128.278831,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 외예리 151,36.18723864,128.2755401,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 외예리 202-3,36.18855816,128.2734486,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 외예리 산 4-1,36.19140825,128.2767716,2014,건축물,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 외예리 516-2,,,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 외예리 419,36.18319207,128.2794726,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 포아로 470,경상북도 구미시 고아읍 외예리 493-2,36.18312569,128.2816753,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 외예2길 3,경상북도 구미시 고아읍 외예리 713-4,36.18172274,128.2812937,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 외예2길 16,경상북도 구미시 고아읍 외예리 713-6,36.18211713,128.2817188,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 외예2길 20-11,경상북도 구미시 고아읍 외예리 552-3,36.18091342,128.2827759,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 외예리 532-1,36.17979283,128.2824275,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 외예2길 20-21,경상북도 구미시 고아읍 외예리 548,36.18041759,128.2831054,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 외예2길 25-5,경상북도 구미시 고아읍 외예리 555,36.18182352,128.2831078,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 외예2길 27-11,경상북도 구미시 고아읍 외예리 573,36.18171158,128.2837481,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 외예2길 35-1,경상북도 구미시 고아읍 외예리 595,36.18122615,128.2837303,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 포아로 478-20,경상북도 구미시 고아읍 외예리 557,36.182195,128.2830545,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 외예리 492-4,36.18314181,128.2822005,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 외예리 508,36.18252639,128.2824708,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 외예2길 17,경상북도 구미시 고아읍 외예리 514,36.18211492,128.2827071,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 포아로 484,경상북도 구미시 고아읍 외예리 709,36.18370181,128.2830361,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 포아로 478-11,경상북도 구미시 고아읍 외예리 475-5,36.18306942,128.2826885,2014,건축물,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 포아로 478-15,경상북도 구미시 고아읍 외예리 476-7,36.18308538,128.2834196,2014,건축물,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 외예4길 12,경상북도 구미시 고아읍 외예리 482,36.18274535,128.283355,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 외예리 564,36.18202899,128.2836215,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 외예리 565,36.18187234,128.2838182,2014,건축물,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 외예리 579,36.18235347,128.2838796,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 외예6길 26,경상북도 구미시 고아읍 외예리 583,36.18224289,128.2845046,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 외예6길 29,경상북도 구미시 고아읍 외예리 609-2,36.18174026,128.2850902,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 외예6길 36,경상북도 구미시 고아읍 외예리 606-5,36.18124879,128.2848704,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 외예리 641,36.18053786,128.2855565,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 외예6길 23-7,경상북도 구미시 고아읍 외예리 621-2,36.1824639,128.2855654,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 외예6길 13,경상북도 구미시 고아읍 외예리 616-1,36.18307223,128.2845695,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 포아로 500,경상북도 구미시 고아읍 외예리 708-4,36.18436755,128.2847018,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 외예리 471-1,36.18422295,128.2834629,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 포아로 481,경상북도 구미시 고아읍 외예리 459-1,36.18393802,128.2827232,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 포아로 508,경상북도 구미시 고아읍 내예리 357-4,36.18492683,128.2852016,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 내예리 307-2,36.18624949,128.2886027,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 내예리 307,36.18622513,128.2890011,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 포아로 542-22,경상북도 구미시 고아읍 내예리 316,36.18512345,128.2889399879,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 내예리 254,36.18332237,128.2881805,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 포아로 542-32,경상북도 구미시 고아읍 내예리 253-1,36.18334026,128.2878122,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 내예길 50-12,경상북도 구미시 고아읍 내예리 292,36.18321463,128.2903315,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 내예길 66-10,경상북도 구미시 고아읍 내예리 189-2,36.18246237,128.2911834,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 내예리 180,36.18208875,128.291616,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,경상북도 구미시 고아읍 내예길 68,경상북도 구미시 고아읍 내예리 179,36.18210976,128.2917762,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
"고아읍",1,,경상북도 구미시 고아읍 내예리 171,36.18162538,128.2919664,2014,한전주,054-480-5482,경상북도 구미시청,2023-05-04
