"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"가전길114(018)",1,,전라북도 정읍시 북면 화해리 542-1,35.61415276,126.8806824,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"가전길114(019)",1,,전라북도 정읍시 북면 화해리 209-2,35.61348782,126.879984,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"가전길114(020)",1,,전라북도 정읍시 북면 화해리 215-1,35.6132356,126.8797616,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"가전길119(021)",1,,전라북도 정읍시 북면 화해리 217-1,35.61328158,126.8795063,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"가전길120(022)",1,,전라북도 정읍시 북면 화해리 451-1,35.61424164,126.8790657,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"가전길120(023)",1,,전라북도 정읍시 북면 화해리 523-1,35.61396911,126.8796018,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"가전길120(024)",1,,전라북도 정읍시 북면 화해리 208-2,35.61366203,126.8797992,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"가전길121(025)",1,,전라북도 정읍시 북면 화해리 362-1,35.61267956,126.879368,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"가전길123(026)",1,,전라북도 정읍시 북면 화해리 461-1,35.61292277,126.8790527,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"가전길129(027)",1,,전라북도 정읍시 북면 화해리 376-1,35.61266041,126.8786099,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"가전길21(002)",1,,전라북도 정읍시 북면 화해리 46-6,35.60736596,126.8868189,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"가전길22(003)",1,,전라북도 정읍시 북면 화해리 58-1,35.60845171,126.886245,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"가전길22(004)",1,,전라북도 정읍시 북면 화해리 62,35.608253,126.8869054,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"가전길31(005)",1,,전라북도 정읍시 북면 화해리 산55-2,35.60799868,126.8853886,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"가전길37(006)",1,,전라북도 정읍시 북면 화해리 산54,35.60827759,126.8849644,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"가전길43(007)",1,,전라북도 정읍시 북면 화해리 53-1,35.6088684,126.8852326,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"가전길47(008)",1,,전라북도 정읍시 북면 화해리 산38-1,35.60894302,126.8841506,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"가전길67(009)",1,,전라북도 정읍시 북면 화해리 247-22,35.61062548,126.8831837,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"가전길88(011-1)",1,,전라북도 정읍시 북면 화해리 233-1,35.61148827,126.8809535,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"가전길93(010)",1,,전라북도 정읍시 북면 화해리 227,35.61212848,126.8799119,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"가전길93(011)",1,,전라북도 정읍시 북면 화해리 산34,35.61272814,126.8811844,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"가정1길1(001)",1,,전라북도 정읍시 덕천면 하학리 산73-5,35.63346293,126.8219461,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"가정1길15(002)",1,,전라북도 정읍시 덕천면 하학리 산17-3,35.63287073,126.8236726,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"가정1길31(003)",1,,전라북도 정읍시 덕천면 하학리 186,35.63121069,126.8232464,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"가정2길13(001)",1,,전라북도 정읍시 덕천면 하학리 39-1,35.62957186,126.8244263,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"각목길11(003)",1,,전라북도 정읍시 이평면 오금리 244-1,35.66549363,126.8521016,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"각목길14(005)",1,,전라북도 정읍시 이평면 오금리 850-2,35.66520568,126.8512488,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"각목길15(006)",1,,전라북도 정읍시 이평면 오금리 1134-21,35.66528314,126.8538185,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"각목길3(001)",1,,전라북도 정읍시 이평면 오금리 242-1,35.66583728,126.8523587,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"각목길7(002)",1,,전라북도 정읍시 이평면 오금리 244-1,35.66549363,126.8521016,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"갈마길17(004)",1,,전라북도 정읍시 태인면 박산리 583,35.68986489,126.9210626,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"갈마길19(005)",1,,전라북도 정읍시 태인면 박산리 583,35.68986489,126.9210626,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"갈마길25(006)",1,,전라북도 정읍시 태인면 박산리 574,35.68891643,126.9216011,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"갈마길33(007)",1,,전라북도 정읍시 태인면 박산리 688-1,35.68836924,126.9213061,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"갈마길7(001)",1,,전라북도 정읍시 태인면 박산리 597-1,35.68994244,126.9197791,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"갈마길9(002)",1,,전라북도 정읍시 태인면 박산리 788,35.68994244,126.9197791,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"갈마길9(003)",1,,전라북도 정읍시 태인면 박산리 788,35.68994244,126.9197791,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"갈선1길11(002)",1,,전라북도 정읍시 영원면 은선리 690-1,35.6520503,126.7769388,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"갈선1길15(003)",1,,전라북도 정읍시 영원면 은선리 644,35.65231322,126.7775021,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"갈선1길17(004)",1,,전라북도 정읍시 영원면 은선리 900,35.64971201,126.7817196,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"갈선1길17(005)",1,,전라북도 정읍시 영원면 은선리 730-1,35.65256981,126.7775579,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"갈선1길17(006)",1,,전라북도 정읍시 영원면 은선리 644,35.65234315,126.7775021,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"갈선1길21(007)",1,,전라북도 정읍시 영원면 은선리 638-4,35.65188251,126.7774036,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"갈선1길33(008)",1,,전라북도 정읍시 영원면 은선리 727-2,35.65273759,126.7788175,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"갈선1길9(001)",1,,전라북도 정읍시 영원면 은선리 651,35.6523288,126.7767028,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"갈선2길13(002)",1,,전라북도 정읍시 영원면 은선리 713-2,35.65552711,126.7836134,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"갈선2길15(003)",1,,전라북도 정읍시 영원면 은선리 713-2,35.65552711,126.7836134,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"갈선2길21(004)",1,,전라북도 정읍시 영원면 은선리 723-1,35.65431353,126.7832428,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"갈선2길33(005)",1,,전라북도 정읍시 영원면 은선리 724-12,35.65321677,126.7820596,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"갈선2길49(006)",1,,전라북도 정읍시 영원면 은선리 726-3,35.65301249,126.7808196,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"갈선2길5(001)",1,,전라북도 정읍시 영원면 은선리 713-2,35.65552711,126.7836134,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"갈선2길83(007)",1,,전라북도 정읍시 영원면 은선리 55-1,35.64518385,126.7930333,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"갈선2길92(008)",1,,전라북도 정읍시 영원면 앵성리 104,35.65503871,126.7771997,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"갈선2길92(009)",1,,전라북도 정읍시 영원면 앵성리 128-1,35.6547814,126.7771354,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"감곡동서로201(005)",1,,전라북도 정읍시 감곡면 오주리 산17,35.72427013,126.9140159,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"감곡동서로53(004)",1,,전라북도 정읍시 감곡면 유정리 607-4,35.73083087,126.9036001,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"감곡로142(009)",1,,전라북도 정읍시 신태인읍 백산리 819-2,35.69779183,126.9055663,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"감곡로142(010)",1,,전라북도 정읍시 신태인읍 백산리 796-2,35.69880643,126.9047791,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"감곡로163(012)",1,,전라북도 정읍시 신태인읍 백산리 791-6,35.70042314,126.9062931,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"감곡로170(013)",1,,전라북도 정읍시 신태인읍 백산리 698-1,35.69971454,126.9076699,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"감곡로268-1(021)",1,,전라북도 정읍시 신태인읍 백산리 736-44,35.70461866,126.9158897,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"감곡로335(022)",1,,전라북도 정읍시 감곡면 방교리 690-1,35.70951186,126.9198441,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"감곡로59(003)",1,,전라북도 정읍시 신태인읍 연정리 산17,35.69707689,126.8963948,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"감곡로59(004)",1,,전라북도 정읍시 신태인읍 연정리 38-10,35.69761813,126.8964393,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"감곡로65(006)",1,,전라북도 정읍시 신태인읍 연정리 38-1,35.69908098,126.8969547,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"감곡로65(007)",1,,전라북도 정읍시 신태인읍 연정리 38-2,35.69802241,126.8971452,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"감곡로709(038)",1,,전라북도 정읍시 감곡면 화봉리 47-1,35.71852256,126.9568161,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"감곡로709(039)",1,,전라북도 정읍시 감곡면 화봉리 36,35.71899516,126.957658,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"감곡로709(040)",1,,전라북도 정읍시 감곡면 화봉리 42-1,35.71894481,126.9568096,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"감곡로797(041)",1,,전라북도 정읍시 감곡면 계룡리 135-1,35.7218785,126.9647917,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"감곡진산1길21(002)",1,,전라북도 정읍시 감곡면 진흥리 718-26,35.7007293,126.9259676,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"감곡진산1길7(001)",1,,전라북도 정읍시 감곡면 진흥리 718-14,35.70044983,126.9263204,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"감곡진산2길13(002)",1,,전라북도 정읍시 감곡면 진흥리 772-3,35.69816932,126.9214992,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"감곡진산2길18(003)",1,,전라북도 정읍시 신태인읍 백산리 11-2,35.69796029,126.9205037,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"감곡진산2길25(004)",1,,전라북도 정읍시 감곡면 진흥리 970,35.69870958,126.9290858,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"감곡진산2길3(001)",1,,전라북도 정읍시 감곡면 진흥리 산241,35.69867909,126.9209455,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"감곡진산3길35(001)",1,,전라북도 정읍시 감곡면 진흥리 산138-1,35.69389549,126.9311905,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"감곡진산3길43(002)",1,,전라북도 정읍시 감곡면 진흥리 655-16,35.69510667,126.9314204,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"감곡진산3길47(003)",1,,전라북도 정읍시 감곡면 진흥리 655-28,35.69494967,126.9317493,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"감곡진산3길55(004)",1,,전라북도 정읍시 감곡면 진흥리 655-46,35.69566731,126.9329733,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"감산1길10(003)",1,,전라북도 정읍시 감곡면 화봉리 산38-2,35.71815504,126.9538561,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"감산1길10(004)",1,,전라북도 정읍시 감곡면 화봉리 산41,35.71818813,126.9532557,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"감산1길3(001)",1,,전라북도 정읍시 감곡면 화봉리 84-1,35.717331,126.952466,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"감산1길9(002)",1,,전라북도 정읍시 감곡면 화봉리 118,35.71788347,126.9529591,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"감산2길1(001)",1,,전라북도 정읍시 감곡면 화봉리 765,35.7174554,126.9597561,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"감산2길11(003)",1,,전라북도 정읍시 감곡면 화봉리 136,35.71901375,126.956518,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"감산2길12(004)",1,,전라북도 정읍시 감곡면 화봉리 43-1,35.71910196,126.9567849,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"감산2길15(005)",1,,전라북도 정읍시 감곡면 화봉리 156-1,35.71923785,126.9563885,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"감산2길21(006)",1,,전라북도 정읍시 감곡면 화봉리 151,35.7194045,126.9560689,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"감산2길5(002)",1,,전라북도 정읍시 감곡면 화봉리 132-3,35.71829716,126.9563134,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"강고길17(002)",1,,전라북도 정읍시 고부면 강고리 산19,35.59097965,126.7477005,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강고길25(003)",1,,전라북도 정읍시 고부면 강고리 58-2,35.59177087,126.7478586,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강고길28(004)",1,,전라북도 정읍시 고부면 강고리 산17,35.5922702,126.748512,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강고길28(005)",1,,전라북도 정읍시 고부면 강고리 65-3,35.59189131,126.7482335,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"강고길31(006)",1,,전라북도 정읍시 고부면 강고리 84-2,35.59263018,126.7481142,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"강고길35(007)",1,,전라북도 정읍시 고부면 강고리 85,35.59261844,126.7483601,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"강고길49(008)",1,,전라북도 정읍시 고부면 강고리 113,35.59378807,126.7484289,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강고길50(009)",1,,전라북도 정읍시 고부면 강고리 111-2,35.59376899,126.7479515,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강고길50(010)",1,,전라북도 정읍시 고부면 강고리 114,35.5939704,126.748671,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"강고길53(011)",1,,전라북도 정읍시 고부면 강고리 131-3,35.59338932,126.7479754,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"강고길57(012)",1,,전라북도 정읍시 고부면 강고리 77-1,35.59280251,126.7470929,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"강고길57(013)",1,,전라북도 정읍시 고부면 강고리 138,35.59312194,126.7474427,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강고길60(014)",1,,전라북도 정읍시 고부면 강고리 147,35.5936913,126.7474057,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강고길61(015)",1,,전라북도 정읍시 고부면 강고리 142-1,35.59338544,126.7472566,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강고길67(016)",1,,전라북도 정읍시 고부면 강고리 782-2,35.59325449,126.7463811,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강고길7(001)",1,,전라북도 정읍시 고부면 강고리 839-1,35.59042822,126.7465539,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"강고길87(017)",1,,전라북도 정읍시 고부면 강고리 830,35.59154816,126.7469555,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"강고리131-1(001)",1,,전라북도 정읍시 고부면 강고리 111-1,35.59372194,126.7480093,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"강고리143-2(001)",1,,전라북도 정읍시 고부면 강고리 137-2,35.59330945,126.7472911,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼1길1(001)",1,,전라북도 정읍시 태인면 궁사리 1029-10,35.67936267,126.9170546,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼1길107(018)",1,,전라북도 정읍시 정우면 대사리 1250-7,35.67417881,126.9093614,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼1길107(019)",1,,전라북도 정읍시 정우면 대사리 1709,35.6744498,126.909481,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼1길107(020)",1,,전라북도 정읍시 정우면 대사리 1249-6,35.67478565,126.9087039,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼1길13(006)",1,,전라북도 정읍시 태인면 궁사리 576-4,35.67864564,126.9163882,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼1길18(007)",1,,전라북도 정읍시 태인면 궁사리 585-1,35.67873455,126.9157967,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼1길21(008)",1,,전라북도 정읍시 태인면 궁사리 1008-8,35.67812903,126.9122655,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼1길27(009)",1,,전라북도 정읍시 태인면 궁사리 614-1,35.67861541,126.9149936,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼1길33(010)",1,,전라북도 정읍시 태인면 궁사리 616,35.67870395,126.9138828,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼1길34(011)",1,,전라북도 정읍시 태인면 궁사리 1306-6,35.67930517,126.9143401,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼1길37(012)",1,,전라북도 정읍시 태인면 궁사리 617-5,35.67872143,126.9137013,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼1길4(002)",1,,전라북도 정읍시 태인면 궁사리 1008-12,35.68129651,126.9123519,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼1길43(013)",1,,전라북도 정읍시 태인면 궁사리 633-2,35.67848252,126.9134700025,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼1길51(014)",1,,전라북도 정읍시 태인면 궁사리 672-1,35.67845503,126.9124754,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼1길59(015)",1,,전라북도 정읍시 태인면 궁사리 1079-8,35.67893234,126.9113466,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼1길75(016)",1,,전라북도 정읍시 태인면 궁사리 1301-3,35.67742177,126.9109166,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼1길85(017)",1,,전라북도 정읍시 태인면 궁사리 1302,35.67672873,126.9104993,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼1길9(003)",1,,전라북도 정읍시 태인면 궁사리 1311-1,35.6780962,126.9180974,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼1길9(004)",1,,전라북도 정읍시 태인면 궁사리 1002,35.6743934,126.9212597,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼1길9(005)",1,,전라북도 정읍시 태인면 궁사리 576-9,35.67847597,126.9168385,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼2길11(003)",1,,전라북도 정읍시 태인면 궁사리 1335,35.6777267,126.9131175,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼2길13(004)",1,,전라북도 정읍시 태인면 궁사리 1307-6,35.67712853,126.9136344,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼2길13(005)",1,,전라북도 정읍시 태인면 궁사리 1307-5,35.67755531,126.9135819,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼2길13(006)",1,,전라북도 정읍시 태인면 궁사리 628-1,35.6779527,126.9130228,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼2길15(007)",1,,전라북도 정읍시 태인면 궁사리 1307-8,35.67653111,126.913024,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼2길15(008)",1,,전라북도 정읍시 태인면 궁사리 813-3,35.67724221,126.913019,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼2길15(009)",1,,전라북도 정읍시 태인면 궁사리 819-2,35.67743628,126.9127916,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼2길15(010)",1,,전라북도 정읍시 태인면 궁사리 815-1,35.67752167,126.9125983,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼2길15(011)",1,,전라북도 정읍시 태인면 궁사리 1008-8,35.67812903,126.9122655,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼2길15(012)",1,,전라북도 정읍시 태인면 궁사리 638-1,35.67806688,126.9127653,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼2길3(001)",1,,전라북도 정읍시 태인면 궁사리 1307-1,35.67839136,126.9142911,,한전주,063-539-5804,전라북도 정읍시청,2023-05-22
"강삼2길9(002)",1,,전라북도 정읍시 태인면 궁사리 630-1,35.67823451,126.9133757,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"개멀길1(001)",1,,전라북도 정읍시 태인면 낙양리 266-5,35.66814597,126.9249855,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"개멀길10(004)",1,,전라북도 정읍시 태인면 낙양리 289-3,35.66907479,126.9245785,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"개멀길10(005)",1,,전라북도 정읍시 태인면 낙양리 265-7,35.66836893,126.9247828,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
"개멀길10(006)",1,,전라북도 정읍시 태인면 낙양리 291-3,35.66843284,126.9240879,,전용주,063-539-5804,전라북도 정읍시청,2023-05-22
