"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"전라북도 익산시 신용동 산 11-3",1,,전라북도 익산시 신용동 산 11-3,35.980285,126.955861,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 신용동 산 11-3",1,,전라북도 익산시 신용동 산 11-3,35.980546,126.955855,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 신동 728-27",1,,전라북도 익산시 신동 728-27,35.957079,126.953324,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 남중동 379-51",1,,전라북도 익산시 남중동 379-51,35.954915,126.954165,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 만석동 60-1",1,,전라북도 익산시 만석동 60-1,35.964111,126.935943,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 만석동 16",1,,전라북도 익산시 만석동 16,35.965457,126.935071,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 신용동 79",1,,전라북도 익산시 신용동 79,35.977899,126.955773,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 신용동 77-26",1,,전라북도 익산시 신용동 77-26,35.976509,126.955929,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 신용동 750",1,,전라북도 익산시 신용동 750,35.974461,126.945751,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 신동 738-22",1,,전라북도 익산시 신동 738-22,35.956839,126.956079,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 용동면 화실리 960-3",1,,전라북도 익산시 용동면 화실리 960-3,36.083556,126.991795,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 용동면 화실리 218-1",1,,전라북도 익산시 용동면 화실리 218-1,36.081322,126.995092,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 용동면 화실리 1060-7",1,,전라북도 익산시 용동면 화실리 1060-7,36.080881,126.993284,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 용동면 화실리 111-1",1,,전라북도 익산시 용동면 화실리 111-1,36.091079,126.995651,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 용동면 화실리 525-1",1,,전라북도 익산시 용동면 화실리 525-1,36.094487,126.990845,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 용동면 화실리 506",1,,전라북도 익산시 용동면 화실리 506,36.094217,126.993229,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 용동면 화실리 467-3",1,,전라북도 익산시 용동면 화실리 467-3,36.091349,126.988846,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 용동면 화실리 569-2",1,,전라북도 익산시 용동면 화실리 569-2,36.097493,126.991563,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 용동면 흥왕리 467",1,,전라북도 익산시 용동면 흥왕리 467,36.104405,126.986832,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 용동면 흥왕리 504",1,,전라북도 익산시 용동면 흥왕리 504,36.103071,126.987007,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 용동면 용성리 74-1",1,,전라북도 익산시 용동면 용성리 74-1,36.105989,126.986087,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 용동면 흥왕리 287-6",1,,전라북도 익산시 용동면 흥왕리 287-6,36.099625,126.994856,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 용동면 화실리 1132-1",1,,전라북도 익산시 용동면 화실리 1132-1,36.101121,126.994878,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 용동면 흥왕리 619-5",1,,전라북도 익산시 용동면 흥왕리 619-5,36.102988,126.993162,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 용동면 흥왕리 104-2",1,,전라북도 익산시 용동면 흥왕리 104-2,36.103725,127.002332,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 용동면 흥왕리 112-13",1,,전라북도 익산시 용동면 흥왕리 112-13,36.104309,127.004453,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 왕궁면 광암리 363",1,,전라북도 익산시 왕궁면 광암리 363,35.969844,127.094694,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 왕궁면 쌍제리 551-2",1,,전라북도 익산시 왕궁면 쌍제리 551-2,35.933603,127.059292,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 왕궁면 온수리 230-21",1,,전라북도 익산시 왕궁면 온수리 230-21,35.932355,127.067855,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 왕궁면 온수리 230-21",1,,전라북도 익산시 왕궁면 온수리 230-21,35.932096,127.068079,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 왕궁면 발산리 78-20",1,,전라북도 익산시 왕궁면 발산리 78-20,35.966476,127.072305,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 왕궁면 평장리 130-1",1,,전라북도 익산시 왕궁면 평장리 130-1,35.966722,127.067668,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 왕궁면 동용리 314-1",1,,전라북도 익산시 왕궁면 동용리 314-1,35.999831,127.107022,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 왕궁면 동봉리 387",1,,전라북도 익산시 왕궁면 동봉리 387,36.021113,127.106099,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 왕궁면 동봉리 688-19",1,,전라북도 익산시 왕궁면 동봉리 688-19,36.018858,127.105289,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 왕궁면 도순리 산 39-16",1,,전라북도 익산시 왕궁면 도순리 산 39-16,35.983564,127.078691,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 왕궁면 흥암리 산 74-1",1,,전라북도 익산시 왕궁면 흥암리 산 74-1,35.966847,127.095018,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 왕궁면 흥암리 425-11",1,,전라북도 익산시 왕궁면 흥암리 425-11,35.964967,127.085315,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 왕궁면 흥암리 425-5",1,,전라북도 익산시 왕궁면 흥암리 425-5,35.943282,127.082524,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 남중동 274-9",1,,전라북도 익산시 남중동 274-9,35.949551,126.956316,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 남중동 48-82",1,,전라북도 익산시 남중동 48-82,35.951215,126.961301,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 남중동 212-4",1,,전라북도 익산시 남중동 212-4,35.948116,126.952821,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 모현동1가 13-97",1,,전라북도 익산시 모현동1가 13-97,35.954479,126.952081,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 신동 783-1",1,,전라북도 익산시 신동 783-1,35.960957,126.960201,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 신동 820-17",1,,전라북도 익산시 신동 820-17,35.958589,126.958464,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 영등동 357-2",1,,전라북도 익산시 영등동 357-2,35.959937,126.968789,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 영등동 825-9",1,,전라북도 익산시 영등동 825-9,35.960674,126.980293,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 어양동 60-5",1,,전라북도 익산시 어양동 60-5,35.950692,126.989869,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 삼기면 연동리 111",1,,전라북도 익산시 삼기면 연동리 111,36.033036,127.022263,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 삼기면 연동리 604-1",1,,전라북도 익산시 삼기면 연동리 604-1,36.030906,127.009362,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 삼기면 연동리 627-1",1,,전라북도 익산시 삼기면 연동리 627-1,36.029297,127.008671,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 삼기면 오룡리 1148",1,,전라북도 익산시 삼기면 오룡리 1148,36.036365,126.986811,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 삼기면 오룡리 1170",1,,전라북도 익산시 삼기면 오룡리 1170,36.036378,126.985592,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 삼기면 오룡리 1178",1,,전라북도 익산시 삼기면 오룡리 1178,36.036085,126.985309,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 금마면 산북리 산 81-1",1,,전라북도 익산시 금마면 산북리 산 81-1,36.038416,127.045076,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 함열읍 와리 294-38",1,,전라북도 익산시 함열읍 와리 294-38,36.083223,126.967434,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 함열읍 와리 294-38",1,,전라북도 익산시 함열읍 와리 294-38,36.083223,126.967434,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 임상동 605-5",1,,전라북도 익산시 임상동 605-5,35.987829,126.971567,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 임상동 604-4",1,,전라북도 익산시 임상동 604-4,35.988167,126.972491,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 임상동 502-9",1,,전라북도 익산시 임상동 502-9,35.981991,126.969409,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 월성동 207-2",1,,전라북도 익산시 월성동 207-2,35.990519,126.982909,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 부송동 1114-4",1,,전라북도 익산시 부송동 1114-4,35.961712,126.992315,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 망성면 내촌리 1081-1",1,,전라북도 익산시 망성면 내촌리 1081-1,36.082586,127.051258,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 금강동 1066",1,,전라북도 익산시 금강동 1066,35.933034,126.980452,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 삼기면 용연리 201-2",1,,전라북도 익산시 삼기면 용연리 201-2,35.996681,126.993155,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 삼기면 간촌리 291-1",1,,전라북도 익산시 삼기면 간촌리 291-1,36.015656,126.981528,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 삼기면 서두리 587-114",1,,전라북도 익산시 삼기면 서두리 587-114,36.018658,126.976341,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 삼기면 서두리 634",1,,전라북도 익산시 삼기면 서두리 634,36.016546,126.976425,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 삼기면 서두리 383-2",1,,전라북도 익산시 삼기면 서두리 383-2,36.023048,126.973245,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 삼기면 서두리 414-2",1,,전라북도 익산시 삼기면 서두리 414-2,36.020279,126.971702,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 어양동 700-3",1,,전라북도 익산시 어양동 700-3,35.961416,126.982578,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 춘포면 신동리 438-1",1,,전라북도 익산시 춘포면 신동리 438-1,35.945392,127.018921,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 춘포면 오산리 949-9",1,,전라북도 익산시 춘포면 오산리 949-9,35.934155,127.018418,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 춘포면 창평리 217",1,,전라북도 익산시 춘포면 창평리 217,35.964769,127.043803,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 춘포면 쌍정리 423-1",1,,전라북도 익산시 춘포면 쌍정리 423-1,35.928065,127.049031,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 춘포면 쌍정리 416-6",1,,전라북도 익산시 춘포면 쌍정리 416-6,35.929269,127.049843,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 춘포면 인수리 327-1",1,,전라북도 익산시 춘포면 인수리 327-1,35.922346,127.033936,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 춘포면 용연리 423-2",1,,전라북도 익산시 춘포면 용연리 423-2,35.901095,127.029634,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 춘포면 덕실리 51-1",1,,전라북도 익산시 춘포면 덕실리 51-1,35.908468,127.004427,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 춘포면 춘포리 892-38",1,,전라북도 익산시 춘포면 춘포리 892-38,35.897879,127.005461,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 금강동 379",1,,전라북도 익산시 금강동 379,35.938729,126.975614,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 금강동 390-2",1,,전라북도 익산시 금강동 390-2,35.936923,126.974994,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 금강동 1115-16",1,,전라북도 익산시 금강동 1115-16,35.919442,126.981511,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 동산동 87-15",1,,전라북도 익산시 동산동 87-15,35.929731,126.971731,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 석탄동 116-1",1,,전라북도 익산시 석탄동 116-1,35.915759,126.962907,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 석탄동 1000-44",1,,전라북도 익산시 석탄동 1000-44,35.919484,126.955965,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 동산동 558-2",1,,전라북도 익산시 동산동 558-2,35.924118,126.961565,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 동산동 660-3",1,,전라북도 익산시 동산동 660-3,35.930228,126.961486,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 동산동 661",1,,전라북도 익산시 동산동 661,35.930236,126.961105,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 인화동1가 207-2",1,,전라북도 익산시 인화동1가 207-2,35.928108,126.949635,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 중앙동2가 66-4",1,,전라북도 익산시 중앙동2가 66-4,35.937105,126.948335,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 송학동 531-6",1,,전라북도 익산시 송학동 531-6,35.939117,126.927623,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 송학동 183-1",1,,전라북도 익산시 송학동 183-1,35.939192,126.938271,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 송학동 99-1",1,,전라북도 익산시 송학동 99-1,35.937114,126.942751,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 송학동 96-3",1,,전라북도 익산시 송학동 96-3,35.937633,126.942665,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 모현동1가 298",1,,전라북도 익산시 모현동1가 298,35.946339,126.943121,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 석탄동 113-7",1,,전라북도 익산시 석탄동 113-7,35.914081,126.966161,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 석탄동 116-7",1,,전라북도 익산시 석탄동 116-7,35.914269,126.961523,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 석탄동 955-1",1,,전라북도 익산시 석탄동 955-1,35.915725,126.959889,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 금강동 1148-4",1,,전라북도 익산시 금강동 1148-4,35.915431,126.974926,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 금강동 719-15",1,,전라북도 익산시 금강동 719-15,35.922081,126.975801,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 오산면 장신리 577",1,,전라북도 익산시 오산면 장신리 577,35.949534,126.919751,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 오산면 오산리 1074",1,,전라북도 익산시 오산면 오산리 1074,35.936327,126.913823,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 오산면 장신리 490-3",1,,전라북도 익산시 오산면 장신리 490-3,35.953914,126.919989,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 오산면 장신리 495",1,,전라북도 익산시 오산면 장신리 495,35.954899,126.920113,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 인화동2가 382-4",1,,전라북도 익산시 인화동2가 382-4,35.918851,126.950452,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 왕궁면 온수리 444-37",1,,전라북도 익산시 왕궁면 온수리 444-37,35.923318,127.066598,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 망성면 화산리 1791-4",1,,전라북도 익산시 망성면 화산리 1791-4,36.135099,126.981691,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 중앙동1가 65-5",1,,전라북도 익산시 중앙동1가 65-5,35.939792,126.948777,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 용안면 송산리 286-1",1,,전라북도 익산시 용안면 송산리 286-1,36.099205,126.964601,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 삼기면 오룡리 산170-9",1,,전라북도 익산시 삼기면 오룡리 산170-9,36.024901,126.986803,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 웅포면 맹산리 487-1",1,,전라북도 익산시 웅포면 맹산리 487-1,36.107403,126.888805,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 웅포면 맹산리 45",1,,전라북도 익산시 웅포면 맹산리 45,36.111908,126.890508,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 웅포면 송천리 산36",1,,전라북도 익산시 웅포면 송천리 산36,36.077823,126.905953,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 낭산면 석천리 1621-9",1,,전라북도 익산시 낭산면 석천리 1621-9,36.054311,127.057762,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 여산면 호산리 87-9",1,,전라북도 익산시 여산면 호산리 87-9,36.040693,127.109661,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 여산면 원수리 산88-71",1,,전라북도 익산시 여산면 원수리 산88-71,36.029329,127.096611,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 춘포면 천서리 630-3",1,,전라북도 익산시 춘포면 천서리 630-3,35.944699,127.038877,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 춘포면 천서리 43-2",1,,전라북도 익산시 춘포면 천서리 43-2,35.945107,127.040031,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 춘포면 오산리 136-1",1,,전라북도 익산시 춘포면 오산리 136-1,35.933927,127.029511,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 춘포면 용연리 873-7",1,,전라북도 익산시 춘포면 용연리 873-7,35.901171,127.010731,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 춘포면 춘포리 892-49",1,,전라북도 익산시 춘포면 춘포리 892-49,35.898269,127.004738,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 신동 611-58",1,,전라북도 익산시 신동 611-58,35.956495,126.955666,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 신동 774-15",1,,전라북도 익산시 신동 774-15,35.958753,126.965716,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 송학동 99-1",1,,전라북도 익산시 송학동 99-1,35.937025,126.942833,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 송학동 143",1,,전라북도 익산시 송학동 143,35.938611,126.939338,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 송학동 179-1",1,,전라북도 익산시 송학동 179-1,35.938778,126.938691,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 모현동1가 559-1",1,,전라북도 익산시 모현동1가 559-1,35.950032,126.934228,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 모현동1가 561",1,,전라북도 익산시 모현동1가 561,35.949189,126.934597,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 모현동2가 376-5",1,,전라북도 익산시 모현동2가 376-5,35.953597,126.931842,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 오산면 신지리 549",1,,전라북도 익산시 오산면 신지리 549,35.920143,126.862799,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 모현동1가 236-44",1,,전라북도 익산시 모현동1가 236-44,35.942557,126.944401,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 모현동1가 111-9",1,,전라북도 익산시 모현동1가 111-9,35.950301,126.948801,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 모현동1가 83-18",1,,전라북도 익산시 모현동1가 83-18,35.953533,126.948408,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 모현동1가 94-9",1,,전라북도 익산시 모현동1가 94-9,35.952096,126.948221,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 모현동1가 433",1,,전라북도 익산시 모현동1가 433,35.949551,126.943239,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 모현동1가 423-10",1,,전라북도 익산시 모현동1가 423-10,35.949054,126.944041,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 모현동1가 13-87",1,,전라북도 익산시 모현동1가 13-87,35.953951,126.951489,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 모현동1가 99-9",1,,전라북도 익산시 모현동1가 99-9,35.950528,126.949166,,,063-859-5918,전라북도 익산시청,2022-09-17
"전라북도 익산시 삼기면 연동리 347-2",1,,전라북도 익산시 삼기면 연동리 347-2,36.041611,127.007281,,,063-859-5918,전라북도 익산시청,2022-09-17
