"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"관촌면 회봉리 241-2",1,,전라북도 임실군 관촌면 회봉리 241-2,35.73215681,127.2870359,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 회봉리 136",1,전라북도 임실군 관촌면 회봉길 29,전라북도 임실군 관촌면 회봉리 136,35.73152186,127.2863562,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 회봉리 154",1,,전라북도 임실군 관촌면 회봉리 154,35.72968928,127.2827419,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 회봉리 156-2",1,,전라북도 임실군 관촌면 회봉리 156-2,35.72905041,127.2812068,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 152-7",1,,전라북도 임실군 관촌면 신전리 152-7,35.72767953,127.2664248,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 747",1,,전라북도 임실군 관촌면 신전리 747,35.7201893,127.2688256,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 월성리 617-10",1,,전라북도 임실군 신덕면 월성리 617-10,35.72249521,127.1820897,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 109-3",1,,전라북도 임실군 관촌면 신전리 109-3,35.72342815,127.2664483,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 108-7",1,,전라북도 임실군 관촌면 신전리 108-7,35.72296507,127.2663156,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 107-2",1,전라북도 임실군 관촌면 신전4길 33,전라북도 임실군 관촌면 신전리 107-2,35.72269589,127.266517,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 83-2",1,,전라북도 임실군 관촌면 신전리 83-2,35.72241508,127.2662875,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 186-1",1,,전라북도 임실군 관촌면 신전리 186-1,35.72237711,127.2630161,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 747-6",1,,전라북도 임실군 관촌면 신전리 747-6,35.72184605,127.2638698,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 184-3",1,,전라북도 임실군 관촌면 신전리 184-3,35.72174866,127.2648921,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 85-7",1,,전라북도 임실군 관촌면 신전리 85-7,35.72176514,127.2665687,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 753",1,,전라북도 임실군 관촌면 신전리 753,35.72316833,127.2673504,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 77",1,전라북도 임실군 관촌면 신전4길 21-6,전라북도 임실군 관촌면 신전리 77,35.72137719,127.2660648,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 93-2",1,전라북도 임실군 관촌면 신전4길 18,전라북도 임실군 관촌면 신전리 93-2,35.72104916,127.2669631,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 신덕리 산11",1,,전라북도 임실군 신덕면 신덕리 산11,35.71900578,127.1487256,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 61-2",1,,전라북도 임실군 관촌면 신전리 61-2,35.72059946,127.267122,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 35-2",1,,전라북도 임실군 관촌면 신전리 35-2,35.72051383,127.2678633,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 863-7",1,,전라북도 임실군 관촌면 신전리 863-7,35.72016608,127.2683882,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 756",1,,전라북도 임실군 관촌면 신전리 756,35.71987096,127.2670408,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 10-6",1,전라북도 임실군 관촌면 상월로 484-9,전라북도 임실군 관촌면 신전리 10-6,35.72039516,127.2690991,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 40-3",1,,전라북도 임실군 관촌면 신전리 40-3,35.72016845,127.2674215,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 38-2",1,,전라북도 임실군 관촌면 신전리 38-2,35.72008908,127.2677405,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 월성리 347-3",1,,전라북도 임실군 신덕면 월성리 347-3,35.71921569,127.1856661,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 월성리 438-2",1,,전라북도 임실군 신덕면 월성리 438-2,35.71903483,127.1808709,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 월성리 415-1",1,전라북도 임실군 신덕면 월성길 64,전라북도 임실군 신덕면 월성리 415-1,35.71888484,127.1813477,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 월성리 417-1",1,,전라북도 임실군 신덕면 월성리 417-1,35.71862303,127.181284,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 회봉리 86-1",1,,전라북도 임실군 관촌면 회봉리 86-1,35.71857041,127.2925847,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 회봉리 88-1",1,,전라북도 임실군 관촌면 회봉리 88-1,35.71865295,127.292919,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 월성리 459-2",1,,전라북도 임실군 신덕면 월성리 459-2,35.71835535,127.1803583,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 회봉리 76-1",1,전라북도 임실군 관촌면 회봉1길 19,전라북도 임실군 관촌면 회봉리 76-1,35.71829859,127.2923649,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 월성리 465-1",1,,전라북도 임실군 신덕면 월성리 465-1,35.7181798,127.1806472,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 월성리 429-1",1,전라북도 임실군 신덕면 월성길 53,전라북도 임실군 신덕면 월성리 429-1,35.71817157,127.1811671,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 회봉리 80-1",1,,전라북도 임실군 관촌면 회봉리 80-1,35.71800969,127.2928318,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 회봉리 91-1",1,,전라북도 임실군 관촌면 회봉리 91-1,35.71796122,127.293241,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 회봉리 69-1",1,,전라북도 임실군 관촌면 회봉리 69-1,35.71777558,127.2923253,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 회봉리 100",1,전라북도 임실군 관촌면 회봉1길 13-20,전라북도 임실군 관촌면 회봉리 100,35.71757101,127.2927913,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 월성리 632-9",1,,전라북도 임실군 신덕면 월성리 632-9,35.71760594,127.1814933,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 조월리 산55",1,,전라북도 임실군 신덕면 조월리 산55,35.72005068,127.1697884,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"전라북도 진안군 성수면 용포리 765",1,,전라북도 진안군 성수면 용포리 765,35.714687,127.307519,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 회봉리 66",1,전라북도 임실군 관촌면 회봉1길 29-7,전라북도 임실군 관촌면 회봉리 66,35.71745293,127.2926376,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 회봉리 478",1,,전라북도 임실군 관촌면 회봉리 478,35.71787421,127.2928117,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 월성리 653-1",1,,전라북도 임실군 신덕면 월성리 653-1,35.71748933,127.182102,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 조월리 305",1,,전라북도 임실군 신덕면 조월리 305,35.71736364,127.1684762,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 조월리 310",1,전라북도 임실군 신덕면 조월길 23-10,전라북도 임실군 신덕면 조월리 310,35.7171177,127.168103,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 조월리 628",1,,전라북도 임실군 신덕면 조월리 628,35.71715381,127.1693203,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 회봉리 106-4",1,,전라북도 임실군 관촌면 회봉리 106-4,35.71684622,127.2921566,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 월성리 488-1",1,,전라북도 임실군 신덕면 월성리 488-1,35.71685016,127.1804149,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 조월리 312",1,전라북도 임실군 신덕면 조월길 23-4,전라북도 임실군 신덕면 조월리 312,35.71683136,127.1684044,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 조월리 370-1",1,전라북도 임실군 신덕면 조월길 23-7,전라북도 임실군 신덕면 조월리 370-1,35.71684648,127.1679842,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 조월리 627-1",1,,전라북도 임실군 신덕면 조월리 627-1,35.71638409,127.1651371,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 월성리 500-8",1,,전라북도 임실군 신덕면 월성리 500-8,35.71639246,127.1793285,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 조월리 629",1,,전라북도 임실군 신덕면 조월리 629,35.71547582,127.1693901,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"전라북도 진안군 성수면 용포리 433",1,,전라북도 진안군 성수면 용포리 433,35.71596431,127.292429,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 조월리 361",1,전라북도 임실군 신덕면 조월길 14,전라북도 임실군 신덕면 조월리 361,35.7158364,127.1688369,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 조월리 337-2",1,,전라북도 임실군 신덕면 조월리 337-2,35.71548088,127.1699325,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 조월리 403-2",1,전라북도 임실군 신덕면 조월길 5-4,전라북도 임실군 신덕면 조월리 403-2,35.71542515,127.1683858,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 조월리 411-1",1,전라북도 임실군 신덕면 조월길 2-1,전라북도 임실군 신덕면 조월리 411-1,35.7150127,127.1686995,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 조월리 429-7",1,,전라북도 임실군 신덕면 조월리 429-7,35.71486775,127.1672864,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 조월리 599-22",1,,전라북도 임실군 신덕면 조월리 599-22,35.71750704,127.1690133,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 산48",1,전라북도 임실군 관촌면 신전3길 29-1,전라북도 임실군 관촌면 신전리 산48,35.71116717,127.2693853,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 768",1,,전라북도 임실군 관촌면 신전리 768,35.71009924,127.2689377,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 월성리 537-1",1,,전라북도 임실군 신덕면 월성리 537-1,35.71058912,127.1808356,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 874",1,,전라북도 임실군 관촌면 신전리 874,35.71326376,127.2699731,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 322",1,전라북도 임실군 관촌면 신전3길 24-3,전라북도 임실군 관촌면 신전리 322,35.71042718,127.2692373,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 251",1,전라북도 임실군 관촌면 신전2길 16-1,전라북도 임실군 관촌면 신전리 251,35.7102214,127.2650397,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 657-3",1,,전라북도 임실군 관촌면 신전리 657-3,35.70989952,127.2665897,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 633-2",1,,전라북도 임실군 관촌면 신전리 633-2,35.70999396,127.2691418,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 807",1,,전라북도 임실군 관촌면 신전리 807,35.71180992,127.2580912,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 671",1,전라북도 임실군 관촌면 신전2길 12-1,전라북도 임실군 관촌면 신전리 671,35.70993535,127.2654291,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 663",1,전라북도 임실군 관촌면 신전2길 6,전라북도 임실군 관촌면 신전리 663,35.70973128,127.2659614,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 661-2",1,전라북도 임실군 관촌면 신전2길 4,전라북도 임실군 관촌면 신전리 661-2,35.70954463,127.2663941,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 신덕리 592",1,전라북도 임실군 신덕면 신덕4길 14,전라북도 임실군 신덕면 신덕리 592,35.70792841,127.1523672,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 683",1,,전라북도 임실군 관촌면 신전리 683,35.70958539,127.2657226,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 신덕리 422",1,,전라북도 임실군 신덕면 신덕리 422,35.70925996,127.1579842,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 신덕리 604",1,전라북도 임실군 신덕면 불재로 517,전라북도 임실군 신덕면 신덕리 604,35.70855527,127.1482329,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 신덕리 398-2",1,,전라북도 임실군 신덕면 신덕리 398-2,35.70880385,127.1543868,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 신덕리 505-3",1,전라북도 임실군 신덕면 불재로 517,전라북도 임실군 신덕면 신덕리 505-3,35.70855527,127.1482329,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 신덕리 396-13",1,전라북도 임실군 신덕면 신덕4길 4,전라북도 임실군 신덕면 신덕리 396-13,35.70841655,127.1533848,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 신덕리 603",1,,전라북도 임실군 신덕면 신덕리 603,35.70809148,127.1528784,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 신덕리 396-12",1,전라북도 임실군 신덕면 신덕4길 2,전라북도 임실군 신덕면 신덕리 396-12,35.70821936,127.1535416,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 신덕리 395-2",1,,전라북도 임실군 신덕면 신덕리 395-2,35.70814245,127.1529388,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 방수리 921",1,,전라북도 임실군 관촌면 방수리 921,35.70756372,127.2865771,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 방수리 260-1",1,,전라북도 임실군 관촌면 방수리 260-1,35.70764816,127.2852977,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 방수리 271-1",1,,전라북도 임실군 관촌면 방수리 271-1,35.70761246,127.2838393,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 방수리 산18",1,전라북도 임실군 관촌면 방수2길 37-3,전라북도 임실군 관촌면 방수리 산18,35.70727511,127.2877544,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 방수리 230-4",1,,전라북도 임실군 관촌면 방수리 230-4,35.707556,127.284956,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 신덕리 383-3",1,,전라북도 임실군 신덕면 신덕리 383-3,35.70732634,127.1521586,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 방수리 241-2",1,,전라북도 임실군 관촌면 방수리 241-2,35.70723338,127.2868256,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 오궁리 806-1",1,,전라북도 임실군 신덕면 오궁리 806-1,35.70599822,127.2212278,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 방수리 925",1,,전라북도 임실군 관촌면 방수리 925,35.70613622,127.2873446,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 오궁리 804-3",1,,전라북도 임실군 신덕면 오궁리 804-3,35.70577348,127.2198717,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 오궁리 792-1",1,,전라북도 임실군 신덕면 오궁리 792-1,35.70560288,127.2185805,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 방수리 223-5",1,,전라북도 임실군 관촌면 방수리 223-5,35.70527661,127.283606,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 오궁리 854",1,,전라북도 임실군 신덕면 오궁리 854,35.70304875,127.2247942,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 891",1,,전라북도 임실군 관촌면 신전리 891,35.70483714,127.2664766,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 방수리 190-8",1,,전라북도 임실군 관촌면 방수리 190-8,35.70433506,127.2860948,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 888-7",1,,전라북도 임실군 관촌면 신전리 888-7,35.704134,127.2678599,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 방수리 산26-1",1,,전라북도 임실군 관촌면 방수리 산26-1,35.70464517,127.2865621,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 방수리 215-2",1,,전라북도 임실군 관촌면 방수리 215-2,35.70398232,127.286058,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 방수리 927",1,,전라북도 임실군 관촌면 방수리 927,35.70441455,127.2861748,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 888-5",1,,전라북도 임실군 관촌면 신전리 888-5,35.70211354,127.2685892,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 방수리 917",1,,전라북도 임실군 관촌면 방수리 917,35.70693883,127.2842713,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 893",1,,전라북도 임실군 관촌면 신전리 893,35.70288201,127.2670655,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 방수리 171",1,,전라북도 임실군 관촌면 방수리 171,35.70358941,127.2878865,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 신덕리 574",1,전라북도 임실군 신덕면 신덕3길 26,전라북도 임실군 신덕면 신덕리 574,35.7026031,127.1619775,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 방수리 50-1",1,전라북도 임실군 관촌면 방수2길 77-39,전라북도 임실군 관촌면 방수리 50-1,35.70295808,127.2884794,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 신덕리 89",1,전라북도 임실군 신덕면 신덕3길 23,전라북도 임실군 신덕면 신덕리 89,35.70281428,127.1616985,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 신덕리 82-2",1,,전라북도 임실군 신덕면 신덕리 82-2,35.70266639,127.1611696,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 852-1",1,,전라북도 임실군 관촌면 신전리 852-1,35.70284361,127.2672068,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 788",1,,전라북도 임실군 관촌면 신전리 788,35.70141609,127.2697211,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 신덕리 84-1",1,,전라북도 임실군 신덕면 신덕리 84-1,35.70235087,127.1611619,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 479",1,,전라북도 임실군 관촌면 신전리 479,35.70235022,127.2690788,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 853-6",1,,전라북도 임실군 관촌면 신전리 853-6,35.70211247,127.2685174,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 신덕리 223-2",1,,전라북도 임실군 신덕면 신덕리 223-2,35.70209288,127.1606672,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 신전리 460-1",1,전라북도 임실군 관촌면 신전1길 29-16,전라북도 임실군 관촌면 신전리 460-1,35.70202036,127.2696786,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 방수리 630-2",1,,전라북도 임실군 관촌면 방수리 630-2,35.70161084,127.2793884,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 신덕리 221-1",1,전라북도 임실군 신덕면 신덕3길 12-7,전라북도 임실군 신덕면 신덕리 221-1,35.7015976,127.1609266,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 방수리 546-1",1,,전라북도 임실군 관촌면 방수리 546-1,35.70142895,127.2777395,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 방수리 943",1,,전라북도 임실군 관촌면 방수리 943,35.7011525,127.2794997,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 방수리 550-1",1,전라북도 임실군 관촌면 방수1길 53-13,전라북도 임실군 관촌면 방수리 550-1,35.70130158,127.2772655,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 방수리 946",1,,전라북도 임실군 관촌면 방수리 946,35.69831114,127.2782705,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 신덕리 101-4",1,,전라북도 임실군 신덕면 신덕리 101-4,35.70082504,127.1608023,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 신덕리 240-8",1,전라북도 임실군 신덕면 불재로 336,전라북도 임실군 신덕면 신덕리 240-8,35.70100083,127.1601484,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 신덕리 101-2",1,전라북도 임실군 신덕면 불재로 330-13,전라북도 임실군 신덕면 신덕리 101-2,35.70081132,127.1614111,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 방수리 607-4",1,,전라북도 임실군 관촌면 방수리 607-4,35.70071739,127.280861,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"관촌면 방수리 541-1",1,,전라북도 임실군 관촌면 방수리 541-1,35.70069387,127.2780886,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 신덕리 218-3",1,,전라북도 임실군 신덕면 신덕리 218-3,35.70055883,127.1601052,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
"신덕면 신덕리 580",1,전라북도 임실군 신덕면 불재로 330-3,전라북도 임실군 신덕면 신덕리 580,35.7007219,127.1602176,,전용주,063-640-2543,전라북도 임실군청,2022-11-14
