"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"구림122",1,,전라북도 순창군 구림면 운남리 263,35.4521139,127.1025055,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림123",1,,전라북도 순창군 구림면 운남리 259-4,35.451705,127.1032679,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림124",1,,전라북도 순창군 구림면 운남리 257-1,35.451569,127.1033929,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림125",1,,전라북도 순창군 구림면 운남리 261-15,35.4520485,127.1030427,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림126",1,,전라북도 순창군 구림면 운남리 266-18,35.45251599,127.1027948,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림127",1,,전라북도 순창군 구림면 운남리 265-12,35.4525885,127.1031722,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림128",1,,전라북도 순창군 구림면 운남리 333-1,35.4528366,127.1038051,,한전주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림129",1,,전라북도 순창군 구림면 운남리 265-7,35.45282904,127.1035002,,한전주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림130",1,,전라북도 순창군 구림면 운남리 284,35.4535559,127.1033289,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림131",1,,전라북도 순창군 구림면 운남리 279-1,35.453444,127.102987,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림132",1,,전라북도 순창군 구림면 운남리 266-14,35.4530787,127.1030335,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림133",1,,전라북도 순창군 구림면 운남리 265-2,35.4529701,127.103357,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림134",1,,전라북도 순창군 구림면 운남리 266-11,35.4523669,127.1020984,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림135",1,,전라북도 순창군 구림면 운남리 245,35.451894,127.1018966,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림136",1,,전라북도 순창군 구림면 운남리 217-6,35.4519085,127.101306,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림137",1,,전라북도 순창군 구림면 운남리 245,35.451894,127.1018966,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림138",1,,전라북도 순창군 구림면 운남리 218-3,35.4513574,127.1010059,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림139",1,,전라북도 순창군 구림면 운남리 210-1,35.451476,127.100588,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림141",1,,전라북도 순창군 구림면 운남리 372,35.4523953,127.0991293,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림142",1,,전라북도 순창군 구림면 방화리 1083,35.4545047,127.0975922,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림143",1,,전라북도 순창군 구림면 방화리 1000,35.4553332,127.0980952,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림144",1,,전라북도 순창군 구림면 운남리 223,35.4521929,127.100763,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림145",1,,전라북도 순창군 구림면 운남리 233,35.4531524,127.1010674,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림146",1,,전라북도 순창군 구림면 운남리 269-4,35.453021,127.102002,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림147",1,,전라북도 순창군 구림면 운남리 395-2,35.449988,127.096891,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림148",1,,전라북도 순창군 구림면 운남리 180-1,35.4494288,127.103237,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림149",1,,전라북도 순창군 구림면 운남리 183,35.4488569,127.1039087,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림150",1,,전라북도 순창군 구림면 운남리 산26-6,35.449282,127.105661,,한전주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림151",1,,전라북도 순창군 구림면 구암리 987,35.4482745,127.1108327,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림152",1,,전라북도 순창군 구림면 성곡리 677-20,35.4497039,127.1105713,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림153",1,,전라북도 순창군 구림면 성곡리 598,35.451648,127.112311,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림154",1,,전라북도 순창군 구림면 구암리 527-1,35.4474539,127.1112779,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림155",1,,전라북도 순창군 구림면 구암리 548-4,35.444732,127.110234,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림156",1,,전라북도 순창군 구림면 운남리 395-2,35.450227,127.095632,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림157",1,,전라북도 순창군 구림면 운남리 393-3,35.4500528,127.0945774,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림158",1,,전라북도 순창군 구림면 운남리 산68-1,35.450817,127.094737,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림159",1,,전라북도 순창군 구림면 운남리 895,35.4516637,127.093588,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림160",1,,전라북도 순창군 구림면 운남리 893,35.4518057,127.0937063,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림161",1,,전라북도 순창군 구림면 운남리 902-3,35.4514783,127.0929598,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림162",1,,전라북도 순창군 구림면 운남리 896,35.4516988,127.0932646,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림163",1,,전라북도 순창군 구림면 운남리 899,35.452001,127.093002,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림164",1,,전라북도 순창군 구림면 운남리 산68-1,35.451062,127.095768,,한전주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림165",1,,전라북도 순창군 구림면 운남리 1318-1,35.447301,127.0948108,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림166",1,,전라북도 순창군 구림면 운남리 1318-1,35.4473117,127.0948108,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림167",1,,전라북도 순창군 구림면 운남리 698-3,35.4461779,127.0922934,,한전주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림168",1,,전라북도 순창군 구림면 운남리 732,35.4461648,127.0917604,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림169",1,,전라북도 순창군 구림면 운남리 732,35.4461648,127.091787,,한전주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림170",1,,전라북도 순창군 구림면 운남리 720,35.446747,127.0907529,,한전주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림171",1,,전라북도 순창군 구림면 운남리 835,35.4471195,127.091139,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림172",1,,전라북도 순창군 구림면 운남리 706-1,35.4468923,127.0921289,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림173",1,,전라북도 순창군 구림면 운남리 699,35.4463438,127.0921857,,한전주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림174",1,,전라북도 순창군 구림면 운남리 725-1,35.446666,127.0914055,,한전주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림175",1,,전라북도 순창군 구림면 운남리 755-1,35.447029,127.0904554,,한전주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림176",1,,전라북도 순창군 구림면 운남리 824,35.447489,127.0904326,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림177",1,,전라북도 순창군 구림면 운남리 797,35.447361,127.090068,,한전주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림178",1,,전라북도 순창군 구림면 운남리 816,35.447571,127.089895,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림179",1,,전라북도 순창군 구림면 운남리 794,35.447204,127.089751,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림180",1,,전라북도 순창군 구림면 운남리 756,35.446801,127.0901531,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림181",1,,전라북도 순창군 구림면 운남리 751,35.4465515,127.090401,,한전주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림182",1,,전라북도 순창군 구림면 운남리 746,35.4461822,127.090769,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림183",1,,전라북도 순창군 구림면 운남리 735-2,35.445519,127.091198,,한전주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림184",1,,전라북도 순창군 구림면 운남리 692-3,35.445139,127.091657,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림185",1,,전라북도 순창군 구림면 운남리 1211-29,35.444719,127.0885273,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림186",1,,전라북도 순창군 구림면 운남리 1155,35.4439168,127.0849554,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림187",1,,전라북도 순창군 구림면 운남리 1155,35.4439168,127.0849554,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림188",1,,전라북도 순창군 구림면 화암리 69-5,35.436666,127.087756,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림189",1,,전라북도 순창군 구림면 화암리 401-7,35.4444399,127.0780048,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림190",1,,전라북도 순창군 구림면 화암리 401-7,35.4444399,127.0780048,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림191",1,,전라북도 순창군 구림면 화암리 401-2,35.444421,127.077831,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림192",1,,전라북도 순창군 구림면 화암리 406-2,35.444383,127.077529,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림193",1,,전라북도 순창군 구림면 화암리 408,35.4447672,127.0773126,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림194",1,,전라북도 순창군 구림면 화암리 534,35.4412226,127.0772528,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림195",1,,전라북도 순창군 구림면 화암리 524-1,35.4410508,127.0769431,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림196",1,,전라북도 순창군 구림면 화암리 533,35.441462,127.077094,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림197",1,,전라북도 순창군 구림면 화암리 511,35.4412492,127.0764848,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림198",1,,전라북도 순창군 구림면 화암리 513,35.4418101,127.0765181,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림199",1,,전라북도 순창군 구림면 화암리 571,35.441262,127.0762677,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림200",1,,전라북도 순창군 구림면 화암리 569-4,35.4411271,127.0759575,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림201",1,,전라북도 순창군 구림면 화암리 610,35.4411435,127.0753857,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림202",1,,전라북도 순창군 구림면 화암리 577-1,35.441649,127.075639,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림203",1,,전라북도 순창군 구림면 화암리 622-1,35.4418199,127.074771,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림204",1,,전라북도 순창군 구림면 화암리 627,35.441318,127.0744052,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림205",1,,전라북도 순창군 구림면 화암리 633,35.4414138,127.0740862,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림206",1,,전라북도 순창군 구림면 화암리 643,35.4417002,127.073464,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림207",1,,전라북도 순창군 구림면 화암리 645,35.4415539,127.0730724,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림208",1,,전라북도 순창군 구림면 화암리 665-2,35.441002,127.073115,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림209",1,,전라북도 순창군 구림면 화암리 556-18,35.4404504,127.0762241,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림210",1,,전라북도 순창군 구림면 화암리 742-6,35.440111,127.075299,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림211",1,,전라북도 순창군 구림면 화암리 741-1,35.4401387,127.074789,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림212",1,,전라북도 순창군 구림면 화암리 742-8,35.4397353,127.0748786,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림213",1,,전라북도 순창군 구림면 화암리 602-1,35.4408756,127.074805,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림214",1,,전라북도 순창군 구림면 화암리 702,35.440944,127.0746165,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림215",1,,전라북도 순창군 구림면 화암리 694,35.4404176,127.0740624,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림216",1,,전라북도 순창군 구림면 화암리 685,35.440708,127.073682,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림217",1,,전라북도 순창군 구림면 화암리 720,35.4402136,127.0731979,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림218",1,,전라북도 순창군 구림면 화암리 655,35.4405819,127.072739,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림219",1,,전라북도 순창군 구림면 안정리 213,35.4800427,127.1277441,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림220",1,,전라북도 순창군 구림면 구산리 696-2,35.424582,127.109114,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림221",1,,전라북도 순창군 구림면 구산리 692-3,35.424922,127.1089156,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림222",1,,전라북도 순창군 구림면 구산리 698-1,35.4250493,127.109284,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림223",1,,전라북도 순창군 구림면 구산리 678,35.425427,127.1095627,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림224",1,,전라북도 순창군 구림면 구산리 산115,35.425052,127.108244,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림225",1,,전라북도 순창군 구림면 구산리 산115,35.425368,127.107746,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림226",1,,전라북도 순창군 구림면 구산리 710-1,35.425841,127.106988,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림227",1,,전라북도 순창군 구림면 구산리 595-4,35.419954,127.109679,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림228",1,,전라북도 순창군 구림면 구산리 산84-1,35.418781,127.1155388,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림229",1,,전라북도 순창군 구림면 성곡리 160-5,35.445585,127.126088,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림230",1,,전라북도 순창군 구림면 율북리 284-1,35.4492221,127.1281704,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림231",1,,전라북도 순창군 구림면 구암리 272-1,35.4415699,127.1116488,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림232",1,,전라북도 순창군 구림면 구암리 272-1,35.441522,127.1116488,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림233",1,,전라북도 순창군 구림면 구암리 259-3,35.441276,127.113053,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림234",1,,전라북도 순창군 구림면 구암리 258-2,35.4412363,127.1132297,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림235",1,,전라북도 순창군 구림면 구암리 250-4,35.441562,127.113641,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림236",1,,전라북도 순창군 구림면 구암리 250-1,35.4416825,127.1136136,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림237",1,,전라북도 순창군 구림면 구암리 277-2,35.4419545,127.1127218,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림238",1,,전라북도 순창군 구림면 구암리 308,35.44197922,127.113531,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림239",1,,전라북도 순창군 구림면 구암리 239-1,35.440861,127.1137692,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림240",1,,전라북도 순창군 구림면 구암리 239-1,35.4408562,127.113744,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림241",1,,전라북도 순창군 구림면 구암리 237-1,35.440616,127.1141733,,한전주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림242",1,,전라북도 순창군 구림면 구암리 233-1,35.440915,127.114718,,한전주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림243",1,,전라북도 순창군 구림면 구암리 361,35.4412812,127.114693,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림244",1,,전라북도 순창군 구림면 구암리 252-2,35.4412587,127.114059,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림245",1,,전라북도 순창군 구림면 구암리 329,35.441773,127.114386,,한전주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림246",1,,전라북도 순창군 구림면 구암리 333,35.442182,127.114311,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림247",1,,전라북도 순창군 구림면 구암리 327,35.4420595,127.1141294,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림248",1,,전라북도 순창군 구림면 구암리 314,35.4422798,127.1135696,,한전주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림249",1,,전라북도 순창군 구림면 구암리 1144,35.437294,127.110287,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림250",1,,전라북도 순창군 구림면 구암리 647,35.436788,127.106334,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림251",1,,전라북도 순창군 구림면 구암리 730-1,35.4362508,127.1028578,,한전주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림252",1,,전라북도 순창군 구림면 구암리 713,35.4372224,127.1023569,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림253",1,,전라북도 순창군 구림면 구암리 666,35.437618,127.1029835,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림254",1,,전라북도 순창군 구림면 구암리 758-1,35.435914,127.1026556,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림255",1,,전라북도 순창군 구림면 구암리 755,35.4361434,127.102279,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림256",1,,전라북도 순창군 구림면 구암리 755,35.436181,127.102229,,한전주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림257",1,,전라북도 순창군 구림면 구암리 759,35.435657,127.102768,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림258",1,,전라북도 순창군 구림면 구암리 766,35.435793,127.101727,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림259",1,,전라북도 순창군 구림면 구암리 792-1,35.435351,127.103269,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림260",1,,전라북도 순창군 구림면 구암리 1208,35.4379426,127.1150589,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림261",1,,전라북도 순창군 구림면 구암리 1210-2,35.435751,127.114844,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림262",1,,전라북도 순창군 구림면 구암리 76-8,35.433756,127.1134566,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림263",1,,전라북도 순창군 구림면 구암리 22-2,35.4351438,127.1175191,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림264",1,,전라북도 순창군 구림면 구암리 22-2,35.4351438,127.1175191,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림265",1,,전라북도 순창군 구림면 구산리 832,35.4313417,127.117753,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림266",1,,전라북도 순창군 구림면 구산리 35-1,35.430957,127.118946,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림267",1,,전라북도 순창군 구림면 구산리 338,35.432014,127.124066,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림268",1,,전라북도 순창군 구림면 구산리 12-4,35.4332067,127.1249378,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림269",1,,전라북도 순창군 구림면 구산리 308-3,35.428571,127.121518,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림270",1,,전라북도 순창군 구림면 구산리 313-1,35.428792,127.1212358,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림271",1,,전라북도 순창군 구림면 구산리 380-1,35.4289792,127.1220652,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림272",1,,전라북도 순창군 구림면 구산리 381,35.4287424,127.1219774,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림273",1,,전라북도 순창군 구림면 구산리 310-1,35.428441,127.1217431,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림274",1,,전라북도 순창군 구림면 구산리 382-1,35.4287621,127.122247,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림275",1,,전라북도 순창군 구림면 구산리 386-6,35.428302,127.1225848,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림276",1,,전라북도 순창군 구림면 구산리 429-4,35.4239411,127.1256228,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림277",1,,전라북도 순창군 구림면 구산리 429-4,35.4239411,127.1256228,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림278",1,,전라북도 순창군 구림면 구산리 528-1,35.424459,127.1198879,,한전주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림279",1,,전라북도 순창군 구림면 구산리 515,35.424614,127.1193507,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림280",1,,전라북도 순창군 구림면 구산리 541-1,35.424858,127.1190761,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림281",1,,전라북도 순창군 구림면 구산리 542-2,35.4250159,127.119343,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림282",1,,전라북도 순창군 구림면 구산리 556-5,35.425003,127.118659,,한전주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림283",1,,전라북도 순창군 구림면 구산리 535,35.424588,127.118481,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림284",1,,전라북도 순창군 구림면 구산리 266-1,35.425532,127.118305,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림285",1,,전라북도 순창군 구림면 구산리 556-9,35.4250169,127.1181174,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림286",1,,전라북도 순창군 구림면 구산리 247,35.425843,127.117915,,전용주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
"구림287",1,,전라북도 순창군 구림면 구산리 758,35.426318,127.117974,,한전주,063-650-5803,전라북도 순창군 구림면사무소,2022-06-15
