"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"노송동031",1,"전라북도 전주시 완산구 기린대로 237-9, (서노송동)",전라북도 전주시 완산구 서노송동 662-34,35.82736522,127.1446328,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동032",1,"전라북도 전주시 완산구 팔달로 262-11, (서노송동)",전라북도 전주시 완산구 서노송동 647-14,35.82623693,127.1443967,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동033",1,,전라북도 전주시 완산구 서노송동 658-7,35.82731256,127.1422981,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동034",1,,전라북도 전주시 완산구 서노송동 659-15,35.8278208,127.1427907,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동035",1,,전라북도 전주시 완산구 서노송동 651-17,35.82611293,127.1432718,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동036",1,"전라북도 전주시 완산구 팔달로 267-8, (서노송동)",전라북도 전주시 완산구 서노송동 651-36,35.82598557,127.1432752,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동037",1,"전라북도 전주시 완산구 팔달로 267-6, (서노송동)",전라북도 전주시 완산구 서노송동 651-27,35.82604098,127.1434627,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동038",1,"전라북도 전주시 완산구 태평5길 18-3, (서노송동)",전라북도 전주시 완산구 서노송동 639-27,35.8236885,127.1442078,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동039",1,"전라북도 전주시 완산구 팔달로 238, (서노송동)",전라북도 전주시 완산구 서노송동 633-1,35.82366441,127.1451372,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동040",1,,전라북도 전주시 완산구 서노송동 637-8,35.82292921,127.1444147,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동041",1,"전라북도 전주시 완산구 노송여울1길 15-3, (서노송동)",전라북도 전주시 완산구 서노송동 631-11,35.82423494,127.1455185,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동042",1,"전라북도 전주시 완산구 노송여울2길 28-2, (서노송동)",전라북도 전주시 완산구 서노송동 630-10,35.82464168,127.1456801,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동043",1,,전라북도 전주시 완산구 서노송동 577-10,35.82533831,127.1485944,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동044",1,,전라북도 전주시 완산구 서노송동 577-1,35.82533831,127.1485944,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동079",1,"전라북도 전주시 완산구 반태산1길 15, (서노송동)",전라북도 전주시 완산구 서노송동 741-4,35.82930966,127.1468366,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동080",1,"전라북도 전주시 완산구 반태산1길 11, (서노송동)",전라북도 전주시 완산구 서노송동 741-6,35.8292726,127.1466931,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동081",1,"전라북도 전주시 완산구 반태산1길 9-2, (서노송동)",전라북도 전주시 완산구 서노송동 741-5,35.8293802,127.1466144,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동082",1,"전라북도 전주시 완산구 반태산1길 8, (서노송동)",전라북도 전주시 완산구 서노송동 739-4,35.82903694,127.1465074,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동083",1,"전라북도 전주시 완산구 반태산1길 17-4, (서노송동)",전라북도 전주시 완산구 서노송동 746-26,35.82945457,127.1469346,,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동084",1,"전라북도 전주시 완산구 반태산1길 21-8, (서노송동)",전라북도 전주시 완산구 서노송동 747-7,35.82959172,127.1472098,2019,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동085",1,"전라북도 전주시 완산구 반태산1길 17-6, (서노송동)",전라북도 전주시 완산구 서노송동 747-6,35.82966421,127.1472644,2019,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동086",1,"전라북도 전주시 완산구 반태산1길 17-9, (서노송동)",전라북도 전주시 완산구 서노송동 747-3,35.82977016,127.1469534,2019,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동087",1,"전라북도 전주시 완산구 반태산1길 21-5, (서노송동)",전라북도 전주시 완산구 서노송동 746-48,35.8294827,127.1470893,2019,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동088",1,"전라북도 전주시 완산구 반태산1길 29, (서노송동)",전라북도 전주시 완산구 서노송동 746-37,35.82947792,127.147687,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동089",1,"전라북도 전주시 완산구 반태산1길 27-7, (서노송동)",전라북도 전주시 완산구 서노송동 746-32,35.8297566,127.1475844,2019,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동090",1,"전라북도 전주시 완산구 반촌로 40-77, (서노송동)",전라북도 전주시 완산구 서노송동 745-82,35.8299548,127.1475712,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동091",1,"전라북도 전주시 완산구 반촌로 40-27, (서노송동)",전라북도 전주시 완산구 서노송동 745-80,35.83002588,127.1474266,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동092",1,"전라북도 전주시 완산구 반촌로 40-33, (서노송동)",전라북도 전주시 완산구 서노송동 745-79,35.83013458,127.1474998,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동093",1,"전라북도 전주시 완산구 반촌로 40-25, (서노송동)",전라북도 전주시 완산구 서노송동 745-77,35.83008811,127.1473042,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동094",1,"전라북도 전주시 완산구 반촌로 40-26, (서노송동)",전라북도 전주시 완산구 서노송동 746-29,35.82985425,127.1473731,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동095",1,"전라북도 전주시 완산구 반촌로 40-23, (서노송동)",전라북도 전주시 완산구 서노송동 745-76,35.8301968,127.1473805,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동096",1,"전라북도 전주시 완산구 반촌로 40-8, (서노송동)",전라북도 전주시 완산구 서노송동 746-20,35.83021992,127.1468268,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동097",1,"전라북도 전주시 완산구 반촌로 28-5, (서노송동)",전라북도 전주시 완산구 서노송동 748-7,35.82962298,127.1465344,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동098",1,"전라북도 전주시 완산구 반태산1길 37-5, (서노송동)",전라북도 전주시 완산구 서노송동 745-8,35.82983889,127.1477495,2014,전용주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동099",1,"전라북도 전주시 완산구 반태산1길 37-8, (서노송동)",전라북도 전주시 완산구 서노송동 745-111,35.82999445,127.1480799,2019,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동100",1,"전라북도 전주시 완산구 반태산1길 37-5, (서노송동)",전라북도 전주시 완산구 서노송동 745-5,35.82983889,127.1477495,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동101",1,"전라북도 전주시 완산구 반태산1길 35-1, (서노송동)",전라북도 전주시 완산구 서노송동 746-34,35.82959563,127.1477632,2019,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동102",1,"전라북도 전주시 완산구 반태산1길 33, (서노송동)",전라북도 전주시 완산구 서노송동 746-36,35.82951515,127.1478526,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동103",1,"전라북도 전주시 완산구 반태산1길 43, (서노송동)",전라북도 전주시 완산구 서노송동 745-19,35.82962745,127.148438,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동104",1,"전라북도 전주시 완산구 반태산1길 41-3, (서노송동)",전라북도 전주시 완산구 서노송동 745-20,35.82981491,127.1481814,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동106",1,,전라북도 전주시 완산구 서노송동 705-44,35.82635906,127.1489155,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동107",1,"전라북도 전주시 완산구 반태산1길 53-5, (서노송동)",전라북도 전주시 완산구 서노송동 745-105,35.82984649,127.148823,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동111",1,"전라북도 전주시 완산구 반태산1길 27-1, (서노송동)",전라북도 전주시 완산구 서노송동 746-40,35.82954877,127.1475091,2019,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동112",1,,전라북도 전주시 완산구 서노송동 733-8,35.82922346,127.1473909,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동115",1,"전라북도 전주시 완산구 물왕멀3길 27-3, (서노송동)",전라북도 전주시 완산구 서노송동 734-12,35.82837002,127.1477873,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동129",1,"전라북도 전주시 완산구 물왕멀3길 26-2, (서노송동)",전라북도 전주시 완산구 서노송동 734-40,35.82793868,127.147969,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동131",1,"전라북도 전주시 완산구 물왕멀3길 26-18, (서노송동)",전라북도 전주시 완산구 서노송동 710-151,35.8276788,127.1481821,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동132",1,"전라북도 전주시 완산구 물왕멀2길 27-17, (서노송동)",전라북도 전주시 완산구 서노송동 710-62,35.82749867,127.1484275,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동133",1,"전라북도 전주시 완산구 물왕멀2길 23, (서노송동)",전라북도 전주시 완산구 서노송동 711-4,35.82719604,127.1487406,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동145",1,,전라북도 전주시 완산구 중노송동 429-1,35.82791991,127.1504152,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동150",1,"전라북도 전주시 완산구 물왕멀3길 34-1, (중노송동)",전라북도 전주시 완산구 중노송동 732-6,35.82859415,127.1488917,2014,전용주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동151",1,"전라북도 전주시 완산구 물왕멀3길 36, (중노송동)",전라북도 전주시 완산구 중노송동 731-14,35.82869344,127.1489128,2014,전용주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동152",1,"전라북도 전주시 완산구 물왕멀3길 38, (중노송동)",전라북도 전주시 완산구 중노송동 731-11,35.82879336,127.1490224,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동153",1,"전라북도 전주시 완산구 반태산2길 7-2, (중노송동)",전라북도 전주시 완산구 중노송동 730-8,35.82898458,127.1492971,2014,전용주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동154",1,,전라북도 전주시 완산구 중노송동 728-6,35.82915706,127.1494723,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동155",1,"전라북도 전주시 완산구 반태산2길 2, (중노송동)",전라북도 전주시 완산구 중노송동 728-22,35.82892563,127.1498843,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동156",1,"전라북도 전주시 완산구 반태산2길 10, (중노송동)",전라북도 전주시 완산구 중노송동 729-1,35.82923669,127.1492612,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동157",1,"전라북도 전주시 완산구 반태산2길 15, (중노송동)",전라북도 전주시 완산구 중노송동 731-2,35.82927792,127.1487184,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동167",1,"전라북도 전주시 완산구 물왕멀로 56, (중노송동)",전라북도 전주시 완산구 중노송동 428-50,35.82854922,127.1501871,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동168",1,"전라북도 전주시 완산구 물왕멀로 56-1, (중노송동)",전라북도 전주시 완산구 중노송동 428-39,35.82862101,127.1501421,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동169",1,"전라북도 전주시 완산구 물왕멀로 59, (중노송동)",전라북도 전주시 완산구 중노송동 728-21,35.82890183,127.1500284,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동170",1,"전라북도 전주시 완산구 반태산2길 2-3, (중노송동)",전라북도 전주시 완산구 중노송동 728-4,35.82911458,127.149838,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동171",1,"전라북도 전주시 완산구 반태산2길 2-12, (중노송동)",전라북도 전주시 완산구 중노송동 728-23,35.82927813,127.1500244,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동172",1,"전라북도 전주시 완산구 반태산2길 2-26, (중노송동)",전라북도 전주시 완산구 중노송동 728-55,35.82937618,127.1498684,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동173",1,"전라북도 전주시 완산구 반태산2길 2-56, (중노송동)",전라북도 전주시 완산구 중노송동 728-36,35.82948354,127.1497566,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동174",1,"전라북도 전주시 완산구 반태산2길 2-52, (중노송동)",전라북도 전주시 완산구 중노송동 728-35,35.82966364,127.1497325,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동175",1,,전라북도 전주시 완산구 중노송동 산77-1,35.82956849,127.1503366,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동176",1,"전라북도 전주시 완산구 반태산2길 2-21, (중노송동)",전라북도 전주시 완산구 중노송동 728-25,35.82929381,127.1496922,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동177",1,"전라북도 전주시 완산구 반태산2길 16-8, (중노송동)",전라북도 전주시 완산구 중노송동 744-5,35.82947831,127.1490151,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동178",1,"전라북도 전주시 완산구 반태산2길 16-31, (중노송동)",전라북도 전주시 완산구 중노송동 728-45,35.82944546,127.1494692,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동179",1,"전라북도 전주시 완산구 반태산2길 16-21, (중노송동)",전라북도 전주시 완산구 중노송동 728-39,35.82971576,127.1494553,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동183",1,,전라북도 전주시 완산구 중노송동 435-16,35.82717266,127.1505338,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동194",1,"전라북도 전주시 완산구 물왕멀1길 14, (중노송동)",전라북도 전주시 완산구 중노송동 440-6,35.82588177,127.1502487,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동196",1,"전라북도 전주시 완산구 물왕멀로 34, (중노송동)",전라북도 전주시 완산구 중노송동 440-7,35.82653301,127.1505738,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동197",1,"전라북도 전주시 완산구 물왕멀로 34-1, (중노송동)",전라북도 전주시 완산구 중노송동 440-13,35.82664116,127.1505727,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동198",1,"전라북도 전주시 완산구 물왕멀로 30, (중노송동)",전라북도 전주시 완산구 중노송동 447-4,35.82612776,127.1506224,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동199",1,"전라북도 전주시 완산구 물왕멀로 28-4, (중노송동)",전라북도 전주시 완산구 중노송동 446-2,35.82607532,127.1508554,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동200",1,"전라북도 전주시 완산구 물왕멀로 24, (중노송동)",전라북도 전주시 완산구 중노송동 450-2,35.82558803,127.150772,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동201",1,"전라북도 전주시 완산구 물왕멀로 24-5, (중노송동)",전라북도 전주시 완산구 중노송동 448-2,35.82579539,127.1507809,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동202",1,"전라북도 전주시 완산구 물왕멀로 22, (중노송동)",전라북도 전주시 완산구 중노송동 450-7,35.82547925,127.1506846,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동203",1,"전라북도 전주시 완산구 물왕멀로 18, (중노송동)",전라북도 전주시 완산구 중노송동 580-59,35.82508294,127.150722,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동204",1,"전라북도 전주시 완산구 물왕멀로 16, (중노송동)",전라북도 전주시 완산구 중노송동 580-13,35.82492072,127.1507238,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동205",1,"전라북도 전주시 완산구 물왕멀로 10, (중노송동)",전라북도 전주시 완산구 중노송동 575-18,35.8245603,127.1507387,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동206",1,"전라북도 전주시 완산구 권삼득로 2, (중노송동)",전라북도 전주시 완산구 중노송동 485-2,35.82470827,127.1525521,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동207",1,"전라북도 전주시 완산구 권삼득로 2, (중노송동)",전라북도 전주시 완산구 중노송동 485-2,35.82470827,127.1525521,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동209",1,"전라북도 전주시 완산구 기린대로 155-4, (중노송동)",전라북도 전주시 완산구 중노송동 551-13,35.82202826,127.150832,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동210",1,,전라북도 전주시 완산구 중노송동 557-2,35.82239059,127.1498489,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동211",1,"전라북도 전주시 완산구 현무3길 42-3, (중노송동)",전라북도 전주시 완산구 중노송동 551-6,35.82184002,127.1509779,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동212",1,,전라북도 전주시 완산구 중노송동 498-2,35.8219717,127.1503563,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동213",1,"전라북도 전주시 완산구 기린대로 160, (중노송동)",전라북도 전주시 완산구 중노송동 499-1,35.82275059,127.1510124,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동214",1,"전라북도 전주시 완산구 아중로 10-19, (중노송동)",전라북도 전주시 완산구 중노송동 501-9,35.822457,127.1515578,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동215",1,,전라북도 전주시 완산구 중노송동 501-5,35.82262933,127.1517109,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동216",1,"전라북도 전주시 완산구 아중로 10-11, (중노송동)",전라북도 전주시 완산구 중노송동 501-3,35.8226907,127.1514668,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동217",1,"전라북도 전주시 완산구 아중로 6, (중노송동)",전라북도 전주시 완산구 중노송동 500-10,35.82289635,127.1511819,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동218",1,,전라북도 전주시 완산구 중노송동 505-15,35.82297956,127.1515302,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동219",1,,전라북도 전주시 완산구 중노송동 505-16,35.82286256,127.1515535,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동220",1,,전라북도 전주시 완산구 중노송동 505-8,35.82297419,127.1516638,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동221",1,"전라북도 전주시 완산구 기린대로 150-26, (중노송동)",전라북도 전주시 완산구 중노송동 505-21,35.8226214,127.151866,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동222",1,,전라북도 전주시 완산구 중노송동 503-2,35.82219727,127.151793,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동223",1,"전라북도 전주시 완산구 견훤왕궁로 17-6, (중노송동)",전라북도 전주시 완산구 중노송동 504-6,35.82228981,127.1521351,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동224",1,"전라북도 전주시 완산구 견훤왕궁로 17-6, (중노송동)",전라북도 전주시 완산구 중노송동 504-6,35.82228981,127.1521351,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동225",1,"전라북도 전주시 완산구 견훤왕궁로 13-3, (중노송동)",전라북도 전주시 완산구 중노송동 504-27,35.82191261,127.1523272,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동226",1,"전라북도 전주시 완산구 견훤왕궁로 9-4, (중노송동)",전라북도 전주시 완산구 중노송동 547-8,35.82140916,127.1525096,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동227",1,,전라북도 전주시 완산구 중노송동 504-22,35.8224351,127.1522885,2014,전용주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동228",1,,전라북도 전주시 완산구 중노송동 504-22,35.8224351,127.1522885,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동229",1,"전라북도 전주시 완산구 아중로 18-1, (중노송동)",전라북도 전주시 완산구 중노송동 505-22,35.82288503,127.1521841,2014,건축물,063-220-5444,전라북도 전주시 완산구청,2023-07-04
"노송동232",1,"전라북도 전주시 완산구 물왕멀로 19-14, (중노송동)",전라북도 전주시 완산구 중노송동 700-4,35.8255723,127.1498204,2014,한전주,063-220-5444,전라북도 전주시 완산구청,2023-07-04
