"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"[신]덕산리1721(45-22)",1,,전라북도 무주군 안성면 덕산리 1721,35.86894728,127.7008794,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]덕산리1723(45-23)",1,,전라북도 무주군 안성면 덕산리 180,35.86922994,127.7036942,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]덕산리320-1(45-21)",1,,전라북도 무주군 안성면 덕산리 320-1,35.86636573,127.7001444,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]두길리1066-4(32-25)",1,,전라북도 무주군 설천면 두길리 1066-4,35.9923993,127.7911396,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]두길리1307-2(32-26)홀로점멸기",1,,전라북도 무주군 설천면 두길리 1307-2,35.98880937,127.7902064,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]두길리496(105-10)확인요",1,,전라북도 무주군 설천면 두길리 496,35.96759604,127.7956228,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]마곡길53-4(26-21)",1,,전라북도 무주군 무풍면 금평리 2204,35.95939358,127.8845729,2019,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]마을입구(4-34)",1,전라북도 무주군 무주읍 내도로 174-26,전라북도 무주군 무주읍 내도리 1935-2,36.01894431,127.648544,2019,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]무풍면 금평리1141(26-20)",1,전라북도 무주군 무풍면 덕평길 29-14,전라북도 무주군 무풍면 금평리 1359,35.9508055,127.8819038,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]무풍면 증산리444(87-13)",1,,전라북도 무주군 무풍면 증산리 1284,35.94763962,127.8479065,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]무풍면 지성리228-4(91-11)",1,,전라북도 무주군 무풍면 증산리 산 4,35.94549531,127.859265,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]무학로200(15-85)",1,,전라북도 무주군 무주읍 오산리 1116-20,36.01992817,127.6742652,2019,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]미천리627-2(104-14)",1,,전라북도 무주군 설천면 미천리 627-2,36.00213227,127.8435945,2019,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]복고사(4-33)",1,전라북도 무주군 무주읍 북고사길 67,전라북도 무주군 무주읍 읍내리 520,36.01738391,127.6594919,2019,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]사산리951-3(145-23)",1,,전라북도 무주군 적상면 사산리 951-4,35.93858804,127.6673422,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]사전리763-2(42-69)",1,,전라북도 무주군 안성면 사전리 763-2,35.87477378,127.6688337,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]사전리869-3(42-70)",1,전라북도 무주군 안성면 사전2길 37-28,전라북도 무주군 안성면 사전리 869-2,35.87438964,127.6632363,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]사전리929(42-71)",1,,전라북도 무주군 안성면 사전리 929,35.87192796,127.664896,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]삼가리산285-4(138-14)",1,,전라북도 무주군 적상면 삼가리 산 285-4,35.90388879,127.6624911,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]삼곡리619(37-13)",1,,전라북도 무주군 설천면 삼공리 981-13,35.8974258,127.771944,2019,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]삼공리159(35-63)",1,,전라북도 무주군 설천면 삼공리 159,35.90448408,127.7837003,2019,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]삼공리951-1(35-62)",1,,전라북도 무주군 설천면 삼공리 171-9,35.90365879,127.7846463,2019,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]삼유리750-6(142-8)",1,,전라북도 무주군 적상면 삼유리 750-6,35.92933982,127.6111821,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]서면강변로76(18-40)",1,,전라북도 무주군 무주읍 대차리 1448-2,36.00700096,127.6206676,2019,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]서면길17-16(18-41)",1,전라북도 무주군 무주읍 서면길 17-13,전라북도 무주군 무주읍 대차리 782,36.00729399,127.6222662,2019,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]신촌길45-14(44-88)",1,전라북도 무주군 안성면 신촌길 45-14,전라북도 무주군 안성면 장기리 1254-1,35.86463106,127.6566315,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]심곡리958(108-17)",1,,전라북도 무주군 설천면 심곡리 958,35.91446501,127.7539626,2019,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]심곡리970(108-16)",1,,전라북도 무주군 설천면 심곡리 970,35.91464771,127.7529305,2019,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]오천길130(50-47)[홀로점멸기]",1,,전라북도 무주군 안성면 진도리 795,35.85520853,127.6260651,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]용포리 1359(78-12)[홀로점멸기]",1,,전라북도 무주군 무주읍 용포리 1359,35.98753411,127.598507,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]용포리1206-1(78-10)",1,,전라북도 무주군 무주읍 용포리 1473,35.99661161,127.6047099,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]용포리1374(78-11)[홀로점멸기]",1,,전라북도 무주군 무주읍 용포리 1374,35.9856297,127.597203,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]용포리1435-35(77-16)",1,,전라북도 무주군 무주읍 용포리 1435-35,35.98987618,127.6288011,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]원삼공1길22(35-60)",1,전라북도 무주군 설천면 원삼공1길 22,전라북도 무주군 설천면 삼공리 348-10,35.90832168,127.7818459,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]읍내리1395-52(2-95)",1,,전라북도 무주군 무주읍 읍내리 1395-52,36.00335027,127.6490788,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]읍내리271-2(1-85)",1,전라북도 무주군 무주읍 동산길 18,전라북도 무주군 무주읍 읍내리 270-4,36.0082479,127.6644767,2019,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]장기리1758-14(49-21)[홀로점멸기]",1,,전라북도 무주군 안성면 장기리 1758-4,35.86923122,127.6378432,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]장삼재로65-19(60-46)",1,,전라북도 무주군 부남면 장안리 905-3,35.90734156,127.5865184,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]장안리417-2(100-9)",1,,전라북도 무주군 부남면 장안리 417-2,35.91616448,127.5890791,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]장안리595(99-9)",1,,전라북도 무주군 부남면 장안리 1879,35.92055416,127.5789577,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]죽천리1539-1(41-16)",1,,전라북도 무주군 안성면 죽천리 1537-2,35.83674549,127.6438174,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]지성리228-4(25-27)",1,,전라북도 무주군 무풍면 지성리 988-17,35.96316049,127.8631394,2019,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]진도리1050(50-48)",1,,전라북도 무주군 안성면 진도리 1043-1,35.87288348,127.6243873,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]진도리1081-1(50-49)",1,,전라북도 무주군 안성면 진도리 1084-2,35.874967,127.6258313,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]진도리26-8(42-67)",1,,전라북도 무주군 안성면 진도리 26-8,35.87195717,127.6499293,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]진도리46(42-68)",1,,전라북도 무주군 안성면 진도리 45-4,35.8724084,127.6483457,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]토비스콘도앞(29-36)",1,,전라북도 무주군 무풍면 삼거리 산 42-2,35.88673715,127.8199953,2019,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]평촌길19-16(11-22)",1,전라북도 무주군 무주읍 평촌길 19-16,전라북도 무주군 무주읍 가옥리 469-3,35.98032201,127.6508121,2019,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]평촌길45(11-21)",1,전라북도 무주군 무주읍 평촌길 45,전라북도 무주군 무주읍 가옥리 435,35.9790383,127.652416,2019,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]하장백길45(16-25)",1,,전라북도 무주군 무주읍 장백리 836,36.02724129,127.7200374,2019,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"[신]하장백마을입구(16-24)",1,,전라북도 무주군 무주읍 장백리 865,36.02403291,127.6976831,2019,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가당리 561-4(61-25)",1,,전라북도 무주군 부남면 가당리 561-2,36.01293822,127.5819129,2016,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가당리1589-4(55-18)",1,,전라북도 무주군 부남면 가당리 1588-4,36.02318172,127.5552783,2017,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가당리1714(55-22)",1,,전라북도 무주군 부남면 가당리 2163,36.02267113,127.5550209,2019,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가당리1768-4(55-19)",1,전라북도 무주군 부남면 상평당길 41,전라북도 무주군 부남면 가당리 1768-4,36.02267113,127.5550098,2017,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가당리2133-3(55-21)",1,,전라북도 무주군 부남면 가당리 2133-7,36.0359998,127.5427514,2019,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가당리700-1(61-9)",1,,전라북도 무주군 부남면 가당리 473-3,36.01462536,127.5775983,2019,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가당리982(54-18)",1,,전라북도 무주군 부남면 가당리 2163,36.02267113,127.5550209,2019,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가림동길 64(12-12)",1,전라북도 무주군 무주읍 가림동길 63-8,전라북도 무주군 무주읍 가옥리 172-8,35.9677725,127.651423,2016,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가림동길10(12-16)",1,,전라북도 무주군 무주읍 가옥리 278-4,35.97197761,127.6530276,2020,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가림동길12(12-2/24)",1,,전라북도 무주군 무주읍 가옥리 266-14,35.97151879,127.6531066,,전용주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가림동길29(12-13)",1,,전라북도 무주군 무주읍 가옥리 255-5,35.97044719,127.6523798,2016,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가림동길35(12-3/25)",1,,전라북도 무주군 무주읍 가옥리 246-7,35.96947008,127.6524807,,한전주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가림동길48-2(12-4/26)",1,,전라북도 무주군 무주읍 가옥리 222-1,35.96875949,127.6510143,,전용주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가림동길48-24(12-5/27)",1,,전라북도 무주군 무주읍 가옥리 1046-1,35.96730199,127.6458356,,전용주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가림동길56(12-6/28)",1,전라북도 무주군 무주읍 가림동길 56,전라북도 무주군 무주읍 가옥리 221-5,35.96825152,127.6508867,,전용주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가림동길59(12-14)점멸기미설치",1,전라북도 무주군 무주읍 가림동길 63-8,전라북도 무주군 무주읍 가옥리 172-8,35.9677725,127.651423,2017,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가림동길59-7(12-10/32)",1,,전라북도 무주군 무주읍 가옥리 173,35.96812489,127.6513898,,한전주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가림동길67(12-8/30)",1,,전라북도 무주군 무주읍 가옥리 215-3,35.96741462,127.6504668,,한전주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가림동길74(12-7/29)",1,전라북도 무주군 무주읍 가림동길 74,전라북도 무주군 무주읍 가옥리 208-1,35.96686224,127.6500326,,전용주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가림동길80(12-11/33)",1,,전라북도 무주군 무주읍 가옥리 1046-1,35.96730199,127.6458356,,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가옥리 1057-2(12-15)",1,,전라북도 무주군 무주읍 가옥리 1046-48,35.97297213,127.6540438,2017,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가옥리 851-3(191-3)",1,,전라북도 무주군 무주읍 가옥리 1046,35.97618453,127.6385471,2020,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가옥리 산 72-1[2002]",1,,전라북도 무주군 무주읍 가옥리 1046-47,35.97956866,127.6538263,2021,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가옥리851-3(191-2)",1,,전라북도 무주군 무주읍 가옥리 851-5,35.97842171,127.6493492,2020,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가정1길(61-15/16)",1,,전라북도 무주군 부남면 가당리 2163,36.02267113,127.5550209,2015,전용주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가정1길(61-16/17)",1,,전라북도 무주군 부남면 가당리 698-4,36.01476944,127.5770747,,한전주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가정1길13(61-18/19)",1,전라북도 무주군 부남면 가정1길 13,전라북도 무주군 부남면 가당리 687,36.01456074,127.5760095,,한전주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가정1길3-14(61-19/20)",1,,전라북도 무주군 부남면 가당리 660,36.0140308,127.5770985,,전용주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가정1길7-2(61-17/18)",1,,전라북도 무주군 부남면 가당리 693,36.01483406,127.5765119,,한전주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가정2길 21(61-28)",1,,전라북도 무주군 부남면 가당리 523-2,36.01366643,127.5808381,2021,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가정2길(61-21)",1,전라북도 무주군 부남면 가정2길 18-14,전라북도 무주군 부남면 가당리 482-7,36.01355812,127.5797087,2014,전용주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가정2길(61-5/6)",1,,전라북도 무주군 부남면 가당리 521-3,36.0130355,127.5812375,,한전주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가정2길15(61-3/4)",1,전라북도 무주군 부남면 가정2길 15,전라북도 무주군 부남면 가당리 450-6,36.01403152,127.5804797,,한전주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가정2길15-11(61-2/3)",1,,전라북도 무주군 부남면 가당리 449-5,36.01453658,127.5802103,,한전주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가정2길18-12(61-14/15)",1,전라북도 무주군 부남면 가정2길 18-10,전라북도 무주군 부남면 가당리 482-9,36.01393446,127.5797841,,한전주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가정2길25(61-24)",1,,전라북도 무주군 부남면 가당리 2163,36.02267113,127.5550209,2016,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가정2길29(61-4/5)",1,,전라북도 무주군 부남면 가당리 2181,36.01346398,127.5814689,,전용주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"가정2길5(61-13/14)",1,,전라북도 무주군 부남면 가당리 454-2,36.01426024,127.579647,,전용주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈골길27(133-6)",1,전라북도 무주군 적상면 갈골길 4,전라북도 무주군 적상면 삼가리 2289-126,35.9303169,127.6477335,2014,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈골길38(133-5)",1,전라북도 무주군 적상면 갈골길 40,전라북도 무주군 적상면 삼가리 산 28-1,35.9330376,127.645779,2014,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈골길4(133-7)",1,,전라북도 무주군 적상면 삼가리 산 44-1,35.93156731,127.6436305,2014,전용주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈골길47(133-1)",1,전라북도 무주군 적상면 갈골길 4,전라북도 무주군 적상면 삼가리 2289-126,35.9303169,127.6477335,2014,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈골길48-12(133-4)",1,전라북도 무주군 적상면 갈골길 4,전라북도 무주군 적상면 삼가리 2289-126,35.9303169,127.6477335,2014,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈골길53(133-2)",1,전라북도 무주군 적상면 갈골길 4,전라북도 무주군 적상면 삼가리 2289-126,35.9303169,127.6477335,2014,전용주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈골길55(133-3)",1,전라북도 무주군 적상면 갈골길 4,전라북도 무주군 적상면 삼가리 2289-126,35.9303169,127.6477335,2014,전용주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈마길(124-6)",1,,전라북도 무주군 안성면 죽천리 2088,35.83947479,127.6550205,2014,전용주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈마길(124-7)",1,,전라북도 무주군 안성면 죽천리 1286-5,35.83892872,127.6539404,2014,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈마길29(124-1)",1,,전라북도 무주군 안성면 죽천리 1211-1,35.8374442,127.6563504,2014,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈마길31-7(124-11)",1,,전라북도 무주군 안성면 죽천리 2091,35.83801216,127.6570829,2017,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈마길31-9(124-12)",1,전라북도 무주군 안성면 갈마길 31-6,전라북도 무주군 안성면 죽천리 1202,35.83775308,127.6569771,2017,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈마길37-1(124-2)",1,,전라북도 무주군 안성면 죽천리 2087-5,35.83849471,127.6547725,2014,전용주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈마길37-7(124-13)",1,전라북도 무주군 안성면 갈마길 31-6,전라북도 무주군 안성면 죽천리 1202,35.83775308,127.6569771,2018,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈마길41(124-3)",1,,전라북도 무주군 안성면 죽천리 1142,35.83663364,127.6570191,2014,한전주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈마길51(124-4)",1,,전라북도 무주군 안성면 죽천리 1158,35.8362031,127.6577361,2014,전용주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈마길51-6(124-5)",1,,전라북도 무주군 안성면 죽천리 1165-1,35.83665265,127.6577374,2014,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈마동길(82-13)[홀로점멸기]",1,,전라북도 무주군 무풍면 덕지리 1554,35.91378762,127.8360738,2014,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈마동길(82-7)",1,,전라북도 무주군 무풍면 덕지리 740-2,35.91510215,127.8429996,2014,전용주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈마동길(82-8)",1,,전라북도 무주군 무풍면 덕지리 734-3,35.9160888,127.8430177,2014,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈마동길43-10(82-4)",1,전라북도 무주군 무풍면 갈마동길 61-12,전라북도 무주군 무풍면 덕지리 901-2,35.91381637,127.8417178,2014,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈마동길43-3(82-2)",1,,전라북도 무주군 무풍면 덕지리 1551,35.9132396,127.8388556,2014,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈마동길43-7(82-3)",1,,전라북도 무주군 무풍면 덕지리 1551,35.9132396,127.8388556,2014,전용주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈마동길48(82-1)",1,전라북도 무주군 무풍면 갈마동길 48,전라북도 무주군 무풍면 덕지리 942,35.91462129,127.8416852,2014,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈마동길56(82-5)",1,전라북도 무주군 무풍면 갈마동길 51,전라북도 무주군 무풍면 덕지리 966-4,35.91455293,127.8410744,2014,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈마동길6(82-9)",1,전라북도 무주군 무풍면 갈마동길 6,전라북도 무주군 무풍면 덕지리 1045,35.91694588,127.8421744,2014,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈마동길93-1(82-12)[홀로점멸기]",1,,전라북도 무주군 무풍면 덕지리 1000-5,35.91399131,127.8373015,2014,전용주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"갈마동길95-7(82-10)[홀로점멸기]",1,,전라북도 무주군 무풍면 덕지리 1255,35.91418622,127.8364886,2014,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"개안길12-14(143-7)",1,,전라북도 무주군 적상면 포내리 318-37,35.96508994,127.7133031,2014,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"개안길16-18(143-6)",1,전라북도 무주군 적상면 개안길 16-18,전라북도 무주군 적상면 포내리 305-19,35.96560128,127.7134053,2014,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"개안길19(143-9)",1,,전라북도 무주군 적상면 포내리 310-1,35.96502516,127.7126578,2015,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"개안길20-18(143-5)",1,전라북도 무주군 적상면 개안길 20-18,전라북도 무주군 적상면 포내리 305-10,35.96582565,127.7130144,2014,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"개안길21(143-12)",1,,전라북도 무주군 적상면 포내리 320-3,35.96516774,127.7120242,2015,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"개안길7(143-11)",1,,전라북도 무주군 적상면 포내리 316-1,35.96426683,127.7132262,2015,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"개안길8-23(143-8)",1,,전라북도 무주군 적상면 포내리 1091-48,35.96561205,127.7137388,2014,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"거문동길(128-6)",1,,전라북도 무주군 적상면 방이리 산 111-1,35.95232585,127.6019978,2014,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"거문동길(128-7)",1,,전라북도 무주군 적상면 방이리 1344,35.9522962,127.6069505,2014,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"거문동길(128-8)",1,,전라북도 무주군 적상면 방이리 산 130-1,35.95173916,127.6080013,2016,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"거문동길57-1(128-5)",1,,전라북도 무주군 적상면 방이리 885,35.95401198,127.6026113,2014,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"거문동길59(128-1)",1,,전라북도 무주군 적상면 방이리 산 151,35.95557544,127.6000466,2014,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"거문동길63(128-2)",1,전라북도 무주군 적상면 거문동길 63-1,전라북도 무주군 적상면 방이리 893-1,35.95433224,127.6030791,2014,전용주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"거문동길65(128-3)",1,,전라북도 무주군 적상면 방이리 895,35.95412255,127.6035637,2014,전용주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"거문동길69(128-4)",1,,전라북도 무주군 적상면 방이리 895,35.9541944,127.6035244,2014,전용주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"건너들길(59-14/14)",1,,전라북도 무주군 부남면 고창리 606,35.93964982,127.5652646,,한전주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"건너들길38(59-15/15)",1,,전라북도 무주군 부남면 고창리 564,35.93977782,127.5646464,,한전주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"건너들길41(59-16/16)",1,,전라북도 무주군 부남면 고창리 603,35.93979412,127.564069,,한전주,063-320-2483,전라북도 무주군청 건설과,2023-03-07
"계당길 56-77[1026]",1,전라북도 무주군 무풍면 계당길 56-77,전라북도 무주군 무풍면 금평리 산 199-1,35.94554804,127.884989,2021,,063-320-2483,전라북도 무주군청 건설과,2023-03-07
