"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"경천면202",1,,전라북도 완주군 경천면 가천리 163,36.03542364,127.2792841,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면205",1,,전라북도 완주군 경천면 가천리 174-3,36.03813014,127.2750848,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면206",1,,전라북도 완주군 경천면 가천리 176-1,36.03798471,127.2742894,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면208",1,,전라북도 완주군 경천면 가천리 178,36.03759406,127.2726948,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면119",1,,전라북도 완주군 경천면 가천리 196-1,36.03876606,127.2725028,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면127",1,,전라북도 완주군 경천면 가천리 228,36.04098944,127.2717241,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면115",1,,전라북도 완주군 경천면 가천리 247-12,36.03867124,127.2680159,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면117",1,,전라북도 완주군 경천면 가천리 286-1,36.03842186,127.2712748,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면118",1,,전라북도 완주군 경천면 가천리 286-2,36.03823804,127.2718196,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면210",1,,전라북도 완주군 경천면 가천리 304-4,36.03714969,127.2697345,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면239",1,,전라북도 완주군 경천면 가천리 351-5,36.0330443,127.2632008,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면238",1,,전라북도 완주군 경천면 가천리 356-2,36.03330466,127.2629116,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면235",1,,전라북도 완주군 경천면 가천리 357-7,36.03404751,127.2622911,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면233",1,,전라북도 완주군 경천면 가천리 366-1,36.03330212,127.2619544,,전용주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면234",1,,전라북도 완주군 경천면 가천리 367-1,36.0334528,127.2622888,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면240",1,,전라북도 완주군 경천면 가천리 368-5,36.03310692,127.2629437,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면231",1,,전라북도 완주군 경천면 가천리 481-1,36.03166676,127.2598359,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면232",1,,전라북도 완주군 경천면 가천리 490,36.03227861,127.2613735,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면229",1,,전라북도 완주군 경천면 가천리 498-2,36.03285741,127.260323,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면227",1,,전라북도 완주군 경천면 가천리 503-2,36.03321925,127.2606534,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면225",1,,전라북도 완주군 경천면 가천리 526-1,36.03415551,127.2614103,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면217",1,,전라북도 완주군 경천면 가천리 543-5,36.03522088,127.2601415,,전용주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면221",1,,전라북도 완주군 경천면 가천리 549-21,36.03671793,127.2590518,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면219",1,,전라북도 완주군 경천면 가천리 558-12,36.03584887,127.2585002,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면220",1,,전라북도 완주군 경천면 가천리 570-2,36.0362155,127.2585057,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면216",1,,전라북도 완주군 경천면 가천리 590-2,36.03487686,127.2605111,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면223",1,,전라북도 완주군 경천면 가천리 597-2,36.03463427,127.2610256,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면237",1,,전라북도 완주군 경천면 가천리 612-4,36.03433027,127.2629292,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면213",1,,전라북도 완주군 경천면 가천리 634-1,36.03601416,127.2651504,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면214",1,,전라북도 완주군 경천면 가천리 656-6,36.03755037,127.263811,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면130",1,,전라북도 완주군 경천면 가천리 678,36.04298417,127.2706001,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면131",1,,전라북도 완주군 경천면 가천리 683-2,36.04483794,127.2700159,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면132",1,,전라북도 완주군 경천면 가천리 697,36.04247265,127.2725405,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면134",1,,전라북도 완주군 경천면 가천리 701-1,36.04410787,127.2718498,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면135",1,,전라북도 완주군 경천면 가천리 703-1,36.04475956,127.2717076,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면136",1,,전라북도 완주군 경천면 가천리 714-1,36.04668561,127.2718831,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면148",1,,전라북도 완주군 경천면 가천리 724-6,36.04900099,127.2726547,,전용주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면137",1,,전라북도 완주군 경천면 가천리 745,36.04938937,127.2717245,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면142",1,,전라북도 완주군 경천면 가천리 763-1,36.05150845,127.2700531,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면143",1,,전라북도 완주군 경천면 가천리 763-3,36.05127599,127.2703074,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면147",1,,전라북도 완주군 경천면 가천리 773,36.05255976,127.2703183,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면146",1,,전라북도 완주군 경천면 가천리 774,36.05264791,127.2699914,,전용주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면183",1,,전라북도 완주군 경천면 가천리 79-1,36.02737186,127.2917562,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면184",1,,전라북도 완주군 경천면 가천리 79-2,36.02727236,127.2911755,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면175",1,,전라북도 완주군 경천면 가천리 810-1,36.06182752,127.2755217,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면171",1,,전라북도 완주군 경천면 가천리 823,36.05897787,127.2773155,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면172",1,,전라북도 완주군 경천면 가천리 828,36.05899122,127.2768432,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면169",1,,전라북도 완주군 경천면 가천리 860,36.05518664,127.2765555,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면167",1,,전라북도 완주군 경천면 가천리 874,36.05370476,127.2766232,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면168",1,,전라북도 완주군 경천면 가천리 875-2,36.05291631,127.2769007,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면138",1,,전라북도 완주군 경천면 가천리 882-3,36.05052686,127.2721743,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면151",1,,전라북도 완주군 경천면 가천리 888,36.04912011,127.2737924,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면152",1,,전라북도 완주군 경천면 가천리 889,36.04924448,127.2741444,,전용주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면153",1,,전라북도 완주군 경천면 가천리 892,36.04956608,127.274364,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면166",1,,전라북도 완주군 경천면 가천리 909,36.05119351,127.2759885,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면150",1,,전라북도 완주군 경천면 가천리 925,36.04881093,127.2735426,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면162",1,,전라북도 완주군 경천면 가천리 968,36.05195424,127.2940043,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면164",1,,전라북도 완주군 경천면 가천리 981-2,36.05637865,127.2945924,,전용주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면243",1,,전라북도 완주군 경천면 가천리 산 107-33,36.03107529,127.264563,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면158",1,,전라북도 완주군 경천면 가천리 산 26-5,36.05417475,127.2916413,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면165",1,,전라북도 완주군 경천면 가천리 산 29,36.05031289,127.3039185,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면156",1,,전라북도 완주군 경천면 가천리 산 34-1,36.0512589,127.2853204,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면155",1,,전라북도 완주군 경천면 가천리 산 35-4,36.04608833,127.2900202,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면204",1,,전라북도 완주군 경천면 가천리 산 52-2,36.03828783,127.2765805,,전용주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면200",1,,전라북도 완주군 경천면 가천리 산 57-1,36.03660454,127.282115,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면191",1,,전라북도 완주군 경천면 가천리 산 65-1,36.0322138,127.2863219,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면187",1,,전라북도 완주군 경천면 가천리 산 66,36.03086007,127.2934138,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면207",1,,전라북도 완주군 경천면 가천리 산 79-1,36.03735322,127.273973,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면241",1,,전라북도 완주군 경천면 가천리 산 99-12,,,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면277",1,,전라북도 완주군 경천면 경천리 108-1,36.02666937,127.2568653,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면247",1,,전라북도 완주군 경천면 경천리 121-1,36.02723262,127.2594746,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면246",1,,전라북도 완주군 경천면 경천리 141,36.02867104,127.2579353,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면21",1,,전라북도 완주군 경천면 경천리 219-7,36.02225666,127.2518268,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면25",1,,전라북도 완주군 경천면 경천리 223-4,36.02222323,127.2504903,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면80",1,,전라북도 완주군 경천면 경천리 225-14,36.02143196,127.2502309,,전용주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면19",1,,전라북도 완주군 경천면 경천리 227-1,36.02143272,127.2512907,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면17",1,,전라북도 완주군 경천면 경천리 228-10,36.02182634,127.2517072,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면15",1,,전라북도 완주군 경천면 경천리 241-1,36.02085418,127.2520704,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면295",1,,전라북도 완주군 경천면 경천리 263-1,36.0198542142,127.2557256,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면283",1,,전라북도 완주군 경천면 경천리 279-5,36.02216577,127.2605048,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면2",1,,전라북도 완주군 경천면 경천리 332,36.02134689,127.2619762,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면289",1,,전라북도 완주군 경천면 경천리 352-1,36.0191495757,127.2644276,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면287",1,,전라북도 완주군 경천면 경천리 356-1,36.02010122,127.2628754,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면266",1,,전라북도 완주군 경천면 경천리 37-2,36.02537461,127.262254,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면84",1,,전라북도 완주군 경천면 경천리 373-1,36.01457914,127.2561087,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면82",1,,전라북도 완주군 경천면 경천리 377,36.01504292,127.2551622,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면41",1,,전라북도 완주군 경천면 경천리 418-3,36.0169643468,127.2542215,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면255",1,,전라북도 완주군 경천면 경천리 42-3,36.02554691,127.2644818,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면257",1,,전라북도 완주군 경천면 경천리 43-4,36.02600756,127.2649756,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면297",1,,전라북도 완주군 경천면 경천리 436-5,36.0196036983,127.2548969,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면181",1,,전라북도 완주군 경천면 경천리 447-1,36.0194789356,127.2536401,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면74",1,,전라북도 완주군 경천면 경천리 502-3,36.02047211,127.2477344,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면78",1,,전라북도 완주군 경천면 경천리 512-1,36.02041379,127.2494959,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면27",1,,전라북도 완주군 경천면 경천리 521-2,36.02190927,127.2500473,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면263",1,,전라북도 완주군 경천면 경천리 52-2,36.02495004,127.2633402,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면30",1,,전라북도 완주군 경천면 경천리 524-4,36.02228219,127.2491996,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면48",1,,전라북도 완주군 경천면 경천리 535,36.02162948,127.2489029,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면97",1,,전라북도 완주군 경천면 경천리 541,36.02184688,127.2478864,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면69",1,,전라북도 완주군 경천면 경천리 543-1,36.02150775,127.2476032,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면95",1,,전라북도 완주군 경천면 경천리 543-4,36.02183217,127.2475476,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면70",1,,전라북도 완주군 경천면 경천리 544-6,36.02111499,127.2477558,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면50",1,,전라북도 완주군 경천면 경천리 592-2,36.02199448,127.2483386,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면52",1,,전라북도 완주군 경천면 경천리 598-2,36.02250642,127.2483455,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면57",1,,전라북도 완주군 경천면 경천리 605-1,36.02290563,127.247655,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면63",1,,전라북도 완주군 경천면 경천리 620-1,36.0229759,127.2459827,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면67",1,,전라북도 완주군 경천면 경천리 630-3,36.02259158,127.2445821,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면105",1,,전라북도 완주군 경천면 경천리 640-2,36.02102967,127.2440817,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면103",1,,전라북도 완주군 경천면 경천리 650-19,36.02106504,127.2421659,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면251",1,,전라북도 완주군 경천면 경천리 673,36.02643256,127.264227,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면268",1,,전라북도 완주군 경천면 경천리 675,36.02483557,127.2589127,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면259",1,,전라북도 완주군 경천면 경천리 675-6,36.02619926,127.2662957,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면279",1,,전라북도 완주군 경천면 경천리 680-40,36.02375795,127.2548622,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면11",1,,전라북도 완주군 경천면 경천리 680-45,36.0199023319,127.2525087,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면9",1,,전라북도 완주군 경천면 경천리 680-69,36.0189482079,127.2524526,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면178",1,,전라북도 완주군 경천면 경천리 680-72,36.02184601,127.2540633,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면281",1,,전라북도 완주군 경천면 경천리 680-76,36.02099638,127.2545114,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면300",1,,전라북도 완주군 경천면 경천리 680-82,36.0190456656,127.2543458,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면285",1,,전라북도 완주군 경천면 경천리 680-9,36.0189086162,127.2651423,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면101",1,,전라북도 완주군 경천면 경천리 680-92,36.0188812108,127.2426856,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면76",1,,전라북도 완주군 경천면 경천리 682,36.02097506,127.2496034,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면39",1,,전라북도 완주군 경천면 경천리 687,36.0112060429,127.2548853,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면33",1,,전라북도 완주군 경천면 경천리 688,36.02227185,127.2470829,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면23",1,,전라북도 완주군 경천면 경천리 689,36.02126989,127.2484711,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면72",1,,전라북도 완주군 경천면 경천리 693,36.02006093,127.2461418,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면250",1,,전라북도 완주군 경천면 경천리 97-3,36.0264864,127.2616489,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면249",1,,전라북도 완주군 경천면 경천리 97-5,36.02667687,127.2611538,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면88",1,,전라북도 완주군 경천면 경천리 산 37-2,36.01341195,127.2547455,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면90",1,,전라북도 완주군 경천면 경천리 산 37-5,36.01321751,127.2548272,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면293",1,,전라북도 완주군 경천면 경천리 산 65,36.01529176,127.2621541,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면44",1,,전라북도 완주군 경천면 경천리 산 67-1,36.0158341,127.2555389,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면248",1,,전라북도 완주군 경천면 경천리 산 95-34,36.0267837,127.259635,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면269",1,,전라북도 완주군 경천면 용복리 100-4,36.04339348,127.2649906,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면10",1,,전라북도 완주군 경천면 용복리 123-3,36.04208965,127.2634808,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면29",1,,전라북도 완주군 경천면 용복리 131-4,36.04199441,127.2618031,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면24",1,,전라북도 완주군 경천면 용복리 149,36.04151002,127.2621253,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면26",1,,전라북도 완주군 경천면 용복리 151-2,36.04163336,127.2621443,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면18",1,,전라북도 완주군 경천면 용복리 155-1,36.04114885,127.2624214,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면14",1,,전라북도 완주군 경천면 용복리 161-1,36.04159428,127.2630125,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면20",1,,전라북도 완주군 경천면 용복리 162-1,36.04160525,127.2631994,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면264",1,,전라북도 완주군 경천면 용복리 189-8,36.04127875,127.2641843,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면260",1,,전라북도 완주군 경천면 용복리 196-7,36.03994583,127.2640641,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면258",1,,전라북도 완주군 경천면 용복리 200-1,36.04008324,127.2633400258,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면36",1,,전라북도 완주군 경천면 용복리 248-11,36.04064592,127.2608355,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면45",1,,전라북도 완주군 경천면 용복리 259-1,36.0416918,127.2586534,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면38",1,,전라북도 완주군 경천면 용복리 267-9,36.04105152,127.2610574,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면40",1,,전라북도 완주군 경천면 용복리 269-9,36.04170718,127.261371,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면43",1,,전라북도 완주군 경천면 용복리 271-1,36.04194093,127.2607005,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면31",1,,전라북도 완주군 경천면 용복리 272-1,36.04234359,127.2616613,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면47",1,,전라북도 완주군 경천면 용복리 307-1,36.04265801,127.2581358,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면282",1,,전라북도 완주군 경천면 용복리 31,36.04761342,127.2653866,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면280",1,,전라북도 완주군 경천면 용복리 32-5,36.04796348,127.2649661,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면296",1,,전라북도 완주군 경천면 용복리 337-6,36.04845074,127.2615319,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면298",1,,전라북도 완주군 경천면 용복리 340-2,36.04863673,127.2610603,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면299",1,,전라북도 완주군 경천면 용복리 342-3,36.04886729,127.2612455,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면303",1,,전라북도 완주군 경천면 용복리 343-11,36.04917765,127.2604579,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면301",1,,전라북도 완주군 경천면 용복리 343-8,36.04914884,127.2610238,,전용주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면1",1,,전라북도 완주군 경천면 용복리 345-1,36.04933145,127.2598412,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면284",1,,전라북도 완주군 경천면 용복리 37-8,36.04755319,127.2649358,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
"경천면276",1,,전라북도 완주군 경천면 용복리 39-1,36.04785837,127.2642415,,한전주,063-290-2913,전라북도 완주군청,2023-08-16
