"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
03-3952-0325,1,,전라남도 강진군 칠량면 명주1길 81-3,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3952-0307,1,,전라남도 강진군 대구면 용운리 189-2,34.53058527,126.8327482,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3952-0263,1,,전라남도 강진군 강진읍 평동리 13-2,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3952-0245,1,,전라남도 강진군 강진읍 지전월남길 217-1,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3952-0227,1,,전라남도 강진군 대구면 저두리 293-9,34.53668458,126.7936184,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3952-0209,1,,전라남도 강진군 대구면 수동리 527,34.49710214,126.8010642,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3952-0183,1,,전라남도 강진군 마량면 마량연동1길 3,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3952-0110,1,,전라남도 강진군 강진읍 현구길 36-3,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3952-0094,1,,전라남도 강진군 강진읍 목리 261,34.63108052,126.7754345,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3952-0049,1,,전라남도 강진군 강진읍 춘전리 430,34.63086812,126.7325621,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3945-0702,1,,전라남도 강진군 병영면 성동리 320-4,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3937-4983,1,,전라남도 강진군 강진읍 남성리 55-3,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3937-4974,1,,전라남도 강진군 강진읍 남문길 10,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3936-8482,1,,전라남도 강진군 옴천면 옴천중앙로 210,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-8129,1,,전라남도 강진군 도암면 지석리 569-6,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7521,1,,전라남도 강진군 군동면 호계리 1197,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7512,1,,전라남도 강진군 성전면 금당길 119-18,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7488,1,,전라남도 강진군 신전면 용월리 652-5,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7460,1,,전라남도 강진군 대구면 구수리 584-2,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7442,1,,전라남도 강진군 작천면 현산리 410-2,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7433,1,,전라남도 강진군 작천면 죽산길 32-33,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7424,1,,전라남도 강진군 성전면 녹향월촌길 281,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7406,1,,전라남도 강진군 성전면 대월달마지길 2-13,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7399,1,,전라남도 강진군 병영면 선돌길 21-2,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7380,1,,전라남도 강진군 강진읍 교촌리 36-8,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7362,1,,전라남도 강진군 옴천면 개산리 306-1,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7326,1,,전라남도 강진군 강진읍 덕남리 395,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7317,1,,전라남도 강진군 강진읍 동성리 253,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7308,1,,전라남도 강진군 군동면 금천로 328-103,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7282,1,,전라남도 강진군 도암면 만덕리 132,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7273,1,,전라남도 강진군 강진읍 영파길 228-12,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7255,1,,전라남도 강진군 신전면 수량리 548-1,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7237,1,,전라남도 강진군 작천면 평기리 364-5,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7219,1,,전라남도 강진군 군동면 신기길 59,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7184,1,,전라남도 강진군 군동면 신기1길 22,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7175,1,,전라남도 강진군 작천면 삼당리 157,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7166,1,,전라남도 강진군 성전면 수암길 61-4,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7157,1,,전라남도 강진군 강진읍 지전로 549,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7139,1,,전라남도 강진군 대구면 용운리 164,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7120,1,,전라남도 강진군 대구면 구수리 584-2,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7111,1,,전라남도 강진군 성전면 영풍리 361-2,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7095,1,,전라남도 강진군 도암면 봉황리 10-2,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7068,1,,전라남도 강진군 대구면 수동길 8-51,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-7004,1,,전라남도 강진군 칠량면 봉황덕동길 9,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-6979,1,,전라남도 강진군 군동면 풍동1길 24-21,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3929-6942,1,,전라남도 강진군 군동면 나천리 1183-4,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3924-9334,1,,전라남도 강진군 성전면 송학리 717-1,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3924-3090,1,,전라남도 강진군 성전면 명산리 692,,,2017,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3924-3081,1,,전라남도 강진군 성전면 송학리 650-1,,,2017,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3924-3063,1,,전라남도 강진군 성전면 송학리 171-2,,,2017,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3924-3036,1,,전라남도 강진군 성전면 송학리 167,,,2017,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3924-3009,1,,전라남도 강진군 성전면 송학리 233,,,2017,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3924-2983,1,,전라남도 강진군 성전면 송학리 802-19,,,2017,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3924-2947,1,,전라남도 강진군 성전면 송학리 213-3,,,2017,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3924-2812,1,,전라남도 강진군 성전면 송학리 228,,,2017,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3923-9522,1,,전라남도 강진군 성전면 송학리 720-2,,,2017,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3915-2758,1,,전라남도 강진군 강진읍 동성리 257-8,,,2016,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3894-7215,1,,전라남도 강진군 군동면 용소리 695-2,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3868-5970,1,,전라남도 강진군 성전면 송월리 848-18,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-4733,1,,전라남도 강진군 도암면 계라리 926-5,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-4671,1,,전라남도 강진군 도암면 계라리 917-23,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-4662,1,,전라남도 강진군 도암면 석문리 590,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-4653,1,,전라남도 강진군 신전면 송천리 709-1,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-4626,1,,전라남도 강진군 신전면 영관리 713-1,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-4617,1,,전라남도 강진군 신전면 용월리 1181,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-4591,1,,전라남도 강진군 성전면 금당리 853-10,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-4582,1,,전라남도 강진군 성전면 월평리 1228-2,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-3397,1,,전라남도 강진군 성전면 월평리 1201-70,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-3388,1,,전라남도 강진군 성전면 월남리 1245,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-3360,1,,전라남도 강진군 성전면 송월리 262-13,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-3342,1,,전라남도 강진군 작천면 용상리 912-1,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-3324,1,,전라남도 강진군 작천면 토마리 529,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-3315,1,,전라남도 강진군 작천면 군자리 639-1,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-3306,1,,전라남도 강진군 작천면 갈동리 1304-5,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-3299,1,,전라남도 강진군 작천면 삼열리 908-11,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-3280,1,,전라남도 강진군 병영면 성남리 354-4,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-3253,1,,전라남도 강진군 병영면 중고리 568-24,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-3244,1,,전라남도 강진군 강진읍 덕남리 1027-18,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-3226,1,,전라남도 강진군 강진읍 동성리 708,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-3191,1,,전라남도 강진군 강진읍 교촌리 538,34.6511105,126.7777581,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-3164,1,,전라남도 강진군 강진읍 학명리 1437,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-3128,1,,전라남도 강진군 강진읍 서성리 570,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-3119,1,,전라남도 강진군 강진읍 서성리 575-8,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-3084,1,,전라남도 강진군 군동면 금곡길 88,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-3066,1,,전라남도 강진군 군동면 금강리 841-3,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-3048,1,,전라남도 강진군 군동면 호계리 527-1,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-2860,1,,전라남도 강진군 군동면 호계리 595-1,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-2824,1,,전라남도 강진군 군동면 호계리 730-2,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-2815,1,,전라남도 강진군 대구면 저두리 476,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-2799,1,,전라남도 강진군 칠량면 동백리 388,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3866-2726,1,,전라남도 강진군 칠량면 동백리 405,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3860-6609,1,,전라남도 강진군 작천면 군자리 198-15,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3860-6128,1,,전라남도 강진군 작천면 군자리 199-12,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3831-3060,1,,전라남도 강진군 도암면 도암신리길 20,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3831-3033,1,,전라남도 강진군 도암면 도암신리길 20,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3831-3015,1,,전라남도 강진군 도암면 도암신리길 20,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3831-2999,1,,전라남도 강진군 도암면 도암신리길 20,,,2015,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3813-1300,1,,전라남도 강진군 신전면 벌정리 989-3,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3804-1595,1,,전라남도 강진군 성전면 월남리 1264-8,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3801-3223,1,,전라남도 강진군 대구면 사당리 636-4,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3801-3134,1,,전라남도 강진군 강진읍 춘전리 493-2,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3801-2938,1,,전라남도 강진군 강진읍 학명리 1438-14,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3801-2867,1,,전라남도 강진군 병영면 박동리 212,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3801-2821,1,,전라남도 강진군 강진읍 임천리 699,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3801-2340,1,,전라남도 강진군 성전면 성전리 791-98,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3801-2288,1,,전라남도 강진군 옴천면 영산리 552,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3801-2279,1,,전라남도 강진군 도암면 강정리 661,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3801-2019,1,,전라남도 강진군 강진읍 학명리 1438,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3799-6360,1,,전라남도 강진군 군동면 쌍덕리 717-9,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3799-6333,1,,전라남도 강진군 군동면 덕천리 1146-2,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3799-6235,1,,전라남도 강진군 도암면 지석리 623-7,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3796-8952,1,,전라남도 강진군 마량면 마량리 1244-3,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3796-7962,1,,전라남도 강진군 마량면 마량리 1243-1,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3796-7515,1,,전라남도 강진군 마량면 마량리 1272-1,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3796-5937,1,,전라남도 강진군 마량면 마량리 1245-3,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3786-0951,1,,전라남도 강진군 강진읍 평동리 24,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3786-0489,1,,전라남도 강진군 강진읍 남성리 356,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3786-0407,1,,전라남도 강진군 도암면 계라리 919,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3786-0372,1,,전라남도 강진군 병영면 한학리 685-1,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3786-0354,1,,전라남도 강진군 강진읍 동성리 260-3,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3786-0336,1,,전라남도 강진군 병영면 상낙리 850,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3786-0309,1,,전라남도 강진군 강진읍 남성리 산5-1,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3786-0283,1,,전라남도 강진군 성전면 월평리 산41-13,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3786-0256,1,,전라남도 강진군 강진읍 남성리 산5-1,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3786-0201,1,,전라남도 강진군 강진읍 덕남리 1041,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3786-0167,1,,전라남도 강진군 칠량면 영동리 산1-1,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3786-0158,1,,전라남도 강진군 작천면 갈동리 1302-9,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3786-0112,1,,전라남도 강진군 강진읍 서성리 98-1,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3786-0103,1,,전라남도 강진군 성전면 수양리 1288-6,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3786-0069,1,,전라남도 강진군 강진읍 덕남리 1050,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3785-9954,1,,전라남도 강진군 강진읍 동성리 715,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3785-9124,1,,전라남도 강진군 성전면 월남리 1229,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3776-5421,1,,전라남도 강진군 칠량면 봉황리 113-4,,,2014,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3737-4941,1,,전라남도 강진군 옴천면 기좌리 162,,,2013,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3737-4914,1,,전라남도 강진군 병영면 중고길 48-10,,,2013,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3737-4905,1,,전라남도 강진군 성전면 오산안길 19-11,,,2013,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3737-4843,1,,전라남도 강진군 옴천면 연동길 5-3,,,2013,한전주,061-430-3353,전라남도 강진군청,2022-05-02
03-3737-4834,1,,전라남도 강진군 옴천면 황막리 357-2,,,2013,한전주,061-430-3353,전라남도 강진군청,2022-05-02
