"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"나산면 208",1,,전라남도 함평군 나산면 나산리 299-2,35.110203,126.617737,,한전주,061-320-1583,함평군,2021-09-25
"나산면 209",1,,전라남도 함평군 나산면 나산리 295-1,35.109741,126.617424,,한전주,061-320-1583,함평군,2021-09-25
"나산면 21",1,,전라남도 함평군 나산면 구산리 1107,35.100231,126.569946,,한전주,061-320-1583,함평군,2021-09-25
"나산면 210",1,,전라남도 함평군 나산면 나산리 920,35.109013,126.617332,,한전주,061-320-1583,함평군,2021-09-25
"나산면 211",1,,전라남도 함평군 나산면 나산리 920,35.108593,126.615906,,한전주,061-320-1583,함평군,2021-09-25
"나산면 212",1,,전라남도 함평군 나산면 삼축리 179-1,35.112816,126.611328,,한전주,061-320-1583,함평군,2021-09-25
"나산면 213",1,,전라남도 함평군 나산면 삼축리 289-1,35.113113,,,한전주,061-320-1583,함평군,2021-09-25
"나산면 214",1,,전라남도 함평군 나산면 삼축리 287-1,35.113426,126.610901,,한전주,061-320-1583,함평군,2021-09-25
"나산면 215",1,,전라남도 함평군 나산면 삼축리 294-4,35.113297,126.610115,,한전주,061-320-1583,함평군,2021-09-25
"나산면 216",1,,전라남도 함평군 나산면 삼축리 291-2,35.113632,126.610977,,한전주,061-320-1583,함평군,2021-09-25
"나산면 217",1,,전라남도 함평군 나산면 삼축리 1337,35.114155,126.611084,,한전주,061-320-1583,함평군,2021-09-25
"나산면 218",1,,전라남도 함평군 나산면 삼축리 산 93,35.114624,126.611038,,한전주,061-320-1583,함평군,2021-09-25
"나산면 219",1,,전라남도 함평군 나산면 삼축리 433,,126.611275,,한전주,061-320-1583,함평군,2021-09-25
"나산면 22",1,,전라남도 함평군 나산면 구산리 1081,35.100822,126.569839,,한전주,061-320-1583,함평군,2021-09-25
"나산면 220",1,,전라남도 함평군 나산면 삼축리 산 90-1,,126.611443,,한전주,061-320-1583,함평군,2021-09-25
"나산면 221",1,,전라남도 함평군 나산면 삼축리 286-1,35.112968,126.610535,,한전주,061-320-1583,함평군,2021-09-25
"나산면 222",1,,전라남도 함평군 나산면 삼축리 271-3,35.112736,126.610954,,한전주,061-320-1583,함평군,2021-09-25
"나산면 223",1,,전라남도 함평군 나산면 삼축리 336-9,35.112877,126.609772,,한전주,061-320-1583,함평군,2021-09-25
"나산면 224",1,,전라남도 함평군 나산면 삼축리 338-2,35.112904,126.608986,,한전주,061-320-1583,함평군,2021-09-25
"나산면 225",1,,전라남도 함평군 나산면 삼축리 1212-9,35.112625,126.608971,,한전주,061-320-1583,함평군,2021-09-25
"나산면 226",1,,전라남도 함평군 나산면 삼축리 304,35.113293,126.609665,,한전주,061-320-1583,함평군,2021-09-25
"나산면 227",1,,전라남도 함평군 나산면 삼축리 323-1,35.11389244,126.609283,,한전주,061-320-1583,함평군,2021-09-25
"나산면 228",1,,전라남도 함평군 나산면 삼축리 307-1,35.11371333,126.609497,,한전주,061-320-1583,함평군,2021-09-25
"나산면 229",1,,전라남도 함평군 나산면 삼축리 308-11,35.113686,126.609871,,한전주,061-320-1583,함평군,2021-09-25
"나산면 23",1,,전라남도 함평군 나산면 구산리 1038-1,35.10066652,126.570335,,한전주,061-320-1583,함평군,2021-09-25
"나산면 230",1,,전라남도 함평군 나산면 삼축리 311,,126.609772,,한전주,061-320-1583,함평군,2021-09-25
"나산면 231",1,,전라남도 함평군 나산면 삼축리 378-6,35.114239,126.608475,,한전주,061-320-1583,함평군,2021-09-25
"나산면 232",1,,전라남도 함평군 나산면 삼축리 378-5,35.114506,126.608467,,한전주,061-320-1583,함평군,2021-09-25
"나산면 233",1,,전라남도 함평군 나산면 삼축리 1347-9,35.114841,126.608543,,한전주,061-320-1583,함평군,2021-09-25
"나산면 234",1,,전라남도 함평군 나산면 삼축리 1347-9,35.115391,126.608437,,한전주,061-320-1583,함평군,2021-09-25
"나산면 235",1,,전라남도 함평군 나산면 삼축리 423-4,35.115681,126.608009,,한전주,061-320-1583,함평군,2021-09-25
"나산면 236",1,,전라남도 함평군 나산면 삼축리 380-6,35.115089,126.607643,,한전주,061-320-1583,함평군,2021-09-25
"나산면 237",1,,전라남도 함평군 나산면 삼축리 382-7,35.11502959,126.608025,,한전주,061-320-1583,함평군,2021-09-25
"나산면 238",1,,전라남도 함평군 나산면 삼축리 374-3,35.114468,126.607887,,한전주,061-320-1583,함평군,2021-09-25
"나산면 239",1,,전라남도 함평군 나산면 삼축리 285-3,35.112499,126.610191,,한전주,061-320-1583,함평군,2021-09-25
"나산면 24",1,,전라남도 함평군 나산면 구산리 1007,35.100044,126.570618,,한전주,061-320-1583,함평군,2021-09-25
"나산면 240",1,,전라남도 함평군 나산면 삼축리 379-7,35.114758,126.608086,,한전주,061-320-1583,함평군,2021-09-25
"나산면 241",1,,전라남도 함평군 나산면 삼축리 388-2,,126.607414,,한전주,061-320-1583,함평군,2021-09-25
"나산면 242",1,,전라남도 함평군 나산면 삼축리 389-2,35.116276,126.607285,,한전주,061-320-1583,함평군,2021-09-25
"나산면 243",1,,전라남도 함평군 나산면 삼축리 396-5,35.116596,126.607513,,한전주,061-320-1583,함평군,2021-09-25
"나산면 244",1,,전라남도 함평군 나산면 삼축리 427-12,35.116539,126.609077,,한전주,061-320-1583,함평군,2021-09-25
"나산면 245",1,,전라남도 함평군 나산면 삼축리 431-2,35.115749,126.609886,,한전주,061-320-1583,함평군,2021-09-25
"나산면 246",1,,전라남도 함평군 나산면 수하리 334-2,35.100968,126.612915,,한전주,061-320-1583,함평군,2021-09-25
"나산면 247",1,,전라남도 함평군 나산면 수하리 336,35.100513,126.614453,,한전주,061-320-1583,함평군,2021-09-25
"나산면 248",1,,전라남도 함평군 나산면 초포리 725-1,35.135518,126.602402,,한전주,061-320-1583,함평군,2021-09-25
"나산면 249",1,,전라남도 함평군 나산면 초포리 1137,35.136079,126.600044,,한전주,061-320-1583,함평군,2021-09-25
"나산면 25",1,,전라남도 함평군 나산면 구산리 1007,35.099632,126.570862,,한전주,061-320-1583,함평군,2021-09-25
"나산면 250",1,,전라남도 함평군 나산면 삼축리 635-2,,,,한전주,061-320-1583,함평군,2021-09-25
"나산면 251",1,,전라남도 함평군 나산면 용두리 1029,35.154765,126.619577,,한전주,061-320-1583,함평군,2021-09-25
"나산면 252",1,,전라남도 함평군 나산면 삼축리 389-5,35.116703,126.607086,,한전주,061-320-1583,함평군,2021-09-25
"나산면 253",1,,전라남도 함평군 나산면 수상리 160-1,35.129742,126.648121,,한전주,061-320-1583,함평군,2021-09-25
"나산면 254",1,,전라남도 함평군 나산면 덕림리 397-3,35.105697,126.594227,,한전주,061-320-1583,함평군,2021-09-25
"나산면 255",1,,전라남도 함평군 나산면 우치리 1044,35.147954,126.596592,,한전주,061-320-1583,함평군,2021-09-25
"나산면 256",1,,전라남도 함평군 나산면 수하리 1159,,126.609447,,한전주,061-320-1583,함평군,2021-09-25
"나산면 257",1,,전라남도 함평군 나산면 수하리 277,35.100738,126.613436,,한전주,061-320-1583,함평군,2021-09-25
"나산면 258",1,,전라남도 함평군 나산면 구산리 1053-1,35.106039,126.572634,,한전주,061-320-1583,함평군,2021-09-25
"나산면 259",1,,전라남도 함평군 나산면 구산리 603-1,35.106547,126.572929,,한전주,061-320-1583,함평군,2021-09-25
"나산면 26",1,,전라남도 함평군 나산면 구산리 1007,,126.571869,,한전주,061-320-1583,함평군,2021-09-25
"나산면 260",1,,전라남도 함평군 나산면 송암리 908,,126.631565,,한전주,061-320-1583,함평군,2021-09-25
"나산면 261",1,,전라남도 함평군 나산면 수상리 95,35.127665,126.649448,,한전주,061-320-1583,함평군,2021-09-25
"나산면 262",1,,전라남도 함평군 나산면 수상리 97,35.128282,126.649264,,한전주,061-320-1583,함평군,2021-09-25
"나산면 263",1,,전라남도 함평군 나산면 수상리 174,35.131188,126.646683,,한전주,061-320-1583,함평군,2021-09-25
"나산면 264",1,,전라남도 함평군 나산면 수상리 200,35.130984,126.647395,,한전주,061-320-1583,함평군,2021-09-25
"나산면 265",1,,전라남도 함평군 나산면 수상리 580-1,35.131857,126.642068,,한전주,061-320-1583,함평군,2021-09-25
"나산면 266",1,,전라남도 함평군 나산면 송암리 686-2,35.118099,126.628739,,한전주,061-320-1583,함평군,2021-09-25
"나산면 267",1,,전라남도 함평군 나산면 용두리 507-2,35.141006,126.632641,,한전주,061-320-1583,함평군,2021-09-25
"나산면 268",1,,전라남도 함평군 나산면 수하리 479,35.101085,126.609227,,한전주,061-320-1583,함평군,2021-09-25
"나산면 269",1,,전라남도 함평군 나산면 신평리 590-1,,126.632767,,한전주,061-320-1583,함평군,2021-09-25
"나산면 27",1,,전라남도 함평군 나산면 구산리 777-3,35.099277,126.571823,,한전주,061-320-1583,함평군,2021-09-25
"나산면 270",1,,전라남도 함평군 나산면 신평리 585-2,35.108784,126.632702,,한전주,061-320-1583,함평군,2021-09-25
"나산면 271",1,,전라남도 함평군 나산면 용두리 804-5,35.142277,126.620804,,한전주,061-320-1583,함평군,2021-09-25
"나산면 272",1,,전라남도 함평군 나산면 초포리 1166-5,35.138205,126.596966,,한전주,061-320-1583,함평군,2021-09-25
"나산면 273",1,,전라남도 함평군 나산면 월봉리 944-1,35.125418,126.586497,,한전주,061-320-1583,함평군,2021-09-25
"나산면 274",1,,전라남도 함평군 나산면 구산리 1089,35.101705,126.561452,,한전주,061-320-1583,함평군,2021-09-25
"나산면 275",1,,전라남도 함평군 나산면 수하리 269-2,35.100073,126.614945,,한전주,061-320-1583,함평군,2021-09-25
"나산면 276",1,,전라남도 함평군 나산면 신평리 590-2,35.106766,126.633147,,한전주,061-320-1583,함평군,2021-09-25
"나산면 277",1,,전라남도 함평군 나산면 용두리 963-1,35.151952,,,한전주,061-320-1583,함평군,2021-09-25
"나산면 278",1,,전라남도 함평군 나산면 월봉리 1005,35.128031,126.590279,,한전주,061-320-1583,함평군,2021-09-25
"나산면 279",1,,전라남도 함평군 나산면 이문리 928-3,35.126063,126.629754,,한전주,061-320-1583,함평군,2021-09-25
"나산면 28",1,,전라남도 함평군 나산면 구산리 1120-1,35.099239,126.572769,,한전주,061-320-1583,함평군,2021-09-25
"나산면 280",1,,전라남도 함평군 나산면 용두리 593-2,35.147403,126.629137,,한전주,061-320-1583,함평군,2021-09-25
"나산면 281",1,,전라남도 함평군 나산면 용두리 889-1,35.14777909,126.619118,,한전주,061-320-1583,함평군,2021-09-25
"나산면 282",1,,전라남도 함평군 나산면 초포리 1170-7,35.141106,126.599146,,한전주,061-320-1583,함평군,2021-09-25
"나산면 283",1,,전라남도 함평군 나산면 송암리 839,35.111043,126.653289,,한전주,061-320-1583,함평군,2021-09-25
"나산면 284",1,,전라남도 함평군 나산면 삼축리 391-5,35.115597,126.606445,,한전주,061-320-1583,함평군,2021-09-25
"나산면 285",1,,전라남도 함평군 나산면 삼축리 1176-28,35.115467,126.605728,,한전주,061-320-1583,함평군,2021-09-25
"나산면 286",1,,전라남도 함평군 나산면 삼축리 1229-10,,,,한전주,061-320-1583,함평군,2021-09-25
"나산면 287",1,,전라남도 함평군 나산면 삼축리 1420-7,35.115734,126.605011,,한전주,061-320-1583,함평군,2021-09-25
"나산면 288",1,,전라남도 함평군 나산면 삼축리 1421,35.116035,126.604355,,한전주,061-320-1583,함평군,2021-09-25
"나산면 289",1,,전라남도 함평군 나산면 삼축리 1162-2,35.117428,126.603424,,한전주,061-320-1583,함평군,2021-09-25
"나산면 29",1,,전라남도 함평군 나산면 구산리 1118-1,35.099266,126.573067,,한전주,061-320-1583,함평군,2021-09-25
"나산면 290",1,,전라남도 함평군 나산면 삼축리 1162-1,35.117821,126.603592,,한전주,061-320-1583,함평군,2021-09-25
"나산면 291",1,,전라남도 함평군 나산면 삼축리 1124-8,35.118145,126.603737,,한전주,061-320-1583,함평군,2021-09-25
"나산면 292",1,,전라남도 함평군 나산면 삼축리 1184-4,35.117783,126.602829,,한전주,061-320-1583,함평군,2021-09-25
"나산면 293",1,,전라남도 함평군 나산면 삼축리 1124-40,35.118118,126.602859,,한전주,061-320-1583,함평군,2021-09-25
"나산면 294",1,,전라남도 함평군 나산면 삼축리 1124-29,35.118252,126.602081,,한전주,061-320-1583,함평군,2021-09-25
"나산면 295",1,,전라남도 함평군 나산면 삼축리 1124-28,35.118774,126.601784,,한전주,061-320-1583,함평군,2021-09-25
"나산면 296",1,,전라남도 함평군 나산면 삼축리 1124-23,,126.601616,,한전주,061-320-1583,함평군,2021-09-25
