"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"회진면235",1,전라남도 장흥군 회진면 회령진성길 45-13,,34.48217124,126.9390194,,,061-860-6125,전라남도 장흥군청,2022-06-29
"안양면376",1,,전라남도 장흥군 안양면 해창리 415,34.63847358,126.9883605,,,061-860-6125,전라남도 장흥군청,2022-06-29
"관산읍847",1,,전라남도 장흥군 관산읍 삼산리 1673-5,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장동면203",1,,전라남도 장흥군 장동면 북교리 70-7,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"안양면377",1,,전라남도 장흥군 안양면 해창리 442,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장동면204",1,,전라남도 장흥군 장동면 북교리 71-6,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"관산읍848",1,,전라남도 장흥군 관산읍 삼산리 1720-1,34.51697673,126.9669837,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면236",1,전라남도 장흥군 회진면 회령진성길 54,,34.4814144,126.9383462,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장동면205",1,,전라남도 장흥군 장동면 북교리 1-61,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"안양면378",1,,전라남도 장흥군 안양면 해창리 466-4,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"관산읍849",1,,전라남도 장흥군 관산읍 삼산리 1717-2,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장동면206",1,,전라남도 장흥군 장동면 북교리 2-1,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"안양면379",1,,전라남도 장흥군 안양면 해창리 455-3,34.63803566,126.9893727,,,061-860-6125,전라남도 장흥군청,2022-06-29
"관산읍850",1,전라남도 장흥군 관산읍 우산도3길 1,,34.51683053,126.9673846,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장동면207",1,,전라남도 장흥군 장동면 배산리 528-13,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"관산읍851",1,,전라남도 장흥군 관산읍 삼산리 1694-4,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장동면208",1,,전라남도 장흥군 장동면 배산리 526,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"안양면471",1,,전라남도 장흥군 안양면 수문리 194-2,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장동면304",1,,전라남도 장흥군 장동면 조양리 542-1,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"관산읍975",1,,전라남도 장흥군 관산읍 외동리 752-309,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"안양면472",1,,전라남도 장흥군 안양면 수문리 188,34.63184748,127.0304225,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장동면305",1,,전라남도 장흥군 장동면 조양리 523-4,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"관산읍976",1,,전라남도 장흥군 관산읍 외동리 752-267,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"안양면473",1,,전라남도 장흥군 안양면 수문리 183-2,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장동면306",1,,전라남도 장흥군 장동면 조양리 525-4,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"관산읍977",1,,전라남도 장흥군 관산읍 외동리 753-175,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장동면307",1,,전라남도 장흥군 장동면 조양리 525-6,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"관산읍978",1,,전라남도 장흥군 관산읍 외동리 752-78,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"안양면474",1,,전라남도 장흥군 안양면 수문리 151-42,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장동면308",1,,전라남도 장흥군 장동면 조양리 516-5,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"안양면475",1,,전라남도 장흥군 안양면 수문리 151-42,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"관산읍979",1,,전라남도 장흥군 관산읍 외동리 753-189,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"안양면476",1,,전라남도 장흥군 안양면 수문리 151-42,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장동면309",1,,전라남도 장흥군 장동면 조양리 896-9,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"관산읍980",1,,전라남도 장흥군 관산읍 외동리 753-147,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"안양면477",1,,전라남도 장흥군 안양면 수문리 151-42,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장동면310",1,,전라남도 장흥군 장동면 조양리 555-2,34.76750706,126.9873274,,,061-860-6125,전라남도 장흥군청,2022-06-29
"안양면478",1,,전라남도 장흥군 안양면 수문리 151-42,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장동면311",1,,전라남도 장흥군 장동면 조양리 564-2,34.76730599,126.9867564,,,061-860-6125,전라남도 장흥군청,2022-06-29
"안양면479",1,,전라남도 장흥군 안양면 수문리 151-42,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장동면312",1,,전라남도 장흥군 장동면 조양리 566,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"안양면480",1,,전라남도 장흥군 안양면 수문리 150-2,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장동면313",1,,전라남도 장흥군 장동면 조양리 517-3,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"안양면481",1,,전라남도 장흥군 안양면 수문리 149,34.63309581,127.0314028,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장동면314",1,,전라남도 장흥군 장동면 조양리 512-7,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"대덕읍618",1,,전라남도 장흥군 대덕읍 옹암리 6-8,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면613",1,,전라남도 장흥군 회진면 대리 124-10,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면77",1,,전라남도 장흥군 장평면 선정리 277,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면78",1,,전라남도 장흥군 장평면 선정리 277,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"대덕읍619",1,,전라남도 장흥군 대덕읍 옹암리 6-10,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면614",1,전라남도 장흥군 회진면 해양낚시길 13-9,,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면175",1,,전라남도 장흥군 장평면 양촌리 428-55,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면79",1,,전라남도 장흥군 장평면 선정리 310-2,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"대덕읍620",1,,전라남도 장흥군 대덕읍 신리옹암로 354,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면615",1,,전라남도 장흥군 회진면 대리 123-19,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면616",1,,전라남도 장흥군 회진면 대리 121-4,34.47642473,126.9704917,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면176",1,,전라남도 장흥군 장평면 양촌리 547-1,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면617",1,전라남도 장흥군 회진면 해양낚시길 43,,34.47585175,126.9712322,,,061-860-6125,전라남도 장흥군청,2022-06-29
"대덕읍621",1,,전라남도 장흥군 대덕읍 옹암리 산46-6,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면177",1,,전라남도 장흥군 장평면 축내리 435-3,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면80",1,,전라남도 장흥군 장평면 기동리 19-1,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면618",1,,전라남도 장흥군 회진면 대리 104-2,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"대덕읍622",1,,전라남도 장흥군 대덕읍 신리옹암로 368,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면178",1,,전라남도 장흥군 장평면 축내리 534-5,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면81",1,,전라남도 장흥군 장평면 기동리 127-5,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"대덕읍623",1,,전라남도 장흥군 대덕읍 옹암리 35-1,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면179",1,,전라남도 장흥군 장평면 축내리 536-3,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면619",1,,전라남도 장흥군 회진면 대리 산87-6,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면82",1,,전라남도 장흥군 장평면 기동리 123-2,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면180",1,전라남도 장흥군 장평면 축내길 20-12,,34.78161218,126.9613154,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면620",1,,전라남도 장흥군 회진면 대리 99-9,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면83",1,,전라남도 장흥군 장평면 기동리 117-2,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면181",1,,전라남도 장흥군 장평면 축내리 508-1,34.78132329,126.9605346,,,061-860-6125,전라남도 장흥군청,2022-06-29
"유치면415",1,,전라남도 장흥군 유치면 신월리 443,34.76806422,126.8323492,,,061-860-6125,전라남도 장흥군청,2022-06-29
"유치면416",1,,전라남도 장흥군 유치면 신월리 448,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"안양면628",1,,전라남도 장흥군 안양면 학송리 산18-5,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면266",1,,전라남도 장흥군 장평면 청용리 1006-15,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"유치면417",1,,전라남도 장흥군 유치면 신월리 445,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"안양면629",1,,전라남도 장흥군 안양면 학송리 1,34.65892298,127.017228,,,061-860-6125,전라남도 장흥군청,2022-06-29
"유치면418",1,,전라남도 장흥군 유치면 신월리 444,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"유치면419",1,,전라남도 장흥군 유치면 신월리 791-5,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면260",1,,전라남도 장흥군 회진면 회진리 922-3,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면267",1,,전라남도 장흥군 장평면 기동리 산221-1,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"유치면420",1,,전라남도 장흥군 유치면 신월리 791-5,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면261",1,,전라남도 장흥군 회진면 회진리 925-1,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"유치면421",1,,전라남도 장흥군 유치면 신월리 791-5,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"유치면422",1,,전라남도 장흥군 유치면 신월리 791-5,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면262",1,전라남도 장흥군 회진면 회진선창길 2-11,,34.48315514,126.9403822,,,061-860-6125,전라남도 장흥군청,2022-06-29
"유치면423",1,,전라남도 장흥군 유치면 신월리 441-2,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면268",1,,전라남도 장흥군 장평면 기동리 415-12,34.80663726,126.9583996,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면263",1,,전라남도 장흥군 회진면 회진리 1902-13,34.48307054,126.9408482,,,061-860-6125,전라남도 장흥군청,2022-06-29
"유치면424",1,,전라남도 장흥군 유치면 신월리 791-5,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면264",1,,전라남도 장흥군 회진면 회진리 1902-14,34.48310426,126.9410441,,,061-860-6125,전라남도 장흥군청,2022-06-29
"유치면425",1,,전라남도 장흥군 유치면 신월리 791-5,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면269",1,,전라남도 장흥군 장평면 청용리 330,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면265",1,,전라남도 장흥군 회진면 회진리 1902-35,34.48309914,126.9416494,,,061-860-6125,전라남도 장흥군청,2022-06-29
"유치면426",1,,전라남도 장흥군 유치면 신월리 438,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면270",1,,전라남도 장흥군 장평면 청용리 969-17,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면271",1,,전라남도 장흥군 장평면 청용리 333-5,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면266",1,,전라남도 장흥군 회진면 회진리 933-8,34.48364466,126.9402643,,,061-860-6125,전라남도 장흥군청,2022-06-29
"유치면427",1,,전라남도 장흥군 유치면 신월리 724-1,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면392",1,,전라남도 장흥군 회진면 덕산리 산70-16,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면393",1,,전라남도 장흥군 회진면 덕산리 산70-15,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면394",1,,전라남도 장흥군 회진면 덕산리 산72-7,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면395",1,,전라남도 장흥군 회진면 덕산리 산72-5,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면396",1,,전라남도 장흥군 회진면 덕산리 934-8,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면397",1,,전라남도 장흥군 회진면 덕산리 산74-9,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면398",1,,전라남도 장흥군 회진면 덕산리 943-1,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면399",1,,전라남도 장흥군 회진면 덕산리 938-8,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면400",1,,전라남도 장흥군 회진면 회진로 589-59,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면401",1,,전라남도 장흥군 회진면 덕산리 산90-1,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면402",1,,전라남도 장흥군 회진면 덕산리 258-2,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면403",1,,전라남도 장흥군 회진면 회진로 589-73,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면404",1,,전라남도 장흥군 회진면 덕산리 273-2,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면405",1,,전라남도 장흥군 회진면 덕산리 242-7,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"회진면406",1,,전라남도 장흥군 회진면 덕산리 224-5,34.47841762,126.9539666,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면586",1,,전라남도 장흥군 장평면 용강리 267-4,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면570",1,,전라남도 장흥군 장평면 용강리 44-1,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면587",1,,전라남도 장흥군 장평면 등촌리 125-2,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면601",1,,전라남도 장흥군 장평면 양촌리 282-7,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면571",1,,전라남도 장흥군 장평면 양촌리 305-4,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면588",1,,전라남도 장흥군 장평면 등촌리 182-3,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면602",1,,전라남도 장흥군 장평면 양촌리 312-9,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면572",1,,전라남도 장흥군 장평면 양촌리 305-3,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면603",1,,전라남도 장흥군 장평면 양촌리 275-1,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면589",1,,전라남도 장흥군 장평면 등촌리 128-3,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면573",1,,전라남도 장흥군 장평면 양촌리 297-2,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면590",1,,전라남도 장흥군 장평면 등촌리 59,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장평면604",1,,전라남도 장흥군 장평면 등촌리 86-4,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍632",1,,전라남도 장흥군 장흥읍 건산리 671-18,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"용산면124",1,전라남도 장흥군 용산면 모산길 2-7,,34.63550883,126.9366831,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍633",1,,전라남도 장흥군 장흥읍 건산리 796-11,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"용산면125",1,,전라남도 장흥군 용산면 모산리 157,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍72",1,,전라남도 장흥군 장흥읍 덕제리 578-1,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"용산면126",1,,전라남도 장흥군 용산면 모산리 194,34.63690545,126.9358749,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍634",1,,전라남도 장흥군 장흥읍 건산리 669-15,34.68511924,126.9073819,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍73",1,,전라남도 장흥군 장흥읍 덕제리 611-1,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"용산면127",1,,전라남도 장흥군 용산면 모산리 113-5,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"용산면128",1,,전라남도 장흥군 용산면 모산리 192-2,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍635",1,,전라남도 장흥군 장흥읍 건산리 507-5,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍636",1,,전라남도 장흥군 장흥읍 건산리 491-21,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"용산면129",1,,전라남도 장흥군 용산면 접정리 330,34.61431517,126.9124544,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍637",1,,전라남도 장흥군 장흥읍 건산리 798-34,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍638",1,,전라남도 장흥군 장흥읍 건산리 506-7,34.68286331,126.9092875,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍639",1,,전라남도 장흥군 장흥읍 건산리 547-13,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"용산면130",1,,전라남도 장흥군 용산면 모산리 427-4,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍640",1,,전라남도 장흥군 장흥읍 건산리 546-4,34.68455972,126.9104031,,,061-860-6125,전라남도 장흥군청,2022-06-29
"용산면131",1,,전라남도 장흥군 용산면 모산리 443-2,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍641",1,,전라남도 장흥군 장흥읍 건산리 546-4,34.68455972,126.9104031,,,061-860-6125,전라남도 장흥군청,2022-06-29
"용산면132",1,,전라남도 장흥군 용산면 모산리 481,34.64769806,126.9223554,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍19",1,,전라남도 장흥군 장흥읍 평장리 488-1,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍642",1,,전라남도 장흥군 장흥읍 건산리 565-2,34.68599651,126.9115147,,,061-860-6125,전라남도 장흥군청,2022-06-29
"용산면133",1,,전라남도 장흥군 용산면 모산리 447,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍643",1,,전라남도 장흥군 장흥읍 건산리 580-5,34.68701182,126.9109355,,,061-860-6125,전라남도 장흥군청,2022-06-29
"용산면134",1,,전라남도 장흥군 용산면 모산리 488,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍644",1,,전라남도 장흥군 장흥읍 건산리 571-8,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"용산면135",1,,전라남도 장흥군 용산면 모산포곡로 332,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍813",1,,전라남도 장흥군 장흥읍 원도리 40,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"관산읍16",1,,전라남도 장흥군 관산읍 하발리 676,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"대덕읍13",1,,전라남도 장흥군 대덕읍 연지리 82-4,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍814",1,,전라남도 장흥군 장흥읍 원도리 44,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍815",1,,전라남도 장흥군 장흥읍 향양리 611,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"관산읍17",1,,전라남도 장흥군 관산읍 죽청리 408-4,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"관산읍18",1,,전라남도 장흥군 관산읍 죽청리 282-2,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍816",1,,전라남도 장흥군 장흥읍 원도리 41-1,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"대덕읍14",1,,전라남도 장흥군 대덕읍 연지리 87-3,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"관산읍19",1,,전라남도 장흥군 관산읍 죽청리 289-4,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍161",1,,전라남도 장흥군 장흥읍 남외리 203-1,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍817",1,,전라남도 장흥군 장흥읍 원도리 76-4,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"관산읍20",1,,전라남도 장흥군 관산읍 죽청리 290-6,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"관산읍21",1,,전라남도 장흥군 관산읍 죽청리 249-2,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍162",1,,전라남도 장흥군 장흥읍 남외리 204-2,34.66827867,126.8956236,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍818",1,,전라남도 장흥군 장흥읍 원도리 81-7,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"관산읍22",1,,전라남도 장흥군 관산읍 죽청리 245,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"대덕읍15",1,,전라남도 장흥군 대덕읍 연지리 15-104,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍819",1,,전라남도 장흥군 장흥읍 건산리 45,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"관산읍23",1,,전라남도 장흥군 관산읍 죽청리 222-2,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍820",1,,전라남도 장흥군 장흥읍 원도리 323,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"대덕읍16",1,,전라남도 장흥군 대덕읍 연지리 15-106,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"관산읍24",1,,전라남도 장흥군 관산읍 죽청리 219-2,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
"장흥읍821",1,,전라남도 장흥군 장흥읍 건산리 7-5,,,,,061-860-6125,전라남도 장흥군청,2022-06-29
