"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"대마면2-13",1,,전라남도 영광군 대마면 송죽리 688-17,35.294693,126.573746,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면2-14",1,,전라남도 영광군 대마면 송죽리 689-10,35.294357,,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면2-15",1,,전라남도 영광군 대마면 송죽리 689-10,35.294044,126.573975,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면2-2",2,,전라남도 영광군 대마면 송죽리 668-4,35.297672,126.572182,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면2-3",2,,전라남도 영광군 대마면 송죽리 841-4,35.297417,126.572479,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면2-4",2,,전라남도 영광군 대마면 송죽리 676-16,35.297192,126.572708,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면2-5",1,,전라남도 영광군 대마면 송죽리 676-16,35.296936,126.572784,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면2-6",1,,전라남도 영광군 대마면 송죽리 676-3,35.296738,126.572914,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면2-7",1,,전라남도 영광군 대마면 송죽리 676-3,35.296524,126.573013,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면2-8",1,,전라남도 영광군 대마면 송죽리 687-10,35.296322,126.573128,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면2-9",1,,전라남도 영광군 대마면 송죽리 687-10,35.296074,,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면3-1",1,,전라남도 영광군 대마면 송죽리 689-3,35.293915,126.574272,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면3-10",1,,전라남도 영광군 대마면 송죽리 676-6,35.296654,126.573364,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면3-11",1,,전라남도 영광군 대마면 송죽리 676-6,35.296875,126.573257,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면3-12",1,,전라남도 영광군 대마면 송죽리 676-5,35.297096,,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면3-13",2,,전라남도 영광군 대마면 송죽리 675-16,35.297421,126.572777,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면3-14",2,,전라남도 영광군 대마면 송죽리 675-20,35.297691,126.572456,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면3-15",2,,전라남도 영광군 대마면 송죽리 668-1,35.297939,126.572136,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면3-16",1,,전라남도 영광군 대마면 송죽리 705-6,,,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면3-2",1,,전라남도 영광군 대마면 송죽리 689-3,35.294235,126.574173,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면3-3",1,,전라남도 영광군 대마면 송죽리 688-22,35.294598,126.574005,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면3-4",1,,전라남도 영광군 대마면 송죽리 688-5,35.294937,126.573891,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면3-5",1,,전라남도 영광군 대마면 송죽리 688-5,35.295284,126.573761,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면3-6",1,,전라남도 영광군 대마면 송죽리 687-5,35.295631,126.573654,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면3-7",1,,전라남도 영광군 대마면 송죽리 687-5,35.295982,126.573524,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면3-8",1,,전라남도 영광군 대마면 송죽리 687-5,35.296276,126.573471,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면3-9",1,,전라남도 영광군 대마면 송죽리 676-6,35.296478,126.573418,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면4-1",2,,전라남도 영광군 대마면 송죽리 667-1,35.298389,126.571526,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면4-10",1,,전라남도 영광군 대마면 원흥리 665-44,35.300312,126.569565,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면4-11",1,,전라남도 영광군 대마면 원흥리 23-5,35.300629,126.569366,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면4-2",2,,전라남도 영광군 대마면 송죽리 667-1,35.298626,,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면4-3",2,,전라남도 영광군 대마면 송죽리 700-2,35.298878,126.570847,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면4-4",2,,전라남도 영광군 대마면 송죽리 662-5,35.299042,126.570656,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면4-5",1,,전라남도 영광군 대마면 송죽리 662-5,35.299332,126.570435,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면4-6",1,,전라남도 영광군 대마면 원흥리 24-4,35.299477,126.570282,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면4-7",1,,전라남도 영광군 대마면 원흥리 24-4,35.299667,126.570099,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면4-8",1,,전라남도 영광군 대마면 원흥리 24-4,35.299847,126.569931,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면4-9",1,,전라남도 영광군 대마면 원흥리 665-38,35.300007,126.569794,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면5-1",1,,전라남도 영광군 대마면 송죽리 709-2,35.298538,126.570084,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면5-10",1,,전라남도 영광군 대마면 송죽리 667-10,35.298069,126.571304,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면5-11",1,,전라남도 영광군 대마면 송죽리 667-10,35.298012,126.571121,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면5-12",1,,전라남도 영광군 대마면 송죽리 667-10,35.298061,126.570694,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면5-13",1,,전라남도 영광군 대마면 송죽리 666-7,35.298466,126.570313,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면5-14",1,,전라남도 영광군 대마면 송죽리 666-1,35.298912,126.570129,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면5-2",1,,전라남도 영광군 대마면 송죽리 667-15,35.298073,126.570381,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면5-3",1,,전라남도 영광군 대마면 송죽리 667-12,35.297821,126.570915,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면5-4",1,,전라남도 영광군 대마면 송죽리 667-12,35.297825,,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면5-5",1,,전라남도 영광군 대마면 송죽리 668-1,35.297989,126.571625,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면5-6",1,,전라남도 영광군 대마면 송죽리 705-6,35.298218,126.571953,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면5-7",1,,전라남도 영광군 대마면 송죽리 675-12,35.298382,126.572281,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면5-8",1,,전라남도 영광군 대마면 송죽리 698-4,,126.572365,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"대마면5-9",1,,전라남도 영광군 대마면 송죽리 705-5,35.298389,126.571938,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍1-1",1,,전라남도 영광군 백수읍 길용리 438,35.316708,126.435234,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍1-10",1,,전라남도 영광군 백수읍 길용리 산98-6,35.3115885083,126.420448,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍1-11",1,,전라남도 영광군 백수읍 길용리 산69-3,35.311386,126.419037,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍1-12",1,,전라남도 영광군 백수읍 길용리 산69-3,,126.418884,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍1-13",1,,전라남도 영광군 백수읍 길용리 648-5,35.314098,126.416145,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍1-14",1,,전라남도 영광군 백수읍 길용리 790,35.315277,126.415344,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍1-15",1,,전라남도 영광군 백수읍 길용리 790,35.315857,126.414589,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍1-2",1,,전라남도 영광군 백수읍 길용리 504-11,,126.432541,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍1-3",1,,전라남도 영광군 백수읍 길용리 산103-2,35.315903,126.430428,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍1-4",1,,전라남도 영광군 백수읍 길용리 산101-6,35.316269,126.427521,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍1-5",1,,전라남도 영광군 백수읍 길용리 산98-5,35.315556,126.426491,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍1-6",1,,전라남도 영광군 백수읍 길용리 산98-5,35.314972,126.425369,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍1-7",1,,전라남도 영광군 백수읍 길용리 산99-1,35.314213,126.424675,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍1-8",1,,전라남도 영광군 백수읍 길용리 산98-4,35.314098,126.422638,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍1-9",1,,전라남도 영광군 백수읍 길용리 산98-5,35.313732,126.421371,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍10-1",1,,전라남도 영광군 백수읍 대신리 806-1,35.346949,126.387803,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍10-10",1,,전라남도 영광군 백수읍 대신리 783-12,35.350897,126.387804,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍10-11",1,,전라남도 영광군 백수읍 대신리 783-12,35.351247,126.387864,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍10-2",1,,전라남도 영광군 백수읍 대신리 804-4,35.347452,126.387786,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍10-3",1,,전라남도 영광군 백수읍 대신리 산185-3,35.347884,126.387689,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍10-4",1,,전라남도 영광군 백수읍 대신리 790-1,35.348325,,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍10-5",1,,전라남도 영광군 백수읍 대신리 789-5,35.348787,126.387512,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍10-6",1,,전라남도 영광군 백수읍 대신리 783-14,35.349109,126.387583,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍10-7",1,,전라남도 영광군 백수읍 대신리 783-14,35.349648,,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍10-8",1,,전라남도 영광군 백수읍 대신리 783-14,35.350185,126.387749,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍10-9",1,,전라남도 영광군 백수읍 대신리 783-12,35.350545,126.387773,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍11-1",1,,전라남도 영광군 백수읍 대신리 산205-7,35.354872,126.390904,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍11-10",1,,전라남도 영광군 백수읍 대신리 산232-1,35.357614,126.393568,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍11-11",1,,전라남도 영광군 백수읍 대신리 산230-3,35.358023,126.393831,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍11-12",1,,전라남도 영광군 백수읍 대신리 산230-3,35.358482,126.394073,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍11-13",1,,전라남도 영광군 백수읍 대신리 산230-3,35.358888,126.394224,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍11-14",1,,전라남도 영광군 백수읍 대신리 산230-3,35.359314,126.394256,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍11-15",1,,전라남도 영광군 백수읍 대신리 산230-3,35.359842,126.394291,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍11-2",1,,전라남도 영광군 백수읍 대신리 산205-7,35.354677,126.391532,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍11-3",1,,전라남도 영광군 백수읍 대신리 산229-1,35.354842,126.392175,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍11-4",1,,전라남도 영광군 백수읍 대신리 산230-1,,126.392508,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍11-5",1,,전라남도 영광군 백수읍 대신리 산230-1,35.355593,126.392769,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍11-6",1,,전라남도 영광군 백수읍 대신리 산230-1,35.356016,126.392969,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍11-7",1,,전라남도 영광군 백수읍 대신리 산231-1,35.356472,126.393158,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍11-8",1,,전라남도 영광군 백수읍 대신리 산232-1,35.356828,126.393263,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍11-9",1,,전라남도 영광군 백수읍 대신리 산232-1,35.357196,126.393334,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍2-1",1,,전라남도 영광군 백수읍 길용리 산1-8,35.334114,126.433365,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍2-2",1,,전라남도 영광군 백수읍 길용리 산1-5,35.333817,126.433586,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍2-3",1,,전라남도 영광군 백수읍 길용리 산1-5,,126.433907,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍2-4",1,,전라남도 영광군 백수읍 길용리 산1-4,35.333916,126.433884,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍3-1",2,,전라남도 영광군 백수읍 구수리 414-3,35.3638417552,126.417625,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍3-10",1,,전라남도 영광군 백수읍 구수리 403-1,35.364155,126.418144,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍3-11",1,,전라남도 영광군 백수읍 구수리 402-1,35.364315,126.418396,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍3-12",1,,전라남도 영광군 백수읍 구수리 402-1,35.364395,126.418182,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍3-13",1,,전라남도 영광군 백수읍 구수리 402-1,35.364155,126.417816,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍3-14",1,,전라남도 영광군 백수읍 구수리 599,35.364029,126.417557,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍3-2",1,,전라남도 영광군 백수읍 구수리 414-6,35.363697,126.417984,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍3-3",1,,전라남도 영광군 백수읍 구수리 413,35.363663,126.418343,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍3-4",1,,전라남도 영광군 백수읍 구수리 411,35.363796,126.418785,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍3-5",1,,전라남도 영광군 백수읍 구수리 404-1,,,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍3-6",1,,전라남도 영광군 백수읍 구수리 404-2,35.364033,126.418831,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍3-7",1,,전라남도 영광군 백수읍 구수리 413,35.363838,126.418518,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍3-8",1,,전라남도 영광군 백수읍 구수리 413,35.363838,126.418213,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍3-9",1,,전라남도 영광군 백수읍 구수리 403,35.364002,126.418022,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍4-1",1,,전라남도 영광군 백수읍 대신리 산234-11,35.367569,126.397461,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍4-10",1,,전라남도 영광군 백수읍 대신리 산258-1,35.368069,126.402565,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍4-11",1,,전라남도 영광군 백수읍 대신리 133-1,35.367458,126.402924,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍4-12",1,,전라남도 영광군 백수읍 대신리 산258-2,35.367069,126.403191,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍4-13",1,,전라남도 영광군 백수읍 대신리 산257-1,35.366627,126.403069,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍4-14",1,,전라남도 영광군 백수읍 대신리 122-1,35.366276,126.402946,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍4-15",1,,전라남도 영광군 백수읍 대신리 122-1,35.365826,126.402824,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍4-2",1,,전라남도 영광군 백수읍 대신리 산234-11,,,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍4-3",1,,전라남도 영광군 백수읍 대신리 산268-2,35.368103,126.398216,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍4-4",1,,전라남도 영광군 백수읍 대신리 산268-2,,126.398727,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍4-5",1,,전라남도 영광군 백수읍 대신리 산268-2,35.368473,126.399155,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍4-6",1,,전라남도 영광군 백수읍 대신리 146-3,35.368214,126.399742,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍4-7",1,,전라남도 영광군 백수읍 대신리 142-10,35.368122,126.400475,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍4-8",1,,전라남도 영광군 백수읍 대신리 140-1,35.368141,126.401077,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍4-9",1,,전라남도 영광군 백수읍 대신리 산258-1,35.368214,,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍5-1",1,,전라남도 영광군 백수읍 대신리 산230-3,35.360176,126.394409,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍5-10",1,,전라남도 영광군 백수읍 대신리 산234-11,,126.396317,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍5-11",1,,전라남도 영광군 백수읍 대신리 산234-11,35.364845,126.396767,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍5-12",1,,전라남도 영광군 백수읍 대신리 산234-11,35.366352,126.397263,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍5-13",1,,전라남도 영광군 백수읍 대신리 산234-11,35.367432,126.397392,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍5-2",1,,전라남도 영광군 백수읍 대신리 산234-6,35.360546,126.394592,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍5-3",1,,전라남도 영광군 백수읍 대신리 산234-6,35.361015,126.394661,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍5-4",1,,전라남도 영광군 백수읍 대신리 산234-6,35.361317,,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍5-5",1,,전라남도 영광군 백수읍 대신리 산234-7,35.361553,,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍5-6",1,,전라남도 영광군 백수읍 대신리 산234-1,35.361031,126.394875,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍5-7",1,,전라남도 영광군 백수읍 대신리 산234-7,35.361652,126.395157,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍5-8",1,,전라남도 영광군 백수읍 대신리 산234-5,35.362164,126.395515,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍5-9",1,,전라남도 영광군 백수읍 대신리 산234-11,,126.395607,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍6-1",1,,전라남도 영광군 백수읍 대신리 783-12,35.351509,126.387901,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍6-2",1,,전라남도 영광군 백수읍 대신리 783-17,35.352058,126.388153,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍6-3",1,,전라남도 영광군 백수읍 대신리 783-17,35.352501,126.388657,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍7-1",1,,전라남도 영광군 백수읍 대신리 768-12,35.353233,126.389381,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍7-2",1,,전라남도 영광군 백수읍 대신리 764-3,35.353588,126.389557,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
"백수읍7-3",1,,전라남도 영광군 백수읍 대신리 산205-5,35.354401,126.389824,,전용주,061-350-5484,전라남도 영광군청,2021-09-17
