"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"강제동 46",1,충청북도 제천시 강명 3길 12,충청북도 제천시 강제동 46,,,,한전주,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 461-13",1,충청북도 제천시 강명 3길 29,충청북도 제천시 강제동 461-13,,,,한전주,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 52-3",1,충청북도 제천시 원강저로 24-2,충청북도 제천시 강제동 52-3,,,,한전주,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 540",1,충청북도 제천시 강명 3길 19 (김복순씨 앞),충청북도 제천시 강제동 540,,,,,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 551-3",1,충청북도 제천시 명지로 8,충청북도 제천시 강제동 551-3,,,,한전주,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 551-4",1,충청북도 제천시 명지로 12,충청북도 제천시 강제동 551-4,,,,한전주,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 570-4",1,충청북도 제천시 내토로 10길 (장평천 산책로),충청북도 제천시 강제동 570-4,,,,한전주,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 570-6",1,충청북도 제천시 내토로 10길 (장평천 산책로),충청북도 제천시 강제동 570-6,,,,한전주,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 582-3",1,충청북도 제천시 내토로 10길 144 (합천교 앞),충청북도 제천시 강제동 582-3,,,,,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 584",1,충청북도 제천시 내토로 10길 138,충청북도 제천시 강제동 584,,,,한전주,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 586",1,충청북도 제천시 강천길 3-2,충청북도 제천시 강제동 586,,,,한전주,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 586-3",1,충청북도 제천시 강천길 3-14,충청북도 제천시 강제동 586-3,,,,한전주,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 590-3",1,충청북도 제천시 강천 1길 7,충청북도 제천시 강제동 590-3,,,,,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 591-4",1,충청북도 제천시 강천 1길 17-1,충청북도 제천시 강제동 591-4,,,,한전주,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 591-6",1,충청북도 제천시 강천 1길 14,충청북도 제천시 강제동 591-6,,,,한전주,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 592-2",1,충청북도 제천시 강천 1길 9 (벌담마을회관 앞),충청북도 제천시 강제동 592-2,,,,한전주,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 593",1,충청북도 제천시 강천길 3-26,충청북도 제천시 강제동 593,,,,한전주,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 596",1,충청북도 제천시 강천길 3-43 (하옥희씨 앞),충청북도 제천시 강제동 596,,,,한전주,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 596-2",1,충청북도 제천시 강천길 3-57 (최순창씨 앞),충청북도 제천시 강제동 596-2,,,,한전주,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 598-3",1,충청북도 제천시 강천 1길 19,충청북도 제천시 강제동 598-3,,,,한전주,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 600-2",1,충청북도 제천시 강천길 3-45,충청북도 제천시 강제동 600-2,,,,한전주,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 602-1",1,충청북도 제천시 강천길 3-58 (자동차학원 정문 앞),충청북도 제천시 강제동 602-1,,,,한전주,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 610-1",1,충청북도 제천시 강천 1길 25,충청북도 제천시 강제동 610-1,,,,한전주,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 624",1,충청북도 제천시 강천길 35,충청북도 제천시 강제동 624,,,,한전주,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 645",1,충청북도 제천시 강저로 15길 (몽암사 올라가는 길),충청북도 제천시 강제동 645,,,,한전주,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 646",1,충청북도 제천시 강저로 15길 48 (몽암사 올라가는길),충청북도 제천시 강제동 646,,,,한전주,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 646-1",1,충청북도 제천시 강저로15길 48-1,충청북도 제천시 강제동 646-1,,,,,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 668-4",1,충청북도 제천시 강저로 15길 152 (몽암사 앞),충청북도 제천시 강제동 668-4,,,,,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 671-6",1,충청북도 제천시 내토로 10길 (장평천 산책로),충청북도 제천시 강제동 671-6,,,,한전주,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 688",1,충청북도 제천시 고명로 10,충청북도 제천시 강제동 688,,,,,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 산25-33",1,,충청북도 제천시 강제동 산25-33,,,,한전주,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 산27-4",1,충청북도 제천시 강명 5길 4(부농산업 뒷길),충청북도 제천시 강제동 산27-4,,,,한전주,043-641-4614,충청북도 제천시청 화산동,2023-01-02
"강제동 산3-3",1,충청북도 제천시 단양로19길 18,충청북도 제천시 강제동 산3-3,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 1-2",1,충청북도 제천시 고명로15길 70,충청북도 제천시 고명동 1-2,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 140",1,충청북도 제천시 고명로 330,충청북도 제천시 고명동 140,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 145",1,충청북도 제천시 단양로 6길 234,충청북도 제천시 고명동 145,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 148-11",1,충청북도 제천시 단양로 6길 239-1,충청북도 제천시 고명동 148-11,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 152",1,충청북도 제천시 고명로 290 (고명고물상 앞),충청북도 제천시 고명동 152,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 160-1",1,충청북도 제천시 고명로 325,충청북도 제천시 고명동 160-1,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 160-4",1,충청북도 제천시 고명로 13길 1,충청북도 제천시 고명동 160-4,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 161-2",1,충청북도 제천시 고명로 13길 5-1,충청북도 제천시 고명동 161-2,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 161-4",1,충청북도 제천시 고명로13길 3,충청북도 제천시 고명동 161-4,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 162-6",1,충청북도 제천시 고명로 319,충청북도 제천시 고명동 162-6,,,,,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 168",1,충청북도 제천시 고명로 11길,충청북도 제천시 고명동 168,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 171-1",1,충청북도 제천시 고명로 305,충청북도 제천시 고명동 171-1,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 171-2",1,충청북도 제천시 고명로 309,충청북도 제천시 고명동 171-2,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 173-1",1,충청북도 제천시 고명로 11길 1,충청북도 제천시 고명동 173-1,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 177-1",1,충청북도 제천시 고명로 9길 7,충청북도 제천시 고명동 177-1,,,,,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 179",1,충청북도 제천시 고명로 287,충청북도 제천시 고명동 179,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 186-3",1,충청북도 제천시 고명로 9길 15,충청북도 제천시 고명동 186-3,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 186-9",1,충청북도 제천시 고명로 9길 22,충청북도 제천시 고명동 186-9,,,,,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 188",1,충청북도 제천시 고명로 9길 25 (송동섭씨 앞),충청북도 제천시 고명동 188,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 190",1,충청북도 제천시 고명로 9길 20,충청북도 제천시 고명동 190,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 215-3",1,충청북도 제천시 고명로 271,충청북도 제천시 고명동 215-3,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 220-3",1,충청북도 제천시 고명로 271-1,충청북도 제천시 고명동 220-3,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 239",1,충청북도 제천시 고명로 254,충청북도 제천시 고명동 239,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 250",1,충청북도 제천시 단양로6길 215,충청북도 제천시 고명동 250,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 251-4",1,충청북도 제천시 단양로 6길 207,충청북도 제천시 고명동 251-4,,,,,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 272",1,충청북도 제천시 단양로 6안길 95,충청북도 제천시 고명동 272,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 274-1",1,충청북도 제천시 단양로 6길 87,충청북도 제천시 고명동 274-1,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 281",1,충청북도 제천시 단양로 6길 119 (최병철씨 앞),충청북도 제천시 고명동 281,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 283-4",1,충청북도 제천시 단양로 6안길 37 (공혜순씨 앞),충청북도 제천시 고명동 283-4,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 284",1,충청북도 제천시 단양로 6안길 39,충청북도 제천시 고명동 284,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 286-2",1,충청북도 제천시 단양로 6안길 27,충청북도 제천시 고명동 286-2,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 291-2",1,충청북도 제천시 단양로 6안길 7 (천성기도원 앞),충청북도 제천시 고명동 291-2,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 292-2",1,충청북도 제천시 단양로 6길 76 (송효남씨 앞),충청북도 제천시 고명동 292-2,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 297-11",1,충청북도 제천시 단양로 6안길 3,충청북도 제천시 고명동 297-11,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 298-7",1,충청북도 제천시 단양로 6안길 5,충청북도 제천시 고명동 298-7,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 300-2",1,충청북도 제천시 단양로 6안길 12,충청북도 제천시 고명동 300-2,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 302-1",1,충청북도 제천시 단양로 6안길 18-1,충청북도 제천시 고명동 302-1,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 309-2",1,충청북도 제천시 단양로 6안길 32,충청북도 제천시 고명동 309-2,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 309-4",1,충청북도 제천시 단양로 6안길 30-9,충청북도 제천시 고명동 309-4,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 312-2",1,충청북도 제천시 단양로 6안길 50 (허수씨 앞),충청북도 제천시 고명동 312-2,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 315",1,충청북도 제천시 단양로 6안길 53,충청북도 제천시 고명동 315,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 322",1,충청북도 제천시 단양로 6안길 20-18,충청북도 제천시 고명동 322,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 326",1,충청북도 제천시 단양로 6안길 18-7,충청북도 제천시 고명동 326,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 328",1,충청북도 제천시 단양로 6안길 18-22,충청북도 제천시 고명동 328,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 3-3",1,충청북도 제천시 고명로 15길 39,충청북도 제천시 고명동 3-3,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 333-3",1,충청북도 제천시 단양로 6길 22 (김석홍씨 앞),충청북도 제천시 고명동 333-3,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 340-1",1,충청북도 제천시 단양로 3080,충청북도 제천시 고명동 340-1,,,,,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 341-10",1,충청북도 제천시 단양로 3084 (전국 욕실 박사 앞),충청북도 제천시 고명동 341-10,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 349-1",1,충청북도 제천시 단양로 6길 25,충청북도 제천시 고명동 349-1,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 350-4",1,충청북도 제천시 단양로 6길 23 (이정희씨 앞),충청북도 제천시 고명동 350-4,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 353-1",1,충청북도 제천시 단양로6길 11,충청북도 제천시 고명동 353-1,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 354-4",1,충청북도 제천시 단양로 8길 10,충청북도 제천시 고명동 354-4,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 355-6",1,충청북도 제천시 단양로 3106,충청북도 제천시 고명동 355-6,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 369",1,충청북도 제천시 단양로 8길 45,충청북도 제천시 고명동 369,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 374-3",1,충청북도 제천시 단양로 6길 35,충청북도 제천시 고명동 374-3,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 377-1",1,충청북도 제천시 단양로 6길 41,충청북도 제천시 고명동 377-1,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 403-1",1,충청북도 제천시 단양로 10길 48,충청북도 제천시 고명동 403-1,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 404-1",1,충청북도 제천시 단양로 10길 41,충청북도 제천시 고명동 404-1,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 411-6",1,충청북도 제천시 단양로 10길 16 (현대시멘트 테니스장 앞),충청북도 제천시 고명동 411-6,,,,,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 424-1",1,충청북도 제천시 단양로 10길 110,충청북도 제천시 고명동 424-1,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 428-5",1,충청북도 제천시 단양로 10길 83,충청북도 제천시 고명동 428-5,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 43",1,충청북도 제천시 고명로 15안길 8,충청북도 제천시 고명동 43,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 433-1",1,충청북도 제천시 단양로 10길 70,충청북도 제천시 고명동 433-1,,,,,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 438-4",1,충청북도 제천시 단양로 10길 88-15,충청북도 제천시 고명동 438-4,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 443-3",1,충청북도 제천시 단양로 10길 92-5,충청북도 제천시 고명동 443-3,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 445-1",1,충청북도 제천시 단양로 10길 92-1,충청북도 제천시 고명동 445-1,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 447-4",1,충청북도 제천시 단양로 10길 100,충청북도 제천시 고명동 447-4,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 45",1,충청북도 제천시 고명로 15길 17,충청북도 제천시 고명동 45,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 463-13",1,충청북도 제천시 고명로 6길 43,충청북도 제천시 고명동 463-13,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 466-9",1,충청북도 제천시 고명로 6길 43-21,충청북도 제천시 고명동 466-9,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 467-1",1,충청북도 제천시 고명로 6안길 56,충청북도 제천시 고명동 467-1,,,,,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 468-1",1,충청북도 제천시 고명로 6안길 33,충청북도 제천시 고명동 468-1,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 468-5",1,충청북도 제천시 고명로 6안길 39,충청북도 제천시 고명동 468-5,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 489-2",1,충청북도 제천시 고명로 6안길 33,충청북도 제천시 고명동 489-2,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 49",1,충청북도 제천시 고명로 15길 11,충청북도 제천시 고명동 49,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
"고명동 490-2",1,충청북도 제천시 고명로 198,충청북도 제천시 고명동 490-2,,,,한전주,043-641-4544,충청북도 제천시청 신백동,2023-01-02
