"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"삼랑진읍094",1,,경상남도 밀양시 삼랑진읍 송지리 542-28,35.395859,128.8324447536,2012,전용주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍095",1,,경상남도 밀양시 삼랑진읍 송지리 617,35.3982066920,128.8295050150,2012,한전주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍096",1,,경상남도 밀양시 삼랑진읍 송지리 618-1,35.3980782505,128.8297151474,2016,한전주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍097",1,,경상남도 밀양시 삼랑진읍 송지리 580,35.397558,,2012,전용주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍098",1,경상남도 밀양시 삼랑진읍 삼랑진로 289-20,경상남도 밀양시 삼랑진읍 송지리 589-1,35.3976130132,128.8291767030,2012,전용주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍099",1,경상남도 밀양시 삼랑진읍 삼랑진로 289-24,경상남도 밀양시 삼랑진읍 송지리 591,35.39760923,128.8288732928,2012,한전주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍100",1,,경상남도 밀양시 삼랑진읍 송지리 588-3,35.397859,128.829014,2012,전용주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍101",1,경상남도 밀양시 삼랑진읍 삼랑진로 295,경상남도 밀양시 삼랑진읍 송지리 587,35.3979992157,128.8290186871,2012,전용주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍102",1,,경상남도 밀양시 삼랑진읍 송지리 514-7,35.391931,128.8349628467,2012,한전주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍103",1,,경상남도 밀양시 삼랑진읍 송지리 511-13,35.3910806379,128.834416,2012,한전주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍104",1,경상남도 밀양시 삼랑진읍 삼랑진로 145,경상남도 밀양시 삼랑진읍 송지리 510-3,35.3907051087,128.833872,2012,한전주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍105",1,,경상남도 밀양시 삼랑진읍 삼랑리 12-3,35.3900934960,128.8336071,2012,전용주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍106",1,,경상남도 밀양시 삼랑진읍 송지리 504-2,35.3901244503,128.835078,2012,전용주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍107",1,경상남도 밀양시 삼랑진읍 삼랑진로 158-59,경상남도 밀양시 삼랑진읍 송지리 504-6,35.3906166672,128.8351114821,2012,한전주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍108",1,,경상남도 밀양시 삼랑진읍 송지리 491-1,35.3910157988,128.8360889276,2012,전용주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍109",1,,경상남도 밀양시 삼랑진읍 송지리 511-6,35.3914672300,128.8344313201,2012,전용주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍110",1,,경상남도 밀양시 삼랑진읍 삼랑리 11-15,35.3899988174,128.8331596238,2012,한전주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍111",1,,경상남도 밀양시 삼랑진읍 삼랑리 11-12,35.389441,,2012,한전주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍112",1,,경상남도 밀양시 삼랑진읍 삼랑리 10-15,35.3892255315,128.8315373966,2012,한전주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍113",1,,경상남도 밀양시 삼랑진읍 삼랑리 15-11,35.3884776895,128.8315655674,2012,전용주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍114",1,,경상남도 밀양시 삼랑진읍 삼랑리 52-8,,128.8300789814,2012,전용주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍115",1,경상남도 밀양시 삼랑진읍 사기점길 173-1,경상남도 밀양시 삼랑진읍 용전리 179,35.4421464347,128.8274096746,2017,한전주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍116",1,,경상남도 밀양시 삼랑진읍 삼랑리 56-99,35.385196,,2012,한전주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍117",1,,경상남도 밀양시 삼랑진읍 삼랑리 56-31,35.3853245392,128.826024,2012,한전주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍118",1,,경상남도 밀양시 삼랑진읍 삼랑리 56-74,35.385683,128.8259932552,2012,전용주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍119",1,,경상남도 밀양시 삼랑진읍 삼랑리 56-17,35.385834,128.8263406197,2012,한전주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍120",1,,경상남도 밀양시 삼랑진읍 삼랑리 61-10,35.3867164149,128.827182,2012,한전주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍121",1,,경상남도 밀양시 삼랑진읍 삼랑리 59-4,35.3870356798,128.8275635490,2012,한전주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍122",1,,경상남도 밀양시 삼랑진읍 삼랑리 43-22,35.385194,128.8252917734,2012,한전주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍123",1,경상남도 밀양시 삼랑진읍 삼랑4길 3,경상남도 밀양시 삼랑진읍 삼랑리 472-25,35.3847870894,128.8244687130,2012,한전주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍124",1,경상남도 밀양시 삼랑진읍 삼랑4길 7,경상남도 밀양시 삼랑진읍 삼랑리 472-27,35.384633,128.8242135639,2012,전용주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍125",1,경상남도 밀양시 삼랑진읍 삼랑4길 13,경상남도 밀양시 삼랑진읍 삼랑리 425-2,35.384275,128.823702,2012,한전주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍126",1,경상남도 밀양시 삼랑진읍 삼랑4길 19,경상남도 밀양시 삼랑진읍 삼랑리 436-1,35.3838932189,128.8233285809,2012,전용주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍128",1,경상남도 밀양시 삼랑진읍 삼랑4길 27,경상남도 밀양시 삼랑진읍 삼랑리 450,35.3834513709,128.822539,2012,전용주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍129",1,경상남도 밀양시 삼랑진읍 삼랑4길 31,경상남도 밀양시 삼랑진읍 삼랑리 456-4,35.383258,128.8220925,2012,전용주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍130",1,경상남도 밀양시 삼랑진읍 사기점길 215,경상남도 밀양시 삼랑진읍 용전리 147-11,35.444537,128.8302902872,2017,한전주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍131",1,경상남도 밀양시 삼랑진읍 삼랑4길 3,경상남도 밀양시 삼랑진읍 삼랑리 472-25,35.3847870894,128.8244687130,2012,한전주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍132",1,경상남도 밀양시 삼랑진읍 삼랑4길 6,경상남도 밀양시 삼랑진읍 삼랑리 472-6,35.3848309462,128.8242977,2012,한전주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍133",1,,경상남도 밀양시 삼랑진읍 삼랑리 415-1,35.3839541487,128.8231717307,2012,전용주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍134",1,,경상남도 밀양시 삼랑진읍 삼랑리 471-1,35.383809,128.822035,2012,한전주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍135",1,경상남도 밀양시 삼랑진읍 삼랑진로 16-4,경상남도 밀양시 삼랑진읍 삼랑리 442-3,35.383977,128.8223447555,2012,한전주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍136",1,경상남도 밀양시 삼랑진읍 삼랑진로 28,경상남도 밀양시 삼랑진읍 삼랑리 408-2,35.3845518534,128.8235815374,2012,전용주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍137",1,,경상남도 밀양시 삼랑진읍 삼랑리 399,35.385263,128.8242943569,2012,전용주,055-359-5533,경상남도 밀양시청,2022-05-31
"삼랑진읍138",1,,경상남도 밀양시 삼랑진읍 삼랑리 58-78,35.3854587929,128.8246915550,2012,한전주,055-359-5533,경상남도 밀양시청,2022-05-31
