"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"가호동016",1,,경상남도 진주시 호탄동 638,35.1642816312,128.1168615131,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동017",1,,경상남도 진주시 호탄동 638,35.1642816312,128.1168615131,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동018",1,,경상남도 진주시 호탄동 644-5,35.1646926928,128.1171292477,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동019",1,,경상남도 진주시 호탄동 641-1,35.1645075822,128.1175406870,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동020",1,,경상남도 진주시 호탄동 706,35.1620719204,128.1137712953,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동021",1,,경상남도 진주시 호탄동 618-10,35.1623679604,128.1155162388,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동022",1,,경상남도 진주시 호탄동 618-11,35.1625432786,128.1157299085,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동023",1,,경상남도 진주시 호탄동 619-14,35.1624905198,128.1152440772,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동024",1,,경상남도 진주시 호탄동 615-4,35.1629327654,128.1152171885,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동025",1,,경상남도 진주시 호탄동 663-5,35.1630063478,128.1145491541,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동026",1,,경상남도 진주시 호탄동 614-10,35.1629183773,128.1142832037,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동027",1,,경상남도 진주시 호탄동 614-2,35.1629094189,128.1139342828,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동028",1,,경상남도 진주시 호탄동 584-1,35.1631113230,128.1137423269,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동029",1,,경상남도 진주시 호탄동 615-1,35.1629299830,128.1147263299,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동030",1,,경상남도 진주시 호탄동 613-3,35.1634602749,128.1146712255,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동031",1,,경상남도 진주시 호탄동 615-3,35.1631559757,128.1152315405,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동032",1,,경상남도 진주시 호탄동 617-1,35.1631508269,128.1159276427,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동033",1,,경상남도 진주시 호탄동 611-7,35.1636296270,128.1156211620,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동034",1,,경상남도 진주시 호탄동 608-3,35.1639872927,128.1155983884,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동035",1,,경상남도 진주시 호탄동 611-1,35.1638362935,128.1154451930,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동036",1,,경상남도 진주시 호탄동 611-6,35.1637142899,128.1154416612,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동037",1,,경상남도 진주시 호탄동 612-1,35.1638126331,128.1150096899,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동038",1,,경상남도 진주시 호탄동 607-3,35.1641125043,128.1149891978,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동039",1,,경상남도 진주시 호탄동 613-1,35.1638128957,128.1146383911,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동040",1,,경상남도 진주시 호탄동 604,35.1634048453,128.1133705587,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동041",1,,경상남도 진주시 호탄동 604,35.1634048453,128.1133705587,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동042",1,,경상남도 진주시 호탄동 605-7,35.1638028033,128.1139816969,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동043",1,,경상남도 진주시 호탄동 602-12,35.1644636343,128.1129116721,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동044",1,,경상남도 진주시 호탄동 579-16,35.1612550097,128.1122057396,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동045",1,,경상남도 진주시 호탄동 579-16,35.1612550097,128.1122057396,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동046",1,,경상남도 진주시 호탄동 579-16,35.1612550097,128.1122057396,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동047",1,,경상남도 진주시 가좌동 1398,35.1592931372,128.1085904362,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동048",1,,경상남도 진주시 가좌동 660,35.1632277229,128.1094795128,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동049",1,,경상남도 진주시 가좌동 660,35.1632277229,128.1094795128,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동050",1,,경상남도 진주시 가좌동 582-2,35.1588608205,128.1095980018,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동051",1,,경상남도 진주시 가좌동 599-2,35.1589101779,128.1100050721,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동052",1,,경상남도 진주시 가좌동 653-5,35.1619124004,128.1076460518,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동053",1,,경상남도 진주시 가좌동 1397-36,35.1618476464,128.1078075122,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동054",1,,경상남도 진주시 가좌동 654-3,35.1624288872,128.1074320759,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동055",1,,경상남도 진주시 가좌동 696-4,35.1628081818,128.1067980098,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동056",1,,경상남도 진주시 가좌동 708-4,,,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동057",1,,경상남도 진주시 가좌동 713-3,35.1645116288,128.1066334681,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동058",1,,경상남도 진주시 가좌동 763-5,35.1646201515,128.1063084475,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동059",1,,경상남도 진주시 가좌동 760-2,35.1649125138,128.1060906021,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동060",1,,경상남도 진주시 가좌동 762-4,35.1653310727,128.1061010992,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동061",1,,경상남도 진주시 가좌동 773,35.1649287598,128.1040727204,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동062",1,,경상남도 진주시 가좌동 755-3,35.1653673542,128.1044402261,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동063",1,,경상남도 진주시 가좌동 766-3,35.1653650632,128.1048456037,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동064",1,,경상남도 진주시 가좌동 769-4,35.1648654353,128.1049286269,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동065",1,,경상남도 진주시 가좌동 771-13,35.1646023270,128.1052368862,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동066",1,,경상남도 진주시 가좌동 766-19,35.1647474440,128.1053830261,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동067",1,,경상남도 진주시 가좌동 773,35.1649287598,128.1040727204,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동068",1,,경상남도 진주시 가좌동 796-5,35.1642202504,128.1054790733,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동069",1,,경상남도 진주시 가좌동 1429-1,35.1637712616,128.1047997071,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동070",1,,경상남도 진주시 가좌동 1429-1,35.1637712616,128.1047997071,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동071",1,,경상남도 진주시 가좌동 773,35.1649287598,128.1040727204,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동072",1,,경상남도 진주시 가좌동 793-4,35.1644345653,128.1042374880,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동073",1,,경상남도 진주시 가좌동 774-2,35.1645875967,128.1036511631,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동074",1,,경상남도 진주시 가좌동 1429-1,35.1637712616,128.1047997071,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동075",1,,경상남도 진주시 가좌동 816-4,35.1602369561,128.1053649087,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동076",1,,경상남도 진주시 호탄동 986-8,35.1643498170,128.1124109737,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동077",1,,경상남도 진주시 가좌동 1432-1,35.1602749609,128.1066522930,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동078",1,,경상남도 진주시 가좌동 1433-2,35.1604141389,128.1061866395,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동079",1,,경상남도 진주시 가좌동 1436-8,35.1592999339,128.1065428646,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동079-1",1,,경상남도 진주시 가좌동 1436-9,35.1592055669,128.1067902495,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동080",1,,경상남도 진주시 가좌동 1438-7,35.1587519182,128.1062623333,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동081",1,,경상남도 진주시 가좌동 1437-21,35.1589297736,128.1063456520,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동082",1,,경상남도 진주시 가좌동 1438-3,35.1589851979,128.1058132420,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동083",1,,경상남도 진주시 가좌동 1438-7,35.1587519182,128.1062623333,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동084",1,,경상남도 진주시 가좌동 1438-6,35.1587067809,128.1060890167,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동085",1,,경상남도 진주시 가좌동 1438-8,35.1586810940,128.1060012958,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동086",1,,경상남도 진주시 가좌동 1440-3,35.1581280662,128.1055458190,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동087",1,,경상남도 진주시 가좌동 1439-13,35.1583504701,128.1059547867,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동088",1,,경상남도 진주시 가좌동 1439-10,35.1582842646,128.1064241609,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동089",1,,경상남도 진주시 가좌동 1440-16,35.1579005737,128.1064939226,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동090",1,,경상남도 진주시 가좌동 1440-20,35.1579285805,128.1059141762,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동091",1,,경상남도 진주시 가좌동 1441-23,35.1575897283,128.1054557854,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동092",1,,경상남도 진주시 가좌동 1441-20,35.1575647996,128.1058763282,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동093",1,,경상남도 진주시 가좌동 1441-16,35.1575499767,128.1064336426,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동094",1,,경상남도 진주시 가좌동 1442-18,35.1572112269,128.1062801293,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동095",1,,경상남도 진주시 가좌동 1445-12,35.1570244874,128.1057755114,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동096",1,,경상남도 진주시 가좌동 1442-25,35.1572423248,128.1053022688,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동097",1,,경상남도 진주시 가좌동 1445-3,35.1567893919,128.1055720433,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동098",1,,경상남도 진주시 가좌동 1445-10,35.1567628876,128.1057307066,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동099",1,,경상남도 진주시 가좌동 1446-11,35.1566431678,128.1061186842,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동100",1,,경상남도 진주시 가좌동 852,35.1576096076,128.1031210280,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동101",1,,경상남도 진주시 가좌동 851-1,35.1575561710,128.1027861844,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동103",1,,경상남도 진주시 가좌동 1840,35.1453978720,128.1018848403,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동107",1,,경상남도 진주시 가좌동 446-3,35.1580113608,128.1078978099,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동108",1,,경상남도 진주시 가좌동 531-3,35.1581762413,128.1084800318,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동109",1,,경상남도 진주시 가좌동 531-3,35.1581762413,128.1084800318,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동110",1,,경상남도 진주시 가좌동 449-2,35.1570349766,128.1080602432,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동111",1,,경상남도 진주시 가좌동 449-4,35.1571738756,128.1082268564,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동112",1,,경상남도 진주시 가좌동 449-9,35.1571969003,128.1086951280,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동113",1,,경상남도 진주시 가좌동 449-3,35.1570452337,128.1082198437,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동114",1,,경상남도 진주시 가좌동 453-3,35.1566492752,128.1082216068,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동115",1,,경상남도 진주시 가좌동 454-3,35.1562938582,128.1080478882,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동116",1,,경상남도 진주시 가좌동 455-5,35.1561687980,128.1084769421,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동117",1,,경상남도 진주시 가좌동 454-8,35.1559169883,128.1080320226,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동118",1,,경상남도 진주시 가좌동 479-12,35.1554446454,128.1083637394,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동119",1,,경상남도 진주시 가좌동 479-5,35.1552958694,128.1080649736,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동120",1,,경상남도 진주시 가좌동 479-9,35.1550464777,128.1079665538,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동121",1,,경상남도 진주시 가좌동 479-23,35.1553979934,128.1090886251,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동122",1,,경상남도 진주시 가좌동 479-20,35.1552713781,128.1088405313,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동123",1,,경상남도 진주시 가좌동 479-17,35.1552777184,128.1085810729,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동124",1,,경상남도 진주시 가좌동 481-8,35.1532135648,128.1071112904,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동125",1,,경상남도 진주시 가좌동 481-13,35.1533107330,128.1076626304,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동126",1,,경상남도 진주시 가좌동 481-9,35.1530345951,128.1074631096,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동127",1,,경상남도 진주시 가좌동 483-7,35.1527139473,128.1072323695,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동128",1,,경상남도 진주시 가좌동 483-10,35.1528620820,128.1073254614,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동129",1,,경상남도 진주시 가좌동 483-1,35.1529284279,128.1070087705,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동130",1,,경상남도 진주시 가좌동 492-2,35.1525214390,128.1062742525,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동131",1,,경상남도 진주시 가좌동 492-7,35.1518927509,128.1058232725,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동132",1,,경상남도 진주시 가좌동 492-9,35.1520560060,128.1054250415,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동133",1,,경상남도 진주시 가좌동 492-11,35.1517319719,128.1050117700,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동134",1,,경상남도 진주시 가좌동 559-2,35.1510906853,128.1050423855,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동135",1,,경상남도 진주시 가좌동 552-1,35.1513459516,128.1043449237,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동136",1,,경상남도 진주시 가좌동 552-1,35.1513459516,128.1043449237,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동137",1,,경상남도 진주시 가좌동 559-9,35.1507782535,128.1049874621,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동138",1,,경상남도 진주시 가좌동 559-7,35.1506773817,128.1045246506,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동139",1,,경상남도 진주시 가좌동 552-6,35.1504853691,128.1041557411,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동140",1,,경상남도 진주시 가좌동 552-10,35.1501029229,128.1043826786,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동141",1,,경상남도 진주시 가좌동 552-13,35.1497530086,128.1045933633,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동142",1,,경상남도 진주시 가좌동 561-17,35.1502224994,128.1047513655,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동143",1,,경상남도 진주시 가좌동 561-13,35.1503940238,128.1049582346,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동144",1,,경상남도 진주시 가좌동 561-7,35.1504903248,128.1053390092,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동145",1,,경상남도 진주시 가좌동 561-12,35.1502716234,128.1050870574,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동146",1,,경상남도 진주시 가좌동 561-16,35.1500941222,128.1048635372,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동147",1,,경상남도 진주시 가좌동 996-15,35.1500054875,128.1025326235,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동148",1,,경상남도 진주시 가좌동 996-15,35.1500054875,128.1025326235,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동149",1,,경상남도 진주시 가좌동 562-19,35.1500594171,128.1026975177,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동150",1,,경상남도 진주시 가좌동 562-18,35.1498893664,128.1028036433,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동151",1,,경상남도 진주시 가좌동 1066,35.1485876640,128.0996882211,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동152",1,,경상남도 진주시 가좌동 1397-12,35.1476504365,128.0994362431,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동153",1,,경상남도 진주시 가좌동 467-5,,,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동154",1,,경상남도 진주시 호탄동 863-18,35.1584040055,128.1140928320,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동155",1,,경상남도 진주시 호탄동 864-1,35.1582973772,128.1152655276,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동156",1,,경상남도 진주시 호탄동 439-2,35.1600732237,128.1172626703,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동157",1,,경상남도 진주시 호탄동 615-5,35.1629504379,128.1150304086,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동158",1,,경상남도 진주시 호탄동 774-3,35.1591324358,128.1179102588,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동159",1,,경상남도 진주시 호탄동 850,35.1576866682,128.1167607325,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동160",1,,경상남도 진주시 가좌동 237,,,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동161",1,,경상남도 진주시 호탄동 785-2,35.1583767561,128.1172883221,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동162",1,,경상남도 진주시 호탄동 863-9,35.1579486143,128.1158209330,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동163",1,,경상남도 진주시 호탄동 788-4,,,2011,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동164",1,,경상남도 진주시 가좌동 816,35.1602732174,128.1052735809,2011,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동199",1,,경상남도 진주시 가좌동 288-1,35.1486143559,128.1147982431,2011,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동201",1,,경상남도 진주시 가좌동 437-1,,,2011,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동202",1,,경상남도 진주시 가좌동 438-12,,,2011,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동203",1,,경상남도 진주시 가좌동 438-11,,,2011,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동204",1,,경상남도 진주시 가좌동 389-3,,,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동205",1,,경상남도 진주시 가좌동 390-1,,,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동206",1,,경상남도 진주시 가좌동 413,,,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동207",1,,경상남도 진주시 가좌동 395-1,,,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동208",1,,경상남도 진주시 가좌동 469,,,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동209",1,,경상남도 진주시 가좌동 413,,,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동210",1,,경상남도 진주시 가좌동 468-3,,,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동212",1,,경상남도 진주시 호탄동 778-2,35.1582948890,128.1186644886,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동214",1,,경상남도 진주시 가좌동 1674,35.1517901931,128.1257104321,2012,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동215",1,,경상남도 진주시 가좌동 952-1(공),35.1545159837,128.1096627143,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동216",1,,경상남도 진주시 가좌동 952-1,35.1545159837,128.1096627143,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동216-1번",1,,경상남도 진주시 가좌동 952-1,35.1545159837,128.1096627143,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동217",1,,경상남도 진주시 호탄동 784-14,35.1585589387,128.1170357161,2014,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동218",1,,경상남도 진주시 호탄동 620-14,35.1615015764,128.1145918183,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동219",1,,경상남도 진주시 호탄동 984,35.1644964010,128.1110325647,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동220",1,,경상남도 진주시 호탄동 985-1,35.1646507954,128.1115236300,2015,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동221",1,,경상남도 진주시 호탄동 985-2,35.1647876357,128.1117372128,2015,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동222",1,,경상남도 진주시 가좌동 985-5,,,2010,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동223",1,,경상남도 진주시 호탄동 980-7,35.1650031165,128.1126031757,2014,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동224",1,,경상남도 진주시 호탄동 980-9,35.1647796874,128.1126269048,2011,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동225",1,,경상남도 진주시 호탄동 986-4,35.1644196128,128.1119261432,2011,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동226",1,,경상남도 진주시 호탄동 986-3,35.1643996834,128.1117800059,2011,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동227",1,,경상남도 진주시 호탄동 986-1,35.1643497847,128.1114915462,2011,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동228",1,,경상남도 진주시 호탄동 986-14,35.1642103902,128.1115390711,2011,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동229",1,,경상남도 진주시 호탄동 986-13,35.1642279478,128.1116859125,2011,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동230",1,,경상남도 진주시 호탄동 986-11,35.1642780600,128.1119608748,2011,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동231",1,,경상남도 진주시 호탄동 981-3,35.1643056925,128.1126814702,2011,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동232",1,,경상남도 진주시 호탄동 974,35.1644029114,128.1105339877,2011,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동233",1,,경상남도 진주시 호탄동 977-1,35.1641247572,128.1097387568,2011,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동234",1,,경상남도 진주시 호탄동 977-2,35.1640106740,128.1098052554,2011,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동235",1,,경상남도 진주시 호탄동 977-3,35.1639163199,128.1098567535,2011,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동236",1,,경상남도 진주시 호탄동 978-4,35.1639539120,128.1101178365,2012,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동237",1,,경상남도 진주시 호탄동 975-2,35.1640245977,128.1106756976,2011,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동238",1,,경상남도 진주시 호탄동 974,35.1644029114,128.1105339877,2011,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동239",1,,경상남도 진주시 가좌동 1177-4,35.1589296024,128.0991948492,2012,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동240",1,,경상남도 진주시 가좌동 486,35.1531029141,128.1079855250,2012,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동241",1,,경상남도 진주시 호탄동 633-6,35.1636743171,128.1177443273,2012,,055-749-8881,경상남도 진주시청,2023-01-06
"가호동242",1,,경상남도 진주시 가좌동 559-4,35.1509244763,128.1048233406,2014,,055-749-8881,경상남도 진주시청,2023-01-06
