"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"가락리021",1,,경상남도 의령군 용덕면 가락리 379-1,35.34077454,128.2662964,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가락리022",1,,경상남도 의령군 용덕면 가락리 632,35.34113693,128.2661285,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가락리023",1,경상남도 의령군 용덕면 덕암로6길 74,경상남도 의령군 용덕면 가락리 400-7,35.34008531,128.2655334,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가락리024",1,,경상남도 의령군 용덕면 가락리 64-14,35.33986282,128.2651825,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가락리025",1,,경상남도 의령군 용덕면 가락리 395,35.33976364,128.2636871,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가락리026",1,,경상남도 의령군 용덕면 가락리 634,35.33911133,128.261673,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가락리027",1,경상남도 의령군 용덕면 덕암로6길 56-3,경상남도 의령군 용덕면 가락리 368-2,35.34028472,128.2674723,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가락리028",1,경상남도 의령군 용덕면 덕암로6길 34-8,경상남도 의령군 용덕면 가락리 148,35.34127735,128.2694916,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리001",1,경상남도 의령군 가례면 의병로 57-1,경상남도 의령군 가례면 가례리 250-21,35.32316286,128.2442896,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리002",1,,경상남도 의령군 가례면 가례리 400-1,35.32514191,128.2433929,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리003",1,경상남도 의령군 가례면 의병로2길 18-10,경상남도 의령군 가례면 가례리 394-1,35.3248861,128.2436566,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리004",1,,경상남도 의령군 가례면 가례리 386-2,35.32413101,128.243042,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리005",1,,경상남도 의령군 가례면 가례리 351-2,35.32452393,128.2430725,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리006",1,,경상남도 의령군 가례면 가례리 357-2,35.32467651,128.2424469,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리007",1,경상남도 의령군 가례면 의병로1길 6,경상남도 의령군 가례면 가례리 336-1,35.32442011,128.2424595,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리008",1,,경상남도 의령군 가례면 가례리 934-32,35.32484055,128.2421265,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리009",1,경상남도 의령군 가례면 의병로1길 11,경상남도 의령군 가례면 가례리 420-2,35.32506769,128.2425012,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리010",1,경상남도 의령군 가례면 의병로1길 11-6,경상남도 의령군 가례면 가례리 417,35.32520153,128.2424306,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리011",1,경상남도 의령군 가례면 의병로1길 9-6,경상남도 의령군 가례면 가례리 426,35.32511789,128.2421057,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리012",1,경상남도 의령군 가례면 의병로1길 19-3,경상남도 의령군 가례면 가례리 433,35.3256081,128.2425786,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리013",1,경상남도 의령군 가례면 의병로1길 18-1,경상남도 의령군 가례면 가례리 934-19,35.32538836,128.2428863,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리014",1,경상남도 의령군 가례면 의병로1길 26-11,경상남도 의령군 가례면 가례리 446-2,35.32605999,128.2432622,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리015",1,경상남도 의령군 가례면 새가례로 21-8,경상남도 의령군 가례면 가례리 443-5,35.32566198,128.2441046,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리016",1,,경상남도 의령군 가례면 가례리 443-7,35.32593155,128.2444153,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리017",1,,경상남도 의령군 가례면 가례리 446-1,35.32547379,128.2440643,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리018",1,경상남도 의령군 가례면 새가례로 21-2,경상남도 의령군 가례면 가례리 443-9,35.32531153,128.2443798,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리019",1,,경상남도 의령군 가례면 가례리 462-11,35.326327,128.244904,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리021",1,,경상남도 의령군 가례면 가례리 462-11,35.32650757,128.2449493,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리022",1,,경상남도 의령군 가례면 가례리 460-2,35.3273735,128.2451782,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리023",1,,경상남도 의령군 가례면 가례리 513-2,35.3298645,128.2458344,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리024",1,,경상남도 의령군 가례면 가례리 553,35.33029175,128.243576,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리025",1,,경상남도 의령군 가례면 가례리 522,35.33095932,128.246171,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리026",1,경상남도 의령군 가례면 의병로 36-1,경상남도 의령군 가례면 가례리 323-11,35.32384557,128.2419927,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리027",1,경상남도 의령군 가례면 새가례로 40,경상남도 의령군 가례면 가례리 464-3,35.32673128,128.2452648,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리028",1,경상남도 의령군 가례면 새가례로 40,경상남도 의령군 가례면 가례리 464-3,35.32673128,128.2452648,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리029",1,경상남도 의령군 가례면 새가례로 40,경상남도 의령군 가례면 가례리 464-3,35.32673128,128.2452648,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리030",1,,경상남도 의령군 가례면 가례리 309-1,35.3225975,128.2431488,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리031",1,,경상남도 의령군 가례면 가례리 228-4,35.32224655,128.242981,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리032",1,,경상남도 의령군 가례면 가례리 216,35.32249451,128.2435913,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리033",1,경상남도 의령군 가례면 의병로 58-2,경상남도 의령군 가례면 가례리 238,35.32292255,128.2440038,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리034",1,,경상남도 의령군 가례면 가례리 192-1,35.32248688,128.2480621,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리035",1,,경상남도 의령군 가례면 가례리 173-2,35.32378006,128.2442932,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리036",1,,경상남도 의령군 가례면 가례리 926-79,35.32364273,128.2441406,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리037",1,,경상남도 의령군 가례면 가례리 302-2,35.32436371,128.2448425,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리038",1,,경상남도 의령군 가례면 가례리 300-2,35.32449722,128.2449493,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리039",1,,경상남도 의령군 가례면 가례리 297-4,35.32652664,128.2469635,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리040",1,,경상남도 의령군 가례면 가례리 291-1,35.3239212,128.2418671,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리041",1,경상남도 의령군 가례면 의병로 32,경상남도 의령군 가례면 가례리 640-2,35.32407641,128.2415957,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리042",1,,경상남도 의령군 가례면 가례리 320-1,35.32350922,128.242631,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리043",1,,경상남도 의령군 가례면 가례리 685-4,35.32207108,128.2378235,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리044",1,,경상남도 의령군 가례면 가례리 941,35.32142258,128.2379303,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리045",1,,경상남도 의령군 가례면 가례리 947,35.32738495,128.233902,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리046",1,,경상남도 의령군 가례면 가례리 862-2,35.32771301,128.2327728,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가례리047",1,,경상남도 의령군 가례면 가례리 926-84,35.32249832,128.2424011,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가미리001",1,경상남도 의령군 용덕면 덕암로9길 30,경상남도 의령군 용덕면 가미리 281-2,35.36369472,128.2648898,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가미리002",1,경상남도 의령군 용덕면 덕암로9길 35-26,경상남도 의령군 용덕면 가미리 309-2,35.364218,128.2654828,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가미리003",1,경상남도 의령군 용덕면 덕암로9길 28-4,경상남도 의령군 용덕면 가미리 284-2,35.36365866,128.2652437,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가미리004",1,경상남도 의령군 용덕면 덕암로9길 37-5,경상남도 의령군 용덕면 가미리 290,35.36388446,128.2658347,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가미리005",1,경상남도 의령군 용덕면 덕암로9길 18-1,경상남도 의령군 용덕면 가미리 268-6,35.36313642,128.2656192,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가미리006",1,경상남도 의령군 용덕면 덕암로9길 47-3,경상남도 의령군 용덕면 가미리 249,35.36324218,128.265831,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가미리007",1,경상남도 의령군 용덕면 덕암로9길 49,경상남도 의령군 용덕면 가미리 245,35.36303979,128.2661621,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가미리008",1,경상남도 의령군 용덕면 덕암로9길 57-1,경상남도 의령군 용덕면 가미리 223-2,35.36236519,128.2661119,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가미리009",1,,경상남도 의령군 용덕면 가미리 217,35.3623085,128.2664948,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가미리010",1,경상남도 의령군 용덕면 덕암로9길 57-3,경상남도 의령군 용덕면 가미리 209,35.36227132,128.2660736,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가미리011",1,경상남도 의령군 용덕면 덕암로9길 12,경상남도 의령군 용덕면 가미리 206-5,35.36244352,128.2654998,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가미리012",1,,경상남도 의령군 용덕면 가미리 667,35.36270142,128.2658234,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가미리013",1,,경상남도 의령군 용덕면 가미리 269-3,35.36317444,128.2653046,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가미리014",1,,경상남도 의령군 용덕면 가미리 669,35.36360931,128.2648163,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가미리015",1,,경상남도 의령군 용덕면 가미리 273-7,35.36336517,128.2648926,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가미리016",1,,경상남도 의령군 용덕면 가미리 169-2,35.36172104,128.2654877,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가미리017",1,경상남도 의령군 용덕면 덕암로9길 4-8,경상남도 의령군 용덕면 가미리 162,35.3617289,128.2661378,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가미리018",1,,경상남도 의령군 용덕면 가미리 95-3,35.36128998,128.2656708,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가미리019",1,,경상남도 의령군 용덕면 가미리 155-1,35.3613472,128.2661591,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가미리020",1,,경상남도 의령군 용덕면 가미리 491-6,35.36067581,128.2640533,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가미리021",1,,경상남도 의령군 용덕면 가미리 139-1,35.35970688,128.2671356,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리001",1,,경상남도 의령군 화정면 가수리 382-4,35.30399704,128.1878204,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리001-1",1,,경상남도 의령군 화정면 가수리 242-1,35.30320361,128.1875616,2020,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리002",1,,경상남도 의령군 화정면 가수리 216-5,35.30366898,128.1899109,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리003",1,,경상남도 의령군 화정면 가수리 217-2,35.30334091,128.1901855,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리004",1,경상남도 의령군 화정면 진의로3길 30,경상남도 의령군 화정면 가수리 207-2,35.30330783,128.1907935,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리005",1,경상남도 의령군 화정면 진의로3길 29-17,경상남도 의령군 화정면 가수리 415,35.30431825,128.1909944,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리006",1,,경상남도 의령군 화정면 가수리 414,35.30449295,128.1910553,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리007",1,경상남도 의령군 화정면 진의로3길 34,경상남도 의령군 화정면 가수리 182-2,35.30327632,128.191321,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리008",1,경상남도 의령군 화정면 진의로3길 39,경상남도 의령군 화정면 가수리 179-1,35.30341749,128.1921226,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리009",1,,경상남도 의령군 화정면 가수리 179,35.30323029,128.1924591,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리010",1,,경상남도 의령군 화정면 가수리 165,35.30340195,128.1934357,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리011",1,,경상남도 의령군 화정면 가수리 336-1,35.30461502,128.1860504,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리012",1,,경상남도 의령군 화정면 가수리 315-2,35.30420303,128.1849976,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리013",1,,경상남도 의령군 화정면 가수리 315-4,35.30469131,128.1842651,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리014",1,,경상남도 의령군 화정면 가수리 301-2,35.30529785,128.1828461,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리015",1,,경상남도 의령군 화정면 가수리 산 331,35.30441666,128.1832123,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리016",1,경상남도 의령군 화정면 진의로2길 52-8,경상남도 의령군 화정면 가수리 301-3,35.30595607,128.1829676,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리017",1,,경상남도 의령군 화정면 가수리 293-2,35.30642319,128.1814117,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리018",1,경상남도 의령군 화정면 진의로2길 90-15,경상남도 의령군 화정면 가수리 1052,35.306517,128.180418,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리019",1,,경상남도 의령군 화정면 가수리 1040-1,35.30675125,128.1798096,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리020",1,경상남도 의령군 화정면 진의로2길 90,경상남도 의령군 화정면 가수리 1037,35.30664173,128.1792421,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리021",1,경상남도 의령군 화정면 진의로2길 96,경상남도 의령군 화정면 가수리 1034,35.3062468,128.1784554,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리022",1,,경상남도 의령군 화정면 가수리 1018-2,35.30593872,128.1779327,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리023",1,,경상남도 의령군 화정면 가수리 1017-1,35.30617142,128.1777649,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리024",1,,경상남도 의령군 화정면 가수리 473-2,35.3065834,128.1784515,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리025",1,,경상남도 의령군 화정면 가수리 448-2,35.30838776,128.1891022,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리026",1,,경상남도 의령군 화정면 가수리 산 171-1,35.30866241,128.1899109,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리027",1,,경상남도 의령군 화정면 가수리 442,35.31222916,128.1899414,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리028",1,,경상남도 의령군 화정면 가수리 545-1,35.31376266,128.1899261,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리029",1,경상남도 의령군 화정면 진의로4길 36,경상남도 의령군 화정면 가수리 598-3,35.31517973,128.1900446,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리030",1,,경상남도 의령군 화정면 가수리 598-4,35.3162117,128.1885223,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리031",1,,경상남도 의령군 화정면 가수리 산 147-13,35.31664658,128.1892853,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리032",1,,경상남도 의령군 화정면 가수리 1099,35.32026672,128.1876678,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리033",1,경상남도 의령군 화정면 진의로4길 142,경상남도 의령군 화정면 가수리 796-1,35.32303061,128.1844286,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리034",1,,경상남도 의령군 화정면 가수리 산 40,35.32334518,128.1847534,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리034-1",1,경상남도 의령군 화정면 진의로4길 144-9,경상남도 의령군 화정면 가수리 775,35.32413396,128.1849969,2021,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리035",1,,경상남도 의령군 화정면 가수리 785-1,35.32314682,128.1844025,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리036",1,경상남도 의령군 화정면 진의로4길 144-1,경상남도 의령군 화정면 가수리 785,35.32337534,128.184263,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리037",1,,경상남도 의령군 화정면 가수리 765-12,35.32380676,128.183548,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리038",1,경상남도 의령군 화정면 진의로4길 157,경상남도 의령군 화정면 가수리 740,35.32374382,128.1828044,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리039",1,경상남도 의령군 화정면 진의로4길 158-19,경상남도 의령군 화정면 가수리 745,35.32418909,128.1831411,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리040",1,경상남도 의령군 화정면 진의로4길 159-52,경상남도 의령군 화정면 가수리 산 52-3,35.32333886,128.1791436,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리041",1,,경상남도 의령군 화정면 가수리 574-1,35.31403351,128.1915588,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리042",1,경상남도 의령군 화정면 진의로5길 13-6,경상남도 의령군 화정면 가수리 580,35.31404758,128.1923749,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리042-1",1,,경상남도 의령군 화정면 가수리 552-4,35.31339482,128.1916773,2020,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리043",1,,경상남도 의령군 화정면 가수리 576-1,35.31435394,128.1922607,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리044",1,,경상남도 의령군 화정면 가수리 산 145-2,35.314785,128.1915131,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리045",1,,경상남도 의령군 화정면 가수리 산 128-2,35.32236481,128.1904602,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가수리046",1,,경상남도 의령군 화정면 가수리 506-1,35.31109238,128.1896057,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가현리001",1,경상남도 의령군 정곡면 법정로1동길 34,경상남도 의령군 정곡면 가현리 25,35.35195329,128.3536707,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가현리002",1,,경상남도 의령군 정곡면 가현리 70,35.35136032,128.3536682,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가현리003",1,경상남도 의령군 정곡면 법정로1동길 18,경상남도 의령군 정곡면 가현리 58,35.35074317,128.3538653,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가현리004",1,경상남도 의령군 정곡면 법정로1동길 20-7,경상남도 의령군 정곡면 가현리 66,35.35099261,128.3544064,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가현리005",1,경상남도 의령군 정곡면 법정로1동길 16,경상남도 의령군 정곡면 가현리 57-1,35.35044516,128.353846,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가현리006",1,,경상남도 의령군 정곡면 가현리 55-5,35.35045242,128.3530426,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가현리007",1,,경상남도 의령군 정곡면 가현리 40,35.35015488,128.3530731,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가현리008",1,경상남도 의령군 정곡면 법정로1동길 17-18,경상남도 의령군 정곡면 가현리 89-2,35.34999218,128.3529142,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가현리009",1,,경상남도 의령군 정곡면 가현리 98,35.35005569,128.3520508,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가현리010",1,경상남도 의령군 정곡면 법정로1길 122,경상남도 의령군 정곡면 가현리 106-1,35.35056684,128.3519531,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가현리011",1,경상남도 의령군 정곡면 법정로1길 106,경상남도 의령군 정곡면 가현리 49,35.34969282,128.3529022,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가현리012",1,경상남도 의령군 정곡면 법정로1동길 8,경상남도 의령군 정곡면 가현리 48-5,35.34980103,128.3537907,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가현리013",1,경상남도 의령군 정곡면 법정로1길 90,경상남도 의령군 정곡면 가현리 45-3,35.3486709,128.3538682,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"가현리014",1,,경상남도 의령군 정곡면 가현리 1340-6,35.34748077,128.3551636,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"감암리001",1,,경상남도 의령군 부림면 감암리 901-4,35.46980667,128.3254242,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"감암리002",1,,경상남도 의령군 부림면 감암리 942-1,35.47040558,128.3247681,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"감암리003",1,,경상남도 의령군 부림면 감암리 941-1,35.47128296,128.3242188,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"감암리004",1,,경상남도 의령군 부림면 감암리 1048-3,35.4715004,128.324585,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"감암리005",1,,경상남도 의령군 부림면 감암리 964-1,35.47135162,128.3249664,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"감암리006",1,,경상남도 의령군 부림면 감암리 994-4,35.47062683,128.3257141,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"감암리007",1,,경상남도 의령군 부림면 감암리 850,35.47027588,128.3260345,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"감암리008",1,,경상남도 의령군 부림면 감암리 941-2,35.47102356,128.3264618,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"감암리009",1,,경상남도 의령군 부림면 감암리 963-4,35.47134018,128.3268433,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"감암리010",1,,경상남도 의령군 부림면 감암리 1426-1,35.47170258,128.3269653,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"감암리011",1,,경상남도 의령군 부림면 감암리 1058-3,35.47205734,128.3276062,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"감암리012",1,,경상남도 의령군 부림면 감암리 1424,35.47202301,128.326889,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"감암리013",1,경상남도 의령군 부림면 신번로 217-10,경상남도 의령군 부림면 감암리 1061-1,35.47241085,128.3271321,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"감암리014",1,,경상남도 의령군 부림면 감암리 1426-1,35.4718132,128.3265991,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"감암리015",1,경상남도 의령군 부림면 신번로12길 10-29,경상남도 의령군 부림면 감암리 1037,35.47202449,128.3261566,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"감암리016",1,경상남도 의령군 부림면 신번로12길 10-32,경상남도 의령군 부림면 감암리 999-3,35.47148138,128.325913,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"감암리017",1,,경상남도 의령군 부림면 감암리 997-1,35.47134018,128.3261871,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"감암리018",1,,경상남도 의령군 부림면 감암리 941-2,35.47093582,128.3255005,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"감암리019",1,,경상남도 의령군 부림면 감암리 1425,35.47138977,128.3252716,2018,,055-570-2980,경상남도 의령군청,2022-12-02
"감암리020",1,경상남도 의령군 부림면 신번로12길 19,경상남도 의령군 부림면 감암리 1005,35.47184704,128.3248191,2018,,055-570-2980,경상남도 의령군청,2022-12-02
