"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"단성1019",1,,경상남도 산청군 단성면 호리 391,35.234862,127.893578,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0264",1,경상남도 산청군 반천로 211-6,경상남도 산청군 시천면 반천리 261-1,35.234926,127.788548,,전용주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성1368",1,,경상남도 산청군 단성면 호리 513,35.234977,127.894228,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0324",1,경상남도 산청군 반천로 104,경상남도 산청군 시천면 반천리 673,35.234988,127.799499,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성0645",1,,경상남도 산청군 단성면 호리 397,35.235000,127.895181,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0276",1,경상남도 산청군 추동길 20-1,경상남도 산청군 시천면 내공리 363-2,35.235126,127.822594,,전용주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0877",1,,경상남도 산청군 시천면 내공리 363-3,35.235243,127.822872,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0706",1,,경상남도 산청군 시천면 반천리 294,35.235247,127.791245,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0257",1,경상남도 산청군 반천로 264,경상남도 산청군 시천면 반천리 515,35.235338,127.784155,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0323",1,경상남도 산청군 반천로 97,경상남도 산청군 시천면 반천리 32-3,35.235484,127.800595,,전용주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0289",1,경상남도 산청군 지리산대로1478번길 113-5,경상남도 산청군 시천면 내공리 287,35.235590,127.819260,,전용주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0260",1,경상남도 산청군 반천로 252,경상남도 산청군 시천면 반천리 424-1,35.235597,127.785865,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0258",1,경상남도 산청군 반천로 256,경상남도 산청군 시천면 반천리 428,35.235611,127.784925,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0261",1,경상남도 산청군 반천로 242,경상남도 산청군 시천면 반천리 414-2,35.235650,127.786438,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0893",1,,경상남도 산청군 시천면 중태리 778,35.235692,127.838982,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0256",1,경상남도 산청군 반천로 262-3,경상남도 산청군 시천면 반천리 490,35.235696,127.784169,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0263",1,경상남도 산청군 반천로 234-2,경상남도 산청군 시천면 반천리 385,35.235707,127.787136,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0259",1,,경상남도 산청군 시천면 반천리 436,35.235775,127.784580,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성0641",1,경상남도 산청군 덕천로770번길 59,경상남도 산청군 단성면 호리 121-5,35.235790,127.899591,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0697",1,,경상남도 산청군 시천면 내공리 산24,35.235880,127.825720,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0277",1,경상남도 산청군 추동길 32,경상남도 산청군 시천면 내공리 244,35.235946,127.823060,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성0912",1,,경상남도 산청군 단성면 호리 121-4,35.235975,127.899962,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0262",1,경상남도 산청군 반천로 240-5,경상남도 산청군 시천면 반천리 411,35.236005,127.786566,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성0640",1,경상남도 산청군 덕천로770번길 67-4,경상남도 산청군 단성면 호리 122,35.236027,127.900876,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성0638",1,경상남도 산청군 덕천로770번길 43,경상남도 산청군 단성면 호리 89,35.236047,127.898043,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0255",1,경상남도 산청군 반천로 262-10,경상남도 산청군 시천면 반천리 486,35.236133,127.784215,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성1150",1,,경상남도 산청군 단성면 호리 584-2,35.236199,127.898312,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성0637",1,,경상남도 산청군 단성면 호리 588-9,35.236422,127.897682,,전용주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성1151",1,,경상남도 산청군 단성면 호리 588-10,35.236423,127.898694,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0701",1,,경상남도 산청군 시천면 내공리 534,35.236428,127.818519,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0278",1,경상남도 산청군 추동길 37-2,경상남도 산청군 시천면 내공리 228,35.236446,127.822969,,전용주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0288",1,경상남도 산청군 지리산대로1478번길 104,경상남도 산청군 시천면 내공리 275,35.236499,127.819783,,전용주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0695",1,,경상남도 산청군 시천면 내공리 785,35.236585,127.823651,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성0639",1,경상남도 산청군 덕천로770번길 45-9,경상남도 산청군 단성면 호리 96,35.236595,127.899091,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0699",1,,경상남도 산청군 시천면 내공리 265,35.236639,127.820935,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0279",1,경상남도 산청군 추동길 45,경상남도 산청군 시천면 내공리 222-1,35.236659,127.823469,,전용주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0656",1,,경상남도 산청군 시천면 내공리 269-1,35.236705,127.820495,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성0636",1,경상남도 산청군 덕천로770번길 35,경상남도 산청군 단성면 호리 79-1,35.236796,127.897580,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성0954",1,,경상남도 산청군 단성면 호리 87-1,35.236812,127.897176,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0281",1,경상남도 산청군 추동길 63,경상남도 산청군 시천면 내공리 775,35.236821,127.822218,,전용주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0655",1,,경상남도 산청군 시천면 내공리 263-2,35.236845,127.820400,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성0642",1,경상남도 산청군 덕천로 750-11,경상남도 산청군 단성면 호리 467-4,35.236854,127.895671,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성1152",1,경상남도 산청군 단성면 덕천로 749-4,경상남도 산청군 단성면 호리 501,35.236854,127.895248,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성0643",1,경상남도 산청군 덕천로 749-10,경상남도 산청군 단성면 호리 470-1,35.236877,127.894331,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0287",1,,경상남도 산청군 시천면 내공리 269-2,35.236889,127.819920,,전용주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0280",1,,경상남도 산청군 시천면 내공리 208,35.236909,127.822782,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성1018",1,,경상남도 산청군 단성면 호리 478-5,35.236918,127.892117,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0696",1,,경상남도 산청군 시천면 내공리 211-3,35.237024,127.823172,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0508",1,,경상남도 산청군 시천면 내공리 263-3,35.237043,127.820090,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0068",1,,경상남도 산청군 시천면 중태리 765-1,35.237064,127.840078,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0290",1,,경상남도 산청군 시천면 내공리 534,35.237111,127.818996,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0283",1,경상남도 산청군 내공길 68,경상남도 산청군 시천면 내공리 255-6,35.237220,127.821277,,전용주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0824",1,,경상남도 산청군 시천면 내공리 542-1,35.237322,127.818386,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0291",1,,경상남도 산청군 시천면 내공리 568-1,35.237406,127.817678,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0863",1,,경상남도 산청군 시천면 중태리 736,35.237416,127.840010,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0292",1,경상남도 산청군 지리산대로1478번길 73,경상남도 산청군 시천면 내공리 589,35.237513,127.816929,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0700",1,,경상남도 산청군 시천면 내공리 258-2,35.237579,127.819901,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0826",1,,경상남도 산청군 시천면 반천리 산3-3,35.237593,127.802832,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0876",1,,경상남도 산청군 시천면 내공리 215-1,35.237667,127.824431,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0282",1,경상남도 산청군 추동길 71,경상남도 산청군 시천면 내공리 201,35.237707,127.822216,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성0635",1,경상남도 산청군 덕천로770번길 25,경상남도 산청군 단성면 호리 588-3,35.237710,127.897126,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0654",1,,경상남도 산청군 시천면 내공리 195-5,35.237852,127.820682,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성0644",1,경상남도 산청군 덕천로 763,경상남도 산청군 단성면 호리 518-13,35.238000,127.895418,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0412",1,경상남도 산청군 시천면 지리산대로1478번길 65-8,경상남도 산청군 시천면 내공리 575,35.238044,127.816971,,전용주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0294",1,경상남도 산청군 지리산대로1478번길 62-20,경상남도 산청군 시천면 내공리 613-7,35.238079,127.815953,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0825",1,,경상남도 산청군 시천면 내공리 736-2,35.238099,127.811553,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0873",1,,경상남도 산청군 시천면 중태리 734,35.238154,127.840220,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성0953",1,,경상남도 산청군 단성면 호리 595-4,35.238323,127.895455,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성0630",1,경상남도 산청군 덕천로 765-7,경상남도 산청군 단성면 호리 500-1,35.238365,127.895089,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성0633",1,경상남도 산청군 덕천로770번길 11,경상남도 산청군 단성면 호리 66-2,35.238392,127.896608,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0300",1,경상남도 산청군 지리산대로1478번길 65-12,경상남도 산청군 시천면 내공리 576,35.238439,127.817330,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0298",1,경상남도 산청군 내공길 32-18,경상남도 산청군 시천면 내공리 259-1,35.238501,127.819476,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0295",1,경상남도 산청군 지리산대로1478번길 60-5,경상남도 산청군 시천면 내공리 618-1,35.238506,127.815943,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0562",1,,경상남도 산청군 시천면 내공리 174-2,35.238578,127.823870,,전용주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성0634",1,,경상남도 산청군 단성면 호리 583-22,35.238659,127.895947,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성1017",1,,경상남도 산청군 단성면 호리 561,35.238709,127.891727,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성0632",1,경상남도 산청군 덕천로 770-1,경상남도 산청군 단성면 호리 583-2,35.238740,127.895615,,전용주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0301",1,경상남도 산청군 지리산대로1478번길 65-13,경상남도 산청군 시천면 내공리 584-1,35.238744,127.818016,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성1340",1,경상남도 산청군 단성면 덕천로 775-20,경상남도 산청군 단성면 호리 568,35.238813,127.893930,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0284",1,,경상남도 산청군 시천면 내공리 195-3,35.238818,127.820281,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성0629",1,경상남도 산청군 덕천로 775-9,경상남도 산청군 단성면 호리 577,35.238841,127.894739,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성0631",1,경상남도 산청군 덕천로 771,경상남도 산청군 단성면 호리 527-1,35.238868,127.895183,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0296",1,경상남도 산청군 지리산대로1478번길 60-10,경상남도 산청군 시천면 내공리 660-2,35.238889,127.816486,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0065",1,경상남도 산청군 송하중태길 591,경상남도 산청군 시천면 중태리 669,35.238937,127.841731,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성1326",1,,경상남도 산청군 단성면 당산리 18,35.238953,127.903372,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0872",1,,경상남도 산청군 시천면 중태리 671,35.239049,127.842188,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성1327",1,,경상남도 산청군 단성면 당산리 21,35.239126,127.904007,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0702",1,,경상남도 산청군 시천면 내공리 662-2,35.239155,127.815351,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0820",1,,경상남도 산청군 시천면 중태리 628-1,35.239256,127.840964,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성0628",1,경상남도 산청군 덕천로 772,경상남도 산청군 단성면 호리 523,35.239287,127.895110,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0067",1,경상남도 산청군 송하중태길 606,경상남도 산청군 시천면 중태리 631-8,35.239295,127.840175,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0066",1,경상남도 산청군 송하중태길 606,경상남도 산청군 시천면 중태리 631-8,35.239378,127.840527,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0322",1,경상남도 산청군 반천로 40,경상남도 산청군 시천면 반천리 1-1,35.239395,127.804826,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0297",1,경상남도 산청군 지리산대로1478번길 46,경상남도 산청군 시천면 내공리 622-4,35.239506,127.816774,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0285",1,경상남도 산청군 내공길 45-12,경상남도 산청군 시천면 내공리 129,35.239529,127.820762,,전용주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0299",1,경상남도 산청군 내공길 32,경상남도 산청군 시천면 내공리 634-12,35.239576,127.819445,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성0858",1,,경상남도 산청군 단성면 당산리 25-5,35.239588,127.903607,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0302",1,경상남도 산청군 지리산대로1478번길 31-10,경상남도 산청군 시천면 내공리 627-2,35.239640,127.818379,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성1318",1,,경상남도 산청군 단성면 당산리 28,35.239669,127.902967,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성1422",1,,경상남도 산청군 단성면 당산리 496-1,35.239808,127.895951,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성1149",1,,경상남도 산청군 단성면 당산리 497-3,35.239831,127.895096,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0321",1,경상남도 산청군 반천로 26,경상남도 산청군 시천면 내공리 768-4,35.239850,127.804949,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성0622",1,경상남도 산청군 덕천로836번길 105,경상남도 산청군 단성면 당산리 67-3,35.239898,127.900182,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성0627",1,경상남도 산청군 덕천로836번길 133,경상남도 산청군 단성면 당산리 33-1,35.239978,127.903904,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성1421",1,,경상남도 산청군 단성면 당산리 103-5,35.240080,127.896882,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0366",1,,경상남도 산청군 시천면 내공리 623-2,35.240088,127.816753,,전용주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"단성1147",1,,경상남도 산청군 단성면 당산리 496,35.240124,127.896162,,전용주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0303",1,,경상남도 산청군 시천면 내공리 633-3,35.240140,127.818588,,한전주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
"시천0623",1,경상남도 산청군 시천면 지리산대로1478번길 38-7,경상남도 산청군 시천면 내공리 657-3,35.240199,127.816017,,전용주,055-970-6120,경상남도 산청군청 농식품유통과,2022-11-18
