"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"대산면062",1,,경상남도 창원시 의창구 대산면 우암리 7-2,35.317938,128.739438,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면063",1,,경상남도 창원시 의창구 대산면 우암리 38,35.3246078524,128.740479,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면064",1,,경상남도 창원시 의창구 대산면 우암리 23-4,35.325902,128.7400712449,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면065",1,,경상남도 창원시 의창구 대산면 우암리 477-28,35.326069,128.739486,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면066",1,,경상남도 창원시 의창구 대산면 우암리 36-4,35.326299,128.738909,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면067",1,,경상남도 창원시 의창구 대산면 우암리 31,35.326559,128.738574,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면068",1,,경상남도 창원시 의창구 대산면 우암리 29,35.326631,128.7381961553,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면069",1,,경상남도 창원시 의창구 대산면 우암리 32-1,35.326913,128.738758,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면070",1,,경상남도 창원시 의창구 대산면 우암리 36-4,35.326435,128.7402161040,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면071",1,,경상남도 창원시 의창구 대산면 우암리 산 13,35.326999,128.739032,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면072",1,,경상남도 창원시 의창구 대산면 우암리 477-11,35.327097,128.739308,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면073",1,,경상남도 창원시 의창구 대산면 우암리 41,35.327503,128.739952,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면074",1,,경상남도 창원시 의창구 대산면 우암리 20,35.327989,128.740518,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면075",1,,경상남도 창원시 의창구 대산면 유등리 426-3,35.330163,128.740543,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면076",1,,경상남도 창원시 의창구 대산면 유등리 426-3,35.3316865482,128.739904,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면077",1,,경상남도 창원시 의창구 대산면 유등리 426-3,35.330776,128.739409,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면078",1,,경상남도 창원시 의창구 대산면 우암리 477-11,35.326216,128.738111,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면079",1,,경상남도 창원시 의창구 대산면 우암리 28-4,35.326393,128.737647,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면080",1,,경상남도 창원시 의창구 대산면 우암리 973,35.325908,128.737502,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면081",1,,경상남도 창원시 의창구 대산면 우암리 477-28,35.326597,128.737337,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면082",1,,경상남도 창원시 의창구 대산면 우암리 28-7,35.327138,128.736671,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면083",1,,경상남도 창원시 의창구 대산면 우암리 477-28,35.327333,128.736173,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면084",1,,경상남도 창원시 의창구 대산면 우암리 431-58,35.327923,128.734758,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면085",1,,경상남도 창원시 의창구 대산면 우암리 969,35.328116,128.7351204522,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면086",1,,경상남도 창원시 의창구 대산면 우암리 627-2,35.327474,128.734706,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면087",1,,경상남도 창원시 의창구 대산면 우암리 420-4,35.328706,128.734275,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면088",1,,경상남도 창원시 의창구 대산면 우암리 417-14,35.329002,128.733616,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면089",1,,경상남도 창원시 의창구 대산면 우암리 477-11,35.3269269483,128.733307,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면090",1,,경상남도 창원시 의창구 대산면 우암리 산 6-5,35.329662,128.733218,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면091",1,,경상남도 창원시 의창구 대산면 우암리 413-2,35.329093,128.732711,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면092",1,,경상남도 창원시 의창구 대산면 우암리 413-2,35.3290997393,128.732575,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면093",1,,경상남도 창원시 의창구 대산면 우암리 477-29,35.328558,128.732768,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면094",1,,경상남도 창원시 의창구 대산면 우암리 477-25,35.330045,128.732474,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면095",1,,경상남도 창원시 의창구 대산면 우암리 404-19,35.330236,128.732851,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면096",1,,경상남도 창원시 의창구 대산면 우암리 404-3,35.330491,128.732588,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면097",1,,경상남도 창원시 의창구 대산면 우암리 404,35.330737,128.732557,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면098",1,,경상남도 창원시 의창구 대산면 우암리 398,35.3312669972,128.732635,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면099",1,,경상남도 창원시 의창구 대산면 우암리 70-1,35.331948,128.732594,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면100",1,,경상남도 창원시 의창구 대산면 우암리 71-1,35.332359,128.732342,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면101",1,,경상남도 창원시 의창구 대산면 우암리 477-25,35.332292,128.732079,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면102",1,,경상남도 창원시 의창구 대산면 우암리 72-2,35.331247,128.731754,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면103",1,,경상남도 창원시 의창구 대산면 우암리 477-25,35.330521,128.7284453245,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면104",1,,경상남도 창원시 의창구 대산면 우암리 390-1,35.330402,128.731332,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면105",1,,경상남도 창원시 의창구 대산면 우암리 340-2,35.332802,128.730356,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면106",1,,경상남도 창원시 의창구 대산면 우암리 77-6,35.332576,128.731411,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면107",1,,경상남도 창원시 의창구 대산면 우암리 477-25,35.333171,128.732191,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면108",1,,경상남도 창원시 의창구 대산면 유등리 803-1,35.333674,128.732057,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면109",1,,경상남도 창원시 의창구 대산면 유등리 884-11,35.332114,128.7353879748,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면110",1,,경상남도 창원시 의창구 대산면 유등리 884-11,35.331932,128.735817,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면111",1,,경상남도 창원시 의창구 대산면 유등리 841-1,35.332237,128.735756,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면112",1,,경상남도 창원시 의창구 대산면 유등리 845-2,35.332654,128.736401,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면113",1,,경상남도 창원시 의창구 대산면 유등리 797,35.332909,128.735906,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면114",1,,경상남도 창원시 의창구 대산면 유등리 815-2,35.333492,128.736173,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면115",1,,경상남도 창원시 의창구 대산면 유등리 797-3,35.332824,128.736794,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면116",1,,경상남도 창원시 의창구 대산면 유등리 455-1,35.3316865482,128.737281,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면117",1,,경상남도 창원시 의창구 대산면 유등리 884-13,35.331747,128.738163,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면118",1,,경상남도 창원시 의창구 대산면 유등리 455-1,35.331758,128.7384063296,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면119",1,,경상남도 창원시 의창구 대산면 유등리 815-2,35.334015,128.735298,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면120",1,,경상남도 창원시 의창구 대산면 유등리 815-2,35.334776,128.734488,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면121",1,,경상남도 창원시 의창구 대산면 유등리 786-2,35.335483,128.733945,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면122",1,,경상남도 창원시 의창구 대산면 우암리 127-3,35.336231,128.7333969751,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면123",1,,경상남도 창원시 의창구 대산면 우암리 104-2,35.334739,128.731108,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면124",1,,경상남도 창원시 의창구 대산면 우암리 333-2,35.334531,128.730617,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면125",1,,경상남도 창원시 의창구 대산면 우암리 345-3,35.334348,128.730498,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면126",1,,경상남도 창원시 의창구 대산면 우암리 345-2,35.334504,128.730116,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면127",1,,경상남도 창원시 의창구 대산면 우암리 327-2,35.334624,128.729699,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면128",1,,경상남도 창원시 의창구 대산면 우암리 325-3,35.334894,128.728959,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면129",1,,경상남도 창원시 의창구 대산면 우암리 324-4,35.334719,128.728909,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면130",1,,경상남도 창원시 의창구 대산면 우암리 345-3,35.334231,128.729376,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면131",1,,경상남도 창원시 의창구 대산면 우암리 345-3,35.3339527003,128.729572,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면132",1,,경상남도 창원시 의창구 대산면 우암리 345-3,35.333737,128.729729,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면133",1,,경상남도 창원시 의창구 대산면 우암리 317-2,35.335184,128.728374,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면134",1,,경상남도 창원시 의창구 대산면 우암리 315-6,35.335651,128.728465,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면135",1,,경상남도 창원시 의창구 대산면 우암리 288-1,35.336056,128.728291,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면136",1,,경상남도 창원시 의창구 대산면 우암리 305-3,35.3360029863,128.728484,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면137",1,,경상남도 창원시 의창구 대산면 우암리 317-9,35.3355402899,128.727769,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면138",1,,경상남도 창원시 의창구 대산면 우암리 317-2,35.335393,128.727821,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면139",1,,경상남도 창원시 의창구 대산면 우암리 318-2,35.335686,128.7268291452,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면140",1,,경상남도 창원시 의창구 대산면 우암리 278-9,35.336108,128.727581,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면141",1,,경상남도 창원시 의창구 대산면 우암리 286-23,35.336078,128.726848,,건축물,055-212-5331,대산면행정복지센터,2021-10-20
"대산면142",1,,경상남도 창원시 의창구 대산면 제동리 16-2,35.336223,128.7264279984,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면143",1,,경상남도 창원시 의창구 대산면 제동리 574,35.335857,128.726537,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면144",1,,경상남도 창원시 의창구 대산면 우암리 477-4,35.337065,128.726461,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면145",1,,경상남도 창원시 의창구 대산면 우암리 477-4,35.337591,128.726155,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면146",1,,경상남도 창원시 의창구 대산면 우암리 265-23,35.337986,128.726351,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면147",1,,경상남도 창원시 의창구 대산면 우암리 487,35.338668,128.726903,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면148",1,,경상남도 창원시 의창구 대산면 우암리 486-2,35.338673,128.726619,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면149",1,,경상남도 창원시 의창구 대산면 우암리 180-1,35.338906,128.726265,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면150",1,,경상남도 창원시 의창구 대산면 우암리 168-2,35.339303,128.726872,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면151",1,,경상남도 창원시 의창구 대산면 우암리 166,35.339774,128.726584,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면152",1,,경상남도 창원시 의창구 대산면 우암리 223-2,35.340436,128.726296,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면153",1,,경상남도 창원시 의창구 대산면 우암리 480-1,35.3400416949,128.725585,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면154",1,,경상남도 창원시 의창구 대산면 우암리 179-4,35.340208,128.725509,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면155",1,,경상남도 창원시 의창구 대산면 우암리 136-6,35.339476,128.725587,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면156",1,,경상남도 창원시 의창구 대산면 우암리 480-16,35.338732,128.7256528010,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면157",1,,경상남도 창원시 의창구 대산면 우암리 252-3,35.339779,128.722789,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면158",1,,경상남도 창원시 의창구 대산면 우암리 252-4,35.339299,128.7230621438,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면159",1,,경상남도 창원시 의창구 대산면 우암리 258-6,35.338415,128.725821,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면160",1,,경상남도 창원시 의창구 대산면 우암리 477-4,35.338256,128.726052,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면161",1,,경상남도 창원시 의창구 대산면 우암리 279-9,35.337924,128.726166,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면162",1,,경상남도 창원시 의창구 대산면 유등리 353-7,35.341244,128.744526,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면163",1,,경상남도 창원시 의창구 대산면 유등리 898,35.342225,128.745421,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면164",1,,경상남도 창원시 의창구 대산면 유등리 332-2,35.341758,128.744949,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면165",1,,경상남도 창원시 의창구 대산면 유등리 335-5,35.341991,128.744531,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면166",1,,경상남도 창원시 의창구 대산면 유등리 328-16,35.342256,128.744033,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면167",1,,경상남도 창원시 의창구 대산면 유등리 343-1,35.341926,128.743473,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면168",1,,경상남도 창원시 의창구 대산면 유등리 328-14,35.342421,128.7435590507,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면169",1,,경상남도 창원시 의창구 대산면 유등리 902,35.343017,128.743546,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면170",1,,경상남도 창원시 의창구 대산면 유등리 870,35.342972,128.742181,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면171",1,,경상남도 창원시 의창구 대산면 유등리 870,35.343081,128.741643,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면172",1,,경상남도 창원시 의창구 대산면 유등리 865,35.344244,128.741401,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면173",1,,경상남도 창원시 의창구 대산면 유등리 865-8,35.3455659826,128.741014,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면174",1,,경상남도 창원시 의창구 대산면 유등리 869,35.343587,128.742359,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면175",1,,경상남도 창원시 의창구 대산면 유등리 865,35.343487,128.742753,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면176",1,,경상남도 창원시 의창구 대산면 유등리 284,35.343503,128.743515,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면177",1,,경상남도 창원시 의창구 대산면 유등리 268-2,35.343919,128.743431,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면178",1,,경상남도 창원시 의창구 대산면 유등리 902,35.343676,128.744174,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면179",1,,경상남도 창원시 의창구 대산면 유등리 860-22,35.344341,128.744836,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면180",1,,경상남도 창원시 의창구 대산면 유등리 324-1,35.344595,128.744303,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면181",1,,경상남도 창원시 의창구 대산면 유등리 325-5,35.344297,128.743893,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면182",1,,경상남도 창원시 의창구 대산면 유등리 325-1,35.344592,128.743776,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면183",1,,경상남도 창원시 의창구 대산면 유등리 214-1,35.344857,128.743588,,전용주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면184",1,,경상남도 창원시 의창구 대산면 유등리 201-3,35.346032,128.742987,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면185",1,,경상남도 창원시 의창구 대산면 유등리 201-3,35.346026,128.742604,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면186",1,,경상남도 창원시 의창구 대산면 유등리 198-1,35.346098,128.742078,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면187",1,,경상남도 창원시 의창구 대산면 유등리 662-1,35.346129,128.741856,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면188",1,,경상남도 창원시 의창구 대산면 유등리 294-5,35.345966,128.744776,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면189",1,,경상남도 창원시 의창구 대산면 유등리 665,35.346407,128.741879,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
"대산면190",1,,경상남도 창원시 의창구 대산면 유등리 181-10,35.346429,128.746133,,한전주,055-212-5331,대산면행정복지센터,2021-10-20
