"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"곤명면150",1,,경상남도 사천시 곤명면 봉계리 261-9,35.11507913,127.9367019,2018,한전주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면151",1,,경상남도 사천시 곤명면 봉계리 261-16,35.11582379,127.9361903,2018,한전주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면152",1,,경상남도 사천시 곤명면 봉계리 318-3,35.11640336,127.937594,2018,한전주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면153",1,경상남도 사천시 곤명면 추동2길 54,,35.08124751,127.9398377,2022,한전주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면154",1,경상남도 사천시 곤명면 원전1길 31,경상남도 사천시 곤명면 봉계리 493-1,35.11320989,127.935754,2018,전용주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면155",1,경상남도 사천시 곤명면 작팔길 199,경상남도 사천시 곤명면 작팔리 127-1,35.11809461,127.9810986,2020,한전주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면156",1,경상남도 사천시 곤명면 원전1길 15,경상남도 사천시 곤명면 봉계리 479-20,35.11346827,127.9348011,2018,전용주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면157",1,,경상남도 사천시 곤명면 봉계리 479-14,35.11381169,127.9345767,2018,한전주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면158",1,,경상남도 사천시 곤명면 봉계리 468,35.113149,127.934051,2018,전용주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면159",1,,경상남도 사천시 곤명면 봉계리 474-1,35.11362164,127.9342333,2018,한전주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면160",1,,경상남도 사천시 곤명면 봉계리 447-15,35.1137468,127.9336174,2018,전용주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면161",1,,경상남도 사천시 곤명면 봉계리 산 35-1,35.113962,127.9338796,2018,전용주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면162",1,,경상남도 사천시 곤명면 봉계리 448-3,35.113645,127.9331997,2018,전용주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면163",1,,경상남도 사천시 곤명면 봉계리 456,35.11393885,127.9320504,2018,전용주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면164",1,경상남도 사천시 곤명면 원전길 51,경상남도 사천시 곤명면 봉계리 447-12,35.1145327,127.9333426,2018,전용주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면165",1,,경상남도 사천시 곤명면 봉계리 340-3,35.11525013,127.9325296,2018,전용주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면166",1,,경상남도 사천시 곤명면 봉계리 373-4,35.115953,127.931499,2018,한전주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면167",1,,경상남도 사천시 곤명면 봉계리 375,35.11603779,127.9310588,2018,한전주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면168",1,,경상남도 사천시 곤명면 봉계리 370,35.1171533,127.929856,2018,한전주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면169",1,,경상남도 사천시 곤명면 봉계리 368,35.11807467,127.9292221,2018,한전주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면170",1,,경상남도 사천시 곤명면 봉계리 414,35.11226711,127.928958,2018,전용주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면171",1,,경상남도 사천시 곤명면 초량리 666,35.10816891,127.9236559,2018,전용주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면172",1,,경상남도 사천시 곤명면 초량리 664-1,35.10743436,127.9241551,2018,한전주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면173",1,,경상남도 사천시 곤명면 초량리 240-3,35.10690128,127.923496,2018,한전주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면174",1,,경상남도 사천시 곤명면 초량리 241-1,35.10700715,127.923211,2018,전용주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면175",1,,경상남도 사천시 곤명면 초량리 312,35.10743206,127.9223784,2018,전용주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면176",1,,경상남도 사천시 곤명면 초량리 242-12,35.1067022,127.9223012,2018,전용주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면177",1,경상남도 사천시 곤명면 초량길 69,경상남도 사천시 곤명면 초량리 288,35.10691327,127.9213694,2018,전용주,055-831-2835,경상남도 사천시청,2023-05-20
"곤명면178",1,경상남도 사천시 곤명면 초량길 74,경상남도 사천시 곤명면 초량리 296,35.10711337,127.921321,2018,한전주,055-831-2835,경상남도 사천시청,2023-05-20
