"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"광도1040",1,,경상남도 통영시 광도면 죽림리 448-2,34.8739857934,128.4104800689,2020,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도1041",1,,경상남도 통영시 광도면 용호리 15-4,34.867797,128.4054828600,2020,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도1042",1,,경상남도 통영시 광도면 우동리 산241-3,34.9120726537,128.4091223628,2020,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도1043",1,,경상남도 통영시 광도면 우동리 585-2,34.9186450619,128.4082895121,2020,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도1044",1,,경상남도 통영시 광도면 죽림리 1564-3,34.889496,128.418895,2020,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도1045",1,,경상남도 통영시 광도면 죽림리 1573-3,34.8836633421,128.4199577491,2020,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도1046",1,,경상남도 통영시 광도면 죽림리 1573-3,34.8836633421,128.4199577491,2020,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도1047",1,,경상남도 통영시 광도면 죽림리 1573-3,34.8836633421,128.4199577491,2020,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도1048",1,,경상남도 통영시 광도면 죽림리 1573-3,34.8836633421,128.4199577491,2020,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도1049",1,,경상남도 통영시 광도면 우동리 585-4,34.919437,128.407359,2020,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도105",1,,경상남도 통영시 광도면 죽림리 698-5,34.867546,128.410722,2009,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도1050",1,,경상남도 통영시 광도면 용호리 75-1,34.872378,128.394208,2020,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도1051",1,,경상남도 통영시 광도면 용호리 338-5,34.879471,128.389417,2020,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도1052",1,,경상남도 통영시 광도면 용호리 744,34.872695,128.3908413857,2020,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도1053",1,,경상남도 통영시 광도면 용호리 111-24,34.868382,128.397907,2020,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도1054",1,경상남도 통영시 광도면 용호1길 16-32,경상남도 통영시 광도면 용호리 254,34.873809,128.395166,2020,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도1055",1,,경상남도 통영시 광도면 황리 1553,34.958982,128.4062164276,2020,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도1056",1,,경상남도 통영시 광도면 덕포리 956-7,34.901385,128.421746,2020,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도1057",1,,경상남도 통영시 광도면 노산리 389-2,34.9001328495,128.4064477020,2020,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도1058",1,,경상남도 통영시 광도면 죽림리 903-11,34.877997,128.4096602065,2020,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도1059",1,,경상남도 통영시 광도면 안정리 474-2,34.9372922816,128.417595,2020,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도106",1,,경상남도 통영시 광도면 죽림리 713-33,34.866515,128.411745,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도107",1,,경상남도 통영시 광도면 죽림리 714-1,34.866585,128.412303,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도108",1,,경상남도 통영시 광도면 죽림리 710-15,34.866419,128.410782,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도109",1,,경상남도 통영시 광도면 죽림리 696-2,34.867951,128.4109495771,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도11",1,경상남도 통영시 광도면 조암길 57-11,경상남도 통영시 광도면 죽림리 83,34.888449,128.413977,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도110",1,,경상남도 통영시 광도면 죽림리 710-10,34.8667504655,128.410532,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도111",1,,경상남도 통영시 광도면 용호리 721-2,34.867647,128.404652,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도112",1,,경상남도 통영시 광도면 용호리 21-2,34.8668356037,128.4048160672,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도113",1,,경상남도 통영시 광도면 용호리 21-13,34.867088,128.404682,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도114",1,경상남도 통영시 광도면 마구촌길 58,경상남도 통영시 광도면 용호리 18-5,34.867871,128.405167,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도115",1,,경상남도 통영시 광도면 죽림리 734-4,34.868251,128.4074139253,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도116",1,,경상남도 통영시 광도면 용호리 12-3,34.869304,128.405142,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도117",1,,경상남도 통영시 광도면 용호리 36,34.869983,128.404532,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도118",1,경상남도 통영시 광도면 용호로 270-7,경상남도 통영시 광도면 용호리 191,34.8731988146,128.393665,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도119",1,,경상남도 통영시 광도면 용호리 188-2,34.8735081806,128.3933649489,2009,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도120",1,,경상남도 통영시 광도면 용호리 383-3,34.882089,128.3853409082,2009,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도121",1,,경상남도 통영시 광도면 죽림리 703-1,34.867344,128.411716,2009,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도122",1,,경상남도 통영시 광도면 죽림리 702-1,34.867047,128.411649,2009,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도123",1,,경상남도 통영시 광도면 죽림리 713-29,34.866578,128.411538,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도124",1,,경상남도 통영시 광도면 죽림리 679-2,34.868423,128.412608,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도125",1,,경상남도 통영시 광도면 황리 755-1,34.958352,128.415797,2009,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도126",1,,경상남도 통영시 광도면 죽림리 622-1,34.871387,128.415631,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도127",1,,경상남도 통영시 광도면 황리 743,34.958752,128.417562,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도128",1,,경상남도 통영시 광도면 황리 833-1,34.9582138422,128.417691,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도129",1,경상남도 통영시 광도면 임내길 121,경상남도 통영시 광도면 황리 752-1,34.958557,128.416324,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도13",1,경상남도 통영시 광도면 조암길 31,경상남도 통영시 광도면 죽림리 73,34.887062,128.413642,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도130",1,,경상남도 통영시 광도면 죽림리 661-2,34.868676,128.414928,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도131",1,,경상남도 통영시 광도면 죽림리 603-17,34.870486,128.4156870094,2009,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도132",1,,경상남도 통영시 광도면 황리 734-1,34.958798,128.417234,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도133",1,,경상남도 통영시 광도면 죽림리 651-1,34.868628,128.4130755555,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도134",1,,경상남도 통영시 광도면 죽림리 603-16,34.870449,128.415746,2009,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도135",1,,경상남도 통영시 광도면 황리 859,34.958928,128.418548,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도136",1,,경상남도 통영시 광도면 죽림리 701-6,34.867055,128.412032,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도137",1,,경상남도 통영시 광도면 죽림리 659-3,34.868706,128.414228,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도138",1,,경상남도 통영시 광도면 죽림리 594-10,34.869053,128.4152874447,2009,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도139",1,,경상남도 통영시 광도면 죽림리 661-9,34.8689256041,128.414973,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도14",1,,경상남도 통영시 광도면 죽림리 257-7,34.886347,128.414383,2007,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도140",1,,경상남도 통영시 광도면 죽림리 591-7,34.869142,128.4158015422,2009,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도141",1,,경상남도 통영시 광도면 죽림리 1585-49,34.873838,128.418531,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도142",1,경상남도 통영시 광도면 신죽3길 37,경상남도 통영시 광도면 죽림리 1585-38,34.873648,128.418869,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도143",1,경상남도 통영시 광도면 신죽3길 35-16,경상남도 통영시 광도면 죽림리 1585-41,34.874161,128.418981,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도144",1,,경상남도 통영시 광도면 죽림리 1585-5,34.874603,128.419082,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도145",1,경상남도 통영시 광도면 신죽3길 43-10,경상남도 통영시 광도면 죽림리 1585-30,34.873962,128.419352,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도146",1,,경상남도 통영시 광도면 죽림리 280-29,34.881425,128.4144964872,2009,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도147",1,,경상남도 통영시 광도면 죽림리 1585-20,34.873942,128.419789,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도148",1,,경상남도 통영시 광도면 죽림리 1585-9,34.874528,128.419803,2009,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도149",1,,경상남도 통영시 광도면 죽림리 1585-14,34.874094,128.420315,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도15",1,,경상남도 통영시 광도면 죽림리 247-38,34.884061,128.413255,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도150",1,,경상남도 통영시 광도면 황리 841-3,34.958189,128.4186081206,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도151",1,,경상남도 통영시 광도면 죽림리 1582-1,34.875663,128.420148,2007,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도152",1,경상남도 통영시 광도면 신죽2길 99-1,경상남도 통영시 광도면 죽림리 1582-63,34.875097,128.419522,2007,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도153",1,,경상남도 통영시 광도면 죽림리 1582-55,34.8751757749,128.419161,2007,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도154",1,,경상남도 통영시 광도면 죽림리 1582-46,34.875361,128.418834,2007,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도155",1,경상남도 통영시 광도면 신죽2길 159-7,경상남도 통영시 광도면 죽림리 1582-37,34.876198,128.419232,2007,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도156",1,경상남도 통영시 광도면 신죽2길 156,경상남도 통영시 광도면 죽림리 1582-10,34.876621,128.4194191921,2007,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도157",1,,경상남도 통영시 광도면 죽림리 1582-81,34.876152,128.419494,2007,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도158",1,,경상남도 통영시 광도면 죽림리 1582-83,34.875719,128.4195852526,2007,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도159",1,,경상남도 통영시 광도면 죽림리 1582-60,34.875629,128.419645,2007,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도16",1,,경상남도 통영시 광도면 죽림리 247-37,34.883982,128.412741,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도160",1,,경상남도 통영시 광도면 죽림리 1582-18,34.875906,128.420073,2007,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도161",1,,경상남도 통영시 광도면 죽림리 1331-3,34.888559,128.397337,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도162",1,,경상남도 통영시 광도면 죽림리 1283-2,34.888573,128.395828,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도163",1,,경상남도 통영시 광도면 죽림리 1285-6,34.888157,128.396143,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도164",1,,경상남도 통영시 광도면 죽림리 1289-6,34.888019,128.396996,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도165",1,,경상남도 통영시 광도면 죽림리 1169-1,34.8864200518,128.398147,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도166",1,경상남도 통영시 광도면 홀리2길 3,경상남도 통영시 광도면 죽림리 1384-3,34.886856,128.399725,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도167",1,,경상남도 통영시 광도면 죽림리 1379,34.887522,128.400024,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도168",1,,경상남도 통영시 광도면 죽림리 1426,34.8877876690,128.400758,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도169",1,,경상남도 통영시 광도면 죽림리 1145-4,34.886601,128.400544,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도17",1,,경상남도 통영시 광도면 죽림리 247-48,34.884523,128.412634,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도170",1,경상남도 통영시 광도면 홀리2길 10-15,경상남도 통영시 광도면 죽림리 1388-2,34.887042,128.400776,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도171",1,,경상남도 통영시 광도면 죽림리 1135-2,34.885538,128.4000552566,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도172",1,,경상남도 통영시 광도면 죽림리 1139-4,34.885264,128.401358,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도173",1,경상남도 통영시 광도면 홀리1길 225,경상남도 통영시 광도면 죽림리 1127,34.884954,128.402473,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도174",1,,경상남도 통영시 광도면 죽림리 1322-1,34.886959,128.3986121811,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도175",1,,경상남도 통영시 광도면 죽림리 1121-4,34.884654,128.4033208127,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도176",1,,경상남도 통영시 광도면 죽림리 1096-3,34.8837985817,128.404239,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도176-1",1,,경상남도 통영시 광도면 죽림리 1125-1,34.884382,128.403739,2014,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도177",1,,경상남도 통영시 광도면 죽림리 1028,34.883122,128.405713,2007,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도178",1,경상남도 통영시 광도면 죽림안길 68,경상남도 통영시 광도면 죽림리 314,34.8819615891,128.410893,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도179",1,경상남도 통영시 광도면 죽림안길 35,경상남도 통영시 광도면 죽림리 336-11,34.8805768614,128.4109713452,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도18",1,경상남도 통영시 광도면 죽림양지길 38,경상남도 통영시 광도면 죽림리 234-5,34.884687,128.412186,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도180",1,,경상남도 통영시 광도면 죽림리 337-5,34.879862,128.410182,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도181",1,,경상남도 통영시 광도면 죽림리 934-1,34.8796161268,128.405389,2007,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도182",1,경상남도 통영시 광도면 향교길 12,경상남도 통영시 광도면 죽림리 361-18,34.879279,128.4117166447,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도183",1,,경상남도 통영시 광도면 죽림리 369-13,34.878825,128.410177,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도184",1,,경상남도 통영시 광도면 죽림리 946-34,34.8790324117,128.409182,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도185",1,,경상남도 통영시 광도면 죽림리 907-13,34.878533,128.408622,2009,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도186",1,,경상남도 통영시 광도면 죽림리 946-23,34.878724,128.408065,2009,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도187",1,,경상남도 통영시 광도면 죽림리 953-1,34.878985,128.408077,2009,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도188",1,,경상남도 통영시 광도면 죽림리 964-1,34.879149,128.407739,2009,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도189",1,,경상남도 통영시 광도면 죽림리 967,34.879448,128.407237,2007,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도19",1,,경상남도 통영시 광도면 죽림리 231-2,34.884212,128.411298,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도190",1,,경상남도 통영시 광도면 죽림리 972-1,34.879653,128.407884,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도191",1,,경상남도 통영시 광도면 죽림리 978,34.879983,128.4091043150,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도192",1,경상남도 통영시 광도면 죽림대밭길 41,경상남도 통영시 광도면 죽림리 946-46,34.879359,128.409567,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도193",1,경상남도 통영시 광도면 향교옆길 123-1,경상남도 통영시 광도면 죽림리 890-28,34.876965,128.408461,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도194",1,경상남도 통영시 광도면 향교옆길 91,경상남도 통영시 광도면 죽림리 896-1,34.876527,128.409859,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도195",1,,경상남도 통영시 광도면 죽림리 382-1,34.876326,128.410854,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도196",1,,경상남도 통영시 광도면 죽림리 382-3,34.876218,128.410744,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도197",1,경상남도 통영시 광도면 향교옆길 71-28,경상남도 통영시 광도면 죽림리 435,34.875129,128.4101853243,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도198",1,,경상남도 통영시 광도면 죽림리 416-3,34.8754871786,128.4130373584,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도199",1,,경상남도 통영시 광도면 황리 1443-7,34.9610114835,128.4024180078,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도2",1,,경상남도 통영시 광도면 노산리 876-4,34.901964,128.394415,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도20",1,,경상남도 통영시 광도면 죽림리 1523-1,34.884208,128.4107153263,2007,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도200",1,,경상남도 통영시 광도면 덕포리 1090,34.901427,128.420127,2009,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도201",1,,경상남도 통영시 광도면 황리 1307-1,34.960187,128.4037437985,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도202",1,,경상남도 통영시 광도면 황리 1459-9,34.959593,128.403441,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도203",1,,경상남도 통영시 광도면 황리 1459-55,34.959087,128.4036065732,2009,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도204",1,,경상남도 통영시 광도면 황리 1453-3,34.960056,128.4023498353,2009,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도205",1,,경상남도 통영시 광도면 황리 1567-9,34.9604299042,128.404156,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도206",1,,경상남도 통영시 광도면 황리 1566-1,34.960655,128.403939,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도207",1,,경상남도 통영시 광도면 황리 1576-8,34.959383,128.404086,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도208",1,,경상남도 통영시 광도면 황리 1575-8,34.959346,128.404502,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도209",1,,경상남도 통영시 광도면 황리 1576-3,34.9595950047,128.404251,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
"광도21",1,,경상남도 통영시 광도면 죽림리 211-3,34.8841288120,128.4097910647,2009,전용주,055-650-5510,경상남도 통영시청,2022-12-15
"광도210",1,,경상남도 통영시 광도면 황리 1575-12,34.959823,128.404537,2009,한전주,055-650-5510,경상남도 통영시청,2022-12-15
