"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"경상남도 함양군 함양읍 운림리 155-1",1,,경상남도 함양군 함양읍 운림리 155-1,35.5181598670,127.7237603851,2005,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 서하면 황산리 1304",1,,경상남도 함양군 서하면 황산리 1304,35.62081986,127.7546263,2022,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 운림리 39-3",2,,경상남도 함양군 함양읍 운림리 39-3,35.5195478633,127.7258003133,1994,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 용평리 715-2",1,,경상남도 함양군 함양읍 용평리 715-2,35.51912695,127.7267455,1999,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 979-3",1,,경상남도 함양군 함양읍 교산리 979-3,35.52172585,127.7276685291,1999,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 984",1,,경상남도 함양군 함양읍 교산리 984,35.5218660266,127.7270464451,2008,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 1006-2",1,,경상남도 함양군 함양읍 교산리 1006-2,35.52204078,127.727046,1999,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 1022-4",1,,경상남도 함양군 함양읍 교산리 1022-4,35.5226174140,127.7258960811,1999,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 1021-8",1,,경상남도 함양군 함양읍 교산리 1021-8,35.5232448791,127.7259604,2012,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 1021-3",1,,경상남도 함양군 함양읍 교산리 1021-3,35.5232703208,127.7253537032,1999,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 962-2",1,,경상남도 함양군 함양읍 교산리 962-2,35.5233779,127.7246966197,2012,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 운림리 304-1",1,,경상남도 함양군 함양읍 운림리 304-1,35.5217477973,127.7211882981,2008,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 운림리 332-9",1,,경상남도 함양군 함양읍 운림리 332-9,35.5220361225,127.7220564,1999,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 운림리 289-1",1,,경상남도 함양군 함양읍 운림리 289-1,35.5212557732,127.7228724537,2014,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 운림리 284",1,,경상남도 함양군 함양읍 운림리 284,35.5213349950,127.7222062,2014,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 운림리 274-1",1,,경상남도 함양군 함양읍 운림리 274-1,35.5206938168,127.7221709487,1999,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 운림리 272-2",1,,경상남도 함양군 함양읍 운림리 272-2,35.52052031,127.7228486,1999,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 운림리 111",1,,경상남도 함양군 함양읍 운림리 111,35.51994758,127.7234523276,2012,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 백전면 평정리 378-5",1,,경상남도 함양군 백전면 평정리 378-5,35.55192194,127.6354582,2020,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 882-4",1,,경상남도 함양군 함양읍 교산리 882-4,35.52502685,127.7270368891,2009,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 884",1,,경상남도 함양군 함양읍 교산리 884,35.5252215047,127.7275684223,1999,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 883-1",1,,경상남도 함양군 함양읍 교산리 883-1,35.5251106109,127.7275163,,건축물,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 323",1,,경상남도 함양군 함양읍 교산리 323,35.5258917974,127.7284637271,2011,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 860",1,,경상남도 함양군 함양읍 교산리 860,35.5265952875,127.7282021465,2015,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 1107",1,,경상남도 함양군 함양읍 교산리 1107,35.5254930429,127.7281239966,2015,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 853-1",1,,경상남도 함양군 함양읍 교산리 853-1,35.5275124383,127.7272749928,2010,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 848-1",1,,경상남도 함양군 함양읍 교산리 848-1,35.5277582129,127.7270428434,2012,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 838-3",1,,경상남도 함양군 함양읍 교산리 838-3,35.5278712464,127.7272885943,2015,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 1127-2",1,,경상남도 함양군 함양읍 교산리 1127-2,35.5274595544,127.7275580748,2008,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 769",1,,경상남도 함양군 함양읍 교산리 769,35.5289967897,127.7254439380,1993,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 790-1",1,,경상남도 함양군 함양읍 교산리 790-1,35.52969733,127.7262716,,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 786-2",1,,경상남도 함양군 함양읍 교산리 786-2,35.53010103,127.7258342,2000,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 792",1,,경상남도 함양군 함양읍 교산리 792,35.5297020841,127.7265857,1992,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 797-2",1,,경상남도 함양군 함양읍 교산리 797-2,35.5299999697,127.7273353684,1993,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 843",1,,경상남도 함양군 함양읍 교산리 843,35.5292837069,127.7266949380,,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 844",1,,경상남도 함양군 함양읍 교산리 844,35.5286535068,127.7269383197,1999,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 1100-71",1,,경상남도 함양군 함양읍 교산리 1100-71,35.5259217333,127.7286395412,2004,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 289-4",1,,경상남도 함양군 함양읍 교산리 289-4,35.5278041661,127.7304207354,1999,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 289-3",1,,경상남도 함양군 함양읍 교산리 289-3,35.5273962968,127.7301335611,2014,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 823",1,,경상남도 함양군 함양읍 교산리 823,35.5293525880,127.7284432228,2014,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 373-1",1,,경상남도 함양군 함양읍 교산리 373-1,35.5292982038,127.7316910532,2013,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 414-16",1,,경상남도 함양군 함양읍 교산리 414-16,35.53032898,127.7313656,1994,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 447-1",1,,경상남도 함양군 함양읍 교산리 447-1,35.5312864561,127.7313149340,1994,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 1094",1,,경상남도 함양군 함양읍 교산리 1094,35.5341820884,127.7322951972,1994,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 515-3",1,,경상남도 함양군 함양읍 교산리 515-3,35.53427995,127.7300673,1998,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 516-7",1,,경상남도 함양군 함양읍 교산리 516-7,35.53461748,127.7292872762,1998,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 602-2",1,,경상남도 함양군 함양읍 교산리 602-2,35.5349129437,127.7287894493,1989,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 602-3",1,,경상남도 함양군 함양읍 교산리 602-3,35.53532367,127.7288694,2004,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 614",1,,경상남도 함양군 함양읍 교산리 614,35.5359239531,127.7289542595,1989,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 1101",1,,경상남도 함양군 함양읍 교산리 1101,35.5363448057,127.7284694845,1990,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 691",1,,경상남도 함양군 함양읍 교산리 691,35.5369618102,127.7257873524,2014,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 대덕리 산81-6",1,,경상남도 함양군 함양읍 대덕리 산81-6,35.5370335733,127.7205105013,2014,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 대덕리 산20-11",1,,경상남도 함양군 함양읍 대덕리 산20-11,35.5378888395,127.719465,2014,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 598",1,,경상남도 함양군 함양읍 교산리 598,35.5352308426,127.7292866070,2004,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 539-2",1,,경상남도 함양군 함양읍 교산리 539-2,35.53444511,127.7302595464,1994,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 559-6",1,,경상남도 함양군 함양읍 교산리 559-6,35.53437241,127.7311708,2010,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 562-1",1,,경상남도 함양군 함양읍 교산리 562-1,35.5342710222,127.731964,2009,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 563",1,,경상남도 함양군 함양읍 교산리 563,35.53381546,127.7321105977,2011,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 328-1",1,,경상남도 함양군 함양읍 교산리 328-1,35.5259494591,127.7292714164,1989,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 137-2",1,,경상남도 함양군 함양읍 교산리 137-2,35.52266911,127.7337959,1999,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 139-2",1,,경상남도 함양군 함양읍 교산리 139-2,35.5219571,127.7330536,2003,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 140-10",1,,경상남도 함양군 함양읍 교산리 140-10,35.5225255,127.7330466490,1999,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 181-7",1,,경상남도 함양군 함양읍 교산리 181-7,35.5224044068,127.7298744692,2013,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 1112",1,,경상남도 함양군 함양읍 교산리 1112,35.52210572,127.7299192023,2013,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 168-7",1,,경상남도 함양군 함양읍 교산리 168-7,35.5219297230,127.7301618,2008,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 170-2",1,,경상남도 함양군 함양읍 교산리 170-2,35.5216076824,127.7299177478,2006,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 용평리 688-6",1,,경상남도 함양군 함양읍 용평리 688-6,35.5209185750,127.7287679524,1999,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 980-26",1,,경상남도 함양군 함양읍 교산리 980-26,35.52160775,127.7283308514,2007,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 177-6",1,,경상남도 함양군 함양읍 교산리 177-6,35.52205414,127.7285340459,2012,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 180-7",1,,경상남도 함양군 함양읍 교산리 180-7,35.5226707846,127.7289423263,2007,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 180-3",1,,경상남도 함양군 함양읍 교산리 180-3,35.5228077665,127.7289444470,2009,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 177-1",1,,경상남도 함양군 함양읍 교산리 177-1,35.5224101365,127.7292411029,2004,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 174-1",1,,경상남도 함양군 함양읍 교산리 174-1,35.5213477356,127.7293991210,2008,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 교산리 560-4",1,,경상남도 함양군 함양읍 교산리 560-4,35.5341221797,127.7308199042,2007,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 대덕리 135-4",1,,경상남도 함양군 함양읍 대덕리 135-4,35.5389393283,127.7177436583,2009,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 대덕리 105-1",1,,경상남도 함양군 함양읍 대덕리 105-1,35.5392604891,127.7185321910,2000,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 대덕리 71",1,,경상남도 함양군 함양읍 대덕리 71,35.5397785781,127.7192606501,2000,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 대덕리 551-2",1,,경상남도 함양군 함양읍 대덕리 551-2,35.5385332913,127.7167981409,1992,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 대덕리 451",1,,경상남도 함양군 함양읍 대덕리 451,35.5398009134,127.7170004240,2014,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 대덕리 461-24",1,,경상남도 함양군 함양읍 대덕리 461-24,35.5388791094,127.7160862429,,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 대덕리 산 68-1",1,,경상남도 함양군 함양읍 대덕리 산 68-1,35.5361177363,127.7140978064,2009,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 대덕리 385-2",1,,경상남도 함양군 함양읍 대덕리 385-2,35.53599313,127.7137568,1990,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 대덕리 산65-2",1,,경상남도 함양군 함양읍 대덕리 산65-2,35.5356942850,127.7123694079,,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 대덕리 549-7",1,,경상남도 함양군 함양읍 대덕리 549-7,35.5357624,127.7116226,,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 대덕리 359-1",1,,경상남도 함양군 함양읍 대덕리 359-1,35.5348027739,127.7114496099,,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 대덕리 356-1",1,,경상남도 함양군 함양읍 대덕리 356-1,35.53374392,127.7113096195,2004,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 대덕리 559",1,,경상남도 함양군 함양읍 대덕리 559,35.5326687390,127.7123429694,2006,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 대덕리 355",1,,경상남도 함양군 함양읍 대덕리 355,35.5335956718,127.7115642032,2007,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 백전면 양백리 341-14",1,,경상남도 함양군 백전면 양백리 341-14,35.5652129858,127.6363975683,2020,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 대덕리 338-1",1,,경상남도 함양군 함양읍 대덕리 338-1,35.5340379961,127.7129591,2006,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 대덕리 산70",1,,경상남도 함양군 함양읍 대덕리 산70,35.53473815,127.7145456303,2016,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 백전면 운산리 산 3-5",1,,경상남도 함양군 백전면 운산리 산 3-5,35.5862293595,127.6373280888,2020,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 대덕리 311-8",1,,경상남도 함양군 함양읍 대덕리 311-8,35.53219429,127.7149321712,1990,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 대덕리 558",1,,경상남도 함양군 함양읍 대덕리 558,35.5327138220,127.7158711298,2004,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 대덕리 273-6",1,,경상남도 함양군 함양읍 대덕리 273-6,35.5321331638,127.7156355953,1989,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 대덕리 281-1",1,,경상남도 함양군 함양읍 대덕리 281-1,35.5323114002,127.715985,2009,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 대덕리 291-1",1,,경상남도 함양군 함양읍 대덕리 291-1,35.53265998,127.7161489,2013,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 난평리 870-2",1,,경상남도 함양군 함양읍 난평리 870-2,35.4954107235,127.7129455176,2019,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 안의면 당본리 291-20",1,,경상남도 함양군 안의면 당본리 291-20,35.6316435784,127.8104967928,2016,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 휴천면 문정리 956-2",1,,경상남도 함양군 휴천면 문정리 956-2,35.42813579,127.7289492851,2016,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 대덕리 537",1,,경상남도 함양군 함양읍 대덕리 537,35.5400630511,127.7188392830,2004,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 용평리 645-7",1,,경상남도 함양군 함양읍 용평리 645-7,35.5184831255,127.7308840463,2019,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 대덕리 536-20",1,,경상남도 함양군 함양읍 대덕리 536-20,35.5430430261,127.7193469285,2011,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 740-2",1,,경상남도 함양군 함양읍 신천리 740-2,35.5345537397,127.7381152553,1995,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 지곡면 창평리 782-3",1,,경상남도 함양군 지곡면 창평리 782-3,35.5650633503,127.7746642310,1989,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 대덕리 465",1,,경상남도 함양군 함양읍 대덕리 465,35.5380883,127.7168477,2011,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 501-1",1,,경상남도 함양군 함양읍 신천리 501-1,35.5373750087,127.7345399021,2008,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 500-5",1,,경상남도 함양군 함양읍 신천리 500-5,35.5374553982,127.7345998479,1998,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 512-9",1,,경상남도 함양군 함양읍 신천리 512-9,35.5381587070,127.7342142,2007,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 680-2",1,,경상남도 함양군 함양읍 신천리 680-2,35.5387130293,127.7339211486,1992,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 715-1",1,,경상남도 함양군 함양읍 신천리 715-1,35.5384157823,127.7336405669,2007,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 685",1,,경상남도 함양군 함양읍 신천리 685,35.53859697,127.7332090015,1989,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 718",1,,경상남도 함양군 함양읍 신천리 718,35.5381550684,127.7339177198,2008,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 729-2",1,,경상남도 함양군 함양읍 신천리 729-2,35.5373585913,127.7326354627,2007,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 788",1,,경상남도 함양군 함양읍 신천리 788,35.5366246172,127.7394341581,1992,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 788",1,,경상남도 함양군 함양읍 신천리 788,35.5366246172,127.7394341581,1989,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 67-5",1,,경상남도 함양군 함양읍 신천리 67-5,35.53714256,127.7394509123,2015,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 790",1,,경상남도 함양군 함양읍 신천리 790,35.5384750996,127.7397971,1989,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 56-3",1,,경상남도 함양군 함양읍 신천리 56-3,35.53958778,127.7399647100,2008,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 749",1,,경상남도 함양군 함양읍 신천리 749,35.5408180373,127.7396716,2010,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 754",1,,경상남도 함양군 함양읍 신천리 754,35.5403911288,127.7378189370,1989,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 591-2",1,,경상남도 함양군 함양읍 신천리 591-2,35.5400798902,127.7381075739,1992,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 582-1",1,,경상남도 함양군 함양읍 신천리 582-1,35.5401013007,127.7376678596,1990,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 616-1",1,,경상남도 함양군 함양읍 신천리 616-1,35.54057611,127.7380914,1989,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 572-5",1,,경상남도 함양군 함양읍 신천리 572-5,35.5408712318,127.7377821126,2008,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 563-7",1,,경상남도 함양군 함양읍 신천리 563-7,35.5414968592,127.7372225704,2014,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 45-23",1,,경상남도 함양군 함양읍 신천리 45-23,35.5353101756,127.7403181634,1995,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 134-2",1,,경상남도 함양군 함양읍 신천리 134-2,35.5346637701,127.7416836661,1992,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 759",1,,경상남도 함양군 함양읍 신천리 759,35.5352907049,127.7430005753,1998,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 117-11",1,,경상남도 함양군 함양읍 신천리 117-11,35.53434822,127.7427631146,,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 127-2",1,,경상남도 함양군 함양읍 신천리 127-2,35.53464967,127.7424985022,1992,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 759",1,,경상남도 함양군 함양읍 신천리 759,35.5352907049,127.7430005753,1995,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 111",1,,경상남도 함양군 함양읍 신천리 111,35.53456532,127.7430562831,1998,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신천리 105-6",1,,경상남도 함양군 함양읍 신천리 105-6,35.53484562,127.7437145946,2011,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신관리 495-2",1,,경상남도 함양군 함양읍 신관리 495-2,35.5311262952,127.7463592905,1993,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신관리 953",1,,경상남도 함양군 함양읍 신관리 953,35.5313577207,127.7456144617,1992,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신관리 661-2",1,,경상남도 함양군 함양읍 신관리 661-2,35.53126489,127.7448531,1992,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신관리 700-1",1,,경상남도 함양군 함양읍 신관리 700-1,35.5314242531,127.7440889,1992,한전주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신관리 701-1",1,,경상남도 함양군 함양읍 신관리 701-1,35.5314668882,127.7437392372,2000,전용주,055-960-5999,경상남도 함양군청,2023-07-10
"경상남도 함양군 함양읍 신관리 678-1",1,,경상남도 함양군 함양읍 신관리 678-1,35.5305160610,127.7444081899,2000,한전주,055-960-5999,경상남도 함양군청,2023-07-10
