"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"야천리 464-5",1,경상남도 합천군 가야면 황산3길 2,,35.7614294,128.1388204,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"야천리 453-1",1,경상남도 합천군 가야면 가야시장로 74-1,,35.7611227,128.1389968,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 14-7",1,경상남도 합천군 가야면 가야시장로 72,,35.7608523,128.1390074,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 15-6",1,경상남도 합천군 가야면 가야시장로 67,,35.7605912,128.1387304,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 15-3",1,경상남도 합천군 가야면 가야시장로 64,,35.7601313,128.1389508,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 16-4",1,경상남도 합천군 가야면 가야시장로 61-1,,35.7601317,128.1385527,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 18-1",1,경상남도 합천군 가야면 가야시장로 56,,35.759879,128.1388508,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 18-18",1,경상남도 합천군 가야면 가야시장로 55,,35.7594828,128.1385405,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 18-2",1,,경상남도 합천군 가야면 황산리 18-2,35.7593745,128.138662,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 19-4",1,경상남도 합천군 가야면 가조가야로 2893,,35.758942,128.1384732,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 22-1",1,,경상남도 합천군 가야면 황산리 22-1,35.7583561,128.1385386,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 41-1",1,,경상남도 합천군 가야면 황산리 41-1,35.7563548,128.1388115,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 43-2",1,,경상남도 합천군 가야면 황산리 43-2,35.7551919,128.1389312,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 984-4",1,경상남도 합천군 가야면 황산3길 11-2,,35.7601599,128.1375575,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 347-3",1,,경상남도 합천군 가야면 황산리 347-3,35.7644448,128.1344462,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 366-1",1,,경상남도 합천군 가야면 황산리 366-1,35.7640123,128.1343017,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 978",1,,경상남도 합천군 가야면 황산리 978,35.7620192,128.1353601,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 297-3",1,,경상남도 합천군 가야면 황산리 297-3,35.7632098,128.1346321,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 297-9",2,경상남도 합천군 가야면 황산1길 67-11,,35.7626958,128.1347971,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 983",1,경상남도 합천군 가야면 황산2길 14,,35.7621009,128.1348514,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 264-4",1,,경상남도 합천군 가야면 황산리 264-4,35.7616501,128.1349281,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 264-3",1,,경상남도 합천군 가야면 황산리 264-3,35.7608931,128.1348383,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 264-1",1,경상남도 합천군 가야면 황산1길 40,,35.7610732,128.1349492,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 255",1,경상남도 합천군 가야면 황산1길 41-1,,35.760749,128.1347386,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 265-1",1,,경상남도 합천군 가야면 황산리 265-1,35.7605051,128.1351584,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 207-6",1,,경상남도 합천군 가야면 황산리 207-6,35.7601716,128.1351467,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 206-1",1,경상남도 합천군 가야면 황산1길 22,,35.7600362,128.1353898,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 203-9",1,,경상남도 합천군 가야면 황산리 203-9,35.7594769,128.1357538,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 187-12",1,,경상남도 합천군 가야면 황산리 187-12,35.7592873,128.1360852,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 187-11",1,,경상남도 합천군 가야면 황산리 187-11,35.7590704,128.1365604,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 199-5",1,,경상남도 합천군 가야면 황산리 199-5,35.7589169,128.1368476,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 985",1,,경상남도 합천군 가야면 황산리 985,35.7586729,128.1373448,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 28-5",2,,경상남도 합천군 가야면 황산리 28-5,35.7570489,128.1387353,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 798",1,,경상남도 합천군 가야면 치인리 798,35.7881069,128.0496817,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 794-2",1,,경상남도 합천군 가야면 치인리 794-2,35.7878363,128.0502347,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 620-1",1,경상남도 합천군 가야면 치인4길 319,,35.7874452,128.0579891,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 672-1",1,,경상남도 합천군 가야면 치인리 672-1,35.7856884,128.0563175,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 613",1,,경상남도 합천군 가야면 치인리 613,35.7881473,128.0599698,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 164",1,경상남도 합천군 가야면 치인4길 282,,35.7900939,128.0606903,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 198-4",1,경상남도 합천군 가야면 치인4길 259,,35.7911475,128.0625165,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 194-3",1,경상남도 합천군 가야면 마장동길 8,,35.7915897,128.0614106,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 171-2",1,경상남도 합천군 가야면 마장동길 9,,35.7913916,128.0610232,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 1219",1,경상남도 합천군 가야면 마장동길 20,,35.7875717,128.0574029,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 521",1,경상남도 합천군 가야면 마장동길 21,,35.7919419,128.0601275,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 516",1,,경상남도 합천군 가야면 치인리 516,35.7921944,128.0599618,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 510",1,경상남도 합천군 가야면 마장동길 25,,35.7923387,128.0597074,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 487-1",1,경상남도 합천군 가야면 마장동길 33-2,,35.7927805,128.0594865,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 349-3",1,,경상남도 합천군 가야면 치인리 349-3,35.7995054,128.0575664,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 213-3",1,,경상남도 합천군 가야면 치인리 213-3,35.7917872,128.0630591,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 232-3",1,,경상남도 합천군 가야면 치인리 232-3,35.7918224,128.0645747,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 60",1,경상남도 합천군 가야면 치인1길 27-10,,35.7927395,128.0829844,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 1213",2,경상남도 합천군 가야면 치인3길 64,,35.7920287,128.0811914,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 1212",1,경상남도 합천군 가야면 치인3길 30-3,,35.7922898,128.0815457,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 77",1,경상남도 합천군 가야면 치인1길 15,,35.7915523,128.0792328,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 136-2",1,,경상남도 합천군 가야면 치인리 136-2,35.7898693,128.075326,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 1230-12",1,경상남도 합천군 가야면 치인2길 17-10,,35.7920258,128.0853953,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 1230-55",1,경상남도 합천군 가야면 치인1길 27-1,,35.7917637,128.0863907,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 1230-25",1,경상남도 합천군 가야면 치인2길 22-3,,35.7922688,128.0858381,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 산16-9",2,,경상남도 합천군 가야면 치인리 산16-9,35.7920693,128.0874752,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 1230-111",10,경상남도 합천군 가야면 치인1길 3,,35.7914299,128.0866891,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"치인리 산17",5,경상남도 합천군 가야면 가야산로 1812,,35.7921046,128.0885041,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"대전리 740",1,경상남도 합천군 가야면 대전2길 101,,35.7412125,128.0784311,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"대전리 735-1",1,,경상남도 합천군 가야면 대전리 735-1,35.7413659,128.0781549,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"대전리 756",1,경상남도 합천군 가야면 대전2길 101,,35.7412125,128.0784311,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"대전리 743",1,경상남도 합천군 가야면 대전2길 96-1,,35.7413024,128.0787739,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"대전리 770-3",1,경상남도 합천군 가야면 대전2길 96-10,,35.7414191,128.079548,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"대전리 501-1",1,경상남도 합천군 가야면 대전2길 17,,35.7384491,128.0862115,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"대전리 954",1,경상남도 합천군 가야면 대전1길 31-16,,35.7391801,128.0848745,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"대전리 461-4",1,,경상남도 합천군 가야면 대전리 461-4,35.739801,128.0876723,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"대전리 406",1,,경상남도 합천군 가야면 대전리 406,35.7400707,128.0873851,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"대전리 456-2",1,,경상남도 합천군 가야면 대전리 456-2,35.7403497,128.0879493,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"대전리 452-1",1,경상남도 합천군 가야면 대전1길 46,,35.7408183,128.0880161,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"대전리 442",1,,경상남도 합천군 가야면 대전리 442,35.7418101,128.087586,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"대전리 418",1,경상남도 합천군 가야면 대전1길 51-3,,35.7408818,128.0875298,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"죽전리 429-7",1,,경상남도 합천군 가야면 죽전리 429-7,35.7497391,128.0786827,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"죽전리 430-2",1,,경상남도 합천군 가야면 죽전리 430-2,35.750064,128.0780307,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"죽전리 334-3",1,,경상남도 합천군 가야면 죽전리 334-3,35.7502357,128.0773453,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"죽전리 398",1,경상남도 합천군 가야면 죽전길 35,,35.7505239,128.0778432,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"죽전리 344-5",1,경상남도 합천군 가야면 죽전1길 2-8,,35.7510741,128.0772577,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"죽전리 628-5",1,경상남도 합천군 가야면 죽전1길 14,,35.749731,128.0772564,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"죽전리 산88-9",1,,경상남도 합천군 가야면 죽전리 산88-9,35.748082,128.0765582,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"죽전리 산137-1",1,,경상남도 합천군 가야면 죽전리 산137-1,35.7486883,128.0727552,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"죽전리 678-2",1,,경상남도 합천군 가야면 죽전리 678-2,35.7479399,128.0732521,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"죽전리 675",1,,경상남도 합천군 가야면 죽전리 675,35.7474448,128.0721902,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"죽전리 814",1,,경상남도 합천군 가야면 죽전리 814,35.7470033,128.0718359,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"죽전리 800-1",1,경상남도 합천군 가야면 죽전1길 100-1,,35.7470307,128.071261,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"죽전리 701-1",1,,경상남도 합천군 가야면 죽전리 701-1,35.7485455,128.0704331,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"죽전리 741-16",1,,경상남도 합천군 가야면 죽전리 741-16,35.7480958,128.068741,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"죽전리 348-4",1,경상남도 합천군 가야면 죽전길 46,,35.7515334,128.0777778,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"죽전리 202-1",1,,경상남도 합천군 가야면 죽전리 202-1,35.7593413,128.0742688,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"가천리 767",1,,경상남도 합천군 가야면 가천리 767,35.7456205,128.0907745,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"가천리 492-2",1,,경상남도 합천군 가야면 가천리 492-2,35.7462966,128.0905873,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"가천리 510-2",1,,경상남도 합천군 가야면 가천리 510-2,35.7468099,128.0912845,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"가천리 554",1,경상남도 합천군 가야면 가천1길 28,,35.7475493,128.0908983,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"가천리 584-2",1,,경상남도 합천군 가야면 가천리 584-2,35.7475496,128.0904008,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"가천리 579-1",1,,경상남도 합천군 가야면 가천리 579-1,35.7470901,128.0902897,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"가천리 563-1",1,경상남도 합천군 가야면 가천1길 16-1,,35.7471078,128.0906546,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"가천리 574",1,,경상남도 합천군 가야면 가천리 574,35.7466484,128.0902339,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"가천리 763",1,경상남도 합천군 가야면 가천길 7-2,,35.7418864,128.0940539,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"가천리 285",1,,경상남도 합천군 가야면 가천리 285,35.7419404,128.0940982,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"가천리 292",1,경상남도 합천군 가야면 가천길 16,,35.7423277,128.0944745,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"가천리 278",1,경상남도 합천군 가야면 가천길 17,,35.7425891,128.0944196,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"가천리 269-1",1,,경상남도 합천군 가야면 가천리 269-1,35.7427151,128.0946851,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"가천리 390-2",1,,경상남도 합천군 가야면 가천리 390-2,35.7416612,128.0938214,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"가천리 91-2",1,,경상남도 합천군 가야면 가천리 91-2,35.7470665,128.0973217,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"가천리 81",1,,경상남도 합천군 가야면 가천리 81,35.7473639,128.0974658,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"가천리 42",1,경상남도 합천군 가야면 가천길 89,,35.7473181,128.0983282,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"가천리 39",1,경상남도 합천군 가야면 가천길 100,,35.7468131,128.0986261,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"구미리 603-3",1,경상남도 합천군 가야면 구미가천로 142,,35.7396357,128.1018013,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구미리 560",1,경상남도 합천군 가야면 구미1길 12,,35.7404832,128.1015149,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구미리 산86-1",1,경상남도 합천군 가야면 구미1길 21,,35.7410515,128.1010181,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구미리 561",1,경상남도 합천군 가야면 구미1길 8-7,,35.7404289,128.1017691,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구미리 583-2",1,,경상남도 합천군 가야면 구미리 583-2,35.7398874,128.1026087,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구미리 602-1",1,경상남도 합천군 가야면 구미1길 4-6,,35.7397885,128.1023321,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"구미리 615-2",1,경상남도 합천군 가야면 구미가천로 147-11,,35.7388796,128.1005179,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"구미리 618-5",1,경상남도 합천군 가야면 구미가천로 147-19,,35.7384286,128.1008932,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구미리 287-1",1,경상남도 합천군 가야면 구미2길 70,,35.7404501,128.1085906,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구미리 291",1,경상남도 합천군 가야면 구미2길 70-6,,35.7402605,128.1088225,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구미리 435",1,,경상남도 합천군 가야면 구미리 435,35.7447329,128.1069601,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구미리 818",1,,경상남도 합천군 가야면 구미리 818,35.7442197,128.1062628,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구미2길 114-7",1,경상남도 합천군 가야면 구미2길 114-7,,35.7442089,128.1082529,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"구미리 410",1,경상남도 합천군 가야면 구미2길 106-16,,35.744244,128.1093033,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구미리 440-4",1,,경상남도 합천군 가야면 구미리 440-4,35.7441553,128.1077885,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구미리 813",1,경상남도 합천군 가야면 구미3길 13-14,,35.7380333,128.1097813,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"구미리 142-3",1,,경상남도 합천군 가야면 구미리 142-3,35.7342836,128.1097982,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"구미리 102",1,경상남도 합천군 가야면 가천길 154-14,,35.7351035,128.1102416,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구미리 816",2,경상남도 합천군 가야면 구미3길 16,,35.734202,128.1103619,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 571",1,경상남도 합천군 가야면 청량동길 13,,35.7688389,128.1217128,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 887",1,경상남도 합천군 가야면 청량동길 24,,35.7689389,128.1208835,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 998",1,경상남도 합천군 가야면 청량동길 23-6,,35.7686142,128.121082,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 893",1,,경상남도 합천군 가야면 황산리 893,35.7695334,128.1212604,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 882",1,,경상남도 합천군 가야면 황산리 882,35.7685961,128.1211705,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 536-7",1,,경상남도 합천군 가야면 황산리 536-7,35.7738453,128.1266976,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 503-2",1,,경상남도 합천군 가야면 황산리 503-2,35.7755405,128.1260698,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 988",3,경상남도 합천군 가야면 무릉동길 7,,35.7733404,128.1268185,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"황산리 491-2",1,,경상남도 합천군 가야면 황산리 491-2,35.7752332,128.1268436,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구원리 95-1",1,경상남도 합천군 가야면 가야산로 1316,,35.7754298,128.1284145,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구원리 산63-4",1,,경상남도 합천군 가야면 구원리 산63-4,35.7795251,128.1254456,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"구원리 188",1,경상남도 합천군 가야면 구원2길 63,,35.7813821,128.1252052,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"구원리 612",1,경상남도 합천군 가야면 구원2길 17,,35.7809847,128.1259346,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구원리 220",1,,경상남도 합천군 가야면 구원리 220,35.7821379,128.1264563,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"구원리 17",1,,경상남도 합천군 가야면 구원리 17,35.7830928,128.1269888,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구원리 620",2,경상남도 합천군 가야면 구원2길 19,,35.7814536,128.1257695,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구원리 172-2",1,,경상남도 합천군 가야면 구원리 172-2,35.780301,128.125646,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구원리 산68-2",1,,경상남도 합천군 가야면 구원리 산68-2,35.7785697,128.1253888,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"구원리 551",1,경상남도 합천군 가야면 구원2길 26-17,,35.7826231,128.1190901,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구원리 558",1,,경상남도 합천군 가야면 구원리 558,35.7825953,128.1198643,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구원리 506",1,경상남도 합천군 가야면 구원3길 36-13,,35.7829464,128.1202852,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구원리 481",1,경상남도 합천군 가야면 구원3길 36-17,,35.7833968,128.1206067,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구원리 511",1,,경상남도 합천군 가야면 구원리 511,35.7831097,128.1192788,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구원리 450",1,경상남도 합천군 가야면 구원3길 49-2,,35.7839122,128.1189039,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구원리 산8-1",2,,경상남도 합천군 가야면 구원리 산8-1,35.7813338,128.1194753,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구원리 86-5",1,,경상남도 합천군 가야면 구원리 86-5,35.7769817,128.1269349,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구원리 산68-3",1,경상남도 합천군 가야면 가야산로 1343,,35.7779293,128.125786,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구원리 산105-5",1,경상남도 합천군 가야면 가야산로 1298,,35.774536,128.1298067,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"구원리 102-3",1,경상남도 합천군 가야면 가야산로 1290-1,,35.7735363,128.1290972,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"구원리 산105-14",1,경상남도 합천군 가야면 구원1길 7,,35.7739866,128.1294408,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"구원리 산105-25",2,경상남도 합천군 가야면 구원1길 20-17,,35.7739139,128.1299274,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"구원리 101-8",1,경상남도 합천군 가야면 구원1길 22-1,,35.7748235,128.130681,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"구원리 101-22",1,경상남도 합천군 가야면 구원1길 18,,35.7744547,128.1300057,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"야천리 868",1,경상남도 합천군 가야면 야천4길 20-4,,35.771444,128.1301335,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"야천리 865-8",1,경상남도 합천군 가야면 가야산로 1274,,35.7721386,128.1296037,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"야천리 산93",3,경상남도 합천군 가야면 야천4길 7,,35.7718133,128.1303774,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"야천리 869",1,경상남도 합천군 가야면 야천4길 16,,35.770984,128.1304092,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"야천리 산91-7",1,경상남도 합천군 가야면 가야산로 1276-1,,35.7731399,128.1288864,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"야천리 747",1,경상남도 합천군 가야면 야천3길 25-5,,35.7693937,128.1339901,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"야천리 1041",1,경상남도 합천군 가야면 야천3길 25-73,,35.7695915,128.1344438,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"야천리 773-1",1,,경상남도 합천군 가야면 야천리 773-1,35.7697265,128.1346542,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"야천리 740",1,경상남도 합천군 가야면 야천3길 23-8,,35.7690964,128.1339121,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"야천리 1038",1,경상남도 합천군 가야면 야천2길 55-2,,35.7674367,128.1349378,,전용주,055-930-3547,경상남도 합천군청,2023-01-02
"야천리 685-4",1,,경상남도 합천군 가야면 야천리 685-4,35.7704545,128.1365356,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"야천리 684",1,경상남도 합천군 가야면 야천2길 57-10,,35.770445,128.1369227,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"야천리 690-1",1,경상남도 합천군 가야면 야천2길 57-21,,35.7708771,128.1373658,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
"야천리 376",1,경상남도 합천군 가야면 야천2길 69-11,,35.7704887,128.1381061,,한전주,055-930-3547,경상남도 합천군청,2023-01-02
