"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
10065,1,경상남도 거창군 거창읍 거열로4길 145-3,경상남도 거창군 거창읍 가지리 397-2,35.6946338,127.9062861,2014,전용주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10066,1,,경상남도 거창군 위천면 남산리 산 11,35.73142842,127.849754,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10067,1,경상남도 거창군 위천면 당산2길 32,경상남도 거창군 위천면 당산리 816,35.75022262,127.8573647,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10068,1,경상남도 거창군 위천면 석동길 110,경상남도 거창군 위천면 모동리 752-10,35.76822198,127.8660169,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10069,1,경상남도 거창군 위천면 모전길 81-18,경상남도 거창군 위천면 모동리 1187,35.76941109,127.8595819,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10070,1,,경상남도 거창군 거창읍 서변리 산 3-1,35.74007443,127.9231561,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10071,1,경상남도 거창군 거창읍 양평1길 152-1,경상남도 거창군 거창읍 양평리 1243,35.70651814,127.9283368,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10072,1,,경상남도 거창군 거창읍 대동리 1000,35.69394723,127.9215653,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10073,1,,경상남도 거창군 거창읍 대동리 1000,35.69394723,127.9215653,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10074,1,경상남도 거창군 거창읍 소만2길 53,경상남도 거창군 거창읍 대동리 987-3,35.69462918,127.9219534,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10075,1,,경상남도 거창군 웅양면 신촌리 27-1,35.87867955,127.9169282,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10077,1,경상남도 거창군 거창읍 동동6길 63,경상남도 거창군 거창읍 대동리 99-36,35.69067795,127.9228486,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10078,1,경상남도 거창군 거창읍 동동6길 63,경상남도 거창군 거창읍 대동리 99-36,35.69067795,127.9228486,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10081,1,경상남도 거창군 가북면 개금길 102,경상남도 거창군 가북면 용암리 360-3,35.8253022,128.0695124,2014,전용주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10083,1,경상남도 거창군 가북면 우혜2길 28-21,경상남도 거창군 가북면 우혜리 1828,35.76481599,127.9943851,2014,전용주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10084,1,경상남도 거창군 가북면 개금길 189-4,경상남도 거창군 가북면 용암리 2146,35.82883232,128.0712038,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10091,1,경상남도 거창군 마리면 송림길 301-6,경상남도 거창군 마리면 말흘리 1399,35.70254118,127.8397158,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10092,1,경상남도 거창군 마리면 풍계1길 65-19,경상남도 거창군 마리면 율리 945,35.73312581,127.8564176,2014,전용주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10093,1,경상남도 거창군 거창읍 샛단길 79-10,경상남도 거창군 거창읍 송정리 1061-3,35.68279756,127.8899801,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10094,1,경상남도 거창군 거창읍 운정1길 120,경상남도 거창군 거창읍 송정리 700,35.67570975,127.8959636,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10095,1,경상남도 거창군 거창읍 장팔2길 44-34,경상남도 거창군 거창읍 장팔리 1468,35.66984908,127.9017405,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10096,1,경상남도 거창군 거창읍 강변로 19-1,경상남도 거창군 거창읍 상림리 541-1,35.68394206,127.8991848,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10097,1,,경상남도 거창군 거창읍 송정리 855-4,35.68269052,127.894352,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10098,1,,경상남도 거창군 거창읍 가지리 산 215-15,35.71449462,127.8989581,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10099,1,경상남도 거창군 거창읍 공수들2길 35,경상남도 거창군 거창읍 상림리 839-6,35.68745113,127.9018014,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10100,1,경상남도 거창군 거창읍 장팔길 562,경상남도 거창군 거창읍 장팔리 909-1,35.66076304,127.8921959,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10101,1,경상남도 거창군 거창읍 상동8길 18-4,경상남도 거창군 거창읍 상림리 211,35.68569096,127.9058397,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10102,1,,경상남도 거창군 거창읍 정장리 953-20,35.6687169,127.9105697,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10103,1,,경상남도 거창군 마리면 고학리 38-6,35.68235915,127.8358141,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10104,1,,경상남도 거창군 마리면 영승리 산 103-1,35.70239601,127.8659212,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10105,1,경상남도 거창군 웅양면 원촌4길 22,경상남도 거창군 웅양면 노현리 236-1,35.80627091,127.9195385,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10106,1,경상남도 거창군 웅양면 운평길 41,경상남도 거창군 웅양면 죽림리 1153-21,35.79565786,127.9122421,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10107,1,,경상남도 거창군 웅양면 노현리 318-4,35.8021106,127.9163723,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10108,1,경상남도 거창군 웅양면 어인안길 184,경상남도 거창군 웅양면 산포리 1959,35.85332473,127.9439897,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10109,1,,경상남도 거창군 웅양면 한기리 704-2,35.88662866,127.9153078,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10110,1,,경상남도 거창군 웅양면 한기리 774,35.88554853,127.9159974,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10111,1,경상남도 거창군 웅양면 원촌5길 105,경상남도 거창군 웅양면 동호리 964-1,35.80832602,127.9232246,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10112,1,경상남도 거창군 웅양면 어인안길 184,경상남도 거창군 웅양면 산포리 1959,35.85332473,127.9439897,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10113,1,경상남도 거창군 남상면 송변2길 30-2,경상남도 거창군 남상면 송변리 479,35.63908143,127.9227756,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10114,1,경상남도 거창군 남상면 괴화길 15-7,경상남도 거창군 남상면 대산리 1278-6,35.64449531,127.9204811,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10115,1,경상남도 거창군 남상면 한산2길 3-22,경상남도 거창군 남상면 대산리 311,35.64258075,127.9387938,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10116,1,,경상남도 거창군 남상면 임불리 2060-2,35.616854,127.9663014,2014,전용주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10117,1,경상남도 거창군 남상면 춘전길 6-19,경상남도 거창군 남상면 춘전리 산 76,35.58274126,127.8528087,2014,전용주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10118,1,경상남도 거창군 남상면 송변2길 30-2,경상남도 거창군 남상면 송변리 479,35.63908143,127.9227756,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10119,1,,경상남도 거창군 남상면 대산리 310,35.64526865,127.9379872,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10120,1,,경상남도 거창군 남상면 송변리 95-7,35.63721416,127.9248025,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10121,1,경상남도 거창군 남상면 임불1길 105-5,경상남도 거창군 남상면 임불리 1568-2,35.61378239,127.9711638,2014,전용주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10122,1,,경상남도 거창군 남상면 춘전리 산 30,35.58385413,127.847257,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10123,1,,경상남도 거창군 남상면 둔동리 910-2,35.61311704,127.8792767,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10124,1,경상남도 거창군 남상면 묵동1길 143,경상남도 거창군 남상면 오계리 975,35.62163798,127.8922422,2014,전용주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10125,1,경상남도 거창군 가북면 개금길 189-4,경상남도 거창군 가북면 용암리 2146,35.82883232,128.0712038,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10126,1,,경상남도 거창군 가북면 용암리 171-2,35.82729576,128.0702078,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10127,1,,경상남도 거창군 가북면 용암리 376-1,35.82565056,128.0687535,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10128,1,,경상남도 거창군 가북면 용암리 1288-3,35.81248771,128.0446646,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10129,1,,경상남도 거창군 가북면 박암리 364-3,35.78941197,128.0043078,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10130,1,,경상남도 거창군 가북면 박암리 587,35.77992306,128.0034289,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10131,1,경상남도 거창군 가북면 가북로 1364-13,경상남도 거창군 가북면 중촌리 1800-3,35.81007279,127.9711018,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10132,1,,경상남도 거창군 가북면 중촌리 415-3,35.83336899,127.9752121,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10133,1,경상남도 거창군 가북면 용암로 173,경상남도 거창군 가북면 박암리 850-2,35.77573003,127.9999906,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10134,1,경상남도 거창군 가북면 어인길 994-45,경상남도 거창군 가북면 우혜리 244-1,35.76395849,128.0294104,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10136,1,경상남도 거창군 가북면 가북로 308-14,경상남도 거창군 가북면 용산리 190,35.74000908,127.9918075,2014,전용주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10137,1,경상남도 거창군 가북면 어인길 39-11,경상남도 거창군 가북면 용산리 1073,35.74108558,127.9922576,2014,전용주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10138,1,경상남도 거창군 가북면 가북로 628,경상남도 거창군 가북면 우혜리 1891-3,35.76329407,127.9926636,2014,전용주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10139,1,,경상남도 거창군 가북면 중촌리 산 57,35.81531536,127.9740931,2014,전용주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10140,1,,경상남도 거창군 웅양면 동호리 333,35.79009742,127.9197903,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10141,1,경상남도 거창군 웅양면 성안길 11,경상남도 거창군 웅양면 노현리 1096-1,35.81000858,127.910288,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10142,1,,경상남도 거창군 웅양면 죽림리 382-2,35.78734187,127.9124567,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10143,1,경상남도 거창군 웅양면 운평길 67-14,경상남도 거창군 웅양면 죽림리 1162,35.79757103,127.9123442,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10144,1,경상남도 거창군 웅양면 웅양로 2309,경상남도 거창군 웅양면 한기리 915,35.87301903,127.9201749,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10145,1,,경상남도 거창군 웅양면 노현리 1312-1,35.80423472,127.908981,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10146,1,경상남도 거창군 웅양면 하곡1길 46-143,경상남도 거창군 웅양면 한기리 산 38-1,35.86504255,127.9203506,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10147,1,,경상남도 거창군 웅양면 한기리 366,35.88265926,127.9207717,2014,전용주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10148,1,경상남도 거창군 웅양면 하곡2길 143,경상남도 거창군 웅양면 한기리 1031,35.86808628,127.9260317,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10149,1,,경상남도 거창군 웅양면 한기리 산 52,35.86537906,127.9274982,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10150,1,경상남도 거창군 웅양면 운평길 67-14,경상남도 거창군 웅양면 죽림리 1162,35.79757103,127.9123442,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10151,1,,경상남도 거창군 웅양면 노현리 577-4,35.80961087,127.9114827,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
10152,1,,경상남도 거창군 웅양면 군암리 산 132-4,35.85492469,127.9109733,2014,한전주,055-940-8888,경상남도 거창군청 경제산업국 안전총괄과,2023-05-24
