"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"가야읍046",1,,경상남도 함안군 가야읍 검암리 948-1,35.27924347,128.4171906,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍047",1,,경상남도 함안군 가야읍 검암리 938-8,35.2796917969,128.4174053592,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍048",1,,경상남도 함안군 가야읍 검암리 950-12,35.27912903,128.4165785516,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍049",1,,경상남도 함안군 가야읍 검암리 953-2,35.2792555623,128.4158766481,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍050",1,,경상남도 함안군 가야읍 검암리 956-1,35.2790494789,128.4155504851,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍051",1,,경상남도 함안군 가야읍 말산리 46,35.2789383411,128.4149585739,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍052",1,,경상남도 함안군 가야읍 말산리 45-13,35.2788387657,128.4144026948,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍053",1,,경상남도 함안군 가야읍 말산리 47-4,35.2788400909,128.4137573,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍054",1,,경상남도 함안군 가야읍 말산리 54-3,35.27860641,128.413208,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍055",1,,경상남도 함안군 가야읍 말산리 583-3,35.27853012,128.4125239430,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍056",1,,경상남도 함안군 가야읍 말산리 592-6,35.2784428685,128.4115906,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍057",1,,경상남도 함안군 가야읍 말산리 593-4,35.2783605616,128.4110230264,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍058",1,,경상남도 함안군 가야읍 말산리 596,35.2791466843,128.4109103821,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍059",1,,경상남도 함안군 가야읍 말산리 593-7,35.2783828697,128.4104007982,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍060",1,,경상남도 함안군 가야읍 말산리 595-2,35.27876663,128.4100691919,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍061",1,,경상남도 함안군 가야읍 말산리 476-13,35.2777541610,128.4057011379,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍062",1,,경상남도 함안군 가야읍 말산리 511-2,35.2782752774,128.4059296,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍063",1,,경상남도 함안군 가야읍 말산리 477-6,35.2777977,128.4054031363,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍064",1,,경상남도 함안군 가야읍 말산리 482-10,35.2777079536,128.4051946675,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍065",1,,경상남도 함안군 가야읍 말산리 482-16,35.2777955727,128.4049759319,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍066",1,,경상남도 함안군 가야읍 말산리 483-3,35.2781090426,128.4048427561,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍067",1,,경상남도 함안군 가야읍 말산리 495-12,35.2781562635,128.4052465948,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍068",1,,경상남도 함안군 가야읍 말산리 490-2,35.27848434,128.4047390845,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍069",1,,경상남도 함안군 가야읍 말산리 491-2,35.27898407,128.4044165564,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍070",1,,경상남도 함안군 가야읍 도항리 85-1,35.27870178,128.4041562026,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍071",1,,경상남도 함안군 가야읍 도항리 74,35.2794727008,128.4039600160,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍072",1,,경상남도 함안군 가야읍 도항리 71-4,35.2794914389,128.4049464268,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍073",1,,경상남도 함안군 가야읍 도항리 78-3,35.2794773551,128.4037298408,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍074",1,,경상남도 함안군 가야읍 도항리 78-12,35.2798329143,128.4034576,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍075",1,,경상남도 함안군 가야읍 도항리 66-1,35.2794251203,128.4054262347,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍076",1,,경상남도 함안군 가야읍 도항리 71-6,35.27931213,128.4050940198,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍077",1,,경상남도 함안군 가야읍 도항리 71-8,35.2792073747,128.4050541743,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍078",1,,경상남도 함안군 가야읍 도항리 63-1,35.2792516950,128.405777,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍079",1,,경상남도 함안군 가야읍 도항리 63-3,35.2792165266,128.405899,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍080",1,,경상남도 함안군 가야읍 도항리 63-6,35.27918243,128.4062958,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍081",1,,경상남도 함안군 가야읍 말산리 501-7,35.2787371095,128.4070770059,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍082",1,,경상남도 함안군 가야읍 말산리 638-3,35.2782960219,128.407959,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍083",1,,경상남도 함안군 가야읍 말산리 635-2,35.2783195625,128.4072394765,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍084",1,,경상남도 함안군 가야읍 말산리 507-4,35.2780485770,128.4068968295,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍085",1,,경상남도 함안군 가야읍 말산리 634-8,35.2779274,128.4070657773,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍086",1,,경상남도 함안군 가야읍 말산리 508-6,35.27781296,128.4067891528,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍087",1,,경상남도 함안군 가야읍 말산리 505-3,35.27836227,128.4065552,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍088",1,,경상남도 함안군 가야읍 말산리 503-2,35.2785203845,128.4066873771,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍089",1,,경상남도 함안군 가야읍 말산리 502-5,35.2787412785,128.4065857,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍090",1,,경상남도 함안군 가야읍 말산리 506-9,35.27836227,128.4062635215,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍091",1,,경상남도 함안군 가야읍 말산리 506-5,35.27849197,128.4060358069,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍092",1,,경상남도 함안군 가야읍 말산리 500-6,35.2788207258,128.4059083905,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍093",1,,경상남도 함안군 가야읍 말산리 495-5,35.2785759564,128.4054034280,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍094",1,,경상남도 함안군 가야읍 말산리 495-3,35.2787315592,128.4050903,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍095",1,,경상남도 함안군 가야읍 도항리 134-3,35.2801022509,128.4041222406,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍096",1,,경상남도 함안군 가야읍 도항리 133-2,35.2801915843,128.4033886978,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍097",1,,경상남도 함안군 가야읍 도항리 147-12,35.28070831,128.4040123379,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍098",1,,경상남도 함안군 가야읍 도항리 147-14,35.28095245,128.4040100156,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍099",1,,경상남도 함안군 가야읍 도항리 180-3,35.2808462663,128.4058481146,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍100",1,,경상남도 함안군 가야읍 도항리 178-1,35.28102875,128.4062028984,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍101",1,,경상남도 함안군 가야읍 도항리 181-1,35.2813828706,128.4069564879,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍102",1,,경상남도 함안군 가야읍 도항리 170-1,35.2809383241,128.4057438634,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍103",1,,경상남도 함안군 가야읍 도항리 169-6,35.2815982658,128.4057243862,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍104",1,,경상남도 함안군 가야읍 도항리 191,35.2820815714,128.4072464301,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍105",1,,경상남도 함안군 가야읍 도항리 191,35.2820815714,128.4072464301,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍106",1,,경상남도 함안군 가야읍 도항리 191,35.2820815714,128.4072464301,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍107",1,,경상남도 함안군 가야읍 도항리 49,35.28226471,128.4075734102,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍108",1,,경상남도 함안군 가야읍 도항리 37-7,35.2828822187,128.4083549018,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍109",1,,경상남도 함안군 가야읍 도항리 192-2,35.2819252,128.4065360197,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍110",1,,경상남도 함안군 가야읍 도항리 195-10,35.2823814811,128.4063516298,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍111",1,,경상남도 함안군 가야읍 도항리 195-10,35.28233719,128.4063516298,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍112",1,,경상남도 함안군 가야읍 도항리 195-8,35.2827818898,128.4063568,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍113",1,,경상남도 함안군 가야읍 도항리 198-1,35.2829744208,128.406189,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍114",1,,경상남도 함안군 가야읍 도항리 148-9,35.2811193223,128.4051361,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍115",1,,경상남도 함안군 가야읍 도항리 148-6,35.2812751084,128.4047241,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍116",1,,경상남도 함안군 가야읍 도항리 157-3,35.2813780927,128.4039472967,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍117",1,,경상남도 함안군 가야읍 도항리 163-3,35.2829898484,128.4042846343,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍118",1,,경상남도 함안군 가야읍 도항리 156,35.2819149396,128.4039917,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍119",1,,경상남도 함안군 가야읍 도항리 214-2,35.2838463693,128.4033940714,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍120",1,,경상남도 함안군 가야읍 도항리 214-2,35.2838463693,128.4033940714,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍121",1,,경상남도 함안군 가야읍 도항리 225-7,35.2841542050,128.4040024796,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍122",1,,경상남도 함안군 가야읍 도항리 225-15,35.28384018,128.4045979521,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍123",1,,경상남도 함안군 가야읍 도항리 225-2,35.2838094000,128.4057238094,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍124",1,,경상남도 함안군 가야읍 도항리 224-4,35.2836636582,128.4061200537,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍125",1,,경상남도 함안군 가야읍 도항리 39-1,35.2833321298,128.4074337090,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍126",1,,경상남도 함안군 가야읍 도항리 39-17,35.2830685744,128.4079008897,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍127",1,,경상남도 함안군 가야읍 도항리 235-9,35.2873608446,128.4028148108,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍128",1,,경상남도 함안군 가야읍 도항리 232-17,35.2880052731,128.4022523513,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍129",1,,경상남도 함안군 가야읍 도항리 237-25,35.2886875520,128.4034382804,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍130",1,,경상남도 함안군 가야읍 도항리 232-13,35.2885670678,128.4025218936,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍131",1,,경상남도 함안군 가야읍 도항리 250-32,35.2887659376,128.4013740771,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍132",1,,경상남도 함안군 가야읍 도항리 238-7,35.2894248803,128.4027455376,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍133",1,,경상남도 함안군 가야읍 도항리 237-1,35.2893192913,128.4037628,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍134",1,,경상남도 함안군 가야읍 도항리 237-34,35.2885915488,128.4039369769,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍135",1,,경상남도 함안군 가야읍 도항리 237-17,35.2890123456,128.4033356,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍136",1,,경상남도 함안군 가야읍 도항리 16-5,35.28633118,128.4083767385,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍137",1,,경상남도 함안군 가야읍 도항리 1377-2,35.2914696811,128.4150391,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍138",1,,경상남도 함안군 가야읍 도항리 245-24,35.2908230648,128.4047810250,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍139",1,,경상남도 함안군 가야읍 도항리 243-40,35.2916330334,128.4046710275,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍140",1,,경상남도 함안군 가야읍 도항리 245-16,35.2911802773,128.4041748,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍141",1,,경상남도 함안군 가야읍 도항리 242-16,35.2918152750,128.4037388342,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍142",1,,경상남도 함안군 가야읍 도항리 243-42,35.2913711015,128.4040527,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍143",1,,경상남도 함안군 가야읍 도항리 239-132,35.2917180932,128.4036247042,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍144",1,,경상남도 함안군 가야읍 도항리 242-5,35.29188156,128.4034119,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍145",1,,경상남도 함안군 가야읍 도항리 245-26,35.2911736482,128.4037816634,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍146",1,,경상남도 함안군 가야읍 도항리 231-29,35.2906895710,128.4015414238,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍147",1,,경상남도 함안군 가야읍 도항리 231-29,35.2906895710,128.4015414238,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍148",1,,경상남도 함안군 가야읍 도항리 231-29,35.2906895710,128.4015414238,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍149",1,,경상남도 함안군 가야읍 산서리 684-770,35.2910235931,128.4001958717,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍150",1,,경상남도 함안군 가야읍 산서리 684-954,35.2905395246,128.3990751217,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍151",1,,경상남도 함안군 가야읍 산서리 684-992,35.2904018239,128.3983183570,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍152",1,,경상남도 함안군 가야읍 산서리 684-951,35.2898718766,128.3984441155,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍153",1,,경상남도 함안군 가야읍 산서리 684-931,35.29053497,128.4001005377,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍154",1,,경상남도 함안군 가야읍 도항리 250-15,35.2898133832,128.4004303753,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍155",1,,경상남도 함안군 가야읍 도항리 250-15,35.2898133832,128.4004303753,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍156",1,,경상남도 함안군 가야읍 도항리 250-41,35.2890754550,128.4007605566,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍157",1,,경상남도 함안군 가야읍 도항리 250-41,35.2890754550,128.4007263,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍158",1,,경상남도 함안군 가야읍 도항리 250-26,35.2891539554,128.4008026,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍159",1,,경상남도 함안군 가야읍 도항리 250-41,35.2890754550,128.4007605566,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍160",1,,경상남도 함안군 가야읍 도항리 248-129,35.2898035874,128.4007859471,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍161",1,,경상남도 함안군 가야읍 도항리 248-129,35.2898035874,128.4007859471,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍162",1,,경상남도 함안군 가야읍 산서리 684-923,35.2913308356,128.4005844660,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍163",1,,경상남도 함안군 가야읍 산서리 684-850,35.2914688164,128.400177,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍164",1,,경상남도 함안군 가야읍 산서리 684-518,35.2934487635,128.3998457574,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍165",1,,경상남도 함안군 가야읍 산서리 684-395,35.29345322,128.4009512873,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍166",1,,경상남도 함안군 가야읍 산서리 684-13,35.2934224969,128.4005223434,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍167",1,,경상남도 함안군 가야읍 도항리 241-2,35.2918526313,128.4042706317,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍168",1,,경상남도 함안군 가야읍 검암리 817-3,35.2835323165,128.4193573,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍169",1,,경상남도 함안군 가야읍 검암리 828-1,35.2854662082,128.4186335182,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍170",1,,경상남도 함안군 가야읍 검암리 834-3,35.2876962439,128.4167817264,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍171",1,,경상남도 함안군 가야읍 산서리 684-976,35.29426575,128.3995351540,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍172",1,,경상남도 함안군 가야읍 산서리 684-97,35.2944028327,128.3994870052,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍173",1,,경상남도 함안군 가야읍 산서리 932-1,35.2954865131,128.3995321562,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍174",1,,경상남도 함안군 가야읍 산서리 932,35.2956625233,128.3996025734,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍175",1,,경상남도 함안군 가야읍 산서리 684-366,35.2968359401,128.4001950786,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍176",1,,경상남도 함안군 가야읍 산서리 684-482,35.2979013317,128.4006831729,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍177",1,,경상남도 함안군 가야읍 산서리 1100-7,35.2963129449,128.3979516311,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍178",1,,경상남도 함안군 가야읍 산서리 684-237,35.2951401702,128.3985889429,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍179",1,,경상남도 함안군 가야읍 산서리 684-35,35.29502487,128.3987304546,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍180",1,,경상남도 함안군 가야읍 산서리 684-905,35.2950275977,128.3985661196,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍181",1,,경상남도 함안군 가야읍 산서리 684-361,35.2947922528,128.3989815555,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍182",1,,경상남도 함안군 가야읍 산서리 684-503,35.2941321394,128.3986264525,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍183",1,,경상남도 함안군 가야읍 산서리 684-513,35.2931103314,128.3984914709,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍184",1,,경상남도 함안군 가야읍 산서리 684-513,35.2931103314,128.3984914709,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍185",1,,경상남도 함안군 가야읍 산서리 684-729,35.2928598352,128.3988299087,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
"가야읍186",1,,경상남도 함안군 가야읍 산서리 684-729,35.2928598352,128.3988299087,,한전주,055-580-2776,경상남도 함안군청,2022-11-22
