"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"도고면029",1,,충청남도 아산시 도고면 향산리 441-6,36.7600512091,126.9094177886,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면030",1,,충청남도 아산시 도고면 향산리 167-2,36.7610666135,126.9101256323,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면031",1,,충청남도 아산시 도고면 향산리 168-1,36.7616936317,126.9103946296,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면032",1,,충청남도 아산시 도고면 향산리 169-3,36.7622871824,126.9100489507,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면033",1,,충청남도 아산시 도고면 향산리 181,36.7602099406,126.9094762868,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면034",1,,충청남도 아산시 도고면 향산리 185,36.7599678296,126.9092243268,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면035",1,,충청남도 아산시 도고면 향산리 185,36.7599678296,126.9092243268,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면036",1,,충청남도 아산시 도고면 향산리 141-4,36.7596506396,126.9096254472,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면037",1,,충청남도 아산시 도고면 향산리 141-11,36.7592585244,126.9097556052,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면038",1,,충청남도 아산시 도고면 향산리 212-5,36.7584882125,126.9074711113,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면039",1,,충청남도 아산시 도고면 향산리 115-1,36.7583734468,126.9063936111,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면040",1,,충청남도 아산시 도고면 향산리 125,36.7599856777,126.9061600434,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면041",1,,충청남도 아산시 도고면 향산리 125,36.7599856777,126.9061600434,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면042",1,,충청남도 아산시 도고면 향산리 225-4,36.7598971256,126.9057272201,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면043",1,,충청남도 아산시 도고면 향산리 227-29,36.7601992558,126.9053766084,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면044",1,,충청남도 아산시 도고면 향산리 225-1,36.7603652850,126.9053252691,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면045",1,,충청남도 아산시 도고면 신통리 114,36.7612719394,126.9013439203,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면046",1,,충청남도 아산시 도고면 신통리 114,36.7612719394,126.9013439203,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면048",1,,충청남도 아산시 도고면 향산리 226-1,36.7604973466,126.9048145352,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면050",1,,충청남도 아산시 도고면 신통리 104-3,36.7642668305,126.9047130920,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면051",1,,충청남도 아산시 도고면 신통리 104-3,36.7642668305,126.9047130920,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면052",1,,충청남도 아산시 도고면 신통리 12-6,36.7658295931,126.9050407755,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면053",1,,충청남도 아산시 도고면 신통리 65,36.7659938283,126.9047080393,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면054",1,,충청남도 아산시 도고면 신통리 산 28-2,36.7656573645,126.9043880179,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면055",1,,충청남도 아산시 도고면 신통리 280,36.7662476816,126.9046062506,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면056",1,,충청남도 아산시 도고면 신통리 280,36.7662476816,126.9046062506,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면057",1,,충청남도 아산시 도고면 신통리 62-1,36.7665882629,126.9054523737,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면058",1,,충청남도 아산시 도고면 신통리 35-2,36.7669482210,126.9060536666,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면059",1,,충청남도 아산시 도고면 신통리 276,36.7677217787,126.9075018088,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면060",1,,충청남도 아산시 도고면 신통리 54-1,36.7672359669,126.9049672978,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면061",1,,충청남도 아산시 도고면 신통리 42-2,36.7679622823,126.9055646264,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면062",1,,충청남도 아산시 도고면 신통리 41,36.7688297408,126.9065331500,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면063",1,,충청남도 아산시 도고면 신통리 43-1,36.7683556335,126.9050167173,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면064",1,,충청남도 아산시 도고면 신통리 71,36.7653845741,126.9025833389,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면065",1,,충청남도 아산시 도고면 신통리 88-1,36.7649536042,126.9028235606,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면066",1,,충청남도 아산시 도고면 신통리 82-6,36.7641916010,126.9024937919,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면068",1,,충청남도 아산시 도고면 신통리 281-1,36.7642556753,126.9002170878,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면069",1,,충청남도 아산시 도고면 신통리 77-5,36.7639092264,126.9004131324,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면070",1,,충청남도 아산시 도고면 신통리 산 36-1,36.7678480479,126.9022027665,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면071",1,,충청남도 아산시 도고면 신통리 산 36-1,36.7678480479,126.9022027665,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면072",1,,충청남도 아산시 도고면 신통리 72-5,36.7663196577,126.9003626893,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면073",1,,충청남도 아산시 도고면 신통리 180-2,36.7658709252,126.8998013755,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면074",1,,충청남도 아산시 도고면 신통리 282-3,36.7642556753,126.9002170878,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면075",1,,충청남도 아산시 도고면 신통리 181-1,36.7659288418,126.8995070541,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면076",1,,충청남도 아산시 도고면 신통리 174-2,36.7658363302,126.8985363143,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면077",1,,충청남도 아산시 도고면 신통리 282-1,36.7669220408,126.8983616827,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면078",1,,충청남도 아산시 도고면 신통리 206-3,36.7672786399,126.8974289478,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면079",1,,충청남도 아산시 도고면 신통리 산 35-1,36.7673544722,126.8994010406,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면080",1,,충청남도 아산시 도고면 신통리 산 35-1,36.7673544722,126.8994010406,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면082",1,,충청남도 아산시 도고면 신통리 223,36.7680958202,126.8984450009,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면083",1,,충청남도 아산시 도고면 신통리 224-2,36.7684082017,126.8981922395,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면084",1,,충청남도 아산시 도고면 신통리 225,36.7688659234,126.8981386552,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면085",1,,충청남도 아산시 도고면 신통리 228,36.7686368847,126.8976431062,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면086",1,,충청남도 아산시 도고면 신통리 230,36.7685370626,126.8976853339,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면087",1,,충청남도 아산시 도고면 신통리 309,36.7677730566,126.8949685387,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면088",1,,충청남도 아산시 도고면 신통리 232-7,36.7680573937,126.8977644255,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면089",1,,충청남도 아산시 도고면 신통리 245-8,36.7697126389,126.8963945805,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면090",1,,충청남도 아산시 도고면 신통리 236-4,36.7698312497,126.8954549495,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면092",1,,충청남도 아산시 도고면 신통리 246,36.7705293081,126.8961729359,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면093",1,,충청남도 아산시 도고면 신통리 251-2,36.7712890319,126.8939565623,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면094",1,,충청남도 아산시 도고면 신통리 311,36.7661220782,126.8961467211,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면095",1,,충청남도 아산시 도고면 기곡리 38-1,36.7656404685,126.8940146427,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면096",1,,충청남도 아산시 도고면 기곡리 40-1,36.7650470419,126.8928083659,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면097",1,,충청남도 아산시 도고면 기곡리 283,36.7654887930,126.8925620813,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면098",1,,충청남도 아산시 도고면 향산리 489,36.7579950910,126.8983342774,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면099",1,,충청남도 아산시 도고면 향산리 484,36.7575103004,126.9015966903,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면100",1,,충청남도 아산시 도고면 향산리 442-34,36.7584536422,126.8956248094,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면101",1,,충청남도 아산시 도고면 향산리 317-7,36.7560141996,126.8971174090,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면102",1,,충청남도 아산시 도고면 시전리 313-29,36.7546472872,126.8977603480,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면103",1,,충청남도 아산시 도고면 석당리 257-4,36.7482019234,126.9109080824,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면104",1,,충청남도 아산시 도고면 석당리 296-9,36.7478088847,126.9101321923,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면105",1,,충청남도 아산시 도고면 석당리 258-4,36.7483816818,126.9088423952,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면106",1,,충청남도 아산시 도고면 석당리 259-9,36.7497749442,126.9073271032,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면107",1,,충청남도 아산시 도고면 시전리 79-1,36.7510140327,126.9060498445,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면108",1,,충청남도 아산시 도고면 시전리 77-1,36.7517958365,126.9060178261,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면109",1,,충청남도 아산시 도고면 시전리 571-2,36.7521465197,126.9060489691,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면110",1,,충청남도 아산시 도고면 시전리 29-4,36.7534480720,126.9055918755,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면111",1,,충청남도 아산시 도고면 시전리 571,36.7548318913,126.9056142896,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면112",1,,충청남도 아산시 도고면 시전리 19-1,36.7551809243,126.9054941617,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면113",1,,충청남도 아산시 도고면 시전리 327-6,36.7536858270,126.8959221809,,전용주,041-540-2943,충청남도 아산시,2023-04-18
"도고면114",1,,충청남도 아산시 도고면 시전리 589,36.7536318123,126.8956590805,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면115",1,,충청남도 아산시 도고면 시전리 315-1,36.7545666056,126.8960796402,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면116",1,,충청남도 아산시 도고면 향산리 302-1,36.7551474933,126.8958833632,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면117",1,,충청남도 아산시 도고면 향산리 401-2,36.7569130111,126.8931695949,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면118",1,,충청남도 아산시 도고면 향산리 산 30-1,36.7575928127,126.8930069244,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면119",1,,충청남도 아산시 도고면 향산리 397-3,36.7578950166,126.8935784602,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면120",1,,충청남도 아산시 도고면 향산리 394-2,36.7584828523,126.8922853872,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면121",1,,충청남도 아산시 도고면 향산리 산 28-1,36.7589574004,126.8920662709,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면122",1,,충청남도 아산시 도고면 기곡리 103-1,36.7598560974,126.8912464574,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면123",1,,충청남도 아산시 도고면 기곡리 274,36.7596688318,126.8912168430,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면124",1,,충청남도 아산시 도고면 기곡리 330-8,36.7598325232,126.8900454234,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면125",1,,충청남도 아산시 도고면 기곡리 330-6,36.7599603054,126.8902429372,,전용주,041-540-2943,충청남도 아산시,2023-04-18
"도고면126",1,,충청남도 아산시 도고면 기곡리 330-11,36.7598433576,126.8895499765,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면127",1,,충청남도 아산시 도고면 기곡리 산 2-4,36.7591960994,126.8902544004,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면128",1,,충청남도 아산시 도고면 기곡리 327-8,36.7605355252,126.8887537246,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면129",1,,충청남도 아산시 도고면 기곡리 60-9,36.7614458786,126.8931612502,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면130",1,,충청남도 아산시 도고면 기곡리 174-7,36.7639357472,126.8884138772,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면131",1,,충청남도 아산시 도고면 기곡리 174-15,36.7642382930,126.8877214834,,전용주,041-540-2943,충청남도 아산시,2023-04-18
"도고면132",1,,충청남도 아산시 도고면 기곡리 174-15,36.7642382930,126.8877214834,,전용주,041-540-2943,충청남도 아산시,2023-04-18
"도고면133",1,,충청남도 아산시 도고면 기곡리 176-3,36.7643560548,126.8873895875,,전용주,041-540-2943,충청남도 아산시,2023-04-18
"도고면134",1,,충청남도 아산시 도고면 기곡리 270-75,36.7621434642,126.8932000504,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면135",1,,충청남도 아산시 도고면 기곡리 270-75,36.7621434642,126.8932000504,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면136",1,,충청남도 아산시 도고면 기곡리 289-4,36.7631998798,126.8847123882,,전용주,041-540-2943,충청남도 아산시,2023-04-18
"도고면137",1,,충청남도 아산시 도고면 기곡리 293-3,36.7634915649,126.8855454468,,전용주,041-540-2943,충청남도 아산시,2023-04-18
"도고면138",1,,충청남도 아산시 도고면 기곡리 293-5,36.7635038250,126.8860198557,,전용주,041-540-2943,충청남도 아산시,2023-04-18
"도고면139",1,,충청남도 아산시 도고면 기곡리 292-4,36.7629240427,126.8861107601,,전용주,041-540-2943,충청남도 아산시,2023-04-18
"도고면140",1,,충청남도 아산시 도고면 기곡리 337-1,36.7635926139,126.8860211306,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면141",1,,충청남도 아산시 도고면 기곡리 337-1,36.7635926139,126.8860211306,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면142",1,,충청남도 아산시 도고면 기곡리 339,36.7625937783,126.8904589328,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면143",1,,충청남도 아산시 도고면 기곡리 297-3,36.7628617703,126.8880229820,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면144",1,,충청남도 아산시 도고면 기곡리 294-5,36.7630767787,126.8870524393,,전용주,041-540-2943,충청남도 아산시,2023-04-18
"도고면145",1,,충청남도 아산시 도고면 기곡리 294-6,36.7628861586,126.8868611363,,전용주,041-540-2943,충청남도 아산시,2023-04-18
"도고면146",1,,충청남도 아산시 도고면 기곡리 294-8,36.7629960902,126.8865384863,,전용주,041-540-2943,충청남도 아산시,2023-04-18
"도고면147",1,,충청남도 아산시 도고면 기곡리 291-4,36.7626354466,126.8858621042,,전용주,041-540-2943,충청남도 아산시,2023-04-18
"도고면148",1,,충청남도 아산시 도고면 기곡리 292-1,36.7629413333,126.8852554056,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면149",1,,충청남도 아산시 도고면 기곡리 292-1,36.7629413333,126.8852554056,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면150",1,,충청남도 아산시 도고면 기곡리 289-4,36.7631998798,126.8847123882,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면151",1,,충청남도 아산시 도고면 기곡리 291-1,36.7626404799,126.8850996172,,전용주,041-540-2943,충청남도 아산시,2023-04-18
"도고면152",1,,충청남도 아산시 도고면 기곡리 289-3,36.7629589376,126.8845150733,,전용주,041-540-2943,충청남도 아산시,2023-04-18
"도고면153",1,,충청남도 아산시 도고면 기곡리 315-2,36.7602772339,126.8835600942,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면154",1,,충청남도 아산시 도고면 기곡리 317-5,36.7603075773,126.8839874109,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면155",1,,충청남도 아산시 도고면 기곡리 140-3,36.7588099400,126.8849836731,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면156",1,,충청남도 아산시 도고면 기곡리 351,36.7601229672,126.8831912195,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면157",1,,충청남도 아산시 도고면 기곡리 351,36.7601229672,126.8831912195,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면158",1,,충청남도 아산시 도고면 기곡리 321-6,36.7606026528,126.8869554922,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면159",1,,충청남도 아산시 도고면 기곡리 320-7,36.7600347610,126.8864927556,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면160",1,,충청남도 아산시 도고면 기곡리 320-10,36.7598804119,126.8875560783,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면161",1,,충청남도 아산시 도고면 기곡리 325-1,36.7596316161,126.8881147379,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면162",1,,충청남도 아산시 도고면 기곡리 112,36.7588902254,126.8881508309,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면163",1,,충청남도 아산시 도고면 기곡리 112-12,36.7572837885,126.8882012468,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면164",1,,충청남도 아산시 도고면 기곡리 272-3,36.7586013925,126.8879055047,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면165",1,,충청남도 아산시 도고면 기곡리 272-3,36.7586013925,126.8879055047,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면166",1,,충청남도 아산시 도고면 기곡리 327-11,36.7605752223,126.8881407609,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면167",1,,충청남도 아산시 도고면 기곡리 327-13,36.7605658792,126.8875980628,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면168",1,,충청남도 아산시 도고면 기곡리 220,36.7620728870,126.8827631178,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면169",1,,충청남도 아산시 도고면 기곡리 158-4,36.7622942351,126.8834297477,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면170",1,,충청남도 아산시 도고면 기곡리 158-10,36.7622206170,126.8835029990,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면171",1,,충청남도 아산시 도고면 기곡리 278-17,36.7622494463,126.8823857288,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면172",1,,충청남도 아산시 도고면 기곡리 146-16,36.7610269739,126.8826773065,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면173",1,,충청남도 아산시 도고면 기곡리 225-2,36.7611493286,126.8823857676,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면174",1,,충청남도 아산시 도고면 기곡리 227-2,36.7615606871,126.8820889944,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면175",1,,충청남도 아산시 도고면 기곡리 233-3,36.7619617158,126.8815645611,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면176",1,,충청남도 아산시 도고면 기곡리 213-5,36.7623457202,126.8819811794,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면177",1,,충청남도 아산시 도고면 기곡리 212-4,36.7622855321,126.8810672443,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면178",1,,충청남도 아산시 도고면 기곡리 235-1,36.7622092960,126.8814268722,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면179",1,,충청남도 아산시 도고면 기곡리 211-2,36.7626867308,126.8815366808,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면180",1,,충청남도 아산시 도고면 기곡리 208-7,36.7634136192,126.8807233896,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면181",1,,충청남도 아산시 도고면 기곡리 산 36-3,36.7638988391,126.8799340409,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면182",1,,충청남도 아산시 도고면 신언리 9-20,36.7635410109,126.8793184590,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면183",1,,충청남도 아산시 도고면 기곡리 산 35-3,36.7634573085,126.8800454875,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면184",1,,충청남도 아산시 도고면 신언리 산 4-5,36.7636974892,126.8789715088,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면185",1,,충청남도 아산시 도고면 기곡리 278,36.7639324684,126.8806704631,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면186",1,,충청남도 아산시 도고면 기곡리 235-5,36.7619122337,126.8812825180,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면187",1,,충청남도 아산시 도고면 기곡리 236,36.7616558952,126.8814025249,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면188",1,,충청남도 아산시 도고면 기곡리 237-32,36.7614080257,126.8806196080,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면189",1,,충청남도 아산시 도고면 기곡리 237-48,36.7612698626,126.8809947890,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면190",1,,충청남도 아산시 도고면 기곡리 237-20,36.7608256819,126.8811671169,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면191",1,,충청남도 아산시 도고면 기곡리 237-20,36.7608256819,126.8811671169,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면192",1,,충청남도 아산시 도고면 기곡리 251-4,36.7598945475,126.8810081923,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면193",1,,충청남도 아산시 도고면 기곡리 261-6,36.7575426857,126.8818962262,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면194",1,,충청남도 아산시 도고면 기곡리 265-9,36.7579236903,126.8803763170,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면195",1,,충청남도 아산시 도고면 기곡리 265-9,36.7579236903,126.8803763170,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면196",1,,충청남도 아산시 도고면 기곡리 256-5,36.7588855900,126.8804353828,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면197",1,,충청남도 아산시 도고면 기곡리 산 24-2,36.7579347961,126.8792799998,,한전주,041-540-2943,충청남도 아산시,2023-04-18
"도고면198",1,,충청남도 아산시 도고면 기곡리 산 23-7,36.7578643491,126.8789663433,,한전주,041-540-2943,충청남도 아산시,2023-04-18
