"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"해미면T025",1,"충청남도 서산시 해미면 양능로15, (조산리)",,36.71370805,126.5327198,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면T024",1,,충청남도 서산시 해미면 조산1리85,36.7035327,126.5406574,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면T023",1,"충청남도 서산시 해미면 조산1길60, (조산리)",,36.71162358,126.5332183,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면T022",1,"충청남도 서산시 해미면 조산세귀샘길14-10, (조산리)",,36.70882956,126.5383077,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면T021",1,"충청남도 서산시 해미면 조산1길8-2, (해미면)",,36.7108788,126.5356724,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면T020",1,"충청남도 서산시 해미면 조산1길39, (조산리)",,36.71046472,126.5349751,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면T019",1,"충청남도 서산시 해미면 조산1길33-7, (조산리)",,36.71006584,126.5362474,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면T018",1,,충청남도 서산시 해미면 조산리 299-90,36.71105894,126.5383174079,2013,전용주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면T017",1,,충청남도 서산시 해미면 조산리 299-90,36.71105894,126.5383174079,2013,전용주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면T016",1,"충청남도 서산시 해미면 조산1길34-7, (조산리)",,36.71088182,126.5359185,2013,전용주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면T015",1,"충청남도 서산시 해미면 조산1길8, (조산리)",,36.71066007,126.5384074,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면T014",1,"충청남도 서산시 해미면 조산세귀샘길10-1, (조산리, 초원빌라)",,36.7094184,126.5378265,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면T013",1,"충청남도 서산시 해미면 조산세귀샘길10-2, (조산리, 초원빌라)",,36.70933937,126.5379959,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면T012",1,"충청남도 서산시 해미면 조산세귀샘길21, (조산리)",,36.70924197,126.5388707,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면T011",1,"충청남도 서산시 해미면 조산세귀샘길36, (조산리)",,36.70880811,126.5402332,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면T010",1,"충청남도 서산시 해미면 조산세귀샘길43, (조산리)",,36.7087025,126.5411753,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면T009",1,,충청남도 서산시 해미면 조산리 501,36.70836609,126.5438216960,2013,전용주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면T008",1,,충청남도 서산시 해미면 조산리 216-3,36.7089984788,126.5417019245,2013,전용주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면T007",1,"충청남도 서산시 해미면 조산세귀샘길55-2, (조산리)",,36.70904381,126.5425566,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면T006",1,"충청남도 서산시 해미면 조산세귀샘길57-3, (조산리)",,36.70897297,126.5426587,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면T005",1,"충청남도 서산시 해미면 조산세귀샘길59, (조산리)",,36.70904069,126.5430379,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면T004",1,"충청남도 서산시 해미면 조산세귀샘길67, (조산리)",,36.70874655,126.5440396,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면T003",1,"충청남도 서산시 해미면 조산세귀샘길73, (조산리)",,36.70858889,126.5444119,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면T002",1,"충청남도 서산시 해미면 남문1로15, (조산리)",,36.7082932075,126.5451917393,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면T001",1,"충청남도 서산시 해미면 신성로18, (조산리)",,36.70266035,126.5415356,2013,전용주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S030",1,"충청남도 서산시 해미면 저성길137-6, (저성리)",,36.70558296,126.5249394,2019,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S029",1,,충청남도 서산시 해미면 저성리 256-16,36.70662631,126.5175218,2013,전용주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S028",1,,충청남도 서산시 해미면 저성리 249-5,36.70495398,126.5236308,2013,전용주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S027",1,,충청남도 서산시 해미면 저성리 22-33,36.70332993,126.5328634262,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S026",1,,충청남도 서산시 해미면 저성리 250-3,36.70566819,126.5222848480,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S025",1,"충청남도 서산시 해미면 신성로268, (저성리)",,36.7064138,126.5149295,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S024",1,"충청남도 서산시 해미면 신성로248-9, (저성리)",,36.70687755,126.5166674074,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S023",1,,충청남도 서산시 해미면 저성리 280-8,36.70654638,126.5180861712,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S022",1,"충청남도 서산시 고북면 신성로223, 맞은편 (신상리)",,36.70634824,126.5197991,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S021",1,"충청남도 서산시 해미면 지성길10, (해미면)",,36.7186986,126.5413894,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S020",1,"충청남도 서산시 해미면 지성길128-12, (해미면)",,36.7186986,126.5413894,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S019",1,"충청남도 서산시 해미면 저성길128-12, (저성리)",,36.70563257,126.5231255,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S018",1,"충청남도 서산시 해미면 저성길128-10, (저성리)",,36.70553555,126.5232952,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S017",1,"충청남도 서산시 고북면 저성길13, (신상리)",,36.70686262,126.5205838,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S016",1,"충청남도 서산시 해미면 저성길37-3, (저성리)",,36.70848514,126.5184487,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S015",1,"충청남도 서산시 해미면 저성길58-1, (저성리)",,36.70972609,126.5196896,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S014",1,"충청남도 서산시 해미면 저성길74, (저성리)",,36.70917267,126.5201143,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S013",1,"충청남도 서산시 해미면 저성길108, (저성리)",,36.70781652,126.5226584,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S012",1,"충청남도 서산시 해미면 저성길120, (저성리)",,36.70676731,126.5230702,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S011",1,"충청남도 서산시 해미면 저성길124, (저성리)",,36.70636606,126.5234136,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S010",1,"충청남도 서산시 해미면 저성길135, (저성리)",,36.70570313,126.5244559,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S009",1,"충청남도 서산시 해미면 저성길146-2, (저성리)",,36.7045871,126.5245667,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S008",1,"충청남도 서산시 해미면 신성로168, (저성리)",,36.70428869,126.5252103,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S007",1,"충청남도 서산시 해미면 저성길166, (저성리)",,36.70480537,126.5269127,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S006",1,"충청남도 서산시 해미면 저성길175-1, (저성리)",,36.70486952,126.5277285,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S005",1,,충청남도 서산시 해미면 저성리 27-1,36.70408965,126.5258744,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S004",1,,충청남도 서산시 해미면 저성리 26-1,36.70398496,126.5274942559,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S003",1,"충청남도 서산시 해미면 신성로128, (저성리)",,36.70392475,126.5292954196,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S002",1,"충청남도 서산시 해미면 신성로118, (저성리)",,36.70383904,126.5303893,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면S001",1,"충청남도 서산시 해미면 신성로100, (저성리)",,36.70347812,126.5325448,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R028",1,,충청남도 서산시 해미면 기지리 92-5,36.71080953,126.5077969667,2022,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R027",1,,충청남도 서산시 해미면 기지리 93-1,36.71109189,126.5086302276,2022,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R026",1,"충청남도 서산시 해미면 기지1길4, (기지리)",,36.70637995,126.512938,2019,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R025",1,"충청남도 서산시 해미면 기지1길61-15, (기지리)",,36.70944585,126.5095043684,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R024",1,"충청남도 서산시 해미면 기지1길61-22, (기지리)",,36.70954392,126.507975,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R023",1,,충청남도 서산시 해미면 기지리 132-1,36.70975308,126.5053042356,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R022",1,"충청남도 서산시 해미면 기지1길63-17, (기지리)",,36.70952762,126.5073934,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R021",1,"충청남도 서산시 해미면 양능로354, (기지리)",,36.71727779,126.5016918,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R020",1,"충청남도 서산시 해미면 기지1길171-9, (기지리)",,36.71835704,126.5022417,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R019",1,"충청남도 서산시 해미면 기지1길176, (기지리)",,36.71874595,126.5037864292,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R018",1,"충청남도 서산시 해미면 양능로317-2, (기지리)",,36.71700366,126.5049767,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R017",1,"충청남도 서산시 해미면 기지1길161, (기지리)",,36.71757409,126.5030404,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R016",1,"충청남도 서산시 해미면 기지1길142, (기지리)",,36.71595555,126.5040344,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R015",1,"충청남도 서산시 해미면 기지1길98-1, (기지리)",,36.71268338,126.5061012,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R014",1,"충청남도 서산시 해미면 기지1길83, (기지리)",,36.71147133,126.5071767,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R013",1,"충청남도 서산시 해미면 기지1길70, (기지리)",,36.7112366,126.5085803,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R012",1,"충청남도 서산시 해미면 기지1길64-7, (기지리)",,36.71072131,126.5098885,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R011",1,"충청남도 서산시 해미면 신성로272-67, (기지리)",,36.710992,126.5156921,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R010",1,"충청남도 서산시 해미면 기지1길64-26, (기지리)",,36.70987176,126.5118523,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R009",1,"충청남도 서산시 해미면 기지1길44-8, (기지리)",,36.70971643,126.5109637702,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R008",1,"충청남도 서산시 해미면 기지1길34, (기지리)",,36.7087751,126.5113474,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R007",1,"충청남도 서산시 해미면 기지1길34, (기지리)",,36.7087751,126.5113474,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R006",1,,충청남도 서산시 해미면 기지리 84-8,36.70847808,126.5114325833,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R005",1,,충청남도 서산시 해미면 기지리 1-15,36.70690646,126.5124860752,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R004",1,"충청남도 서산시 해미면 기지1길12, (기지리)",,36.70701638,126.5126684,2013,전용주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R003",1,"충청남도 서산시 해미면 신성로274, (기지리)",,36.70626764,126.5140482,2013,전용주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R002",1,"충청남도 서산시 해미면 신성로272-17, (기지리)",,36.70751416,126.5150091,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면R001",1,,충청남도 서산시 해미면 기지리 84-5,36.70890591,126.5125366061,2013,전용주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면Q022",1,,충청남도 서산시 해미면 양림리 579,36.7147067743,126.5135240064,2022,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면Q021",1,,충청남도 서산시 해미면 양림리 444,36.7166935473,126.5170225878,2022,전용주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면Q020",1,,충청남도 서산시 해미면 양림리 373,36.7125459894,126.5211717486,2022,전용주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면Q019",1,"충청남도 서산시 해미면 양림상구길101-22, (양림리)",,36.71591275,126.5099674,2020,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면Q018",1,"충청남도 서산시 해미면 양림상구길168, (양림리)",,36.7173016053,126.5069745,2020,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면Q017",1,"충청남도 서산시 해미면 양능로242, (양림리)",,36.7135763,126.5119265,2019,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면Q016",1,,충청남도 서산시 해미면 양림리 560,36.71128853,126.5192455,2019,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면Q015",1,"충청남도 서산시 해미면 양림상구길92-5, (양림리)",,36.71736513,126.5122564,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면Q014",1,,충청남도 서산시 해미면 양림리 441-1,36.72074121,126.5097395049,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면Q013",1,"충청남도 서산시 해미면 양림상구길157, (양림리)",,36.71825468,126.5077284,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면Q012",1,"충청남도 서산시 해미면 양능로309-7, (양림리)",,36.71638805,126.5061862,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면Q011",1,"충청남도 서산시 해미면 양능로290-5, (양림리)",,36.71659193,126.5080739,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면Q010",1,"충청남도 서산시 해미면 양능로278, (양림리)",,36.71517621,126.5087169,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면Q009",1,"충청남도 서산시 해미면 양능로259-16, (양림리)",,36.7140722,126.5083464,2013,전용주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면Q008",1,"충청남도 서산시 해미면 양능로259-7, (양림리)",,36.71369616,126.5092603,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면Q007",1,"충청남도 서산시 해미면 양능로256, (양림리)",,36.71400913,126.5105078,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면Q006",1,"충청남도 서산시 해미면 양능로234, (양림리)",,36.71350374,126.5126106,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면Q005",1,"충청남도 서산시 해미면 양림상구길48, (양림리)",,36.71523597,126.5156665,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면Q004",1,"충청남도 서산시 해미면 양림로200-2, (해미면)",,36.7186986,126.5413894,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면Q003",1,"충청남도 서산시 해미면 양림상구길8, (양림리)",,36.7131219,126.5181247,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면Q002",1,"충청남도 서산시 해미면 양농로173, (해미면)",,36.7186986,126.5413894,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면Q001",1,"충청남도 서산시 해미면 양능로113-14, (양림리)",,36.71327064,126.5235726,2013,전용주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면P015",1,"충청남도 서산시 해미면 양능로60-16, (응평리)",,36.71537242,126.5295766,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면P014",1,"충청남도 서산시 해미면 매벌2길136-9, (응평리)",,36.72309321,126.5134557,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면P013",1,"충청남도 서산시 해미면 매벌2길136-16, (응평리)",,36.72283208,126.5149159,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면P012",1,,충청남도 서산시 해미면 응평리 215,36.7226626,126.5172251,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면P011",1,"충청남도 서산시 해미면 매벌1길100, (응평리)",,36.72091609,126.5173594,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면P010",1,"충청남도 서산시 해미면 매벌1길78, (응평리)",,36.71978687,126.5193064,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면P009",1,"충청남도 서산시 해미면 매벌1길66, (응평리)",,36.71921241,126.5202129,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면P008",1,"충청남도 서산시 해미면 매벌1길1, (응평리)",,36.71597225,126.525614,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면P007",1,"충청남도 서산시 해미면 매벌2길29, (응평리)",,36.71657501,126.5218976,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면P006",1,"충청남도 서산시 해미면 매벌1길49, (응평리)",,36.71827882,126.521227,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면P005",1,"충청남도 서산시 해미면 매벌1길73-10, (응평리)",,36.71894166,126.5187294,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면P004",1,"충청남도 서산시 해미면 매벌2길47-40, (해미면)",,36.72082816,126.5146411,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면P003",1,"충청남도 서산시 해미면 매벌2길105, (응평리)",,36.72003481,126.5146116,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면P002",1,"충청남도 서산시 해미면 매벌2길166, (응평리)",,36.72272955,126.5110336,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면P001",1,"충청남도 서산시 해미면 매벌2길190, (응평리)",,36.72233568,126.5090823,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면O026",1,,충청남도 서산시 해미면 전천리 379,36.7180474,126.5300169333,2022,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면O025",1,,충청남도 서산시 해미면 전천리 326-5,36.71685783,126.5337964647,2013,전용주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면O024",1,,충청남도 서산시 해미면 전천리 326-5,36.71685783,126.5337964647,2013,전용주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면O023",1,,충청남도 서산시 해미면 전천리 326-5,36.71685783,126.5337964647,2013,전용주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면O022",1,"충청남도 서산시 해미면 덕지천로88-13, (해미면)",,36.7536981,126.478722,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면O021",1,"충청남도 서산시 해미면 진천길131-8, (해미면)",,36.7186986,126.5413894,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면O020",1,"충청남도 서산시 해미면 진천길134, (해미면)",,36.7186986,126.5413894,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면O019",1,"충청남도 서산시 해미면 진천길130, (해미면)",,36.7186986,126.5413894,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면O018",1,"충청남도 서산시 해미면 진천길118, (해미면)",,36.7186986,126.5413894,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면O017",1,"충청남도 서산시 해미면 진천길104, (해미면)",,36.7186986,126.5413894,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면O016",1,"충청남도 서산시 해미면 진천길89, (해미면)",,36.7186986,126.5413894,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면O015",1,,충청남도 서산시 해미면 전천리 175-4,36.71915669,126.5289226835,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면O014",1,"충청남도 서산시 해미면 진천길50-6, (해미면)",,36.7186986,126.5413894,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면O013",1,"충청남도 서산시 해미면 전천길24, (전천리)",,36.71802793,126.5315408,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면O012",1,"충청남도 서산시 해미면 진천로21-3, (해미면)",,36.7186986,126.5413894,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면O011",1,"충청남도 서산시 해미면 전천길21, (전천리)",,36.71763773,126.5320519,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면O010",1,,충청남도 서산시 해미면 전천리 326-5,36.71685783,126.5337964647,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면O009",1,,충청남도 서산시 해미면 전천리 165-3,36.72182761,126.5305618,2013,전용주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면O008",1,,충청남도 서산시 해미면 전천리 152-6,36.7233300234,126.5271424,2013,전용주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면O007",1,"충청남도 서산시 해미면 덕지천로915-9, (해미면)",,36.7536981,126.478722,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면O006",1,"충청남도 서산시 해미면 덕지천로898, (전천리)",,36.72488197,126.5232386,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면O005",1,"충청남도 서산시 해미면 덕지천로891, (억대리)",,36.7254444,126.5228137,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면O004",1,,충청남도 서산시 해미면 전천리 43-7,36.72581567,126.5207804,2013,전용주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면O003",1,,충청남도 서산시 해미면 전천리 29-2,36.72615893,126.5194021164,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면O002",1,"충청남도 서산시 해미면 덕지천로843, (억대리)",,36.72678963,126.5179407,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면O001",1,,충청남도 서산시 해미면 전천리 117,36.7256293953,126.5169569106,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면N022",1,"충청남도 서산시 해미면 중앙로820, (억대리)",,36.73423094,126.5199585,2022,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면N021",1,,충청남도 서산시 해미면 억대리 307,36.72742553,126.5212533,2022,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면N020",1,,충청남도 서산시 해미면 억대리 190-3,36.72952512,126.5190748,2022,전용주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면N019",1,,충청남도 서산시 해미면 억대리 202,36.72948259,126.5169932240,2020,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면N018",1,"충청남도 서산시 해미면 중앙로968, (억대리)",,36.72431747,126.5300555,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면N017",1,"충청남도 서산시 해미면 중앙로985-16, (억대리)",,36.7239414,126.5331746,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면N016",1,"충청남도 서산시 해미면 천곡로15, (억대리)",,36.73099443,126.5256517,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면N015",1,,충청남도 서산시 해미면 억대리 97-7,36.7298193309,126.5255499884,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면N014",1,,충청남도 서산시 해미면 억대리 97-7,36.7298193309,126.5255499884,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
"해미면N013",1,,충청남도 서산시 해미면 억대리 162-20,36.7294123,126.5252342,2013,한전주,041-660-2389,충청남도 서산시청,2023-07-14
